distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-60584	enst00000598188	sg00000105393	babam1-208	19	17267443	17279337	+	mRNA	protein_coding
-60584	enst00000595393	sg00000105393	babam1-205	19	17267443	17277523	+	lnc_RNA	retained_intron
-60584	enst00000599057	sg00000105393	babam1-211	19	17267443	17274185	+	mRNA	protein_coding
-60590	enst00000599474	sg00000105393	babam1-212	19	17267437	17276525	+	mRNA	protein_coding
-60609	enst00000596542	sg00000269307	ac010463.1-201	19	17267418	17282966	+	mRNA	nonsense_mediated_decay
-60641	enst00000359435	sg00000105393	babam1-201	19	17267386	17279337	+	mRNA	protein_coding
-60651	enst00000447614	sg00000105393	babam1-202	19	17267376	17279048	+	mRNA	protein_coding
-60651	enst00000594247	sg00000105393	babam1-204	19	17267376	17281249	+	mRNA	nonsense_mediated_decay
62529	enst00000597169	sg00000269720	ccdc194-201	19	17391429	17392284	-	lnc_RNA	processed_transcript
-63274	enst00000595993	sg00000130307	ushbp1-205	19	17262784	17264753	-	lnc_RNA	processed_transcript
-63278	enst00000598570	sg00000130307	ushbp1-209	19	17262584	17264749	-	lnc_RNA	processed_transcript
-63282	enst00000600286	sg00000130307	ushbp1-210	19	17263840	17264745	-	lnc_RNA	retained_intron
-63282	enst00000252597	sg00000130307	ushbp1-201	19	17249171	17264745	-	mRNA	protein_coding
-63290	enst00000596436	sg00000130307	ushbp1-206	19	17263833	17264737	-	lnc_RNA	retained_intron
-63299	enst00000324554	sg00000130307	ushbp1-202	19	17250159	17264728	-	mRNA	nonsense_mediated_decay
-63303	enst00000431146	sg00000130307	ushbp1-203	19	17250154	17264724	-	mRNA	protein_coding
-63303	enst00000594190	sg00000130307	ushbp1-204	19	17262829	17264724	-	mRNA	protein_coding
-63313	enst00000597928	sg00000130307	ushbp1-207	19	17250158	17264714	-	mRNA	nonsense_mediated_decay
64403	enst00000636079	sg00000269720	ccdc194-202	19	17390509	17394158	-	mRNA	protein_coding
-72579	enst00000594059	sg00000269095	ac010646.1-201	19	17235940	17255448	-	mRNA	protein_coding
74782	enst00000533098	sg00000130303	bst2-203	19	17403241	17404537	-	lnc_RNA	retained_intron
75775	enst00000527220	sg00000130303	bst2-202	19	17403791	17405530	-	lnc_RNA	processed_transcript
75875	enst00000252593	sg00000130303	bst2-201	19	17402939	17405630	-	mRNA	protein_coding
75931	enst00000646744	sg00000282851	bispr-217	19	17405686	17414611	+	lnc_RNA	lncrna
75939	enst00000635536	sg00000282851	bispr-212	19	17405694	17415729	+	lnc_RNA	lncrna
75948	enst00000635060	sg00000282851	bispr-208	19	17405703	17415716	+	lnc_RNA	lncrna
75955	enst00000634291	sg00000282851	bispr-201	19	17405710	17413397	+	lnc_RNA	lncrna
75967	enst00000645298	sg00000282851	bispr-215	19	17405722	17415734	+	lnc_RNA	lncrna
75967	enst00000528911	sg00000141971	mvb12a-208	19	17405722	17423799	+	mRNA	protein_coding
75986	enst00000635572	sg00000282851	bispr-213	19	17405741	17413303	+	lnc_RNA	lncrna
75986	enst00000528604	sg00000141971	mvb12a-205	19	17405741	17424989	+	mRNA	protein_coding
75988	enst00000634675	sg00000282851	bispr-204	19	17405743	17415738	+	lnc_RNA	lncrna
75989	enst00000634813	sg00000282851	bispr-206	19	17405744	17414449	+	lnc_RNA	lncrna
75994	enst00000647283	sg00000282851	bispr-218	19	17405749	17415687	+	lnc_RNA	lncrna
76008	enst00000635435	sg00000282851	bispr-211	19	17405763	17415005	+	lnc_RNA	lncrna
76021	enst00000634731	sg00000282851	bispr-205	19	17405776	17413194	+	lnc_RNA	lncrna
76023	enst00000635339	sg00000282851	bispr-210	19	17405778	17406359	+	lnc_RNA	lncrna
76067	enst00000635176	sg00000282851	bispr-209	19	17405822	17415656	+	lnc_RNA	lncrna
76067	enst00000645062	sg00000282851	bispr-214	19	17405822	17415738	+	lnc_RNA	lncrna
76068	enst00000645376	sg00000282851	bispr-216	19	17405823	17413358	+	lnc_RNA	lncrna
76069	enst00000634577	sg00000282851	bispr-203	19	17405824	17414468	+	lnc_RNA	lncrna
76349	enst00000634942	sg00000282851	bispr-207	19	17406104	17419324	+	lnc_RNA	lncrna
76354	enst00000529490	sg00000141971	mvb12a-210	19	17406109	17420130	+	lnc_RNA	processed_transcript
76360	enst00000634568	sg00000282851	bispr-202	19	17406115	17414347	+	lnc_RNA	lncrna
76390	enst00000600514	sg00000141971	mvb12a-214	19	17406145	17423799	+	mRNA	protein_coding
-82087	enst00000291442	sg00000160113	nr2f6-201	19	17231883	17245940	-	mRNA	protein_coding
-83523	enst00000596878	sg00000160113	nr2f6-202	19	17235702	17244504	-	mRNA	protein_coding
88533	enst00000526892	sg00000254503	ac010319.1-201	19	17417031	17418288	-	pseudogenic_transcript	processed_pseudogene
90019	enst00000597028	sg00000269053	ac010319.3-201	19	17419305	17419774	-	lnc_RNA	lncrna
90292	enst00000528659	sg00000141971	mvb12a-206	19	17420047	17421096	+	lnc_RNA	processed_transcript
90292	enst00000317040	sg00000141971	mvb12a-201	19	17420047	17425332	+	mRNA	protein_coding
90293	enst00000528997	sg00000141971	mvb12a-209	19	17420048	17421046	+	lnc_RNA	retained_intron
90309	enst00000528732	sg00000141971	mvb12a-207	19	17420064	17420720	+	lnc_RNA	retained_intron
90317	enst00000529939	sg00000141971	mvb12a-211	19	17420072	17433724	+	mRNA	protein_coding
90327	enst00000528515	sg00000141971	mvb12a-204	19	17420082	17424677	+	mRNA	protein_coding
90356	enst00000543795	sg00000141971	mvb12a-212	19	17420111	17425332	+	mRNA	protein_coding
90367	enst00000526234	sg00000141971	mvb12a-203	19	17420122	17422965	+	lnc_RNA	retained_intron
92530	enst00000524382	sg00000141971	mvb12a-202	19	17422285	17425318	+	lnc_RNA	retained_intron
92569	enst00000593957	sg00000269481	ac010319.4-201	19	17414257	17422324	-	lnc_RNA	lncrna
92689	enst00000594784	sg00000141971	mvb12a-213	19	17422444	17425331	+	mRNA	protein_coding
-99771	enst00000600826	sg00000099330	ocel1-212	19	17228256	17229215	+	mRNA	protein_coding
-99773	enst00000595573	sg00000099330	ocel1-203	19	17228254	17229215	+	mRNA	protein_coding
-100869	enst00000595769	sg00000099330	ocel1-204	19	17227158	17228943	+	lnc_RNA	retained_intron
-100984	enst00000599286	sg00000099330	ocel1-209	19	17227043	17229218	+	mRNA	nonsense_mediated_decay
-101188	enst00000598172	sg00000099330	ocel1-208	19	17226839	17228705	+	mRNA	nonsense_mediated_decay
-101245	enst00000596279	sg00000099330	ocel1-205	19	17226782	17228513	+	lnc_RNA	retained_intron
-101287	enst00000598068	sg00000099330	ocel1-207	19	17226740	17229215	+	mRNA	protein_coding
-101412	enst00000597836	sg00000099330	ocel1-206	19	17226615	17229165	+	mRNA	protein_coding
-101774	enst00000600232	sg00000099330	ocel1-211	19	17226253	17229219	+	mRNA	protein_coding
-101784	enst00000594283	sg00000099330	ocel1-202	19	17226243	17229202	+	lnc_RNA	retained_intron
-101801	enst00000215061	sg00000099330	ocel1-201	19	17226226	17229219	+	mRNA	protein_coding
-101801	enst00000599588	sg00000099330	ocel1-210	19	17226226	17229213	+	lnc_RNA	retained_intron
-101802	enst00000601529	sg00000099330	ocel1-213	19	17226225	17229215	+	mRNA	protein_coding
-101805	enst00000601576	sg00000099330	ocel1-214	19	17226222	17227943	+	lnc_RNA	processed_transcript
-101814	enst00000602236	sg00000099330	ocel1-215	19	17226213	17227199	+	lnc_RNA	processed_transcript
-112198	enst00000594399	sg00000053501	use1-204	19	17215829	17217670	+	lnc_RNA	retained_intron
-112307	enst00000593597	sg00000053501	use1-203	19	17215720	17219640	+	mRNA	protein_coding
-112629	enst00000445667	sg00000053501	use1-202	19	17215398	17219829	+	mRNA	protein_coding
-112629	enst00000594724	sg00000053501	use1-205	19	17215398	17219819	+	mRNA	nonsense_mediated_decay
-112635	enst00000601592	sg00000053501	use1-209	19	17215392	17217489	+	lnc_RNA	retained_intron
-112637	enst00000596136	sg00000053501	use1-207	19	17215390	17219829	+	mRNA	protein_coding
-112639	enst00000595101	sg00000053501	use1-206	19	17215388	17218826	+	mRNA	protein_coding
-112652	enst00000600970	sg00000053501	use1-208	19	17215375	17219829	+	mRNA	nonsense_mediated_decay
-112670	enst00000263897	sg00000053501	use1-201	19	17215357	17219829	+	mRNA	protein_coding
-112681	enst00000601662	sg00000053501	use1-210	19	17215346	17217617	+	mRNA	nonsense_mediated_decay
-117436	enst00000597881	sg00000099331	myo9b-211	19	17210591	17211940	+	lnc_RNA	retained_intron
-117584	enst00000597572	sg00000099331	myo9b-210	19	17210443	17211900	+	lnc_RNA	retained_intron
118554	enst00000593461	sg00000188051	tmem221-202	19	17444812	17448309	-	lnc_RNA	retained_intron
118913	enst00000341130	sg00000188051	tmem221-201	19	17435509	17448668	-	mRNA	protein_coding
-120017	enst00000601929	sg00000269480	ac020913.2-201	19	17207138	17208010	-	lnc_RNA	lncrna
-120814	enst00000598419	sg00000099331	myo9b-213	19	17207213	17214537	+	mRNA	protein_coding
-121253	enst00000597073	sg00000099331	myo9b-209	19	17206774	17213284	+	mRNA	protein_coding
-121338	enst00000596942	sg00000099331	myo9b-208	19	17206689	17211744	+	mRNA	protein_coding
123214	enst00000598950	sg00000269736	ac010319.5-201	19	17452211	17452969	-	lnc_RNA	lncrna
-125157	enst00000602158	sg00000099331	myo9b-218	19	17202870	17206133	+	mRNA	nonsense_mediated_decay
-125898	enst00000599420	sg00000099331	myo9b-215	19	17202129	17206359	+	lnc_RNA	retained_intron
-129909	enst00000593533	sg00000099331	myo9b-203	19	17198118	17206828	+	lnc_RNA	retained_intron
131049	enst00000594663	sg00000269035	ac010319.2-201	19	17436611	17460804	-	mRNA	protein_coding
131199	enst00000301944	sg00000171773	nxnl1-201	19	17455425	17460954	-	mRNA	protein_coding
139014	enst00000600277	sg00000130304	slc27a1-208	19	17468769	17497314	+	mRNA	nonsense_mediated_decay
140734	enst00000598424	sg00000130304	slc27a1-204	19	17470489	17504986	+	mRNA	protein_coding
140769	enst00000252595	sg00000130304	slc27a1-201	19	17470524	17506168	+	mRNA	protein_coding
140773	enst00000599380	sg00000130304	slc27a1-206	19	17470528	17499398	+	mRNA	nonsense_mediated_decay
140783	enst00000600297	sg00000130304	slc27a1-209	19	17470538	17489065	+	mRNA	nonsense_mediated_decay
-143516	enst00000601490	sg00000099331	myo9b-216	19	17184511	17186000	+	lnc_RNA	retained_intron
-144290	enst00000598464	sg00000099331	myo9b-214	19	17183737	17184955	+	lnc_RNA	retained_intron
-147382	enst00000601749	sg00000099331	myo9b-217	19	17180645	17187939	+	lnc_RNA	retained_intron
-149551	enst00000594678	sg00000269836	ac020913.3-201	19	17177511	17178476	-	lnc_RNA	lncrna
-155103	enst00000602177	sg00000099331	myo9b-219	19	17172924	17188005	+	mRNA	protein_coding
-155214	enst00000598101	sg00000099331	myo9b-212	19	17172813	17184002	+	lnc_RNA	retained_intron
-155652	enst00000594971	sg00000099331	myo9b-205	19	17172375	17184898	+	mRNA	protein_coding
159005	enst00000593701	sg00000130304	slc27a1-202	19	17488760	17500555	+	lnc_RNA	retained_intron
-159976	enst00000599360	sg00000268056	ac020913.1-202	19	17152616	17168051	-	lnc_RNA	lncrna
-159980	enst00000597216	sg00000268056	ac020913.1-201	19	17152588	17168047	-	lnc_RNA	lncrna
162634	enst00000598141	sg00000269439	ac010618.3-202	19	17489801	17492389	-	lnc_RNA	lncrna
165660	enst00000594962	sg00000130304	slc27a1-203	19	17495415	17506168	+	lnc_RNA	retained_intron
170115	enst00000598848	sg00000130304	slc27a1-205	19	17499870	17504601	+	lnc_RNA	processed_transcript
170611	enst00000599965	sg00000130304	slc27a1-207	19	17500366	17504900	+	mRNA	protein_coding
181095	enst00000615939	sg00000269439	ac010618.3-204	19	17510100	17510850	-	lnc_RNA	lncrna
181713	enst00000595116	sg00000269439	ac010618.3-203	19	17503436	17511468	-	lnc_RNA	lncrna
181720	enst00000655024	sg00000269439	ac010618.3-205	19	17491387	17511475	-	lnc_RNA	lncrna
181881	enst00000594761	sg00000130313	pgls-202	19	17511636	17521043	+	mRNA	nonsense_mediated_decay
181889	enst00000596799	sg00000130313	pgls-204	19	17511644	17513244	+	lnc_RNA	retained_intron
181894	enst00000252603	sg00000130313	pgls-201	19	17511649	17521288	+	mRNA	protein_coding
181915	enst00000600923	sg00000130313	pgls-206	19	17511670	17517835	+	mRNA	protein_coding
182110	enst00000595782	sg00000130313	pgls-203	19	17511865	17521288	+	mRNA	protein_coding
182134	enst00000596643	sg00000269439	ac010618.3-201	19	17488990	17511889	-	lnc_RNA	lncrna
185987	enst00000598811	sg00000130313	pgls-205	19	17515742	17521030	+	lnc_RNA	retained_intron
190810	enst00000596192	sg00000269161	ac010618.2-201	19	17518330	17520565	-	lnc_RNA	lncrna
193546	enst00000595684	sg00000167483	niban3-205	19	17523301	17549811	+	mRNA	protein_coding
193546	enst00000332386	sg00000167483	niban3-201	19	17523301	17552026	+	mRNA	protein_coding
193546	enst00000335393	sg00000167483	niban3-202	19	17523301	17553839	+	mRNA	protein_coding
197483	enst00000601861	sg00000167483	niban3-212	19	17527238	17553639	+	mRNA	protein_coding
197508	enst00000599164	sg00000167483	niban3-208	19	17527263	17552030	+	mRNA	protein_coding
197512	enst00000597887	sg00000167483	niban3-206	19	17527267	17537505	+	lnc_RNA	processed_transcript
197523	enst00000449408	sg00000167483	niban3-203	19	17527278	17553634	+	mRNA	protein_coding
197533	enst00000600519	sg00000167483	niban3-210	19	17527288	17553645	+	mRNA	nonsense_mediated_decay
197536	enst00000600871	sg00000167483	niban3-211	19	17527291	17551960	+	mRNA	protein_coding
197549	enst00000599124	sg00000167483	niban3-207	19	17527304	17552024	+	mRNA	protein_coding
203724	enst00000599819	sg00000167483	niban3-209	19	17533479	17539225	+	lnc_RNA	retained_intron
209108	enst00000651880	sg00000167483	niban3-213	19	17538863	17553613	+	lnc_RNA	retained_intron
210398	enst00000595601	sg00000167483	niban3-204	19	17540153	17544009	+	lnc_RNA	retained_intron
-225845	enst00000593411	sg00000099331	myo9b-202	19	17102182	17103789	+	lnc_RNA	processed_transcript
225894	enst00000252599	sg00000130309	colgalt1-201	19	17555649	17583157	+	mRNA	protein_coding
-226309	enst00000595641	sg00000099331	myo9b-207	19	17101718	17212099	+	mRNA	protein_coding
-226371	enst00000397274	sg00000099331	myo9b-201	19	17101656	17213294	+	mRNA	protein_coding
226806	enst00000600474	sg00000130309	colgalt1-205	19	17556561	17568577	+	mRNA	protein_coding
-228720	enst00000597045	sg00000269066	ac020908.3-201	19	17095418	17099307	-	lnc_RNA	lncrna
236278	enst00000601354	sg00000130309	colgalt1-206	19	17566033	17571924	+	lnc_RNA	processed_transcript
238858	enst00000597147	sg00000130309	colgalt1-204	19	17568613	17580806	+	mRNA	protein_coding
247320	enst00000597075	sg00000130309	colgalt1-203	19	17577075	17580870	+	lnc_RNA	retained_intron
250196	enst00000593832	sg00000130309	colgalt1-202	19	17579951	17583162	+	lnc_RNA	retained_intron
-252241	enst00000594824	sg00000099331	myo9b-204	19	17075786	17213284	+	mRNA	protein_coding
-252246	enst00000595618	sg00000099331	myo9b-206	19	17075781	17213295	+	mRNA	protein_coding
-252402	enst00000448593	sg00000131351	haus8-202	19	17049761	17075625	-	mRNA	protein_coding
-252575	enst00000253669	sg00000131351	haus8-201	19	17049729	17075452	-	mRNA	protein_coding
-252583	enst00000601564	sg00000131351	haus8-208	19	17052868	17075444	-	mRNA	nonsense_mediated_decay
-252605	enst00000598517	sg00000131351	haus8-207	19	17050064	17075422	-	mRNA	nonsense_mediated_decay
-252827	enst00000593360	sg00000131351	haus8-203	19	17049766	17075200	-	mRNA	protein_coding
260316	enst00000469924	sg00000243771	ac010618.1-201	19	17589595	17590071	-	pseudogenic_transcript	processed_pseudogene
-267785	enst00000595958	sg00000131351	haus8-204	19	17055831	17060242	-	lnc_RNA	retained_intron
-274308	enst00000597479	sg00000131351	haus8-205	19	17051683	17053719	-	lnc_RNA	retained_intron
-274944	enst00000597917	sg00000131351	haus8-206	19	17049761	17053083	-	lnc_RNA	retained_intron
-276033	enst00000598893	sg00000268289	ac020908.1-201	19	17051994	17055087	+	lnc_RNA	lncrna
282405	enst00000523229	sg00000130477	unc13a-203	19	17606314	17612160	-	lnc_RNA	retained_intron
283967	enst00000600512	sg00000269752	ac008761.2-201	19	17613722	17614430	+	lnc_RNA	lncrna
289287	enst00000517497	sg00000130477	unc13a-201	19	17609975	17619042	-	lnc_RNA	retained_intron
292692	enst00000624803	sg00000279300	ac008761.3-201	19	17622447	17623338	+	unconfirmed_transcript	tec
298582	enst00000601528	sg00000130477	unc13a-207	19	17626288	17628337	-	lnc_RNA	retained_intron
-301212	enst00000291440	sg00000160111	cpamd8-201	19	16957547	17026815	-	mRNA	nonsense_mediated_decay
-301212	enst00000443236	sg00000160111	cpamd8-203	19	16892947	17026815	-	mRNA	protein_coding
-301212	enst00000651564	sg00000160111	cpamd8-221	19	16892954	17026815	-	mRNA	protein_coding
-301212	enst00000388925	sg00000160111	cpamd8-202	19	16892952	17026815	-	mRNA	protein_coding
-318838	enst00000595134	sg00000268985	ac020908.2-201	19	17009189	17013460	+	lnc_RNA	lncrna
-325497	enst00000601637	sg00000160111	cpamd8-217	19	17000206	17002530	-	lnc_RNA	retained_intron
-351959	enst00000593420	sg00000160111	cpamd8-204	19	16947082	16976068	-	lnc_RNA	processed_transcript
-356902	enst00000602159	sg00000160111	cpamd8-220	19	16951989	16971125	-	lnc_RNA	retained_intron
358444	enst00000519716	sg00000130477	unc13a-202	19	17601328	17688199	-	mRNA	protein_coding
358571	enst00000552293	sg00000130477	unc13a-206	19	17605961	17688326	-	mRNA	protein_coding
358594	enst00000551649	sg00000130477	unc13a-205	19	17605321	17688349	-	mRNA	protein_coding
358610	enst00000550896	sg00000130477	unc13a-204	19	17606051	17688365	-	mRNA	protein_coding
389487	enst00000594625	sg00000130479	map1s-207	19	17719242	17725953	+	mRNA	protein_coding
389725	enst00000324096	sg00000130479	map1s-201	19	17719480	17734513	+	mRNA	protein_coding
389725	enst00000597735	sg00000130479	map1s-213	19	17719480	17733338	+	mRNA	protein_coding
389725	enst00000600608	sg00000130479	map1s-219	19	17719480	17724208	+	mRNA	nonsense_mediated_decay
389725	enst00000600186	sg00000130479	map1s-218	19	17719480	17726050	+	mRNA	protein_coding
389725	enst00000594212	sg00000130479	map1s-204	19	17719480	17726543	+	mRNA	nonsense_mediated_decay
389729	enst00000601544	sg00000130479	map1s-221	19	17719484	17725944	+	lnc_RNA	processed_transcript
389742	enst00000597681	sg00000130479	map1s-212	19	17719497	17728111	+	lnc_RNA	processed_transcript
390016	enst00000594340	sg00000130479	map1s-205	19	17719771	17725964	+	lnc_RNA	processed_transcript
390026	enst00000597067	sg00000130479	map1s-211	19	17719781	17725855	+	lnc_RNA	processed_transcript
390381	enst00000599494	sg00000130479	map1s-217	19	17720136	17726050	+	lnc_RNA	processed_transcript
390401	enst00000544059	sg00000130479	map1s-202	19	17720156	17734490	+	mRNA	protein_coding
390406	enst00000594365	sg00000130479	map1s-206	19	17720161	17726000	+	mRNA	nonsense_mediated_decay
390409	enst00000593593	sg00000130479	map1s-203	19	17720164	17725089	+	mRNA	nonsense_mediated_decay
390436	enst00000596637	sg00000130479	map1s-209	19	17720191	17724195	+	mRNA	nonsense_mediated_decay
390446	enst00000595338	sg00000130479	map1s-208	19	17720201	17725917	+	lnc_RNA	processed_transcript
390969	enst00000598769	sg00000130479	map1s-215	19	17720724	17726007	+	lnc_RNA	retained_intron
390997	enst00000598916	sg00000130479	map1s-216	19	17720752	17725975	+	lnc_RNA	processed_transcript
397683	enst00000597000	sg00000130479	map1s-210	19	17727438	17734513	+	mRNA	protein_coding
398393	enst00000598756	sg00000130479	map1s-214	19	17728148	17734350	+	lnc_RNA	processed_transcript
403265	enst00000601097	sg00000130479	map1s-220	19	17733020	17734513	+	lnc_RNA	retained_intron
404758	enst00000595363	sg00000268112	ac008761.1-201	19	17727840	17734513	-	lnc_RNA	lncrna
-417243	enst00000584886	sg00000263595	rn7sl823p-201	19	16910490	16910784	-	ncRNA	misc_rna
417963	enst00000252771	sg00000130475	fcho1-201	19	17747718	17788568	+	mRNA	protein_coding
