distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
9740	enst00000324361	sg00000127585	fbxl16-201	16	692507	705808	-	mRNA	protein_coding
-10207	enst00000565258	sg00000161999	jmjd8-206	16	682772	683600	-	mRNA	nonsense_mediated_decay
-10221	enst00000564436	sg00000161999	jmjd8-205	16	682575	683586	-	lnc_RNA	retained_intron
-10701	enst00000568313	sg00000161999	jmjd8-211	16	682074	683106	-	lnc_RNA	retained_intron
-11391	enst00000565813	sg00000103266	stub1-206	16	682416	682870	+	mRNA	nonsense_mediated_decay
11582	enst00000623057	sg00000279255	z97653.2-201	16	707650	709067	+	unconfirmed_transcript	tec
-12326	enst00000564316	sg00000103266	stub1-203	16	681481	682746	+	mRNA	protein_coding
-12531	enst00000566408	sg00000103266	stub1-208	16	681276	682462	+	mRNA	protein_coding
-12583	enst00000566181	sg00000103266	stub1-207	16	681224	682213	+	lnc_RNA	processed_transcript
-12770	enst00000564370	sg00000103266	stub1-204	16	681037	682496	+	mRNA	protein_coding
-13368	enst00000567790	sg00000103266	stub1-210	16	680439	681390	+	lnc_RNA	retained_intron
-13377	enst00000563505	sg00000103266	stub1-202	16	680430	682066	+	lnc_RNA	retained_intron
-13383	enst00000567173	sg00000103266	stub1-209	16	680424	682193	+	mRNA	protein_coding
-13388	enst00000569248	sg00000103266	stub1-211	16	680419	682717	+	lnc_RNA	retained_intron
-13397	enst00000219548	sg00000103266	stub1-201	16	680410	682801	+	mRNA	protein_coding
-13583	enst00000565677	sg00000103266	stub1-205	16	680224	682746	+	mRNA	protein_coding
-14030	enst00000567091	sg00000260394	z92544.1-201	16	678504	679777	-	lnc_RNA	lncrna
-14070	enst00000571933	sg00000260394	z92544.1-202	16	678518	679737	-	lnc_RNA	lncrna
-15162	enst00000624747	sg00000279441	z92544.3-201	16	678645	679061	+	unconfirmed_transcript	tec
15209	enst00000567096	sg00000259840	z97653.1-201	16	710746	711277	-	lnc_RNA	lncrna
-17732	enst00000219551	sg00000103269	rhbdl1-201	16	676075	678268	+	mRNA	protein_coding
-18085	enst00000450775	sg00000103269	rhbdl1-203	16	675722	678267	+	lnc_RNA	retained_intron
-18124	enst00000561556	sg00000103269	rhbdl1-204	16	675683	677843	+	mRNA	protein_coding
-18141	enst00000352681	sg00000103269	rhbdl1-202	16	675666	678268	+	mRNA	protein_coding
19050	enst00000568223	sg00000103260	metrn-204	16	715118	719655	+	mRNA	protein_coding
19169	enst00000570132	sg00000103260	metrn-206	16	715237	717247	+	mRNA	nonsense_mediated_decay
19270	enst00000219542	sg00000103260	metrn-201	16	715338	717390	+	mRNA	protein_coding
19573	enst00000567076	sg00000103260	metrn-203	16	715641	717477	+	mRNA	protein_coding
20359	enst00000564661	sg00000103260	metrn-202	16	716427	717817	+	lnc_RNA	retained_intron
20506	enst00000568415	sg00000103260	metrn-205	16	716574	717480	+	mRNA	protein_coding
-21015	enst00000562957	sg00000140983	rhot2-208	16	672792	673537	+	lnc_RNA	retained_intron
-21058	enst00000569197	sg00000140983	rhot2-220	16	672749	674165	+	mRNA	protein_coding
-21139	enst00000564659	sg00000140983	rhot2-212	16	672668	673972	+	lnc_RNA	retained_intron
-21890	enst00000561711	sg00000140983	rhot2-202	16	671917	672817	+	lnc_RNA	retained_intron
-22725	enst00000565004	sg00000140983	rhot2-213	16	671082	673057	+	lnc_RNA	retained_intron
-23279	enst00000567589	sg00000140983	rhot2-217	16	670528	671312	+	lnc_RNA	retained_intron
-23352	enst00000569358	sg00000140983	rhot2-221	16	670455	673059	+	lnc_RNA	retained_intron
24513	enst00000566525	sg00000103254	antkmt-205	16	720581	722589	+	lnc_RNA	retained_intron
25029	enst00000564000	sg00000103254	antkmt-202	16	721097	722585	+	mRNA	protein_coding
25074	enst00000219535	sg00000103254	antkmt-201	16	721142	722573	+	mRNA	protein_coding
25078	enst00000569529	sg00000103254	antkmt-207	16	721146	722590	+	mRNA	protein_coding
25078	enst00000564640	sg00000103254	antkmt-203	16	721146	722312	+	lnc_RNA	retained_intron
-25149	enst00000568636	sg00000140983	rhot2-218	16	668658	674125	+	lnc_RNA	retained_intron
25157	enst00000566437	sg00000103254	antkmt-204	16	721225	722508	+	lnc_RNA	retained_intron
-25247	enst00000566965	sg00000140983	rhot2-215	16	668560	671785	+	lnc_RNA	retained_intron
-25454	enst00000569943	sg00000140983	rhot2-224	16	668353	670959	+	lnc_RNA	processed_transcript
-25598	enst00000561929	sg00000140983	rhot2-203	16	668209	670940	+	mRNA	protein_coding
25604	enst00000568916	sg00000103254	antkmt-206	16	721672	722590	+	mRNA	protein_coding
-25620	enst00000562333	sg00000140983	rhot2-205	16	668187	671993	+	mRNA	nonsense_mediated_decay
-25625	enst00000562598	sg00000140983	rhot2-206	16	668182	670538	+	lnc_RNA	retained_intron
-25627	enst00000602564	sg00000140983	rhot2-227	16	668180	673308	+	lnc_RNA	retained_intron
-25629	enst00000568950	sg00000140983	rhot2-219	16	668178	672297	+	lnc_RNA	retained_intron
-25645	enst00000567017	sg00000140983	rhot2-216	16	668162	671933	+	lnc_RNA	retained_intron
-25654	enst00000570280	sg00000140983	rhot2-226	16	668153	671131	+	mRNA	nonsense_mediated_decay
-25656	enst00000566214	sg00000140983	rhot2-214	16	668151	670773	+	mRNA	nonsense_mediated_decay
-25656	enst00000563637	sg00000140983	rhot2-210	16	668151	671934	+	mRNA	nonsense_mediated_decay
-25672	enst00000569675	sg00000140983	rhot2-222	16	668135	674174	+	lnc_RNA	retained_intron
-25675	enst00000315082	sg00000140983	rhot2-201	16	668132	674171	+	mRNA	protein_coding
-25675	enst00000569706	sg00000140983	rhot2-223	16	668132	668881	+	lnc_RNA	retained_intron
-25683	enst00000570092	sg00000140983	rhot2-225	16	668124	670507	+	lnc_RNA	retained_intron
-25695	enst00000562708	sg00000140983	rhot2-207	16	668112	670525	+	lnc_RNA	retained_intron
-25701	enst00000563134	sg00000140983	rhot2-209	16	668106	670993	+	mRNA	protein_coding
-25702	enst00000561983	sg00000140983	rhot2-204	16	668105	671199	+	mRNA	nonsense_mediated_decay
-25702	enst00000563776	sg00000140983	rhot2-211	16	668105	671162	+	lnc_RNA	retained_intron
25874	enst00000570237	sg00000103254	antkmt-208	16	721942	722590	+	lnc_RNA	retained_intron
-26896	enst00000546896	sg00000161996	wdr90-205	16	666911	667830	+	mRNA	protein_coding
-27311	enst00000551100	sg00000161996	wdr90-220	16	666496	667831	+	mRNA	protein_coding
-27933	enst00000548448	sg00000161996	wdr90-210	16	665874	666361	+	lnc_RNA	retained_intron
-28549	enst00000315764	sg00000161996	wdr90-202	16	665258	667830	+	mRNA	protein_coding
28567	enst00000482152	sg00000162004	ccdc78-212	16	722625	724635	-	lnc_RNA	retained_intron
-28623	enst00000547944	sg00000161996	wdr90-209	16	665184	667830	+	mRNA	protein_coding
-28819	enst00000553080	sg00000161996	wdr90-225	16	664988	667829	+	lnc_RNA	retained_intron
29787	enst00000544996	sg00000162004	ccdc78-216	16	724984	725855	-	lnc_RNA	retained_intron
30299	enst00000460023	sg00000162004	ccdc78-205	16	724907	726367	-	lnc_RNA	retained_intron
30361	enst00000485091	sg00000162004	ccdc78-214	16	722582	726429	-	lnc_RNA	retained_intron
30362	enst00000463539	sg00000162004	ccdc78-206	16	722582	726430	-	lnc_RNA	retained_intron
30369	enst00000538176	sg00000162004	ccdc78-215	16	724542	726437	-	lnc_RNA	retained_intron
30375	enst00000478979	sg00000162004	ccdc78-210	16	722583	726443	-	lnc_RNA	retained_intron
30375	enst00000481804	sg00000162004	ccdc78-211	16	722588	726443	-	lnc_RNA	retained_intron
30376	enst00000439619	sg00000162004	ccdc78-204	16	724550	726444	-	lnc_RNA	retained_intron
30388	enst00000345165	sg00000162004	ccdc78-202	16	722582	726456	-	mRNA	protein_coding
30388	enst00000482878	sg00000162004	ccdc78-213	16	722582	726456	-	lnc_RNA	retained_intron
30390	enst00000650995	sg00000162004	ccdc78-217	16	725794	726458	-	mRNA	protein_coding
30405	enst00000293889	sg00000162004	ccdc78-201	16	722582	726473	-	mRNA	protein_coding
-30667	enst00000547543	sg00000161996	wdr90-208	16	663140	666745	+	lnc_RNA	processed_transcript
30778	enst00000423653	sg00000162004	ccdc78-203	16	724927	726846	-	mRNA	protein_coding
30800	enst00000474647	sg00000162004	ccdc78-209	16	725123	726868	-	lnc_RNA	retained_intron
30812	enst00000466708	sg00000162004	ccdc78-207	16	722588	726880	-	lnc_RNA	retained_intron
30868	enst00000549114	sg00000103253	haghl-204	16	726936	729733	+	mRNA	protein_coding
30886	enst00000471861	sg00000162004	ccdc78-208	16	725001	726954	-	lnc_RNA	retained_intron
30890	enst00000341413	sg00000103253	haghl-201	16	726958	729715	+	mRNA	protein_coding
31038	enst00000562187	sg00000103253	haghl-209	16	727106	727549	+	mRNA	protein_coding
31038	enst00000564537	sg00000103253	haghl-212	16	727106	729715	+	mRNA	protein_coding
31051	enst00000562141	sg00000103253	haghl-208	16	727119	728895	+	mRNA	protein_coding
31178	enst00000561546	sg00000103253	haghl-205	16	727246	729185	+	mRNA	protein_coding
31194	enst00000564545	sg00000103253	haghl-213	16	727262	728985	+	mRNA	protein_coding
31203	enst00000389703	sg00000103253	haghl-203	16	727271	729715	+	mRNA	protein_coding
31207	enst00000561750	sg00000103253	haghl-207	16	727275	728532	+	lnc_RNA	retained_intron
31225	enst00000567414	sg00000103253	haghl-214	16	727293	728624	+	mRNA	protein_coding
31250	enst00000569143	sg00000103253	haghl-217	16	727318	728166	+	lnc_RNA	retained_intron
31250	enst00000567696	sg00000103253	haghl-215	16	727318	729715	+	lnc_RNA	retained_intron
31278	enst00000568141	sg00000103253	haghl-216	16	727346	728603	+	mRNA	protein_coding
31337	enst00000389701	sg00000103253	haghl-202	16	727405	729715	+	lnc_RNA	retained_intron
-31532	enst00000548603	sg00000161996	wdr90-211	16	662275	663437	+	lnc_RNA	processed_transcript
31671	enst00000563792	sg00000103253	haghl-211	16	727739	728399	+	mRNA	protein_coding
-32075	enst00000546923	sg00000161996	wdr90-206	16	661732	662736	+	lnc_RNA	retained_intron
-32219	enst00000550902	sg00000161996	wdr90-219	16	661588	662224	+	lnc_RNA	retained_intron
32284	enst00000561561	sg00000103253	haghl-206	16	728352	729087	+	mRNA	nonsense_mediated_decay
32443	enst00000647875	sg00000103253	haghl-220	16	728511	735353	+	lnc_RNA	processed_transcript
32446	enst00000563156	sg00000103253	haghl-210	16	728514	733847	+	lnc_RNA	processed_transcript
32504	enst00000569385	sg00000103253	haghl-218	16	728572	729313	+	mRNA	nonsense_mediated_decay
-32742	enst00000549024	sg00000161996	wdr90-214	16	661065	667829	+	lnc_RNA	retained_intron
-34562	enst00000550739	sg00000161996	wdr90-218	16	659245	660714	+	mRNA	protein_coding
-35247	enst00000548844	sg00000161996	wdr90-212	16	658560	661075	+	lnc_RNA	processed_transcript
-35949	enst00000552683	sg00000161996	wdr90-222	16	657858	663438	+	lnc_RNA	retained_intron
36832	enst00000563051	sg00000103245	ciao3-206	16	729771	732900	-	lnc_RNA	retained_intron
36832	enst00000564285	sg00000103245	ciao3-208	16	730202	732900	-	lnc_RNA	retained_intron
36987	enst00000569604	sg00000103253	haghl-219	16	733055	735525	+	lnc_RNA	processed_transcript
37266	enst00000566650	sg00000103245	ciao3-214	16	729766	733334	-	lnc_RNA	retained_intron
-37374	enst00000548859	sg00000161996	wdr90-213	16	656433	657357	+	lnc_RNA	retained_intron
-37386	enst00000552728	sg00000161996	wdr90-223	16	656421	667830	+	mRNA	nonsense_mediated_decay
-37532	enst00000547407	sg00000161996	wdr90-207	16	656275	667829	+	lnc_RNA	retained_intron
-37613	enst00000573609	sg00000262528	al022341.2-201	16	654611	656194	-	lnc_RNA	lncrna
38170	enst00000562862	sg00000103245	ciao3-205	16	730105	734238	-	lnc_RNA	processed_transcript
-38749	enst00000546516	sg00000161996	wdr90-204	16	655058	663433	+	lnc_RNA	retained_intron
-38749	enst00000552648	sg00000161996	wdr90-221	16	655058	657123	+	lnc_RNA	processed_transcript
40302	enst00000569759	sg00000103245	ciao3-219	16	734078	736370	-	lnc_RNA	processed_transcript
41396	enst00000563534	sg00000103245	ciao3-207	16	734715	737464	-	lnc_RNA	processed_transcript
41684	enst00000567403	sg00000103245	ciao3-216	16	734284	737752	-	mRNA	protein_coding
-41685	enst00000550593	sg00000161996	wdr90-217	16	652122	653470	+	lnc_RNA	retained_intron
41687	enst00000562421	sg00000103245	ciao3-203	16	732332	737755	-	mRNA	protein_coding
41821	enst00000568545	sg00000103245	ciao3-218	16	729760	737889	-	mRNA	protein_coding
-44442	enst00000293879	sg00000161996	wdr90-201	16	649365	667830	+	mRNA	protein_coding
-44454	enst00000420061	sg00000161996	wdr90-203	16	649353	656201	+	lnc_RNA	retained_intron
-44454	enst00000549648	sg00000161996	wdr90-216	16	649353	656201	+	lnc_RNA	retained_intron
-44482	enst00000549091	sg00000161996	wdr90-215	16	649325	667833	+	mRNA	protein_coding
-44496	enst00000552943	sg00000161996	wdr90-224	16	649311	661075	+	lnc_RNA	retained_intron
-44607	enst00000455294	sg00000228201	al022341.1-201	16	648473	649200	-	lnc_RNA	lncrna
44866	enst00000540986	sg00000103245	ciao3-202	16	729766	740934	-	mRNA	protein_coding
44920	enst00000570289	sg00000103245	ciao3-221	16	736265	740988	-	mRNA	nonsense_mediated_decay
44929	enst00000565341	sg00000103245	ciao3-210	16	733702	740997	-	lnc_RNA	retained_intron
44929	enst00000562752	sg00000103245	ciao3-204	16	733841	740997	-	lnc_RNA	retained_intron
44929	enst00000565065	sg00000103245	ciao3-209	16	734771	740997	-	mRNA	nonsense_mediated_decay
44929	enst00000565425	sg00000103245	ciao3-211	16	729809	740997	-	mRNA	nonsense_mediated_decay
44929	enst00000567172	sg00000103245	ciao3-215	16	739318	740997	-	lnc_RNA	processed_transcript
44929	enst00000565693	sg00000103245	ciao3-212	16	737981	740997	-	lnc_RNA	processed_transcript
44929	enst00000567455	sg00000103245	ciao3-217	16	736994	740997	-	lnc_RNA	processed_transcript
44929	enst00000251588	sg00000103245	ciao3-201	16	729765	740997	-	mRNA	protein_coding
44947	enst00000570066	sg00000103245	ciao3-220	16	736368	741015	-	mRNA	nonsense_mediated_decay
45261	enst00000566614	sg00000103245	ciao3-213	16	734845	741329	-	mRNA	protein_coding
-47060	enst00000575894	sg00000172366	mcrip2-204	16	646747	648474	+	lnc_RNA	retained_intron
-48681	enst00000619674	sg00000172366	mcrip2-209	16	645126	648474	+	lnc_RNA	retained_intron
-51324	enst00000620462	sg00000172366	mcrip2-210	16	642483	648446	+	lnc_RNA	retained_intron
-51356	enst00000615744	sg00000172366	mcrip2-206	16	642451	648437	+	lnc_RNA	processed_transcript
-51878	enst00000474840	sg00000172366	mcrip2-202	16	641929	648474	+	mRNA	nonsense_mediated_decay
-51958	enst00000629534	sg00000172366	mcrip2-211	16	641849	646487	+	mRNA	protein_coding
-51961	enst00000491999	sg00000172366	mcrip2-203	16	641846	648474	+	mRNA	nonsense_mediated_decay
-51979	enst00000307650	sg00000172366	mcrip2-201	16	641828	648474	+	mRNA	protein_coding
-56791	enst00000619114	sg00000172366	mcrip2-207	16	637016	638587	+	lnc_RNA	processed_transcript
-56904	enst00000611328	sg00000172366	mcrip2-205	16	636903	648474	+	lnc_RNA	processed_transcript
-56990	enst00000619377	sg00000172366	mcrip2-208	16	636817	638620	+	lnc_RNA	processed_transcript
-57441	enst00000614890	sg00000130731	mettl26-214	16	634427	636366	-	mRNA	protein_coding
-57449	enst00000568830	sg00000130731	mettl26-213	16	634949	636358	-	mRNA	protein_coding
-57456	enst00000397664	sg00000130731	mettl26-203	16	634438	636351	-	mRNA	protein_coding
-57465	enst00000338401	sg00000130731	mettl26-202	16	634429	636342	-	mRNA	protein_coding
-57476	enst00000568077	sg00000130731	mettl26-211	16	634502	636331	-	mRNA	nonsense_mediated_decay
-57497	enst00000448973	sg00000130731	mettl26-206	16	634436	636310	-	lnc_RNA	retained_intron
-57502	enst00000301686	sg00000130731	mettl26-201	16	634430	636305	-	mRNA	protein_coding
-57505	enst00000397666	sg00000130731	mettl26-205	16	634430	636302	-	mRNA	protein_coding
-57517	enst00000397665	sg00000130731	mettl26-204	16	634526	636290	-	mRNA	protein_coding
-57529	enst00000564039	sg00000130731	mettl26-208	16	634626	636278	-	mRNA	nonsense_mediated_decay
-57540	enst00000565799	sg00000130731	mettl26-210	16	635281	636267	-	lnc_RNA	retained_intron
-57547	enst00000565163	sg00000130731	mettl26-209	16	634737	636260	-	mRNA	protein_coding
-57568	enst00000456420	sg00000130731	mettl26-207	16	634513	636239	-	mRNA	nonsense_mediated_decay
-57572	enst00000568773	sg00000130731	mettl26-212	16	634664	636235	-	mRNA	protein_coding
-62822	enst00000319070	sg00000127578	wfikkn1-201	16	630985	634117	+	mRNA	protein_coding
-64568	enst00000573440	sg00000127578	wfikkn1-202	16	629239	634116	+	lnc_RNA	retained_intron
64666	enst00000545450	sg00000102854	msln-202	16	760734	768862	+	mRNA	protein_coding
64694	enst00000563941	sg00000102854	msln-205	16	760762	768862	+	mRNA	protein_coding
64699	enst00000566549	sg00000102854	msln-207	16	760767	768865	+	mRNA	protein_coding
65021	enst00000382862	sg00000102854	msln-201	16	761089	768861	+	mRNA	protein_coding
65030	enst00000563651	sg00000102854	msln-204	16	761098	766429	+	mRNA	protein_coding
66456	enst00000569566	sg00000102854	msln-208	16	762524	765036	+	mRNA	protein_coding
-68193	enst00000561781	sg00000197562	rab40c-206	16	625614	629272	+	lnc_RNA	retained_intron
69664	enst00000566269	sg00000102854	msln-206	16	765732	768798	+	mRNA	protein_coding
69716	enst00000561896	sg00000102854	msln-203	16	765784	768865	+	mRNA	protein_coding
73375	enst00000623562	sg00000279136	al031258.1-201	16	769119	769443	-	unconfirmed_transcript	tec
74115	enst00000384847	sg00000207579	mir662-201	16	770183	770277	+	miRNA	mirna
-77162	enst00000564703	sg00000197562	rab40c-208	16	616645	626117	+	mRNA	protein_coding
82632	enst00000537221	sg00000162006	mslnl-202	16	774188	778700	-	lnc_RNA	retained_intron
85986	enst00000543963	sg00000162006	mslnl-203	16	769428	782054	-	mRNA	protein_coding
87302	enst00000442466	sg00000162006	mslnl-201	16	769428	783370	-	mRNA	protein_coding
91401	enst00000562070	sg00000007376	rpusd1-203	16	786194	787469	-	mRNA	protein_coding
91913	enst00000561734	sg00000007376	rpusd1-202	16	784974	787981	-	mRNA	protein_coding
91978	enst00000631357	sg00000127586	chtf18-220	16	788046	797975	+	mRNA	protein_coding
92261	enst00000563560	sg00000007376	rpusd1-204	16	786841	788329	-	mRNA	protein_coding
92265	enst00000567283	sg00000007376	rpusd1-209	16	786149	788333	-	mRNA	nonsense_mediated_decay
92266	enst00000569601	sg00000007376	rpusd1-210	16	785968	788334	-	mRNA	protein_coding
92272	enst00000565503	sg00000007376	rpusd1-206	16	786826	788340	-	mRNA	nonsense_mediated_decay
92303	enst00000565809	sg00000007376	rpusd1-207	16	784991	788371	-	mRNA	protein_coding
92313	enst00000565377	sg00000007376	rpusd1-205	16	785983	788381	-	mRNA	protein_coding
92313	enst00000007264	sg00000007376	rpusd1-201	16	784974	788381	-	mRNA	protein_coding
92329	enst00000567114	sg00000007376	rpusd1-208	16	785014	788397	-	mRNA	protein_coding
92552	enst00000262315	sg00000127586	chtf18-201	16	788620	798074	+	mRNA	protein_coding
92554	enst00000464728	sg00000127586	chtf18-207	16	788622	798063	+	lnc_RNA	retained_intron
92556	enst00000570058	sg00000127586	chtf18-219	16	788624	789340	+	lnc_RNA	processed_transcript
92556	enst00000479976	sg00000127586	chtf18-209	16	788624	790805	+	lnc_RNA	retained_intron
92556	enst00000455171	sg00000127586	chtf18-205	16	788624	798074	+	mRNA	protein_coding
92556	enst00000563545	sg00000127586	chtf18-214	16	788624	789636	+	mRNA	nonsense_mediated_decay
92557	enst00000440239	sg00000127586	chtf18-204	16	788625	793190	+	mRNA	nonsense_mediated_decay
92557	enst00000317063	sg00000127586	chtf18-202	16	788625	797975	+	mRNA	protein_coding
92567	enst00000471202	sg00000127586	chtf18-208	16	788635	798072	+	lnc_RNA	retained_intron
93146	enst00000491530	sg00000127586	chtf18-211	16	789214	791370	+	lnc_RNA	processed_transcript
93245	enst00000426047	sg00000127586	chtf18-203	16	789313	791370	+	mRNA	protein_coding
93251	enst00000484349	sg00000127586	chtf18-210	16	789319	790549	+	lnc_RNA	retained_intron
94183	enst00000569270	sg00000127586	chtf18-218	16	790251	793006	+	mRNA	nonsense_mediated_decay
94631	enst00000567620	sg00000127586	chtf18-217	16	790699	791879	+	lnc_RNA	retained_intron
95069	enst00000565787	sg00000127586	chtf18-216	16	791137	792814	+	lnc_RNA	retained_intron
96456	enst00000461268	sg00000127586	chtf18-206	16	792524	795720	+	lnc_RNA	processed_transcript
98634	enst00000493715	sg00000127586	chtf18-212	16	794702	796758	+	lnc_RNA	processed_transcript
100547	enst00000498439	sg00000127586	chtf18-213	16	796615	798074	+	lnc_RNA	retained_intron
101973	enst00000564940	sg00000127586	chtf18-215	16	798041	800737	+	lnc_RNA	processed_transcript
-103475	enst00000563109	sg00000197562	rab40c-207	16	590332	627583	+	mRNA	protein_coding
-103511	enst00000509637	sg00000197562	rab40c-202	16	590296	625993	+	mRNA	nonsense_mediated_decay
-103565	enst00000565511	sg00000197562	rab40c-209	16	590242	626083	+	mRNA	nonsense_mediated_decay
-103730	enst00000538492	sg00000197562	rab40c-204	16	590077	629271	+	mRNA	protein_coding
-103739	enst00000568586	sg00000197562	rab40c-211	16	590068	626121	+	mRNA	protein_coding
-103741	enst00000248139	sg00000197562	rab40c-201	16	590066	629268	+	mRNA	protein_coding
-104138	enst00000566290	sg00000197562	rab40c-210	16	589669	627415	+	mRNA	protein_coding
-104138	enst00000539661	sg00000197562	rab40c-205	16	589669	629271	+	mRNA	protein_coding
-104450	enst00000535977	sg00000197562	rab40c-203	16	589357	629271	+	mRNA	protein_coding
-104450	enst00000569575	sg00000197562	rab40c-212	16	589357	626026	+	mRNA	protein_coding
104666	enst00000248150	sg00000127588	gng13-201	16	798041	800734	-	mRNA	protein_coding
-110223	enst00000638152	sg00000007541	pigq-225	16	583584	583770	+	lnc_RNA	processed_transcript
-110930	enst00000634341	sg00000007541	pigq-216	16	582877	583922	+	lnc_RNA	retained_intron
-111317	enst00000540548	sg00000007541	pigq-214	16	582490	582947	+	lnc_RNA	processed_transcript
-112046	enst00000476438	sg00000007541	pigq-210	16	581761	584108	+	lnc_RNA	retained_intron
-114716	enst00000540241	sg00000007541	pigq-213	16	579091	583223	+	mRNA	protein_coding
-114880	enst00000480424	sg00000007541	pigq-211	16	578927	584108	+	lnc_RNA	retained_intron
-114976	enst00000635205	sg00000007541	pigq-217	16	578831	583455	+	mRNA	nonsense_mediated_decay
-115402	enst00000420990	sg00000007541	pigq-205	16	578405	582647	+	mRNA	nonsense_mediated_decay
-115516	enst00000635935	sg00000007541	pigq-219	16	578291	580777	+	lnc_RNA	processed_transcript
-115747	enst00000537901	sg00000007541	pigq-212	16	578060	578802	+	lnc_RNA	retained_intron
-115906	enst00000544860	sg00000007541	pigq-215	16	577901	578843	+	lnc_RNA	processed_transcript
-117861	enst00000638143	sg00000007541	pigq-224	16	575946	580922	+	mRNA	nonsense_mediated_decay
-119056	enst00000637468	sg00000007541	pigq-222	16	574751	582893	+	mRNA	nonsense_mediated_decay
-119100	enst00000636005	sg00000007541	pigq-220	16	574707	583334	+	mRNA	nonsense_mediated_decay
-119475	enst00000635909	sg00000007541	pigq-218	16	574332	584083	+	mRNA	nonsense_mediated_decay
-121301	enst00000443147	sg00000007541	pigq-208	16	572506	583095	+	mRNA	nonsense_mediated_decay
121421	enst00000655150	sg00000287855	al023882.1-201	16	817489	862843	+	lnc_RNA	lncrna
-123506	enst00000637701	sg00000007541	pigq-223	16	570301	570658	+	lnc_RNA	processed_transcript
-123745	enst00000470411	sg00000007541	pigq-209	16	570062	577217	+	mRNA	protein_coding
-123789	enst00000026218	sg00000007541	pigq-201	16	570018	584109	+	mRNA	protein_coding
-123826	enst00000636657	sg00000007541	pigq-221	16	569981	584094	+	mRNA	nonsense_mediated_decay
-123831	enst00000422307	sg00000007541	pigq-206	16	569976	577234	+	mRNA	protein_coding
-123839	enst00000439574	sg00000007541	pigq-207	16	569968	574409	+	mRNA	protein_coding
-123860	enst00000321878	sg00000007541	pigq-203	16	569947	584136	+	mRNA	protein_coding
-124346	enst00000635107	sg00000282907	z98883.1-202	16	569461	576257	+	lnc_RNA	lncrna
-124970	enst00000409439	sg00000282907	z98883.1-201	16	568837	575903	+	lnc_RNA	lncrna
-126798	enst00000409527	sg00000007541	pigq-204	16	567009	583035	+	mRNA	protein_coding
-126802	enst00000540585	sg00000257108	nhlrc4-202	16	567005	569495	+	mRNA	protein_coding
-126802	enst00000424439	sg00000257108	nhlrc4-201	16	567005	569495	+	mRNA	protein_coding
-126812	enst00000293874	sg00000007541	pigq-202	16	566995	574519	+	mRNA	protein_coding
-133413	enst00000409413	sg00000161992	prr35-201	16	560394	565529	+	mRNA	protein_coding
-139960	enst00000565879	sg00000261691	z97986.1-201	16	547185	553847	-	lnc_RNA	lncrna
-141052	enst00000566977	sg00000103326	capn15-204	16	552755	554636	+	mRNA	protein_coding
-141510	enst00000565010	sg00000103326	capn15-203	16	552297	554636	+	lnc_RNA	retained_intron
-150530	enst00000582210	sg00000266235	mir3176-201	16	543277	543366	+	miRNA	mirna
