distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
176537	enst00000531562	sg00000151704	kcnj1-207	11	128840064	128867296	-	lnc_RNA	retained_intron
176537	enst00000392665	sg00000151704	kcnj1-204	11	128836315	128867296	-	mRNA	protein_coding
176611	enst00000440599	sg00000151704	kcnj1-206	11	128838057	128867370	-	mRNA	protein_coding
176614	enst00000392666	sg00000151704	kcnj1-205	11	128838015	128867373	-	mRNA	protein_coding
176614	enst00000324036	sg00000151704	kcnj1-202	11	128838155	128867373	-	mRNA	protein_coding
-184281	enst00000608978	sg00000134954	ets1-209	11	128489470	128505394	-	mRNA	protein_coding
189909	enst00000531824	sg00000255369	ap000920.1-201	11	128880325	128880668	-	pseudogenic_transcript	processed_pseudogene
200597	enst00000529694	sg00000120457	kcnj5-202	11	128891356	128921163	+	mRNA	protein_coding
200710	enst00000338350	sg00000120457	kcnj5-201	11	128891469	128916853	+	mRNA	protein_coding
213751	enst00000530168	sg00000174370	c11orf45-203	11	128902420	128904510	-	lnc_RNA	processed_transcript
214938	enst00000669709	sg00000174370	c11orf45-205	11	128899565	128905697	-	lnc_RNA	processed_transcript
214938	enst00000310799	sg00000174370	c11orf45-201	11	128899573	128905697	-	mRNA	protein_coding
215276	enst00000524878	sg00000174370	c11orf45-202	11	128902557	128906035	-	lnc_RNA	processed_transcript
215310	enst00000662328	sg00000174370	c11orf45-204	11	128899573	128906069	-	mRNA	protein_coding
220425	enst00000533599	sg00000120457	kcnj5-203	11	128911184	128916731	+	mRNA	protein_coding
-225725	enst00000530924	sg00000134954	ets1-206	11	128462544	128463950	-	lnc_RNA	retained_intron
247059	enst00000530777	sg00000120471	tp53aip1-204	11	128935591	128937818	-	mRNA	protein_coding
252168	enst00000531399	sg00000120471	tp53aip1-205	11	128935370	128942927	-	mRNA	protein_coding
252168	enst00000458238	sg00000120471	tp53aip1-201	11	128934731	128942927	-	mRNA	protein_coding
252384	enst00000525390	sg00000120471	tp53aip1-202	11	128935370	128943143	-	lnc_RNA	retained_intron
252386	enst00000527504	sg00000120471	tp53aip1-203	11	128936537	128943145	-	mRNA	nonsense_mediated_decay
252640	enst00000602346	sg00000120471	tp53aip1-206	11	128935377	128943399	-	mRNA	protein_coding
290795	enst00000534357	sg00000134909	arhgap32-208	11	128980487	128981554	-	lnc_RNA	retained_intron
302581	enst00000391295	sg00000212597	rnu6-876p-201	11	128993237	128993340	-	snRNA	snrna
307643	enst00000526162	sg00000134909	arhgap32-205	11	128967925	128998402	-	lnc_RNA	retained_intron
307699	enst00000527272	sg00000134909	arhgap32-206	11	128968869	128998458	-	mRNA	protein_coding
333434	enst00000392657	sg00000134909	arhgap32-202	11	128967947	129024193	-	mRNA	protein_coding
339700	enst00000384120	sg00000206847	ap000751.1-201	11	129030459	129030572	+	ncRNA	misc_rna
376054	enst00000533509	sg00000134909	arhgap32-207	11	128985879	129066813	-	lnc_RNA	retained_intron
473586	enst00000524655	sg00000134909	arhgap32-203	11	128968763	129164345	-	mRNA	protein_coding
-480846	enst00000608492	sg00000272575	linc02098-201	11	128208829	128241441	+	lnc_RNA	lncrna
-480891	enst00000667926	sg00000272575	linc02098-204	11	128208784	128241441	+	lnc_RNA	lncrna
-480895	enst00000609260	sg00000272575	linc02098-202	11	128208780	128241441	+	lnc_RNA	lncrna
-480926	enst00000650607	sg00000272575	linc02098-203	11	128208749	128241433	+	lnc_RNA	lncrna
