distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
125953	enst00000645531	sg00000029534	ank1-214	8	41655375	41693929	-	mRNA	protein_coding
129870	enst00000524227	sg00000029534	ank1-213	8	41660989	41697846	-	lnc_RNA	retained_intron
-131436	enst00000521725	sg00000253396	ac016868.1-201	8	41435298	41440419	+	lnc_RNA	lncrna
138203	enst00000520299	sg00000029534	ank1-209	8	41655324	41706179	-	mRNA	protein_coding
-140079	enst00000459126	sg00000238936	snord65b-201	8	41426655	41426727	+	snoRNA	snorna
229617	enst00000521407	sg00000029534	ank1-210	8	41788882	41797593	-	lnc_RNA	processed_transcript
229646	enst00000347528	sg00000029534	ank1-205	8	41653220	41797622	-	mRNA	protein_coding
229646	enst00000289734	sg00000029534	ank1-202	8	41653225	41797622	-	mRNA	protein_coding
235373	enst00000384373	sg00000207101	ac027702.1-201	8	41803349	41803450	+	ncRNA	misc_rna
-257261	enst00000220772	sg00000104332	sfrp1-201	8	41261962	41309473	-	mRNA	protein_coding
-259744	enst00000379845	sg00000104332	sfrp1-202	8	41261964	41306990	-	mRNA	protein_coding
261958	enst00000563810	sg00000260588	ac027702.2-201	8	41828165	41829934	-	lnc_RNA	lncrna
-268571	enst00000384125	sg00000206852	rnu6-895p-201	8	41298163	41298265	+	snRNA	snrna
272363	enst00000465197	sg00000241834	rn7sl149p-201	8	41840059	41840339	-	ncRNA	misc_rna
-289731	enst00000517495	sg00000253509	ac104393.1-201	8	41275115	41277003	-	lnc_RNA	lncrna
-295303	enst00000479278	sg00000239281	rps29p2-201	8	41271431	41271566	+	pseudogenic_transcript	processed_pseudogene
-295591	enst00000579992	sg00000263372	mir548ao-201	8	41271048	41271143	-	miRNA	mirna
328786	enst00000265709	sg00000029534	ank1-201	8	41653225	41896762	-	mRNA	protein_coding
373900	enst00000648224	sg00000083168	kat6a-212	8	41938345	41941876	-	lnc_RNA	retained_intron
376884	enst00000650495	sg00000083168	kat6a-217	8	41934789	41944860	-	lnc_RNA	retained_intron
390387	enst00000418721	sg00000083168	kat6a-204	8	41934774	41958363	-	lnc_RNA	retained_intron
406758	enst00000649817	sg00000083168	kat6a-214	8	41930762	41974734	-	mRNA	protein_coding
409159	enst00000647746	sg00000083168	kat6a-209	8	41964351	41977135	-	mRNA	protein_coding
409514	enst00000463961	sg00000083168	kat6a-206	8	41974800	41977490	-	lnc_RNA	retained_intron
475599	enst00000459551	sg00000238966	ac090571.1-201	8	42043504	42043575	-	snoRNA	snorna
484008	enst00000647809	sg00000083168	kat6a-210	8	41946513	42051984	-	lnc_RNA	retained_intron
484011	enst00000470574	sg00000083168	kat6a-207	8	41973498	42051987	-	lnc_RNA	retained_intron
484011	enst00000648030	sg00000083168	kat6a-211	8	41973404	42051987	-	lnc_RNA	retained_intron
484011	enst00000648335	sg00000083168	kat6a-213	8	41933188	42051987	-	mRNA	protein_coding
484011	enst00000649827	sg00000083168	kat6a-215	8	41934400	42051987	-	mRNA	nonsense_mediated_decay
484011	enst00000265713	sg00000083168	kat6a-201	8	41929479	42051987	-	mRNA	protein_coding
484011	enst00000485568	sg00000083168	kat6a-208	8	41942049	42051987	-	mRNA	protein_coding
484011	enst00000426524	sg00000083168	kat6a-205	8	42045878	42051987	-	mRNA	protein_coding
484014	enst00000396930	sg00000083168	kat6a-202	8	41930761	42051990	-	mRNA	protein_coding
484018	enst00000650356	sg00000083168	kat6a-216	8	41973422	42051994	-	lnc_RNA	retained_intron
484018	enst00000406337	sg00000083168	kat6a-203	8	41929479	42051994	-	mRNA	protein_coding
