distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-47899	enst00000523282	sg00000123992	dnpep-220	2	219374194	219400007	-	mRNA	protein_coding
-47900	enst00000519698	sg00000123992	dnpep-215	2	219386682	219400006	-	mRNA	nonsense_mediated_decay
-47925	enst00000519905	sg00000123992	dnpep-216	2	219386687	219399981	-	mRNA	protein_coding
48433	enst00000475104	sg00000286095	spegnb-201	2	219497691	219498287	+	lnc_RNA	retained_intron
48988	enst00000601508	sg00000268603	ac053503.4-201	2	219497611	219498246	-	lnc_RNA	lncrna
49609	enst00000313597	sg00000144591	gmppa-201	2	219498867	219506987	+	mRNA	protein_coding
49626	enst00000480506	sg00000144591	gmppa-210	2	219498884	219502441	+	lnc_RNA	retained_intron
49630	enst00000373917	sg00000144591	gmppa-205	2	219498888	219506935	+	mRNA	protein_coding
49643	enst00000635609	sg00000144591	gmppa-214	2	219498901	219504874	+	lnc_RNA	processed_transcript
49643	enst00000358215	sg00000144591	gmppa-203	2	219498901	219506989	+	mRNA	protein_coding
49647	enst00000443704	sg00000144591	gmppa-207	2	219498905	219506933	+	mRNA	nonsense_mediated_decay
49648	enst00000373908	sg00000144591	gmppa-204	2	219498906	219506988	+	mRNA	protein_coding
49649	enst00000455657	sg00000144591	gmppa-208	2	219498907	219504132	+	mRNA	protein_coding
49651	enst00000435316	sg00000144591	gmppa-206	2	219498909	219505555	+	mRNA	protein_coding
49657	enst00000341142	sg00000144591	gmppa-202	2	219498915	219506987	+	mRNA	protein_coding
50517	enst00000481170	sg00000144591	gmppa-211	2	219499775	219506987	+	lnc_RNA	retained_intron
50697	enst00000622191	sg00000144591	gmppa-213	2	219499955	219506988	+	mRNA	protein_coding
56467	enst00000480034	sg00000144591	gmppa-209	2	219505725	219506694	+	mRNA	protein_coding
56682	enst00000496536	sg00000144591	gmppa-212	2	219505940	219506422	+	lnc_RNA	retained_intron
-59030	enst00000373972	sg00000123992	dnpep-205	2	219374194	219388876	-	mRNA	protein_coding
-59410	enst00000420563	sg00000229525	ac053503.1-201	2	219388496	219403633	+	lnc_RNA	lncrna
-59891	enst00000273075	sg00000123992	dnpep-201	2	219373546	219388015	-	mRNA	protein_coding
-59974	enst00000373966	sg00000123992	dnpep-204	2	219374196	219387932	-	mRNA	nonsense_mediated_decay
-59977	enst00000373963	sg00000123992	dnpep-203	2	219374196	219387929	-	mRNA	nonsense_mediated_decay
-59999	enst00000322176	sg00000123992	dnpep-202	2	219385431	219387907	-	mRNA	protein_coding
-60072	enst00000521459	sg00000123992	dnpep-218	2	219383209	219387834	-	mRNA	protein_coding
-60088	enst00000523527	sg00000123992	dnpep-221	2	219386204	219387818	-	lnc_RNA	retained_intron
-60110	enst00000520694	sg00000123992	dnpep-217	2	219373527	219387796	-	mRNA	protein_coding
-60114	enst00000460963	sg00000123992	dnpep-210	2	219384586	219387792	-	lnc_RNA	retained_intron
-60559	enst00000429013	sg00000123992	dnpep-206	2	219383205	219387347	-	mRNA	protein_coding
-60560	enst00000430206	sg00000123992	dnpep-207	2	219385982	219387346	-	mRNA	protein_coding
-62072	enst00000522421	sg00000123992	dnpep-219	2	219385154	219385834	-	lnc_RNA	retained_intron
-63333	enst00000488881	sg00000123992	dnpep-213	2	219381803	219384573	-	lnc_RNA	retained_intron
64912	enst00000461395	sg00000072182	asic4-203	2	219514170	219534058	+	lnc_RNA	retained_intron
65072	enst00000347842	sg00000072182	asic4-201	2	219514330	219538772	+	mRNA	protein_coding
65072	enst00000358078	sg00000072182	asic4-202	2	219514330	219538772	+	mRNA	protein_coding
-66016	enst00000490371	sg00000123992	dnpep-214	2	219374197	219381890	-	lnc_RNA	processed_transcript
-66127	enst00000488051	sg00000123992	dnpep-212	2	219374880	219381779	-	lnc_RNA	retained_intron
-66420	enst00000462779	sg00000123992	dnpep-211	2	219374924	219381486	-	lnc_RNA	retained_intron
67619	enst00000429882	sg00000227432	asic4-as1-201	2	219482073	219516877	-	lnc_RNA	lncrna
67878	enst00000474489	sg00000072182	asic4-205	2	219517136	219538772	+	lnc_RNA	retained_intron
67983	enst00000473709	sg00000072182	asic4-204	2	219517241	219533031	+	lnc_RNA	processed_transcript
-88923	enst00000448375	sg00000232789	ac053503.2-201	2	219358870	219358983	-	pseudogenic_transcript	unprocessed_pseudogene
93839	enst00000535926	sg00000123989	chpf-203	2	219538948	219543097	-	mRNA	protein_coding
94315	enst00000373891	sg00000123989	chpf-202	2	219541460	219543573	-	mRNA	protein_coding
94405	enst00000344458	sg00000188760	tmem198-201	2	219543663	219550579	+	mRNA	protein_coding
94551	enst00000243776	sg00000123989	chpf-201	2	219538954	219543809	-	mRNA	protein_coding
94748	enst00000421791	sg00000188760	tmem198-203	2	219544006	219548020	+	mRNA	protein_coding
94765	enst00000373883	sg00000188760	tmem198-202	2	219544023	219550595	+	mRNA	protein_coding
94792	enst00000451952	sg00000188760	tmem198-204	2	219544050	219547549	+	mRNA	protein_coding
98400	enst00000596829	sg00000268896	ac009955.3-201	2	219547211	219547658	-	lnc_RNA	lncrna
99889	enst00000581997	sg00000265252	mir3132-201	2	219549073	219549147	-	miRNA	mirna
103131	enst00000462534	sg00000124006	obsl1-207	2	219550729	219552389	-	lnc_RNA	retained_intron
103456	enst00000489804	sg00000124006	obsl1-211	2	219550729	219552714	-	lnc_RNA	retained_intron
105514	enst00000596474	sg00000124006	obsl1-213	2	219554229	219554772	-	lnc_RNA	retained_intron
107769	enst00000472388	sg00000124006	obsl1-210	2	219556242	219557027	-	lnc_RNA	retained_intron
109825	enst00000597192	sg00000269068	ac009955.4-201	2	219559083	219559626	+	lnc_RNA	lncrna
110173	enst00000456147	sg00000124006	obsl1-205	2	219555763	219559431	-	mRNA	protein_coding
113254	enst00000604031	sg00000124006	obsl1-215	2	219555461	219562512	-	mRNA	protein_coding
-114729	enst00000333527	sg00000182698	resp18-201	2	219327407	219333177	-	mRNA	protein_coding
-115277	enst00000392083	sg00000182698	resp18-202	2	219327409	219332629	-	mRNA	protein_coding
116121	enst00000462385	sg00000124006	obsl1-206	2	219562815	219565379	-	lnc_RNA	retained_intron
-116728	enst00000470719	sg00000182698	resp18-203	2	219327409	219331178	-	lnc_RNA	retained_intron
119904	enst00000489456	sg00000123999	inha-202	2	219569162	219575053	+	lnc_RNA	processed_transcript
121481	enst00000465149	sg00000124006	obsl1-208	2	219550729	219570739	-	lnc_RNA	retained_intron
121983	enst00000373876	sg00000124006	obsl1-203	2	219550756	219571241	-	mRNA	protein_coding
122031	enst00000603926	sg00000124006	obsl1-214	2	219555166	219571289	-	mRNA	protein_coding
122031	enst00000373873	sg00000124006	obsl1-202	2	219561722	219571289	-	mRNA	protein_coding
122206	enst00000289656	sg00000124006	obsl1-201	2	219561747	219571464	-	mRNA	protein_coding
122234	enst00000465589	sg00000124006	obsl1-209	2	219570221	219571492	-	lnc_RNA	processed_transcript
122281	enst00000404537	sg00000124006	obsl1-204	2	219550728	219571539	-	mRNA	protein_coding
122601	enst00000491370	sg00000124006	obsl1-212	2	219570458	219571859	-	lnc_RNA	processed_transcript
123052	enst00000243786	sg00000123999	inha-201	2	219572310	219575711	+	mRNA	protein_coding
-138258	enst00000446182	sg00000054356	ptprn-208	2	219302487	219309648	-	mRNA	protein_coding
-138368	enst00000451506	sg00000054356	ptprn-209	2	219302744	219309538	-	mRNA	protein_coding
-138408	enst00000409251	sg00000054356	ptprn-202	2	219289623	219309498	-	mRNA	protein_coding
-138504	enst00000484986	sg00000054356	ptprn-215	2	219307483	219309402	-	lnc_RNA	retained_intron
-138505	enst00000295718	sg00000054356	ptprn-201	2	219289623	219309401	-	mRNA	protein_coding
-138525	enst00000606213	sg00000054356	ptprn-219	2	219302768	219309381	-	mRNA	nonsense_mediated_decay
-138733	enst00000440552	sg00000054356	ptprn-205	2	219302618	219309173	-	mRNA	protein_coding
-138897	enst00000412847	sg00000054356	ptprn-203	2	219302485	219309009	-	mRNA	protein_coding
-138899	enst00000442029	sg00000054356	ptprn-206	2	219302685	219309007	-	mRNA	protein_coding
-138922	enst00000423636	sg00000054356	ptprn-204	2	219289841	219308984	-	mRNA	protein_coding
-138983	enst00000468454	sg00000054356	ptprn-212	2	219307018	219308923	-	lnc_RNA	processed_transcript
-139566	enst00000477819	sg00000054356	ptprn-214	2	219307528	219308340	-	lnc_RNA	retained_intron
-139709	enst00000462351	sg00000054356	ptprn-211	2	219289625	219308197	-	lnc_RNA	retained_intron
141726	enst00000410746	sg00000222678	rn7skp213-201	2	219590687	219590984	-	ncRNA	misc_rna
-143765	enst00000476930	sg00000054356	ptprn-213	2	219302663	219304141	-	lnc_RNA	retained_intron
-148334	enst00000486480	sg00000054356	ptprn-216	2	219297423	219299572	-	lnc_RNA	retained_intron
-148414	enst00000489650	sg00000054356	ptprn-217	2	219297979	219299492	-	lnc_RNA	retained_intron
148599	enst00000456909	sg00000144589	stk11ip-204	2	219597857	219616451	+	mRNA	protein_coding
148613	enst00000475843	sg00000144589	stk11ip-211	2	219597871	219601840	+	lnc_RNA	retained_intron
148836	enst00000456857	sg00000144589	stk11ip-203	2	219598094	219602083	+	mRNA	nonsense_mediated_decay
148881	enst00000475396	sg00000144589	stk11ip-210	2	219598139	219609706	+	lnc_RNA	retained_intron
-148904	enst00000417355	sg00000230432	ac114803.1-201	2	219299002	219304130	+	lnc_RNA	lncrna
148936	enst00000468584	sg00000144589	stk11ip-208	2	219598194	219602709	+	lnc_RNA	processed_transcript
149185	enst00000459692	sg00000144589	stk11ip-205	2	219598443	219606058	+	lnc_RNA	processed_transcript
-151148	enst00000497977	sg00000054356	ptprn-218	2	219290052	219296758	-	lnc_RNA	processed_transcript
-151565	enst00000443981	sg00000054356	ptprn-207	2	219289649	219296341	-	mRNA	protein_coding
-153706	enst00000384914	sg00000207647	mir153-1-201	2	219294111	219294200	-	miRNA	mirna
-155010	enst00000460801	sg00000054356	ptprn-210	2	219289625	219292896	-	lnc_RNA	retained_intron
156249	enst00000465230	sg00000144589	stk11ip-206	2	219605507	219606633	+	lnc_RNA	retained_intron
156271	enst00000466648	sg00000144589	stk11ip-207	2	219605529	219606857	+	lnc_RNA	retained_intron
159140	enst00000473899	sg00000144589	stk11ip-209	2	219608398	219609472	+	lnc_RNA	retained_intron
159888	enst00000483319	sg00000144589	stk11ip-212	2	219609146	219610126	+	mRNA	protein_coding
-162643	enst00000470530	sg00000135924	dnajb2-209	2	219285263	219286200	+	lnc_RNA	processed_transcript
162785	enst00000413891	sg00000144589	stk11ip-201	2	219612043	219615202	+	mRNA	nonsense_mediated_decay
163793	enst00000495941	sg00000144589	stk11ip-214	2	219613051	219614720	+	lnc_RNA	retained_intron
164658	enst00000447191	sg00000144589	stk11ip-202	2	219613916	219615995	+	mRNA	protein_coding
-164842	enst00000476254	sg00000135924	dnajb2-212	2	219283064	219284874	+	lnc_RNA	retained_intron
-165164	enst00000472019	sg00000135924	dnajb2-210	2	219282742	219286839	+	lnc_RNA	retained_intron
-165208	enst00000473750	sg00000135924	dnajb2-211	2	219282698	219285196	+	lnc_RNA	retained_intron
165548	enst00000494777	sg00000144589	stk11ip-213	2	219614806	219616212	+	lnc_RNA	retained_intron
-167293	enst00000487855	sg00000135924	dnajb2-218	2	219280613	219282665	+	lnc_RNA	processed_transcript
-167986	enst00000463463	sg00000135924	dnajb2-208	2	219279920	219284828	+	lnc_RNA	processed_transcript
-168000	enst00000485220	sg00000135924	dnajb2-217	2	219279906	219281373	+	lnc_RNA	retained_intron
-168318	enst00000481815	sg00000135924	dnajb2-215	2	219279588	219280693	+	lnc_RNA	retained_intron
-168389	enst00000439026	sg00000135924	dnajb2-206	2	219279517	219282929	+	mRNA	protein_coding
-168390	enst00000442681	sg00000135924	dnajb2-207	2	219279516	219282852	+	mRNA	protein_coding
-168441	enst00000392087	sg00000135924	dnajb2-203	2	219279465	219284838	+	mRNA	protein_coding
-168537	enst00000482988	sg00000135924	dnajb2-216	2	219279369	219280170	+	lnc_RNA	retained_intron
-168539	enst00000480537	sg00000135924	dnajb2-214	2	219279367	219282660	+	lnc_RNA	retained_intron
-168539	enst00000477917	sg00000135924	dnajb2-213	2	219279367	219286895	+	lnc_RNA	retained_intron
-168540	enst00000421532	sg00000135924	dnajb2-204	2	219279366	219282105	+	mRNA	protein_coding
-168562	enst00000392086	sg00000135924	dnajb2-202	2	219279344	219286898	+	mRNA	protein_coding
-168564	enst00000425450	sg00000135924	dnajb2-205	2	219279342	219284696	+	mRNA	protein_coding
-168639	enst00000336576	sg00000135924	dnajb2-201	2	219279267	219286900	+	mRNA	protein_coding
-169736	enst00000427737	sg00000127824	tuba4a-205	2	219251113	219278170	-	mRNA	protein_coding
-170030	enst00000398989	sg00000127824	tuba4a-203	2	219250772	219277876	-	mRNA	protein_coding
177435	enst00000455896	sg00000228973	ac009955.1-201	2	219625059	219626693	-	lnc_RNA	lncrna
178136	enst00000373760	sg00000114923	slc4a3-204	2	219627394	219641971	+	mRNA	protein_coding
178307	enst00000273063	sg00000114923	slc4a3-201	2	219627565	219641980	+	mRNA	protein_coding
178369	enst00000425141	sg00000114923	slc4a3-207	2	219627627	219641728	+	mRNA	nonsense_mediated_decay
178372	enst00000358055	sg00000114923	slc4a3-203	2	219627630	219641971	+	mRNA	protein_coding
178403	enst00000317151	sg00000114923	slc4a3-202	2	219627661	219641980	+	mRNA	protein_coding
179258	enst00000497589	sg00000114923	slc4a3-209	2	219628516	219632418	+	lnc_RNA	processed_transcript
181872	enst00000413743	sg00000114923	slc4a3-205	2	219631130	219633009	+	mRNA	protein_coding
182801	enst00000416910	sg00000114923	slc4a3-206	2	219632059	219637795	+	mRNA	nonsense_mediated_decay
184088	enst00000444906	sg00000114923	slc4a3-208	2	219633346	219635781	+	mRNA	nonsense_mediated_decay
-193298	enst00000392088	sg00000127824	tuba4a-202	2	219249711	219254608	-	mRNA	protein_coding
-193988	enst00000248437	sg00000127824	tuba4a-201	2	219249710	219253918	-	mRNA	protein_coding
-193990	enst00000475683	sg00000127824	tuba4a-209	2	219251539	219253916	-	lnc_RNA	retained_intron
-193990	enst00000462806	sg00000127824	tuba4a-208	2	219251194	219253916	-	lnc_RNA	retained_intron
-194005	enst00000498660	sg00000127824	tuba4a-210	2	219250729	219253901	-	lnc_RNA	processed_transcript
-194552	enst00000447205	sg00000127824	tuba4a-206	2	219251194	219253354	-	mRNA	protein_coding
-194663	enst00000473885	sg00000243910	tuba4b-201	2	219253243	219272011	+	lnc_RNA	processed_transcript
-194663	enst00000485041	sg00000243910	tuba4b-202	2	219253243	219272011	+	lnc_RNA	processed_transcript
-194663	enst00000490341	sg00000243910	tuba4b-203	2	219253243	219272197	+	mRNA	protein_coding
-194761	enst00000456818	sg00000127824	tuba4a-207	2	219251173	219253145	-	mRNA	protein_coding
-194913	enst00000425551	sg00000127824	tuba4a-204	2	219251587	219252993	-	mRNA	protein_coding
195832	enst00000597288	sg00000267919	ac009955.2-201	2	219645090	219645631	+	lnc_RNA	lncrna
-202010	enst00000486813	sg00000115661	stk16-210	2	219245896	219247534	+	lnc_RNA	processed_transcript
-202010	enst00000409743	sg00000115661	stk16-205	2	219245896	219248702	+	mRNA	protein_coding
-202011	enst00000478018	sg00000115661	stk16-209	2	219245895	219248895	+	lnc_RNA	retained_intron
-202014	enst00000409260	sg00000115661	stk16-202	2	219245892	219248891	+	mRNA	protein_coding
-202348	enst00000475342	sg00000115661	stk16-207	2	219245558	219247631	+	lnc_RNA	retained_intron
-202396	enst00000496800	sg00000115661	stk16-213	2	219245510	219247826	+	lnc_RNA	retained_intron
-202399	enst00000496443	sg00000115661	stk16-212	2	219245507	219248904	+	lnc_RNA	retained_intron
-202423	enst00000409516	sg00000115661	stk16-203	2	219245483	219248746	+	mRNA	protein_coding
-202427	enst00000396738	sg00000115661	stk16-201	2	219245479	219250337	+	mRNA	protein_coding
-202427	enst00000475696	sg00000115661	stk16-208	2	219245479	219248191	+	lnc_RNA	retained_intron
-202427	enst00000461417	sg00000115661	stk16-206	2	219245479	219246967	+	lnc_RNA	retained_intron
-202428	enst00000392089	sg00000163521	glb1l-202	2	219236771	219245478	-	mRNA	protein_coding
-202433	enst00000491697	sg00000115661	stk16-211	2	219245473	219246424	+	lnc_RNA	retained_intron
-202451	enst00000409638	sg00000115661	stk16-204	2	219245455	219250337	+	mRNA	protein_coding
-202462	enst00000424620	sg00000163521	glb1l-204	2	219243308	219245444	-	mRNA	protein_coding
-202462	enst00000295759	sg00000163521	glb1l-201	2	219236598	219245444	-	mRNA	protein_coding
-202465	enst00000432839	sg00000163521	glb1l-206	2	219243547	219245441	-	mRNA	protein_coding
-202500	enst00000428427	sg00000163521	glb1l-205	2	219242814	219245406	-	mRNA	protein_coding
-204292	enst00000409640	sg00000163521	glb1l-203	2	219236766	219243614	-	mRNA	protein_coding
-204308	enst00000467548	sg00000163521	glb1l-210	2	219242843	219243598	-	lnc_RNA	retained_intron
-204308	enst00000447002	sg00000163521	glb1l-208	2	219239422	219243598	-	mRNA	nonsense_mediated_decay
-204534	enst00000459951	sg00000163521	glb1l-209	2	219240154	219243372	-	lnc_RNA	retained_intron
-204722	enst00000440853	sg00000163521	glb1l-207	2	219239883	219243184	-	mRNA	protein_coding
-204800	enst00000471516	sg00000163521	glb1l-211	2	219240049	219243106	-	lnc_RNA	retained_intron
-207672	enst00000497855	sg00000163521	glb1l-212	2	219236761	219240234	-	lnc_RNA	processed_transcript
-212261	enst00000460966	sg00000163516	ankzf1-209	2	219235645	219236651	+	lnc_RNA	retained_intron
-212755	enst00000483188	sg00000163516	ankzf1-219	2	219235151	219235801	+	lnc_RNA	retained_intron
-214239	enst00000468387	sg00000163516	ankzf1-215	2	219233667	219234416	+	lnc_RNA	retained_intron
-215008	enst00000494886	sg00000163516	ankzf1-225	2	219232898	219233766	+	lnc_RNA	retained_intron
-215593	enst00000490526	sg00000163516	ankzf1-222	2	219232313	219233444	+	lnc_RNA	retained_intron
-215724	enst00000493563	sg00000163516	ankzf1-224	2	219232182	219232879	+	lnc_RNA	retained_intron
-216062	enst00000489580	sg00000163516	ankzf1-221	2	219231844	219232759	+	lnc_RNA	retained_intron
-217281	enst00000465550	sg00000163516	ankzf1-213	2	219230625	219234722	+	lnc_RNA	retained_intron
-217670	enst00000491181	sg00000163516	ankzf1-223	2	219230236	219232781	+	lnc_RNA	retained_intron
-217947	enst00000436226	sg00000163516	ankzf1-206	2	219229959	219232270	+	mRNA	protein_coding
-218010	enst00000447157	sg00000163516	ankzf1-207	2	219229896	219232547	+	mRNA	protein_coding
-218018	enst00000410034	sg00000163516	ankzf1-203	2	219229888	219236649	+	mRNA	protein_coding
-218021	enst00000416565	sg00000163516	ankzf1-204	2	219229885	219232013	+	mRNA	protein_coding
-218059	enst00000486203	sg00000163516	ankzf1-220	2	219229847	219233034	+	lnc_RNA	retained_intron
-218068	enst00000463792	sg00000163516	ankzf1-211	2	219229838	219236651	+	lnc_RNA	retained_intron
-218068	enst00000435521	sg00000163516	ankzf1-205	2	219229838	219233116	+	mRNA	nonsense_mediated_decay
-218071	enst00000496346	sg00000163516	ankzf1-226	2	219229835	219234672	+	lnc_RNA	retained_intron
-218079	enst00000477479	sg00000163516	ankzf1-218	2	219229827	219236618	+	lnc_RNA	retained_intron
-218100	enst00000323348	sg00000163516	ankzf1-201	2	219229806	219236679	+	mRNA	protein_coding
-218100	enst00000475202	sg00000163516	ankzf1-217	2	219229806	219232970	+	lnc_RNA	retained_intron
-218100	enst00000474225	sg00000163516	ankzf1-216	2	219229806	219233463	+	lnc_RNA	retained_intron
-218100	enst00000467884	sg00000163516	ankzf1-214	2	219229806	219234349	+	lnc_RNA	retained_intron
-218100	enst00000461731	sg00000163516	ankzf1-210	2	219229806	219234693	+	lnc_RNA	retained_intron
-218119	enst00000409849	sg00000163516	ankzf1-202	2	219229787	219236669	+	mRNA	protein_coding
-218123	enst00000453432	sg00000163516	ankzf1-208	2	219229783	219232666	+	mRNA	protein_coding
-218123	enst00000464763	sg00000163516	ankzf1-212	2	219229783	219230756	+	lnc_RNA	retained_intron
-218189	enst00000396761	sg00000198925	atg9a-202	2	219219380	219229717	-	mRNA	protein_coding
-218267	enst00000455079	sg00000198925	atg9a-215	2	219225415	219229639	-	lnc_RNA	processed_transcript
-218267	enst00000456708	sg00000198925	atg9a-216	2	219225196	219229639	-	mRNA	nonsense_mediated_decay
-218267	enst00000439812	sg00000198925	atg9a-213	2	219225194	219229639	-	mRNA	protein_coding
-218267	enst00000457841	sg00000198925	atg9a-217	2	219225071	219229639	-	mRNA	protein_coding
-218267	enst00000431715	sg00000198925	atg9a-209	2	219224683	219229639	-	mRNA	protein_coding
-218270	enst00000412355	sg00000198925	atg9a-206	2	219225146	219229636	-	mRNA	nonsense_mediated_decay
-218270	enst00000361242	sg00000198925	atg9a-201	2	219219380	219229636	-	mRNA	protein_coding
-218277	enst00000409422	sg00000198925	atg9a-204	2	219220447	219229629	-	mRNA	protein_coding
-218280	enst00000409033	sg00000198925	atg9a-203	2	219219380	219229626	-	mRNA	nonsense_mediated_decay
-218288	enst00000428226	sg00000198925	atg9a-207	2	219225078	219229618	-	mRNA	protein_coding
-218288	enst00000436856	sg00000198925	atg9a-212	2	219224808	219229618	-	mRNA	protein_coding
-218300	enst00000486766	sg00000198925	atg9a-220	2	219225415	219229606	-	lnc_RNA	retained_intron
-218312	enst00000466217	sg00000198925	atg9a-218	2	219225332	219229594	-	lnc_RNA	retained_intron
-218538	enst00000409618	sg00000198925	atg9a-205	2	219219382	219229368	-	mRNA	protein_coding
-218564	enst00000432520	sg00000198925	atg9a-210	2	219225153	219229342	-	mRNA	protein_coding
-218566	enst00000488833	sg00000198925	atg9a-221	2	219226874	219229340	-	lnc_RNA	processed_transcript
-218581	enst00000443140	sg00000198925	atg9a-214	2	219225494	219229325	-	mRNA	protein_coding
-219213	enst00000434939	sg00000198925	atg9a-211	2	219225506	219228693	-	mRNA	protein_coding
-223942	enst00000429920	sg00000198925	atg9a-208	2	219221274	219223964	-	mRNA	protein_coding
-225168	enst00000446716	sg00000284820	ac068946.2-201	2	219209772	219222738	-	mRNA	nonsense_mediated_decay
-225658	enst00000475339	sg00000198925	atg9a-219	2	219220209	219222248	-	lnc_RNA	retained_intron
-228912	enst00000295750	sg00000115657	abcb6-202	2	219209772	219218994	-	mRNA	protein_coding
-228948	enst00000265316	sg00000115657	abcb6-201	2	219209772	219218958	-	mRNA	protein_coding
-229430	enst00000448398	sg00000115657	abcb6-205	2	219213240	219218476	-	mRNA	nonsense_mediated_decay
-229480	enst00000417678	sg00000115657	abcb6-203	2	219214168	219218426	-	mRNA	nonsense_mediated_decay
-229716	enst00000452545	sg00000115657	abcb6-206	2	219215029	219218190	-	mRNA	nonsense_mediated_decay
-231618	enst00000492953	sg00000115657	abcb6-210	2	219214141	219216288	-	lnc_RNA	retained_intron
-232021	enst00000497882	sg00000115657	abcb6-213	2	219209772	219215885	-	lnc_RNA	retained_intron
-232469	enst00000496984	sg00000115657	abcb6-212	2	219213898	219215437	-	lnc_RNA	retained_intron
-233223	enst00000494639	sg00000115657	abcb6-211	2	219213602	219214683	-	lnc_RNA	retained_intron
-234486	enst00000492543	sg00000115657	abcb6-209	2	219210711	219213420	-	lnc_RNA	retained_intron
235537	enst00000452903	sg00000231802	ac009502.1-201	2	219684030	219684795	-	pseudogenic_transcript	processed_pseudogene
236123	enst00000607654	sg00000227308	linc02832-204	2	219685381	219687345	+	lnc_RNA	lncrna
236234	enst00000606673	sg00000227308	linc02832-203	2	219685492	219737937	+	lnc_RNA	lncrna
-236798	enst00000485773	sg00000115657	abcb6-207	2	219209772	219211108	-	lnc_RNA	retained_intron
-236867	enst00000487380	sg00000115657	abcb6-208	2	219209772	219211039	-	lnc_RNA	retained_intron
-236868	enst00000443805	sg00000115657	abcb6-204	2	219209776	219211038	-	mRNA	nonsense_mediated_decay
237729	enst00000416861	sg00000227308	linc02832-201	2	219686987	219714686	+	lnc_RNA	lncrna
-239448	enst00000425849	sg00000158552	zfand2b-210	2	219208458	219209648	+	mRNA	protein_coding
-240643	enst00000475533	sg00000158552	zfand2b-217	2	219207263	219209494	+	lnc_RNA	retained_intron
-240688	enst00000469596	sg00000158552	zfand2b-216	2	219207218	219208613	+	lnc_RNA	processed_transcript
-240821	enst00000464902	sg00000158552	zfand2b-214	2	219207085	219209647	+	lnc_RNA	retained_intron
-241024	enst00000448496	sg00000158552	zfand2b-213	2	219206882	219208861	+	mRNA	nonsense_mediated_decay
