distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
35783	enst00000594367	sg00000268061	napa-as1-202	19	47484308	47501597	+	lnc_RNA	lncrna
-37845	enst00000607695	sg00000105419	meis3-214	19	47407098	47409152	-	mRNA	protein_coding
40994	enst00000624088	sg00000279861	ac073548.1-201	19	47487638	47489519	-	unconfirmed_transcript	tec
42950	enst00000597271	sg00000105402	napa-215	19	47487662	47491475	-	lnc_RNA	retained_intron
43519	enst00000594217	sg00000105402	napa-207	19	47487642	47492044	-	mRNA	nonsense_mediated_decay
45115	enst00000593905	sg00000105402	napa-204	19	47489754	47493640	-	lnc_RNA	retained_intron
47301	enst00000601927	sg00000105402	napa-220	19	47493101	47495826	-	lnc_RNA	retained_intron
48571	enst00000597778	sg00000105402	napa-217	19	47487638	47497096	-	lnc_RNA	retained_intron
48977	enst00000596892	sg00000105402	napa-212	19	47492994	47497502	-	lnc_RNA	processed_transcript
52224	enst00000594155	sg00000105402	napa-206	19	47490788	47500749	-	mRNA	protein_coding
64241	enst00000598615	sg00000105402	napa-218	19	47492061	47512766	-	mRNA	protein_coding
64270	enst00000594288	sg00000105402	napa-208	19	47493018	47512795	-	lnc_RNA	retained_intron
64277	enst00000597118	sg00000105402	napa-213	19	47492961	47512802	-	mRNA	protein_coding
66420	enst00000602174	sg00000105402	napa-222	19	47492877	47514945	-	lnc_RNA	retained_intron
66480	enst00000595826	sg00000105402	napa-211	19	47492950	47515005	-	lnc_RNA	processed_transcript
66495	enst00000595227	sg00000105402	napa-210	19	47487679	47515020	-	mRNA	protein_coding
66497	enst00000602082	sg00000105402	napa-221	19	47492586	47515022	-	lnc_RNA	retained_intron
66501	enst00000593761	sg00000105402	napa-202	19	47489722	47515026	-	mRNA	protein_coding
66507	enst00000594740	sg00000105402	napa-209	19	47493071	47515032	-	lnc_RNA	retained_intron
66514	enst00000597160	sg00000105402	napa-214	19	47496596	47515039	-	lnc_RNA	processed_transcript
66514	enst00000593785	sg00000105402	napa-203	19	47495773	47515039	-	lnc_RNA	processed_transcript
66518	enst00000601208	sg00000105402	napa-219	19	47490844	47515043	-	mRNA	nonsense_mediated_decay
66533	enst00000594001	sg00000105402	napa-205	19	47487680	47515058	-	mRNA	nonsense_mediated_decay
66538	enst00000263354	sg00000105402	napa-201	19	47487637	47515063	-	mRNA	protein_coding
66566	enst00000597274	sg00000105402	napa-216	19	47493083	47515091	-	mRNA	nonsense_mediated_decay
-74200	enst00000460681	sg00000134815	dhx34-202	19	47372797	47382279	+	mRNA	nonsense_mediated_decay
-79884	enst00000486327	sg00000134815	dhx34-204	19	47367113	47381571	+	lnc_RNA	retained_intron
-88983	enst00000471451	sg00000134815	dhx34-203	19	47358014	47372770	+	lnc_RNA	processed_transcript
92444	enst00000487275	sg00000118156	znf541-204	19	47532167	47540969	-	lnc_RNA	processed_transcript
96736	enst00000595558	sg00000118156	znf541-205	19	47521224	47545261	-	mRNA	protein_coding
96775	enst00000263351	sg00000118156	znf541-201	19	47520690	47545300	-	mRNA	protein_coding
-97682	enst00000328771	sg00000134815	dhx34-201	19	47349315	47382704	+	mRNA	protein_coding
107331	enst00000391901	sg00000118156	znf541-203	19	47520685	47555856	-	mRNA	protein_coding
107331	enst00000314121	sg00000118156	znf541-202	19	47520691	47555856	-	mRNA	protein_coding
-109883	enst00000600626	sg00000134830	c5ar2-202	19	47337114	47342015	+	mRNA	protein_coding
-114822	enst00000595464	sg00000134830	c5ar2-201	19	47332175	47347329	+	mRNA	protein_coding
132498	enst00000583519	sg00000276588	rn7sl322p-201	19	47581023	47581321	+	ncRNA	misc_rna
-137136	enst00000355085	sg00000197405	c5ar1-201	19	47309861	47322066	+	mRNA	protein_coding
-149922	enst00000594787	sg00000197405	c5ar1-202	19	47297075	47320186	+	mRNA	protein_coding
-156974	enst00000595501	sg00000197405	c5ar1-203	19	47290023	47307754	+	lnc_RNA	processed_transcript
158999	enst00000599924	sg00000268746	ac010519.1-201	19	47607524	47733098	+	lnc_RNA	lncrna
159671	enst00000396720	sg00000063169	bicra-201	19	47608196	47703277	+	mRNA	protein_coding
159929	enst00000611423	sg00000277383	ac010331.1-201	19	47607873	47608454	-	lnc_RNA	lncrna
160598	enst00000594866	sg00000063169	bicra-202	19	47609123	47679549	+	mRNA	protein_coding
-172112	enst00000552360	sg00000257704	inafm1-201	19	47274885	47275723	+	mRNA	protein_coding
177870	enst00000598376	sg00000269806	bicra-as1-201	19	47615699	47626395	-	lnc_RNA	lncrna
-180702	enst00000600117	sg00000105321	ccdc9-205	19	47266295	47270587	+	lnc_RNA	retained_intron
-188908	enst00000596938	sg00000105321	ccdc9-203	19	47258089	47260357	+	mRNA	protein_coding
-189457	enst00000595659	sg00000105321	ccdc9-202	19	47257540	47260382	+	mRNA	protein_coding
-189465	enst00000599398	sg00000105321	ccdc9-204	19	47257532	47260762	+	mRNA	protein_coding
-190472	enst00000221922	sg00000105321	ccdc9-201	19	47256525	47271953	+	mRNA	protein_coding
-190474	enst00000643617	sg00000105321	ccdc9-207	19	47256523	47273701	+	mRNA	protein_coding
-190520	enst00000671594	sg00000286669	ac008532.1-201	19	47255850	47256477	-	lnc_RNA	lncrna
-191017	enst00000601154	sg00000105321	ccdc9-206	19	47255980	47256597	+	lnc_RNA	processed_transcript
-214231	enst00000300880	sg00000105327	bbc3-201	19	47220824	47232766	-	mRNA	protein_coding
-214231	enst00000341983	sg00000105327	bbc3-202	19	47220824	47232766	-	mRNA	protein_coding
-214231	enst00000449228	sg00000105327	bbc3-204	19	47220824	47232766	-	mRNA	protein_coding
215370	enst00000624169	sg00000278999	ac008985.1-201	19	47661657	47663895	-	unconfirmed_transcript	tec
-215803	enst00000439096	sg00000105327	bbc3-203	19	47220827	47231194	-	mRNA	protein_coding
-219808	enst00000598636	sg00000105327	bbc3-205	19	47221645	47227189	-	lnc_RNA	retained_intron
-219978	enst00000636300	sg00000284411	mir3191-201	19	47226944	47227019	-	miRNA	mirna
-220055	enst00000577414	sg00000265134	mir3190-201	19	47226942	47227021	+	miRNA	mirna
-224429	enst00000601438	sg00000105327	bbc3-206	19	47220822	47222568	-	lnc_RNA	retained_intron
230437	enst00000614245	sg00000063169	bicra-204	19	47678962	47703222	+	mRNA	protein_coding
251440	enst00000602258	sg00000063169	bicra-203	19	47699965	47703276	+	lnc_RNA	retained_intron
264897	enst00000263277	sg00000024422	ehd2-201	19	47713422	47743134	+	mRNA	protein_coding
264897	enst00000538399	sg00000024422	ehd2-202	19	47713422	47741853	+	mRNA	protein_coding
277644	enst00000602215	sg00000024422	ehd2-205	19	47726169	47731508	+	lnc_RNA	processed_transcript
277679	enst00000596225	sg00000024422	ehd2-204	19	47726204	47741137	+	mRNA	nonsense_mediated_decay
281092	enst00000540884	sg00000024422	ehd2-203	19	47729617	47741865	+	lnc_RNA	processed_transcript
297021	enst00000246802	sg00000105373	nop53-201	19	47745546	47757058	+	mRNA	protein_coding
297026	enst00000594525	sg00000105373	nop53-203	19	47745551	47752709	+	lnc_RNA	retained_intron
297040	enst00000598681	sg00000105373	nop53-207	19	47745565	47756744	+	lnc_RNA	processed_transcript
297040	enst00000600410	sg00000105373	nop53-212	19	47745565	47757057	+	lnc_RNA	retained_intron
297048	enst00000599253	sg00000105373	nop53-209	19	47745573	47746686	+	lnc_RNA	processed_transcript
297366	enst00000599582	sg00000105373	nop53-210	19	47745891	47752553	+	lnc_RNA	processed_transcript
301653	enst00000595143	sg00000105373	nop53-204	19	47750178	47757005	+	mRNA	protein_coding
301711	enst00000600266	sg00000105373	nop53-211	19	47750236	47751522	+	lnc_RNA	retained_intron
301721	enst00000597985	sg00000105373	nop53-205	19	47750246	47757058	+	mRNA	protein_coding
302512	enst00000598959	sg00000105373	nop53-208	19	47751037	47757058	+	mRNA	protein_coding
-303503	enst00000659110	sg00000142230	sae1-212	19	47143494	47210623	+	mRNA	nonsense_mediated_decay
306949	enst00000594182	sg00000105373	nop53-202	19	47755474	47757057	+	mRNA	protein_coding
307328	enst00000408876	sg00000221803	snord23-201	19	47755853	47755962	+	snoRNA	snorna
308005	enst00000598285	sg00000105373	nop53-206	19	47756530	47757048	+	lnc_RNA	retained_intron
-316102	enst00000392776	sg00000142230	sae1-202	19	47130895	47210170	+	mRNA	protein_coding
-316108	enst00000596995	sg00000142230	sae1-207	19	47130889	47210190	+	mRNA	nonsense_mediated_decay
-316108	enst00000664120	sg00000142230	sae1-214	19	47130889	47210623	+	mRNA	nonsense_mediated_decay
-316131	enst00000660039	sg00000142230	sae1-213	19	47130866	47210623	+	mRNA	nonsense_mediated_decay
-316136	enst00000600753	sg00000142230	sae1-211	19	47130861	47153038	+	mRNA	protein_coding
-316138	enst00000414294	sg00000142230	sae1-204	19	47130859	47210191	+	mRNA	nonsense_mediated_decay
-316159	enst00000598840	sg00000142230	sae1-209	19	47130838	47210191	+	mRNA	protein_coding
-316162	enst00000270225	sg00000142230	sae1-201	19	47130835	47210636	+	mRNA	protein_coding
-316167	enst00000600706	sg00000142230	sae1-210	19	47130830	47169902	+	mRNA	protein_coding
-316168	enst00000413379	sg00000142230	sae1-203	19	47130829	47210636	+	mRNA	protein_coding
-316215	enst00000597808	sg00000142230	sae1-208	19	47130782	47155177	+	mRNA	protein_coding
320315	enst00000602048	sg00000269656	nop53-as1-201	19	47757036	47768840	-	lnc_RNA	lncrna
330060	enst00000612212	sg00000178980	selenow-216	19	47778585	47784684	+	mRNA	protein_coding
330060	enst00000509570	sg00000178980	selenow-201	19	47778585	47784684	+	mRNA	protein_coding
330152	enst00000593892	sg00000178980	selenow-202	19	47778677	47784564	+	mRNA	protein_coding
330158	enst00000599874	sg00000178980	selenow-211	19	47778683	47784457	+	mRNA	nonsense_mediated_decay
330166	enst00000601419	sg00000178980	selenow-213	19	47778691	47784654	+	lnc_RNA	processed_transcript
330176	enst00000595615	sg00000178980	selenow-204	19	47778701	47781556	+	mRNA	protein_coding
330178	enst00000601048	sg00000178980	selenow-212	19	47778703	47784682	+	mRNA	protein_coding
330184	enst00000599590	sg00000178980	selenow-209	19	47778709	47779962	+	lnc_RNA	processed_transcript
330184	enst00000599302	sg00000178980	selenow-208	19	47778709	47780177	+	lnc_RNA	processed_transcript
330408	enst00000598273	sg00000178980	selenow-206	19	47778933	47784681	+	lnc_RNA	retained_intron
330714	enst00000595509	sg00000178980	selenow-203	19	47779239	47780895	+	lnc_RNA	processed_transcript
331863	enst00000598956	sg00000178980	selenow-207	19	47780388	47784648	+	lnc_RNA	retained_intron
332231	enst00000598083	sg00000178980	selenow-205	19	47780756	47781408	+	lnc_RNA	retained_intron
332290	enst00000601937	sg00000178980	selenow-214	19	47780815	47784686	+	lnc_RNA	retained_intron
332555	enst00000599627	sg00000178980	selenow-210	19	47781080	47784399	+	lnc_RNA	retained_intron
-333221	enst00000253048	sg00000130749	zc3h4-201	19	47064187	47113776	-	mRNA	protein_coding
-333556	enst00000594526	sg00000142230	sae1-206	19	47113441	47153000	+	mRNA	protein_coding
333655	enst00000602163	sg00000178980	selenow-215	19	47782180	47784682	+	lnc_RNA	retained_intron
-333723	enst00000594144	sg00000142230	sae1-205	19	47113274	47169853	+	mRNA	protein_coding
-334750	enst00000597069	sg00000130749	zc3h4-204	19	47090019	47112247	-	lnc_RNA	processed_transcript
-334768	enst00000594019	sg00000130749	zc3h4-202	19	47064859	47112229	-	lnc_RNA	processed_transcript
346125	enst00000604064	sg00000271150	ac008745.1-201	19	47794650	47794920	+	pseudogenic_transcript	processed_pseudogene
346365	enst00000495605	sg00000213035	rpl23ap80-201	19	47794467	47794890	-	pseudogenic_transcript	processed_pseudogene
-352510	enst00000595341	sg00000130749	zc3h4-203	19	47093749	47094487	-	lnc_RNA	retained_intron
355033	enst00000543508	sg00000178928	tprx1-203	19	47801480	47803558	-	mRNA	protein_coding
355164	enst00000322175	sg00000178928	tprx1-201	19	47801243	47803689	-	mRNA	protein_coding
-361642	enst00000601973	sg00000130749	zc3h4-205	19	47064192	47085355	-	mRNA	protein_coding
370526	enst00000535759	sg00000178928	tprx1-202	19	47801243	47819051	-	mRNA	protein_coding
371254	enst00000566686	sg00000105392	crx-204	19	47819779	47836314	+	mRNA	protein_coding
372019	enst00000604324	sg00000105392	crx-206	19	47820544	47822010	+	lnc_RNA	retained_intron
373382	enst00000539067	sg00000105392	crx-202	19	47821907	47843323	+	mRNA	protein_coding
373409	enst00000556527	sg00000105392	crx-203	19	47821934	47836329	+	lnc_RNA	processed_transcript
373412	enst00000221996	sg00000105392	crx-201	19	47821937	47843324	+	mRNA	protein_coding
373439	enst00000613299	sg00000105392	crx-207	19	47821964	47843330	+	mRNA	protein_coding
392185	enst00000602001	sg00000105392	crx-205	19	47840710	47843109	+	lnc_RNA	processed_transcript
-398373	enst00000253047	sg00000130748	tmem160-201	19	47045909	47048624	-	mRNA	protein_coding
-411108	enst00000600352	sg00000130751	npas1-205	19	47035889	47040733	+	lnc_RNA	retained_intron
411588	enst00000535362	sg00000259009	tprx2p-201	19	47860113	47861512	+	pseudogenic_transcript	unprocessed_pseudogene
-411647	enst00000594257	sg00000130751	npas1-203	19	47035350	47042877	+	mRNA	nonsense_mediated_decay
-411649	enst00000594670	sg00000130751	npas1-204	19	47035348	47041125	+	mRNA	protein_coding
-411665	enst00000601169	sg00000130751	npas1-206	19	47035332	47040758	+	lnc_RNA	retained_intron
-411668	enst00000439365	sg00000130751	npas1-201	19	47035329	47045758	+	mRNA	protein_coding
415974	enst00000555406	sg00000259108	linc01595-201	19	47863483	47864499	-	lnc_RNA	lncrna
416816	enst00000556021	sg00000259108	linc01595-202	19	47863616	47865341	-	lnc_RNA	lncrna
416934	enst00000660899	sg00000259108	linc01595-203	19	47863409	47865459	-	lnc_RNA	lncrna
-426111	enst00000449844	sg00000130751	npas1-202	19	47020886	47045759	+	mRNA	protein_coding
-427148	enst00000602189	sg00000130751	npas1-207	19	47019849	47045727	+	mRNA	protein_coding
-427160	enst00000602212	sg00000130751	npas1-208	19	47019837	47045775	+	mRNA	protein_coding
437790	enst00000222002	sg00000105398	sult2a1-201	19	47870467	47886315	-	mRNA	protein_coding
-447899	enst00000599284	sg00000160007	arhgap35-205	19	46999098	47000949	+	lnc_RNA	retained_intron
-447912	enst00000598548	sg00000160007	arhgap35-204	19	46999085	46999815	+	lnc_RNA	processed_transcript
-457413	enst00000596593	sg00000160007	arhgap35-203	19	46989584	46997750	+	lnc_RNA	processed_transcript
