distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-361877	enst00000331733	sg00000214447	fam187a-201	17	44899774	44905390	+	mRNA	protein_coding
-361912	enst00000410027	sg00000167131	ccdc103-203	17	44899739	44902482	+	mRNA	protein_coding
-361922	enst00000417826	sg00000167131	ccdc103-204	17	44899729	44905390	+	mRNA	protein_coding
-361935	enst00000357776	sg00000167131	ccdc103-201	17	44899716	44902800	+	mRNA	protein_coding
-361939	enst00000412523	sg00000214447	fam187a-202	17	44899712	44903679	+	mRNA	protein_coding
-361939	enst00000410006	sg00000167131	ccdc103-202	17	44899712	44902882	+	mRNA	protein_coding
-362206	enst00000589825	sg00000108883	eftud2-215	17	44883556	44899445	-	lnc_RNA	retained_intron
-362206	enst00000402521	sg00000108883	eftud2-201	17	44851120	44899445	-	mRNA	protein_coding
-362206	enst00000426333	sg00000108883	eftud2-202	17	44849948	44899445	-	mRNA	protein_coding
-362220	enst00000592576	sg00000108883	eftud2-223	17	44850866	44899431	-	mRNA	protein_coding
-362248	enst00000590105	sg00000108883	eftud2-216	17	44894134	44899403	-	lnc_RNA	retained_intron
-362248	enst00000592408	sg00000108883	eftud2-222	17	44885256	44899403	-	lnc_RNA	retained_intron
-362248	enst00000593072	sg00000108883	eftud2-225	17	44883140	44899403	-	mRNA	protein_coding
-362283	enst00000591382	sg00000108883	eftud2-220	17	44850916	44899368	-	mRNA	protein_coding
-362509	enst00000577339	sg00000167131	ccdc103-205	17	44899142	44901554	+	mRNA	protein_coding
-362602	enst00000592701	sg00000108883	eftud2-224	17	44885287	44899049	-	mRNA	protein_coding
-367154	enst00000588374	sg00000108883	eftud2-211	17	44876089	44894497	-	mRNA	nonsense_mediated_decay
-369322	enst00000589211	sg00000108883	eftud2-212	17	44886663	44892329	-	lnc_RNA	processed_transcript
370473	enst00000444561	sg00000204650	linc02210-201	17	45633049	45636444	+	pseudogenic_transcript	transcribed_unitary_pseudogene
374625	enst00000586362	sg00000204650	linc02210-211	17	45637201	45646230	+	lnc_RNA	processed_transcript
376399	enst00000585677	sg00000204650	linc02210-210	17	45638975	45646008	+	lnc_RNA	processed_transcript
376399	enst00000578000	sg00000204650	linc02210-203	17	45638975	45642300	+	lnc_RNA	processed_transcript
376861	enst00000592428	sg00000204650	linc02210-214	17	45639437	45646232	+	lnc_RNA	processed_transcript
-377665	enst00000582502	sg00000264540	rn7sl405p-201	17	44883986	44884274	+	ncRNA	misc_rna
377786	enst00000580655	sg00000204650	linc02210-205	17	45640362	45642303	+	lnc_RNA	retained_intron
-379808	enst00000586875	sg00000108883	eftud2-207	17	44880477	44881843	-	lnc_RNA	retained_intron
-379816	enst00000593200	sg00000108883	eftud2-226	17	44875939	44881835	-	lnc_RNA	retained_intron
-381021	enst00000589475	sg00000108883	eftud2-213	17	44879516	44880630	-	lnc_RNA	retained_intron
-382061	enst00000587957	sg00000108883	eftud2-209	17	44875633	44879590	-	lnc_RNA	retained_intron
383095	enst00000589868	sg00000204650	linc02210-212	17	45645671	45648216	+	lnc_RNA	retained_intron
-388484	enst00000590367	sg00000108883	eftud2-218	17	44850916	44873167	-	lnc_RNA	retained_intron
-389125	enst00000591856	sg00000108883	eftud2-221	17	44864970	44872526	-	mRNA	nonsense_mediated_decay
-393252	enst00000586654	sg00000108883	eftud2-206	17	44862790	44868399	-	lnc_RNA	retained_intron
-396383	enst00000585616	sg00000108883	eftud2-203	17	44860454	44865268	-	lnc_RNA	processed_transcript
-396419	enst00000585794	sg00000108883	eftud2-204	17	44862760	44865232	-	lnc_RNA	retained_intron
-397589	enst00000587914	sg00000108883	eftud2-208	17	44862753	44864062	-	lnc_RNA	retained_intron
-398056	enst00000586276	sg00000108883	eftud2-205	17	44850810	44863595	-	lnc_RNA	retained_intron
-402002	enst00000590977	sg00000108883	eftud2-219	17	44850917	44859649	-	lnc_RNA	retained_intron
-404012	enst00000588340	sg00000108883	eftud2-210	17	44854975	44857639	-	lnc_RNA	retained_intron
-404530	enst00000590124	sg00000108883	eftud2-217	17	44851047	44857121	-	mRNA	protein_coding
-406989	enst00000589769	sg00000108883	eftud2-214	17	44851257	44854662	-	mRNA	nonsense_mediated_decay
-413440	enst00000586911	sg00000131097	higd1b-202	17	44848211	44850476	+	mRNA	nonsense_mediated_decay
-413710	enst00000587021	sg00000131097	higd1b-203	17	44847941	44850476	+	mRNA	protein_coding
-413753	enst00000590423	sg00000131097	higd1b-204	17	44847898	44849213	+	lnc_RNA	processed_transcript
-413768	enst00000253410	sg00000131097	higd1b-201	17	44847883	44850476	+	mRNA	protein_coding
-415298	enst00000591513	sg00000131097	higd1b-205	17	44846353	44850476	+	mRNA	protein_coding
