distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
32849	enst00000551117	sg00000037897	mettl1-207	12	57769304	57772076	-	mRNA	nonsense_mediated_decay
32874	enst00000549773	sg00000037897	mettl1-206	12	57770757	57772101	-	lnc_RNA	retained_intron
32878	enst00000324871	sg00000037897	mettl1-202	12	57768471	57772105	-	mRNA	protein_coding
32887	enst00000548681	sg00000037897	mettl1-205	12	57770684	57772114	-	lnc_RNA	processed_transcript
32889	enst00000553125	sg00000037897	mettl1-208	12	57769580	57772116	-	mRNA	nonsense_mediated_decay
32892	enst00000257848	sg00000037897	mettl1-201	12	57768582	57772119	-	mRNA	protein_coding
32973	enst00000551420	sg00000123427	eef1akmt3-204	12	57772200	57780780	+	mRNA	protein_coding
33387	enst00000300209	sg00000123427	eef1akmt3-201	12	57772614	57782541	+	mRNA	protein_coding
33429	enst00000552307	sg00000123427	eef1akmt3-205	12	57772656	57774767	+	lnc_RNA	processed_transcript
33433	enst00000651284	sg00000257921	ac025165.3-201	12	57772660	57797554	+	mRNA	nonsense_mediated_decay
33451	enst00000333012	sg00000123427	eef1akmt3-202	12	57772678	57782541	+	mRNA	protein_coding
33801	enst00000471530	sg00000257921	ac025165.3-202	12	57773028	57787046	+	mRNA	nonsense_mediated_decay
33825	enst00000553083	sg00000257921	ac025165.3-203	12	57773052	57786243	+	lnc_RNA	processed_transcript
33826	enst00000546504	sg00000257921	ac025165.3-204	12	57773053	57786247	+	mRNA	protein_coding
-41573	enst00000549307	sg00000135506	os9-210	12	57695496	57721557	+	lnc_RNA	retained_intron
-42909	enst00000552423	sg00000135506	os9-221	12	57694160	57696030	+	mRNA	nonsense_mediated_decay
-42915	enst00000550793	sg00000135506	os9-216	12	57694154	57695996	+	lnc_RNA	retained_intron
-42922	enst00000553208	sg00000135506	os9-223	12	57694147	57715951	+	lnc_RNA	retained_intron
-42922	enst00000389142	sg00000135506	os9-203	12	57694147	57721557	+	mRNA	protein_coding
-42923	enst00000550372	sg00000135506	os9-213	12	57694146	57715847	+	mRNA	protein_coding
-42924	enst00000551035	sg00000135506	os9-218	12	57694145	57721395	+	mRNA	protein_coding
-42924	enst00000257966	sg00000135506	os9-201	12	57694145	57721555	+	mRNA	protein_coding
-42924	enst00000435406	sg00000135506	os9-206	12	57694145	57721555	+	mRNA	protein_coding
-42924	enst00000413095	sg00000135506	os9-205	12	57694145	57721331	+	mRNA	protein_coding
-42924	enst00000389146	sg00000135506	os9-204	12	57694145	57721024	+	mRNA	protein_coding
-42926	enst00000551285	sg00000135506	os9-219	12	57694143	57696078	+	mRNA	nonsense_mediated_decay
-42926	enst00000439210	sg00000135506	os9-207	12	57694143	57721219	+	mRNA	protein_coding
-42930	enst00000552787	sg00000135506	os9-222	12	57694139	57716181	+	mRNA	nonsense_mediated_decay
-42932	enst00000547079	sg00000135506	os9-209	12	57694137	57719061	+	mRNA	protein_coding
-42937	enst00000315970	sg00000135506	os9-202	12	57694132	57721557	+	mRNA	protein_coding
-42937	enst00000550848	sg00000135506	os9-217	12	57694132	57696278	+	mRNA	nonsense_mediated_decay
-43046	enst00000549897	sg00000135506	os9-211	12	57694023	57695148	+	lnc_RNA	retained_intron
-43114	enst00000552285	sg00000135506	os9-220	12	57693955	57720998	+	mRNA	protein_coding
43534	enst00000540550	sg00000123297	tsfm-206	12	57782761	57797587	+	mRNA	protein_coding
43549	enst00000651899	sg00000123297	tsfm-211	12	57782776	57796733	+	mRNA	nonsense_mediated_decay
43549	enst00000323833	sg00000123297	tsfm-201	12	57782776	57796734	+	mRNA	protein_coding
43554	enst00000417094	sg00000123297	tsfm-202	12	57782781	57786200	+	mRNA	nonsense_mediated_decay
43560	enst00000652027	sg00000123297	tsfm-212	12	57782787	57797587	+	mRNA	protein_coding
43560	enst00000550559	sg00000123297	tsfm-209	12	57782787	57802774	+	mRNA	protein_coding
43560	enst00000548851	sg00000123297	tsfm-208	12	57782787	57808071	+	mRNA	protein_coding
43563	enst00000651066	sg00000123297	tsfm-210	12	57782790	57797571	+	mRNA	nonsense_mediated_decay
43572	enst00000543727	sg00000123297	tsfm-207	12	57782799	57802631	+	mRNA	protein_coding
43576	enst00000434359	sg00000123297	tsfm-203	12	57782803	57793073	+	mRNA	protein_coding
43591	enst00000457189	sg00000123297	tsfm-204	12	57782818	57796261	+	mRNA	protein_coding
43654	enst00000497617	sg00000123297	tsfm-205	12	57782881	57796367	+	lnc_RNA	processed_transcript
61426	enst00000546952	sg00000135407	avil-202	12	57797376	57800653	-	lnc_RNA	retained_intron
62190	enst00000551248	sg00000135407	avil-210	12	57797778	57801417	-	lnc_RNA	retained_intron
-62404	enst00000480739	sg00000242990	rpl13ap23-201	12	57674665	57675250	+	pseudogenic_transcript	processed_pseudogene
64611	enst00000602802	sg00000270039	ac025165.5-201	12	57803838	57804415	+	lnc_RNA	lncrna
67033	enst00000384022	sg00000206749	rnu6-1083p-201	12	57806154	57806260	-	snRNA	snrna
67262	enst00000550083	sg00000135407	avil-208	12	57803296	57806489	-	lnc_RNA	processed_transcript
68414	enst00000549753	sg00000135407	avil-205	12	57806132	57807641	-	lnc_RNA	retained_intron
69465	enst00000550537	sg00000135407	avil-209	12	57802183	57808692	-	lnc_RNA	retained_intron
69952	enst00000549548	sg00000135407	avil-204	12	57805856	57809179	-	lnc_RNA	retained_intron
74999	enst00000548843	sg00000135407	avil-203	12	57806138	57814226	-	lnc_RNA	retained_intron
75267	enst00000602327	sg00000269903	ac025165.4-201	12	57814494	57814926	+	lnc_RNA	lncrna
76831	enst00000549851	sg00000135407	avil-206	12	57797740	57816058	-	mRNA	nonsense_mediated_decay
77244	enst00000257861	sg00000135407	avil-201	12	57797882	57816471	-	mRNA	protein_coding
79477	enst00000549994	sg00000135407	avil-207	12	57810901	57818704	-	mRNA	protein_coding
85316	enst00000547169	sg00000175215	ctdsp2-202	12	57822891	57824543	-	lnc_RNA	retained_intron
85465	enst00000385054	sg00000207789	mir26a2-201	12	57824609	57824692	-	miRNA	mirna
87175	enst00000549039	sg00000175215	ctdsp2-205	12	57823183	57826402	-	mRNA	protein_coding
88180	enst00000552294	sg00000175215	ctdsp2-208	12	57826379	57827407	-	lnc_RNA	retained_intron
90323	enst00000550144	sg00000175215	ctdsp2-206	12	57823958	57829550	-	mRNA	protein_coding
97865	enst00000549683	sg00000257953	ac083805.2-201	12	57837092	57842745	+	lnc_RNA	lncrna
-103830	enst00000449184	sg00000135454	b4galnt1-203	12	57628452	57633239	-	mRNA	protein_coding
-103864	enst00000551220	sg00000135454	b4galnt1-210	12	57631222	57633205	-	mRNA	protein_coding
-103867	enst00000550764	sg00000135454	b4galnt1-208	12	57629329	57633202	-	mRNA	protein_coding
-103868	enst00000341156	sg00000135454	b4galnt1-201	12	57623409	57633201	-	mRNA	protein_coding
-103918	enst00000553142	sg00000135454	b4galnt1-216	12	57623410	57633151	-	lnc_RNA	retained_intron
-104126	enst00000548487	sg00000135454	b4galnt1-205	12	57630997	57632943	-	mRNA	nonsense_mediated_decay
-104389	enst00000551925	sg00000135454	b4galnt1-211	12	57631128	57632680	-	lnc_RNA	retained_intron
-104390	enst00000550943	sg00000135454	b4galnt1-209	12	57631157	57632679	-	lnc_RNA	processed_transcript
-104401	enst00000548888	sg00000135454	b4galnt1-206	12	57630152	57632668	-	mRNA	protein_coding
-104401	enst00000552350	sg00000135454	b4galnt1-213	12	57629344	57632668	-	mRNA	protein_coding
-104414	enst00000552798	sg00000135454	b4galnt1-215	12	57626476	57632655	-	mRNA	nonsense_mediated_decay
-104420	enst00000552219	sg00000135454	b4galnt1-212	12	57630507	57632649	-	mRNA	nonsense_mediated_decay
-104422	enst00000418555	sg00000135454	b4galnt1-202	12	57626428	57632647	-	mRNA	protein_coding
-105982	enst00000549391	sg00000135454	b4galnt1-207	12	57628167	57631087	-	mRNA	nonsense_mediated_decay
106307	enst00000547701	sg00000175215	ctdsp2-203	12	57823461	57845534	-	mRNA	protein_coding
107317	enst00000551594	sg00000175215	ctdsp2-207	12	57823653	57846544	-	mRNA	nonsense_mediated_decay
107477	enst00000548823	sg00000175215	ctdsp2-204	12	57822800	57846704	-	mRNA	protein_coding
107502	enst00000398073	sg00000175215	ctdsp2-201	12	57819927	57846729	-	mRNA	protein_coding
-107704	enst00000552468	sg00000135454	b4galnt1-214	12	57626172	57629365	-	lnc_RNA	retained_intron
-108340	enst00000547741	sg00000135454	b4galnt1-204	12	57626941	57628729	-	mRNA	protein_coding
-112173	enst00000483647	sg00000135502	slc26a10-205	12	57624896	57626151	+	lnc_RNA	processed_transcript
-112555	enst00000490243	sg00000135502	slc26a10-207	12	57624514	57626150	+	lnc_RNA	processed_transcript
-112803	enst00000474791	sg00000135502	slc26a10-204	12	57624266	57625549	+	lnc_RNA	retained_intron
-113383	enst00000487816	sg00000135502	slc26a10-206	12	57623686	57626151	+	lnc_RNA	retained_intron
-116022	enst00000463802	sg00000135502	slc26a10-203	12	57621047	57622771	+	lnc_RNA	retained_intron
-116166	enst00000497297	sg00000135502	slc26a10-208	12	57620903	57621697	+	lnc_RNA	retained_intron
-116720	enst00000440686	sg00000135502	slc26a10-202	12	57620349	57626150	+	lnc_RNA	processed_transcript
-117159	enst00000320442	sg00000135502	slc26a10-201	12	57619910	57626150	+	mRNA	protein_coding
-117159	enst00000661867	sg00000135502	slc26a10-210	12	57619910	57626131	+	lnc_RNA	retained_intron
-117431	enst00000593846	sg00000224713	ac025165.1-203	12	57615228	57619638	-	lnc_RNA	lncrna
-117533	enst00000637859	sg00000135502	slc26a10-209	12	57619536	57620418	+	lnc_RNA	processed_transcript
-117542	enst00000665594	sg00000135502	slc26a10-211	12	57619527	57626036	+	pseudogenic_transcript	transcribed_unitary_pseudogene
-118898	enst00000444467	sg00000224713	ac025165.1-202	12	57612339	57618171	-	lnc_RNA	lncrna
-119004	enst00000356672	sg00000224713	ac025165.1-201	12	57612118	57618065	-	lnc_RNA	lncrna
-120686	enst00000477314	sg00000287908	ac025165.6-202	12	57616383	57619379	+	lnc_RNA	processed_transcript
-120764	enst00000610219	sg00000224713	ac025165.1-204	12	57615492	57616305	-	lnc_RNA	lncrna
-121789	enst00000474359	sg00000287908	ac025165.6-201	12	57615280	57626125	+	mRNA	nonsense_mediated_decay
-122496	enst00000484357	sg00000240771	arhgef25-206	12	57614573	57615031	+	lnc_RNA	retained_intron
-122576	enst00000466399	sg00000240771	arhgef25-203	12	57614493	57615893	+	lnc_RNA	retained_intron
-122632	enst00000469072	sg00000240771	arhgef25-204	12	57614437	57616014	+	lnc_RNA	retained_intron
-123075	enst00000471370	sg00000240771	arhgef25-205	12	57613994	57617217	+	lnc_RNA	retained_intron
-125156	enst00000616622	sg00000240771	arhgef25-207	12	57611913	57617242	+	mRNA	protein_coding
-125634	enst00000286494	sg00000240771	arhgef25-201	12	57611435	57617245	+	mRNA	protein_coding
-126889	enst00000333972	sg00000240771	arhgef25-202	12	57610180	57617243	+	mRNA	protein_coding
-129569	enst00000550300	sg00000178498	dtx3-206	12	57607500	57609196	+	mRNA	protein_coding
-132062	enst00000548478	sg00000178498	dtx3-203	12	57605007	57607466	+	mRNA	protein_coding
-132235	enst00000551632	sg00000178498	dtx3-208	12	57604834	57609804	+	mRNA	protein_coding
-132245	enst00000337737	sg00000178498	dtx3-201	12	57604824	57609802	+	mRNA	protein_coding
-132245	enst00000548198	sg00000178498	dtx3-202	12	57604824	57609803	+	mRNA	protein_coding
-132430	enst00000549583	sg00000178498	dtx3-205	12	57604639	57607467	+	mRNA	protein_coding
-132446	enst00000550596	sg00000178498	dtx3-207	12	57604623	57606511	+	mRNA	protein_coding
-132446	enst00000551835	sg00000178498	dtx3-209	12	57604623	57607009	+	mRNA	protein_coding
-132447	enst00000548804	sg00000178498	dtx3-204	12	57604622	57609800	+	mRNA	protein_coding
133643	enst00000661247	sg00000245651	ac083805.1-201	12	57869834	57872870	-	lnc_RNA	lncrna
133643	enst00000664759	sg00000245651	ac083805.1-207	12	57869839	57872870	-	lnc_RNA	lncrna
-137979	enst00000548264	sg00000166908	pip4k2c-204	12	57599090	57600977	+	mRNA	protein_coding
-145803	enst00000550095	sg00000166908	pip4k2c-205	12	57591266	57600436	+	mRNA	nonsense_mediated_decay
-145823	enst00000550360	sg00000166908	pip4k2c-206	12	57591246	57599144	+	mRNA	nonsense_mediated_decay
-145826	enst00000550465	sg00000166908	pip4k2c-207	12	57591243	57601879	+	mRNA	protein_coding
-145847	enst00000551772	sg00000166908	pip4k2c-208	12	57591222	57599094	+	mRNA	protein_coding
-145866	enst00000540759	sg00000166908	pip4k2c-203	12	57591203	57603418	+	mRNA	protein_coding
-145877	enst00000354947	sg00000166908	pip4k2c-201	12	57591192	57603418	+	mRNA	protein_coding
-145895	enst00000422156	sg00000166908	pip4k2c-202	12	57591174	57601926	+	mRNA	protein_coding
147456	enst00000656548	sg00000245651	ac083805.1-210	12	57875950	57886683	-	lnc_RNA	lncrna
154620	enst00000661434	sg00000245651	ac083805.1-204	12	57892989	57893847	-	lnc_RNA	lncrna
154653	enst00000659761	sg00000245651	ac083805.1-205	12	57886223	57893880	-	lnc_RNA	lncrna
154725	enst00000548955	sg00000245651	ac083805.1-203	12	57886361	57893952	-	lnc_RNA	lncrna
154787	enst00000661970	sg00000245651	ac083805.1-208	12	57869835	57894014	-	lnc_RNA	lncrna
154940	enst00000667373	sg00000245651	ac083805.1-209	12	57886219	57894167	-	lnc_RNA	lncrna
155005	enst00000619560	sg00000273805	ac083805.3-201	12	57894232	57896846	+	lnc_RNA	lncrna
-155391	enst00000552227	sg00000155980	kif5a-203	12	57581678	57582874	+	lnc_RNA	retained_intron
155687	enst00000664926	sg00000245651	ac083805.1-211	12	57869838	57894914	-	lnc_RNA	lncrna
155692	enst00000667552	sg00000245651	ac083805.1-206	12	57892989	57894919	-	lnc_RNA	lncrna
157255	enst00000499481	sg00000245651	ac083805.1-202	12	57869835	57896482	-	lnc_RNA	lncrna
166812	enst00000647763	sg00000166896	atp23-205	12	57906039	57959148	+	lnc_RNA	processed_transcript
-187025	enst00000455537	sg00000155980	kif5a-202	12	57550044	57586633	+	mRNA	protein_coding
-187025	enst00000286452	sg00000155980	kif5a-201	12	57550044	57584648	+	mRNA	protein_coding
-189738	enst00000548249	sg00000175203	dctn2-209	12	57530102	57547331	-	mRNA	protein_coding
-189845	enst00000550750	sg00000175203	dctn2-217	12	57534341	57547224	-	mRNA	protein_coding
-189863	enst00000547480	sg00000175203	dctn2-208	12	57535495	57547206	-	lnc_RNA	retained_intron
-189876	enst00000546559	sg00000175203	dctn2-203	12	57542947	57547193	-	lnc_RNA	processed_transcript
-189881	enst00000547345	sg00000175203	dctn2-207	12	57534978	57547188	-	lnc_RNA	retained_intron
-189884	enst00000546670	sg00000175203	dctn2-204	12	57532994	57547185	-	mRNA	protein_coding
-189895	enst00000549712	sg00000175203	dctn2-213	12	57546028	57547174	-	lnc_RNA	processed_transcript
-189897	enst00000543672	sg00000175203	dctn2-202	12	57530689	57547172	-	mRNA	protein_coding
-189917	enst00000550201	sg00000175203	dctn2-215	12	57530354	57547152	-	mRNA	nonsense_mediated_decay
-189928	enst00000434715	sg00000175203	dctn2-201	12	57530311	57547141	-	mRNA	protein_coding
-189948	enst00000550954	sg00000175203	dctn2-218	12	57532793	57547121	-	mRNA	protein_coding
-189949	enst00000549394	sg00000175203	dctn2-212	12	57530617	57547120	-	mRNA	nonsense_mediated_decay
196832	enst00000547492	sg00000257698	gihcg-202	12	57931569	57936059	-	lnc_RNA	retained_intron
196836	enst00000553102	sg00000257698	gihcg-204	12	57935074	57936063	-	lnc_RNA	retained_intron
196852	enst00000551421	sg00000257698	gihcg-203	12	57931528	57936079	-	lnc_RNA	lncrna
196892	enst00000660297	sg00000257698	gihcg-210	12	57935238	57936119	-	lnc_RNA	lncrna
196895	enst00000664635	sg00000257698	gihcg-211	12	57931453	57936122	-	lnc_RNA	lncrna
196914	enst00000655210	sg00000257698	gihcg-206	12	57933911	57936141	-	lnc_RNA	lncrna
196928	enst00000653595	sg00000257698	gihcg-205	12	57931228	57936155	-	lnc_RNA	lncrna
196939	enst00000668073	sg00000257698	gihcg-213	12	57931295	57936166	-	lnc_RNA	lncrna
196948	enst00000546580	sg00000257698	gihcg-201	12	57931528	57936175	-	lnc_RNA	lncrna
196948	enst00000667438	sg00000257698	gihcg-212	12	57931528	57936175	-	lnc_RNA	lncrna
196953	enst00000655884	sg00000257698	gihcg-207	12	57931165	57936180	-	lnc_RNA	lncrna
196975	enst00000656617	sg00000257698	gihcg-208	12	57930272	57936202	-	lnc_RNA	lncrna
197118	enst00000659090	sg00000257698	gihcg-209	12	57930115	57936345	-	lnc_RNA	lncrna
-198503	enst00000551400	sg00000175203	dctn2-221	12	57535060	57538566	-	lnc_RNA	processed_transcript
-198517	enst00000546965	sg00000175203	dctn2-206	12	57534009	57538552	-	lnc_RNA	processed_transcript
-200986	enst00000550576	sg00000175203	dctn2-216	12	57535484	57536083	-	lnc_RNA	retained_intron
-201224	enst00000548949	sg00000175203	dctn2-211	12	57534346	57535845	-	lnc_RNA	processed_transcript
-201224	enst00000551611	sg00000175203	dctn2-222	12	57533953	57535845	-	lnc_RNA	processed_transcript
-201224	enst00000550086	sg00000175203	dctn2-214	12	57532635	57535845	-	mRNA	protein_coding
-201523	enst00000551142	sg00000175203	dctn2-220	12	57534382	57535546	-	lnc_RNA	retained_intron
-201930	enst00000552390	sg00000175203	dctn2-224	12	57532590	57535139	-	lnc_RNA	retained_intron
-201999	enst00000546758	sg00000175203	dctn2-205	12	57530679	57535070	-	mRNA	protein_coding
202314	enst00000551997	sg00000166896	atp23-204	12	57941541	57951884	+	lnc_RNA	processed_transcript
202340	enst00000300145	sg00000166896	atp23-201	12	57941567	57959148	+	mRNA	protein_coding
-202539	enst00000548736	sg00000175203	dctn2-210	12	57532978	57534530	-	lnc_RNA	retained_intron
202569	enst00000549257	sg00000166896	atp23-203	12	57941796	57956890	+	mRNA	nonsense_mediated_decay
-202667	enst00000551872	sg00000175203	dctn2-223	12	57532795	57534402	-	lnc_RNA	retained_intron
-203097	enst00000550988	sg00000175203	dctn2-219	12	57532267	57533972	-	lnc_RNA	retained_intron
-208067	enst00000547844	sg00000166987	mbd6-205	12	57529002	57530146	+	mRNA	nonsense_mediated_decay
-209157	enst00000552163	sg00000166987	mbd6-212	12	57527912	57528712	+	mRNA	protein_coding
-209567	enst00000548550	sg00000166987	mbd6-206	12	57527502	57528190	+	lnc_RNA	retained_intron
-210426	enst00000547545	sg00000166987	mbd6-204	12	57526643	57530143	+	mRNA	nonsense_mediated_decay
210514	enst00000546709	sg00000166896	atp23-202	12	57949741	57956940	+	lnc_RNA	processed_transcript
-212750	enst00000552659	sg00000166987	mbd6-214	12	57524319	57526653	+	mRNA	protein_coding
-213040	enst00000549042	sg00000166987	mbd6-208	12	57524029	57525091	+	mRNA	nonsense_mediated_decay
-214006	enst00000552255	sg00000166987	mbd6-213	12	57523063	57524742	+	mRNA	protein_coding
-214227	enst00000549623	sg00000166987	mbd6-210	12	57522842	57525455	+	mRNA	protein_coding
-214229	enst00000546632	sg00000166987	mbd6-202	12	57522840	57524766	+	mRNA	protein_coding
-214245	enst00000355673	sg00000166987	mbd6-201	12	57522824	57530148	+	mRNA	protein_coding
-215332	enst00000623876	sg00000175197	ddit3-206	12	57516588	57521737	-	mRNA	protein_coding
-215389	enst00000546805	sg00000166987	mbd6-203	12	57521680	57524956	+	mRNA	protein_coding
-216021	enst00000549231	sg00000166987	mbd6-209	12	57521048	57524764	+	lnc_RNA	processed_transcript
-216104	enst00000551351	sg00000166987	mbd6-211	12	57520965	57524765	+	mRNA	protein_coding
-216359	enst00000548887	sg00000166987	mbd6-207	12	57520710	57525414	+	mRNA	protein_coding
-216552	enst00000551116	sg00000175197	ddit3-204	12	57516589	57520517	-	mRNA	protein_coding
-216552	enst00000346473	sg00000175197	ddit3-201	12	57516593	57520517	-	mRNA	protein_coding
-216558	enst00000547526	sg00000175197	ddit3-203	12	57516953	57520511	-	mRNA	protein_coding
-216558	enst00000552740	sg00000175197	ddit3-205	12	57516809	57520511	-	mRNA	protein_coding
-216577	enst00000547303	sg00000175197	ddit3-202	12	57516588	57520492	-	mRNA	protein_coding
-216589	enst00000642841	sg00000285133	ac022506.1-201	12	57517712	57520480	-	mRNA	protein_coding
-217810	enst00000385293	sg00000208028	mir616-201	12	57519163	57519259	-	miRNA	mirna
-221886	enst00000551172	sg00000166986	mars1-222	12	57515183	57516647	+	mRNA	nonsense_mediated_decay
-221888	enst00000552499	sg00000166986	mars1-229	12	57515181	57516648	+	mRNA	nonsense_mediated_decay
-221919	enst00000547665	sg00000166986	mars1-209	12	57515150	57516655	+	mRNA	protein_coding
-222247	enst00000551805	sg00000166986	mars1-224	12	57514822	57515493	+	lnc_RNA	retained_intron
-224139	enst00000552914	sg00000166986	mars1-230	12	57512930	57516655	+	mRNA	protein_coding
-224381	enst00000620653	sg00000284152	mir6758-201	12	57512688	57512750	+	miRNA	mirna
-224578	enst00000548202	sg00000166986	mars1-211	12	57512491	57515234	+	lnc_RNA	retained_intron
-225272	enst00000549048	sg00000166986	mars1-216	12	57511797	57514842	+	lnc_RNA	retained_intron
-225300	enst00000548630	sg00000166986	mars1-212	12	57511769	57512464	+	lnc_RNA	retained_intron
-225483	enst00000546971	sg00000166986	mars1-206	12	57511586	57512964	+	lnc_RNA	retained_intron
227831	enst00000550830	sg00000257159	ac084033.1-201	12	57967058	57968399	+	pseudogenic_transcript	processed_pseudogene
-233083	enst00000549603	sg00000166986	mars1-219	12	57503986	57511785	+	lnc_RNA	retained_intron
-236711	enst00000548944	sg00000166986	mars1-215	12	57500358	57516655	+	mRNA	protein_coding
-236955	enst00000549827	sg00000166986	mars1-220	12	57500114	57504280	+	lnc_RNA	retained_intron
239050	enst00000410278	sg00000222210	rn7skp65-201	12	57977965	57978277	-	ncRNA	misc_rna
245534	enst00000551532	sg00000257668	ac084033.2-201	12	57983795	57984761	-	pseudogenic_transcript	processed_pseudogene
-247539	enst00000552371	sg00000166986	mars1-228	12	57489530	57500430	+	mRNA	protein_coding
-248255	enst00000393797	sg00000123329	arhgap9-202	12	57472264	57488814	-	mRNA	protein_coding
-248343	enst00000550288	sg00000123329	arhgap9-213	12	57472266	57488726	-	mRNA	protein_coding
-248383	enst00000553123	sg00000166986	mars1-231	12	57488686	57490216	+	lnc_RNA	retained_intron
