distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-92842	enst00000449184	sg00000135454	b4galnt1-203	12	57628452	57633239	-	mRNA	protein_coding
-92876	enst00000551220	sg00000135454	b4galnt1-210	12	57631222	57633205	-	mRNA	protein_coding
-92879	enst00000550764	sg00000135454	b4galnt1-208	12	57629329	57633202	-	mRNA	protein_coding
-92880	enst00000341156	sg00000135454	b4galnt1-201	12	57623409	57633201	-	mRNA	protein_coding
-92930	enst00000553142	sg00000135454	b4galnt1-216	12	57623410	57633151	-	lnc_RNA	retained_intron
-93138	enst00000548487	sg00000135454	b4galnt1-205	12	57630997	57632943	-	mRNA	nonsense_mediated_decay
-93401	enst00000551925	sg00000135454	b4galnt1-211	12	57631128	57632680	-	lnc_RNA	retained_intron
-93402	enst00000550943	sg00000135454	b4galnt1-209	12	57631157	57632679	-	lnc_RNA	processed_transcript
-93413	enst00000548888	sg00000135454	b4galnt1-206	12	57630152	57632668	-	mRNA	protein_coding
-93413	enst00000552350	sg00000135454	b4galnt1-213	12	57629344	57632668	-	mRNA	protein_coding
-93426	enst00000552798	sg00000135454	b4galnt1-215	12	57626476	57632655	-	mRNA	nonsense_mediated_decay
-93432	enst00000552219	sg00000135454	b4galnt1-212	12	57630507	57632649	-	mRNA	nonsense_mediated_decay
-93434	enst00000418555	sg00000135454	b4galnt1-202	12	57626428	57632647	-	mRNA	protein_coding
-94994	enst00000549391	sg00000135454	b4galnt1-207	12	57628167	57631087	-	mRNA	nonsense_mediated_decay
96624	enst00000547169	sg00000175215	ctdsp2-202	12	57822891	57824543	-	lnc_RNA	retained_intron
-96716	enst00000552468	sg00000135454	b4galnt1-214	12	57626172	57629365	-	lnc_RNA	retained_intron
96773	enst00000385054	sg00000207789	mir26a2-201	12	57824609	57824692	-	miRNA	mirna
-97352	enst00000547741	sg00000135454	b4galnt1-204	12	57626941	57628729	-	mRNA	protein_coding
98483	enst00000549039	sg00000175215	ctdsp2-205	12	57823183	57826402	-	mRNA	protein_coding
99488	enst00000552294	sg00000175215	ctdsp2-208	12	57826379	57827407	-	lnc_RNA	retained_intron
-101185	enst00000483647	sg00000135502	slc26a10-205	12	57624896	57626151	+	lnc_RNA	processed_transcript
-101567	enst00000490243	sg00000135502	slc26a10-207	12	57624514	57626150	+	lnc_RNA	processed_transcript
101631	enst00000550144	sg00000175215	ctdsp2-206	12	57823958	57829550	-	mRNA	protein_coding
-101815	enst00000474791	sg00000135502	slc26a10-204	12	57624266	57625549	+	lnc_RNA	retained_intron
-102395	enst00000487816	sg00000135502	slc26a10-206	12	57623686	57626151	+	lnc_RNA	retained_intron
-105034	enst00000463802	sg00000135502	slc26a10-203	12	57621047	57622771	+	lnc_RNA	retained_intron
-105178	enst00000497297	sg00000135502	slc26a10-208	12	57620903	57621697	+	lnc_RNA	retained_intron
-105732	enst00000440686	sg00000135502	slc26a10-202	12	57620349	57626150	+	lnc_RNA	processed_transcript
-106171	enst00000320442	sg00000135502	slc26a10-201	12	57619910	57626150	+	mRNA	protein_coding
-106171	enst00000661867	sg00000135502	slc26a10-210	12	57619910	57626131	+	lnc_RNA	retained_intron
-106443	enst00000593846	sg00000224713	ac025165.1-203	12	57615228	57619638	-	lnc_RNA	lncrna
-106545	enst00000637859	sg00000135502	slc26a10-209	12	57619536	57620418	+	lnc_RNA	processed_transcript
-106554	enst00000665594	sg00000135502	slc26a10-211	12	57619527	57626036	+	pseudogenic_transcript	transcribed_unitary_pseudogene
-107910	enst00000444467	sg00000224713	ac025165.1-202	12	57612339	57618171	-	lnc_RNA	lncrna
-108016	enst00000356672	sg00000224713	ac025165.1-201	12	57612118	57618065	-	lnc_RNA	lncrna
109173	enst00000549683	sg00000257953	ac083805.2-201	12	57837092	57842745	+	lnc_RNA	lncrna
-109698	enst00000477314	sg00000287908	ac025165.6-202	12	57616383	57619379	+	lnc_RNA	processed_transcript
-109776	enst00000610219	sg00000224713	ac025165.1-204	12	57615492	57616305	-	lnc_RNA	lncrna
-110801	enst00000474359	sg00000287908	ac025165.6-201	12	57615280	57626125	+	mRNA	nonsense_mediated_decay
-111508	enst00000484357	sg00000240771	arhgef25-206	12	57614573	57615031	+	lnc_RNA	retained_intron
-111588	enst00000466399	sg00000240771	arhgef25-203	12	57614493	57615893	+	lnc_RNA	retained_intron
-111644	enst00000469072	sg00000240771	arhgef25-204	12	57614437	57616014	+	lnc_RNA	retained_intron
-112087	enst00000471370	sg00000240771	arhgef25-205	12	57613994	57617217	+	lnc_RNA	retained_intron
-114168	enst00000616622	sg00000240771	arhgef25-207	12	57611913	57617242	+	mRNA	protein_coding
-114646	enst00000286494	sg00000240771	arhgef25-201	12	57611435	57617245	+	mRNA	protein_coding
-115901	enst00000333972	sg00000240771	arhgef25-202	12	57610180	57617243	+	mRNA	protein_coding
117615	enst00000547701	sg00000175215	ctdsp2-203	12	57823461	57845534	-	mRNA	protein_coding
-118581	enst00000550300	sg00000178498	dtx3-206	12	57607500	57609196	+	mRNA	protein_coding
118625	enst00000551594	sg00000175215	ctdsp2-207	12	57823653	57846544	-	mRNA	nonsense_mediated_decay
118785	enst00000548823	sg00000175215	ctdsp2-204	12	57822800	57846704	-	mRNA	protein_coding
118810	enst00000398073	sg00000175215	ctdsp2-201	12	57819927	57846729	-	mRNA	protein_coding
-121074	enst00000548478	sg00000178498	dtx3-203	12	57605007	57607466	+	mRNA	protein_coding
-121247	enst00000551632	sg00000178498	dtx3-208	12	57604834	57609804	+	mRNA	protein_coding
-121257	enst00000548198	sg00000178498	dtx3-202	12	57604824	57609803	+	mRNA	protein_coding
-121257	enst00000337737	sg00000178498	dtx3-201	12	57604824	57609802	+	mRNA	protein_coding
-121442	enst00000549583	sg00000178498	dtx3-205	12	57604639	57607467	+	mRNA	protein_coding
-121458	enst00000551835	sg00000178498	dtx3-209	12	57604623	57607009	+	mRNA	protein_coding
-121458	enst00000550596	sg00000178498	dtx3-207	12	57604623	57606511	+	mRNA	protein_coding
-121459	enst00000548804	sg00000178498	dtx3-204	12	57604622	57609800	+	mRNA	protein_coding
-126991	enst00000548264	sg00000166908	pip4k2c-204	12	57599090	57600977	+	mRNA	protein_coding
-134815	enst00000550095	sg00000166908	pip4k2c-205	12	57591266	57600436	+	mRNA	nonsense_mediated_decay
-134835	enst00000550360	sg00000166908	pip4k2c-206	12	57591246	57599144	+	mRNA	nonsense_mediated_decay
-134838	enst00000550465	sg00000166908	pip4k2c-207	12	57591243	57601879	+	mRNA	protein_coding
-134859	enst00000551772	sg00000166908	pip4k2c-208	12	57591222	57599094	+	mRNA	protein_coding
-134878	enst00000540759	sg00000166908	pip4k2c-203	12	57591203	57603418	+	mRNA	protein_coding
-134889	enst00000354947	sg00000166908	pip4k2c-201	12	57591192	57603418	+	mRNA	protein_coding
-134907	enst00000422156	sg00000166908	pip4k2c-202	12	57591174	57601926	+	mRNA	protein_coding
-144403	enst00000552227	sg00000155980	kif5a-203	12	57581678	57582874	+	lnc_RNA	retained_intron
144951	enst00000664759	sg00000245651	ac083805.1-207	12	57869839	57872870	-	lnc_RNA	lncrna
144951	enst00000661247	sg00000245651	ac083805.1-201	12	57869834	57872870	-	lnc_RNA	lncrna
158764	enst00000656548	sg00000245651	ac083805.1-210	12	57875950	57886683	-	lnc_RNA	lncrna
165928	enst00000661434	sg00000245651	ac083805.1-204	12	57892989	57893847	-	lnc_RNA	lncrna
165961	enst00000659761	sg00000245651	ac083805.1-205	12	57886223	57893880	-	lnc_RNA	lncrna
166033	enst00000548955	sg00000245651	ac083805.1-203	12	57886361	57893952	-	lnc_RNA	lncrna
166095	enst00000661970	sg00000245651	ac083805.1-208	12	57869835	57894014	-	lnc_RNA	lncrna
166248	enst00000667373	sg00000245651	ac083805.1-209	12	57886219	57894167	-	lnc_RNA	lncrna
166313	enst00000619560	sg00000273805	ac083805.3-201	12	57894232	57896846	+	lnc_RNA	lncrna
166995	enst00000664926	sg00000245651	ac083805.1-211	12	57869838	57894914	-	lnc_RNA	lncrna
167000	enst00000667552	sg00000245651	ac083805.1-206	12	57892989	57894919	-	lnc_RNA	lncrna
168563	enst00000499481	sg00000245651	ac083805.1-202	12	57869835	57896482	-	lnc_RNA	lncrna
-176037	enst00000455537	sg00000155980	kif5a-202	12	57550044	57586633	+	mRNA	protein_coding
-176037	enst00000286452	sg00000155980	kif5a-201	12	57550044	57584648	+	mRNA	protein_coding
178120	enst00000647763	sg00000166896	atp23-205	12	57906039	57959148	+	lnc_RNA	processed_transcript
-178750	enst00000548249	sg00000175203	dctn2-209	12	57530102	57547331	-	mRNA	protein_coding
-178857	enst00000550750	sg00000175203	dctn2-217	12	57534341	57547224	-	mRNA	protein_coding
-178875	enst00000547480	sg00000175203	dctn2-208	12	57535495	57547206	-	lnc_RNA	retained_intron
-178888	enst00000546559	sg00000175203	dctn2-203	12	57542947	57547193	-	lnc_RNA	processed_transcript
-178893	enst00000547345	sg00000175203	dctn2-207	12	57534978	57547188	-	lnc_RNA	retained_intron
-178896	enst00000546670	sg00000175203	dctn2-204	12	57532994	57547185	-	mRNA	protein_coding
-178907	enst00000549712	sg00000175203	dctn2-213	12	57546028	57547174	-	lnc_RNA	processed_transcript
-178909	enst00000543672	sg00000175203	dctn2-202	12	57530689	57547172	-	mRNA	protein_coding
-178929	enst00000550201	sg00000175203	dctn2-215	12	57530354	57547152	-	mRNA	nonsense_mediated_decay
-178940	enst00000434715	sg00000175203	dctn2-201	12	57530311	57547141	-	mRNA	protein_coding
-178960	enst00000550954	sg00000175203	dctn2-218	12	57532793	57547121	-	mRNA	protein_coding
-178961	enst00000549394	sg00000175203	dctn2-212	12	57530617	57547120	-	mRNA	nonsense_mediated_decay
-187515	enst00000551400	sg00000175203	dctn2-221	12	57535060	57538566	-	lnc_RNA	processed_transcript
-187529	enst00000546965	sg00000175203	dctn2-206	12	57534009	57538552	-	lnc_RNA	processed_transcript
-189998	enst00000550576	sg00000175203	dctn2-216	12	57535484	57536083	-	lnc_RNA	retained_intron
-190236	enst00000548949	sg00000175203	dctn2-211	12	57534346	57535845	-	lnc_RNA	processed_transcript
-190236	enst00000551611	sg00000175203	dctn2-222	12	57533953	57535845	-	lnc_RNA	processed_transcript
-190236	enst00000550086	sg00000175203	dctn2-214	12	57532635	57535845	-	mRNA	protein_coding
-190535	enst00000551142	sg00000175203	dctn2-220	12	57534382	57535546	-	lnc_RNA	retained_intron
-190942	enst00000552390	sg00000175203	dctn2-224	12	57532590	57535139	-	lnc_RNA	retained_intron
-191011	enst00000546758	sg00000175203	dctn2-205	12	57530679	57535070	-	mRNA	protein_coding
-191551	enst00000548736	sg00000175203	dctn2-210	12	57532978	57534530	-	lnc_RNA	retained_intron
-191679	enst00000551872	sg00000175203	dctn2-223	12	57532795	57534402	-	lnc_RNA	retained_intron
-192109	enst00000550988	sg00000175203	dctn2-219	12	57532267	57533972	-	lnc_RNA	retained_intron
-197079	enst00000547844	sg00000166987	mbd6-205	12	57529002	57530146	+	mRNA	nonsense_mediated_decay
-198169	enst00000552163	sg00000166987	mbd6-212	12	57527912	57528712	+	mRNA	protein_coding
-198579	enst00000548550	sg00000166987	mbd6-206	12	57527502	57528190	+	lnc_RNA	retained_intron
-199438	enst00000547545	sg00000166987	mbd6-204	12	57526643	57530143	+	mRNA	nonsense_mediated_decay
-201762	enst00000552659	sg00000166987	mbd6-214	12	57524319	57526653	+	mRNA	protein_coding
-202052	enst00000549042	sg00000166987	mbd6-208	12	57524029	57525091	+	mRNA	nonsense_mediated_decay
-203018	enst00000552255	sg00000166987	mbd6-213	12	57523063	57524742	+	mRNA	protein_coding
-203239	enst00000549623	sg00000166987	mbd6-210	12	57522842	57525455	+	mRNA	protein_coding
-203241	enst00000546632	sg00000166987	mbd6-202	12	57522840	57524766	+	mRNA	protein_coding
-203257	enst00000355673	sg00000166987	mbd6-201	12	57522824	57530148	+	mRNA	protein_coding
-204344	enst00000623876	sg00000175197	ddit3-206	12	57516588	57521737	-	mRNA	protein_coding
-204401	enst00000546805	sg00000166987	mbd6-203	12	57521680	57524956	+	mRNA	protein_coding
-205033	enst00000549231	sg00000166987	mbd6-209	12	57521048	57524764	+	lnc_RNA	processed_transcript
-205116	enst00000551351	sg00000166987	mbd6-211	12	57520965	57524765	+	mRNA	protein_coding
-205371	enst00000548887	sg00000166987	mbd6-207	12	57520710	57525414	+	mRNA	protein_coding
-205564	enst00000551116	sg00000175197	ddit3-204	12	57516589	57520517	-	mRNA	protein_coding
-205564	enst00000346473	sg00000175197	ddit3-201	12	57516593	57520517	-	mRNA	protein_coding
-205570	enst00000552740	sg00000175197	ddit3-205	12	57516809	57520511	-	mRNA	protein_coding
-205570	enst00000547526	sg00000175197	ddit3-203	12	57516953	57520511	-	mRNA	protein_coding
-205589	enst00000547303	sg00000175197	ddit3-202	12	57516588	57520492	-	mRNA	protein_coding
-205601	enst00000642841	sg00000285133	ac022506.1-201	12	57517712	57520480	-	mRNA	protein_coding
-206822	enst00000385293	sg00000208028	mir616-201	12	57519163	57519259	-	miRNA	mirna
208140	enst00000547492	sg00000257698	gihcg-202	12	57931569	57936059	-	lnc_RNA	retained_intron
208144	enst00000553102	sg00000257698	gihcg-204	12	57935074	57936063	-	lnc_RNA	retained_intron
208160	enst00000551421	sg00000257698	gihcg-203	12	57931528	57936079	-	lnc_RNA	lncrna
208200	enst00000660297	sg00000257698	gihcg-210	12	57935238	57936119	-	lnc_RNA	lncrna
208203	enst00000664635	sg00000257698	gihcg-211	12	57931453	57936122	-	lnc_RNA	lncrna
208222	enst00000655210	sg00000257698	gihcg-206	12	57933911	57936141	-	lnc_RNA	lncrna
208236	enst00000653595	sg00000257698	gihcg-205	12	57931228	57936155	-	lnc_RNA	lncrna
208247	enst00000668073	sg00000257698	gihcg-213	12	57931295	57936166	-	lnc_RNA	lncrna
208256	enst00000667438	sg00000257698	gihcg-212	12	57931528	57936175	-	lnc_RNA	lncrna
208256	enst00000546580	sg00000257698	gihcg-201	12	57931528	57936175	-	lnc_RNA	lncrna
208261	enst00000655884	sg00000257698	gihcg-207	12	57931165	57936180	-	lnc_RNA	lncrna
208283	enst00000656617	sg00000257698	gihcg-208	12	57930272	57936202	-	lnc_RNA	lncrna
208426	enst00000659090	sg00000257698	gihcg-209	12	57930115	57936345	-	lnc_RNA	lncrna
-210898	enst00000551172	sg00000166986	mars1-222	12	57515183	57516647	+	mRNA	nonsense_mediated_decay
-210900	enst00000552499	sg00000166986	mars1-229	12	57515181	57516648	+	mRNA	nonsense_mediated_decay
-210931	enst00000547665	sg00000166986	mars1-209	12	57515150	57516655	+	mRNA	protein_coding
-211259	enst00000551805	sg00000166986	mars1-224	12	57514822	57515493	+	lnc_RNA	retained_intron
-213151	enst00000552914	sg00000166986	mars1-230	12	57512930	57516655	+	mRNA	protein_coding
-213393	enst00000620653	sg00000284152	mir6758-201	12	57512688	57512750	+	miRNA	mirna
-213590	enst00000548202	sg00000166986	mars1-211	12	57512491	57515234	+	lnc_RNA	retained_intron
213622	enst00000551997	sg00000166896	atp23-204	12	57941541	57951884	+	lnc_RNA	processed_transcript
213648	enst00000300145	sg00000166896	atp23-201	12	57941567	57959148	+	mRNA	protein_coding
213877	enst00000549257	sg00000166896	atp23-203	12	57941796	57956890	+	mRNA	nonsense_mediated_decay
-214284	enst00000549048	sg00000166986	mars1-216	12	57511797	57514842	+	lnc_RNA	retained_intron
-214312	enst00000548630	sg00000166986	mars1-212	12	57511769	57512464	+	lnc_RNA	retained_intron
-214495	enst00000546971	sg00000166986	mars1-206	12	57511586	57512964	+	lnc_RNA	retained_intron
221822	enst00000546709	sg00000166896	atp23-202	12	57949741	57956940	+	lnc_RNA	processed_transcript
-222095	enst00000549603	sg00000166986	mars1-219	12	57503986	57511785	+	lnc_RNA	retained_intron
-225723	enst00000548944	sg00000166986	mars1-215	12	57500358	57516655	+	mRNA	protein_coding
-225967	enst00000549827	sg00000166986	mars1-220	12	57500114	57504280	+	lnc_RNA	retained_intron
-236551	enst00000552371	sg00000166986	mars1-228	12	57489530	57500430	+	mRNA	protein_coding
-237267	enst00000393797	sg00000123329	arhgap9-202	12	57472264	57488814	-	mRNA	protein_coding
-237355	enst00000550288	sg00000123329	arhgap9-213	12	57472266	57488726	-	mRNA	protein_coding
-237395	enst00000553123	sg00000166986	mars1-231	12	57488686	57490216	+	lnc_RNA	retained_intron
-237460	enst00000670128	sg00000123329	arhgap9-225	12	57472517	57488621	-	mRNA	protein_coding
-237869	enst00000548146	sg00000166986	mars1-210	12	57488212	57489283	+	lnc_RNA	processed_transcript
-237990	enst00000630571	sg00000166986	mars1-234	12	57488091	57489911	+	mRNA	protein_coding
-237990	enst00000630803	sg00000166986	mars1-235	12	57488091	57490351	+	mRNA	protein_coding
