distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-246048	enst00000581885	sg00000258890	cep95-213	17	64534016	64537948	+	lnc_RNA	retained_intron
-247076	enst00000580285	sg00000258890	cep95-211	17	64532988	64537951	+	lnc_RNA	retained_intron
-247363	enst00000582698	sg00000258890	cep95-215	17	64532701	64534643	+	lnc_RNA	retained_intron
-250715	enst00000579637	sg00000258890	cep95-208	17	64529349	64532211	+	lnc_RNA	retained_intron
-252929	enst00000584857	sg00000258890	cep95-219	17	64527135	64532085	+	lnc_RNA	retained_intron
-253024	enst00000579478	sg00000258890	cep95-207	17	64527040	64531101	+	lnc_RNA	retained_intron
-253898	enst00000583457	sg00000258890	cep95-217	17	64526166	64531964	+	mRNA	protein_coding
-253967	enst00000579117	sg00000258890	cep95-206	17	64526097	64531101	+	lnc_RNA	retained_intron
-253989	enst00000577476	sg00000258890	cep95-204	17	64526075	64531928	+	lnc_RNA	processed_transcript
-260743	enst00000577960	sg00000258890	cep95-205	17	64519321	64525834	+	mRNA	nonsense_mediated_decay
-269821	enst00000582724	sg00000258890	cep95-216	17	64510243	64516089	+	mRNA	protein_coding
270135	enst00000581796	sg00000266598	ac037487.2-201	17	65051909	65053308	+	lnc_RNA	lncrna
-271865	enst00000584500	sg00000108654	ddx5-229	17	64506927	64508199	-	lnc_RNA	processed_transcript
-272352	enst00000583699	sg00000108654	ddx5-226	17	64506800	64507712	-	lnc_RNA	processed_transcript
-272534	enst00000585111	sg00000108654	ddx5-232	17	64504755	64507530	-	mRNA	protein_coding
-272979	enst00000553956	sg00000258890	cep95-202	17	64507085	64537946	+	mRNA	nonsense_mediated_decay
-273024	enst00000553412	sg00000258890	cep95-201	17	64507040	64537942	+	mRNA	protein_coding
-273053	enst00000581056	sg00000258890	cep95-212	17	64507011	64514807	+	mRNA	protein_coding
-273087	enst00000556440	sg00000258890	cep95-203	17	64506977	64537946	+	mRNA	protein_coding
-273089	enst00000580188	sg00000258890	cep95-210	17	64506975	64521474	+	mRNA	protein_coding
-273161	enst00000581806	sg00000108654	ddx5-220	17	64503839	64506903	-	mRNA	protein_coding
-273199	enst00000579860	sg00000258890	cep95-209	17	64506865	64522754	+	mRNA	nonsense_mediated_decay
-273333	enst00000577922	sg00000108654	ddx5-205	17	64503441	64506731	-	mRNA	protein_coding
-273378	enst00000584279	sg00000108654	ddx5-228	17	64504064	64506686	-	mRNA	protein_coding
-273438	enst00000581697	sg00000108654	ddx5-219	17	64503568	64506626	-	mRNA	protein_coding
-273741	enst00000578400	sg00000108654	ddx5-207	17	64503095	64506323	-	mRNA	nonsense_mediated_decay
-273772	enst00000630471	sg00000108654	ddx5-235	17	64503255	64506292	-	mRNA	protein_coding
-273775	enst00000225792	sg00000108654	ddx5-201	17	64498254	64506289	-	mRNA	protein_coding
-273775	enst00000540698	sg00000108654	ddx5-203	17	64499616	64506289	-	mRNA	nonsense_mediated_decay
-273775	enst00000581693	sg00000108654	ddx5-218	17	64499616	64506289	-	mRNA	nonsense_mediated_decay
-273775	enst00000581230	sg00000108654	ddx5-215	17	64499616	64506289	-	lnc_RNA	retained_intron
-273775	enst00000585060	sg00000108654	ddx5-231	17	64504060	64506289	-	mRNA	protein_coding
-273775	enst00000585223	sg00000108654	ddx5-233	17	64504358	64506289	-	lnc_RNA	retained_intron
-273777	enst00000450599	sg00000108654	ddx5-202	17	64499622	64506287	-	mRNA	protein_coding
274000	enst00000541118	sg00000120063	gna13-202	17	65013788	65055774	-	mRNA	protein_coding
-274108	enst00000578804	sg00000108654	ddx5-210	17	64499914	64505956	-	mRNA	protein_coding
-274468	enst00000583239	sg00000108654	ddx5-224	17	64503995	64505596	-	mRNA	protein_coding
-274613	enst00000579091	sg00000108654	ddx5-211	17	64504015	64505451	-	mRNA	protein_coding
-274674	enst00000578190	sg00000108654	ddx5-206	17	64503856	64505390	-	mRNA	protein_coding
-274783	enst00000583212	sg00000108654	ddx5-223	17	64504078	64505281	-	mRNA	protein_coding
274966	enst00000439174	sg00000120063	gna13-201	17	65009289	65056740	-	mRNA	protein_coding
-275775	enst00000583562	sg00000108654	ddx5-225	17	64503720	64504289	-	lnc_RNA	retained_intron
-276043	enst00000583894	sg00000108654	ddx5-227	17	64502965	64504021	-	lnc_RNA	retained_intron
-276216	enst00000584549	sg00000108654	ddx5-230	17	64502730	64503848	-	lnc_RNA	retained_intron
-276241	enst00000577787	sg00000108654	ddx5-204	17	64502585	64503823	-	mRNA	protein_coding
-276380	enst00000582326	sg00000108654	ddx5-221	17	64502930	64503684	-	lnc_RNA	retained_intron
-276418	enst00000583201	sg00000108654	ddx5-222	17	64502921	64503646	-	lnc_RNA	retained_intron
-276503	enst00000581551	sg00000108654	ddx5-217	17	64502900	64503561	-	lnc_RNA	retained_intron
-276629	enst00000579996	sg00000108654	ddx5-213	17	64502070	64503435	-	mRNA	protein_coding
-276818	enst00000579461	sg00000108654	ddx5-212	17	64501876	64503246	-	lnc_RNA	retained_intron
-276968	enst00000578491	sg00000108654	ddx5-208	17	64500824	64503096	-	lnc_RNA	processed_transcript
-277162	enst00000585317	sg00000108654	ddx5-234	17	64501888	64502902	-	lnc_RNA	retained_intron
-277714	enst00000578758	sg00000108654	ddx5-209	17	64500134	64502350	-	lnc_RNA	retained_intron
-278162	enst00000580026	sg00000108654	ddx5-214	17	64500110	64501902	-	lnc_RNA	processed_transcript
-278367	enst00000581237	sg00000108654	ddx5-216	17	64500185	64501697	-	lnc_RNA	processed_transcript
-278751	enst00000579212	sg00000284368	mir5047-201	17	64501214	64501313	-	miRNA	mirna
-279225	enst00000581130	sg00000284564	mir3064-201	17	64500774	64500839	-	miRNA	mirna
-283010	enst00000539111	sg00000256525	polg2-201	17	64477785	64497054	-	mRNA	protein_coding
-283045	enst00000585141	sg00000256525	polg2-210	17	64485158	64497019	-	lnc_RNA	retained_intron
-283125	enst00000671755	sg00000256525	polg2-211	17	64477812	64496939	-	mRNA	nonsense_mediated_decay
-283125	enst00000585104	sg00000256525	polg2-209	17	64477852	64496939	-	lnc_RNA	processed_transcript
-283125	enst00000673460	sg00000256525	polg2-212	17	64477840	64496939	-	mRNA	nonsense_mediated_decay
-283309	enst00000578997	sg00000256525	polg2-204	17	64490862	64496755	-	mRNA	nonsense_mediated_decay
-287043	enst00000580893	sg00000256525	polg2-206	17	64490469	64493021	-	lnc_RNA	processed_transcript
-287154	enst00000578687	sg00000256525	polg2-203	17	64486989	64492910	-	lnc_RNA	processed_transcript
-287344	enst00000581355	sg00000256525	polg2-207	17	64477787	64492720	-	mRNA	protein_coding
-288541	enst00000538774	sg00000256826	atp5mfp4-201	17	64491523	64491789	+	pseudogenic_transcript	processed_pseudogene
-289095	enst00000577506	sg00000256525	polg2-202	17	64480289	64490969	-	lnc_RNA	processed_transcript
-292590	enst00000582501	sg00000256525	polg2-208	17	64477964	64487474	-	lnc_RNA	processed_transcript
-295834	enst00000580490	sg00000256525	polg2-205	17	64480348	64484230	-	lnc_RNA	processed_transcript
-314612	enst00000620304	sg00000271605	milr1-207	17	64465452	64467935	+	mRNA	protein_coding
-314612	enst00000605096	sg00000271605	milr1-201	17	64465452	64468643	+	mRNA	protein_coding
319038	enst00000638125	sg00000108370	rgs9-212	17	65100812	65113130	+	lnc_RNA	processed_transcript
319056	enst00000637818	sg00000108370	rgs9-211	17	65100830	65119585	+	lnc_RNA	processed_transcript
319104	enst00000582940	sg00000108370	rgs9-207	17	65100878	65111113	+	lnc_RNA	processed_transcript
319212	enst00000635833	sg00000108370	rgs9-210	17	65100986	65227690	+	mRNA	protein_coding
-330895	enst00000616498	sg00000271605	milr1-204	17	64449169	64467617	+	mRNA	protein_coding
-330895	enst00000612535	sg00000271605	milr1-202	17	64449169	64467617	+	mRNA	protein_coding
-330934	enst00000617071	sg00000271605	milr1-205	17	64449130	64457592	+	mRNA	non_stop_decay
-330949	enst00000619286	sg00000271605	milr1-206	17	64449115	64468643	+	mRNA	protein_coding
-331027	enst00000615220	sg00000271605	milr1-203	17	64449037	64467649	+	mRNA	protein_coding
-354894	enst00000581165	sg00000265031	ac234063.2-201	17	64425069	64425170	-	miRNA	mirna
355596	enst00000262406	sg00000108370	rgs9-201	17	65137370	65227703	+	mRNA	protein_coding
355657	enst00000583473	sg00000108370	rgs9-208	17	65137431	65158791	+	lnc_RNA	retained_intron
355674	enst00000443584	sg00000108370	rgs9-202	17	65137448	65225588	+	mRNA	protein_coding
355680	enst00000584234	sg00000108370	rgs9-209	17	65137454	65227678	+	mRNA	nonsense_mediated_decay
355695	enst00000449996	sg00000108370	rgs9-203	17	65137469	65227703	+	mRNA	protein_coding
355750	enst00000581175	sg00000108370	rgs9-206	17	65137524	65210662	+	lnc_RNA	retained_intron
355818	enst00000577186	sg00000108370	rgs9-204	17	65137592	65180037	+	lnc_RNA	processed_transcript
-366288	enst00000564866	sg00000261371	pecam1-204	17	64375051	64413776	-	mRNA	protein_coding
-381673	enst00000569967	sg00000261371	pecam1-209	17	64375338	64398391	-	mRNA	protein_coding
-389204	enst00000563924	sg00000261371	pecam1-203	17	64319415	64390860	-	mRNA	protein_coding
-389472	enst00000563523	sg00000261371	pecam1-202	17	64375176	64390592	-	mRNA	protein_coding
-389801	enst00000497848	sg00000239823	ac234063.1-201	17	64390158	64390263	-	ncRNA	misc_rna
-400972	enst00000561739	sg00000261371	pecam1-201	17	64375187	64379092	-	lnc_RNA	processed_transcript
-401190	enst00000569530	sg00000261371	pecam1-208	17	64377574	64378874	-	lnc_RNA	processed_transcript
-401197	enst00000566616	sg00000261371	pecam1-206	17	64375188	64378867	-	lnc_RNA	processed_transcript
403708	enst00000582031	sg00000265883	ac060771.1-201	17	65185319	65185482	-	pseudogenic_transcript	processed_pseudogene
406930	enst00000577595	sg00000108370	rgs9-205	17	65188704	65227692	+	lnc_RNA	retained_intron
-409649	enst00000566422	sg00000261371	pecam1-205	17	64363348	64370415	-	lnc_RNA	processed_transcript
-409819	enst00000568702	sg00000261371	pecam1-207	17	64363286	64370245	-	lnc_RNA	processed_transcript
-471374	enst00000461109	sg00000256358	rpl31p57-201	17	64308316	64308690	-	pseudogenic_transcript	processed_pseudogene
