distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-37012	enst00000614498	sg00000095139	arcn1-205	11	118572424	118602927	+	mRNA	protein_coding
-37027	enst00000264028	sg00000095139	arcn1-201	11	118572409	118603033	+	mRNA	protein_coding
-37046	enst00000392859	sg00000095139	arcn1-203	11	118572390	118600993	+	mRNA	protein_coding
39241	enst00000620788	sg00000019144	phldb1-227	11	118650601	118657490	+	lnc_RNA	retained_intron
-43360	enst00000264021	sg00000118096	ift46-202	11	118544528	118566076	-	mRNA	protein_coding
-43401	enst00000264020	sg00000118096	ift46-201	11	118544543	118566035	-	mRNA	protein_coding
-43425	enst00000530185	sg00000118096	ift46-206	11	118556994	118566011	-	lnc_RNA	retained_intron
-43508	enst00000527868	sg00000118096	ift46-204	11	118560065	118565928	-	lnc_RNA	processed_transcript
-43519	enst00000530872	sg00000118096	ift46-207	11	118544592	118565917	-	mRNA	protein_coding
-43626	enst00000672656	sg00000118096	ift46-213	11	118544528	118565810	-	mRNA	protein_coding
-43790	enst00000534156	sg00000118096	ift46-212	11	118552235	118565646	-	mRNA	protein_coding
-48746	enst00000465511	sg00000243431	rpl5p30-201	11	118560690	118561580	+	pseudogenic_transcript	processed_pseudogene
-49014	enst00000531939	sg00000118096	ift46-209	11	118552230	118560422	-	mRNA	protein_coding
-51780	enst00000531201	sg00000118096	ift46-208	11	118544901	118557656	-	lnc_RNA	retained_intron
-53809	enst00000525060	sg00000118096	ift46-203	11	118545825	118555627	-	lnc_RNA	retained_intron
68286	enst00000531295	sg00000118094	treh-204	11	118659809	118679646	-	lnc_RNA	retained_intron
68290	enst00000613915	sg00000118094	treh-205	11	118658232	118679650	-	mRNA	nonsense_mediated_decay
68290	enst00000264029	sg00000118094	treh-201	11	118657316	118679650	-	mRNA	protein_coding
68306	enst00000397925	sg00000118094	treh-202	11	118658269	118679666	-	mRNA	protein_coding
68330	enst00000527558	sg00000118094	treh-203	11	118662731	118679690	-	lnc_RNA	retained_intron
-76404	enst00000526853	sg00000149582	tmem25-212	11	118533032	118534726	+	mRNA	protein_coding
-77863	enst00000531494	sg00000149582	tmem25-222	11	118531573	118533519	+	lnc_RNA	retained_intron
-77910	enst00000525129	sg00000149582	tmem25-210	11	118531526	118531985	+	lnc_RNA	processed_transcript
-77940	enst00000533689	sg00000149582	tmem25-229	11	118531496	118532949	+	mRNA	protein_coding
-77965	enst00000532749	sg00000149582	tmem25-223	11	118531471	118533033	+	lnc_RNA	processed_transcript
-78046	enst00000524725	sg00000149582	tmem25-208	11	118531390	118535829	+	mRNA	protein_coding
-78078	enst00000527267	sg00000149582	tmem25-215	11	118531358	118532296	+	mRNA	protein_coding
-78233	enst00000528934	sg00000149582	tmem25-218	11	118531203	118533477	+	lnc_RNA	processed_transcript
-78233	enst00000525298	sg00000149582	tmem25-211	11	118531203	118532859	+	lnc_RNA	retained_intron
-78234	enst00000529176	sg00000149582	tmem25-220	11	118531202	118532431	+	lnc_RNA	retained_intron
-78234	enst00000530423	sg00000149582	tmem25-221	11	118531202	118532705	+	lnc_RNA	processed_transcript
-78234	enst00000533137	sg00000149582	tmem25-226	11	118531202	118533140	+	mRNA	protein_coding
-78234	enst00000533587	sg00000149582	tmem25-227	11	118531202	118533208	+	lnc_RNA	processed_transcript
-78234	enst00000529001	sg00000149582	tmem25-219	11	118531202	118533622	+	lnc_RNA	processed_transcript
-78234	enst00000532762	sg00000149582	tmem25-224	11	118531202	118534120	+	mRNA	protein_coding
-78234	enst00000526973	sg00000149582	tmem25-214	11	118531202	118534543	+	mRNA	protein_coding
-78234	enst00000354064	sg00000149582	tmem25-202	11	118531202	118535828	+	mRNA	protein_coding
-78234	enst00000533627	sg00000149582	tmem25-228	11	118531202	118535828	+	lnc_RNA	retained_intron
-78234	enst00000533102	sg00000149582	tmem25-225	11	118531202	118535833	+	mRNA	protein_coding
-78234	enst00000524522	sg00000149582	tmem25-207	11	118531202	118535834	+	lnc_RNA	retained_intron
-78237	enst00000354284	sg00000149582	tmem25-203	11	118531199	118546484	+	mRNA	protein_coding
-78244	enst00000313236	sg00000149582	tmem25-201	11	118531192	118535829	+	mRNA	protein_coding
-78244	enst00000528373	sg00000149582	tmem25-217	11	118531192	118533540	+	mRNA	protein_coding
-78244	enst00000534181	sg00000149582	tmem25-230	11	118531192	118533525	+	mRNA	nonsense_mediated_decay
-78244	enst00000525118	sg00000149582	tmem25-209	11	118531192	118533007	+	mRNA	nonsense_mediated_decay
-78244	enst00000527785	sg00000149582	tmem25-216	11	118531192	118532310	+	lnc_RNA	retained_intron
-78261	enst00000526941	sg00000149582	tmem25-213	11	118531175	118532370	+	lnc_RNA	retained_intron
-78342	enst00000556583	sg00000255435	ap001267.3-205	11	118519616	118531094	-	lnc_RNA	lncrna
-78348	enst00000442938	sg00000149582	tmem25-206	11	118531088	118547280	+	mRNA	protein_coding
-78348	enst00000359862	sg00000149582	tmem25-204	11	118531088	118535832	+	mRNA	protein_coding
-78395	enst00000411589	sg00000149582	tmem25-205	11	118531041	118535835	+	mRNA	protein_coding
-78661	enst00000554407	sg00000255435	ap001267.3-203	11	118519439	118530775	-	lnc_RNA	lncrna
-78741	enst00000532597	sg00000255435	ap001267.3-201	11	118510273	118530695	-	lnc_RNA	lncrna
-78866	enst00000525992	sg00000255435	ap001267.3-202	11	118519385	118530570	-	lnc_RNA	lncrna
-78867	enst00000528578	sg00000255435	ap001267.3-204	11	118519496	118530569	-	lnc_RNA	lncrna
79239	enst00000531328	sg00000255239	trehp1-201	11	118688033	118690599	-	pseudogenic_transcript	unprocessed_pseudogene
-81962	enst00000302783	sg00000172425	ttc36-201	11	118527474	118531197	+	mRNA	protein_coding
-81964	enst00000533501	sg00000172425	ttc36-203	11	118527472	118531197	+	mRNA	nonsense_mediated_decay
-81964	enst00000528570	sg00000172425	ttc36-202	11	118527472	118531197	+	mRNA	nonsense_mediated_decay
89067	enst00000646572	sg00000255422	ap002954.1-201	11	118700427	118708848	+	lnc_RNA	lncrna
-89879	enst00000525408	sg00000118058	kmt2a-204	11	118519557	118522195	+	lnc_RNA	retained_intron
90982	enst00000384731	sg00000207462	rnu6-376p-201	11	118702342	118702447	+	snRNA	snrna
93248	enst00000526274	sg00000255422	ap002954.1-202	11	118704608	118750263	+	lnc_RNA	lncrna
-99888	enst00000527839	sg00000118058	kmt2a-205	11	118509548	118525576	+	lnc_RNA	retained_intron
-100593	enst00000534678	sg00000118058	kmt2a-214	11	118508843	118513214	+	lnc_RNA	retained_intron
-101534	enst00000648565	sg00000118058	kmt2a-218	11	118507902	118522868	+	lnc_RNA	processed_transcript
-102890	enst00000649878	sg00000118058	kmt2a-224	11	118506546	118513876	+	mRNA	nonsense_mediated_decay
-103172	enst00000647944	sg00000118058	kmt2a-216	11	118506264	118510110	+	mRNA	protein_coding
-103822	enst00000534085	sg00000118058	kmt2a-212	11	118505614	118508487	+	lnc_RNA	retained_intron
-114245	enst00000528278	sg00000118058	kmt2a-207	11	118495191	118505185	+	lnc_RNA	retained_intron
118052	enst00000664961	sg00000287238	ap002954.2-201	11	118721104	118729412	-	lnc_RNA	lncrna
-127013	enst00000649410	sg00000118058	kmt2a-220	11	118482423	118483204	+	lnc_RNA	processed_transcript
-127448	enst00000392873	sg00000118058	kmt2a-202	11	118481988	118484869	+	lnc_RNA	retained_intron
-127448	enst00000420751	sg00000118058	kmt2a-203	11	118481988	118484314	+	lnc_RNA	processed_transcript
-141885	enst00000648910	sg00000118058	kmt2a-219	11	118467551	118471777	+	lnc_RNA	retained_intron
148009	enst00000529162	sg00000110367	ddx6-203	11	118751365	118759369	-	lnc_RNA	retained_intron
-170402	enst00000649666	sg00000118058	kmt2a-221	11	118439034	118448055	+	mRNA	protein_coding
-172244	enst00000647638	sg00000118058	kmt2a-215	11	118437192	118439173	+	lnc_RNA	retained_intron
-172504	enst00000648029	sg00000118058	kmt2a-217	11	118436932	118469103	+	lnc_RNA	retained_intron
-172509	enst00000649690	sg00000118058	kmt2a-222	11	118436927	118474287	+	mRNA	protein_coding
-172674	enst00000527869	sg00000118058	kmt2a-206	11	118436762	118474307	+	mRNA	protein_coding
-172692	enst00000532204	sg00000118058	kmt2a-210	11	118436744	118449984	+	mRNA	protein_coding
-172692	enst00000533790	sg00000118058	kmt2a-211	11	118436744	118481736	+	mRNA	protein_coding
-172692	enst00000529852	sg00000118058	kmt2a-208	11	118436744	118449995	+	mRNA	protein_coding
-172923	enst00000649699	sg00000118058	kmt2a-223	11	118436513	118522172	+	mRNA	protein_coding
-172926	enst00000531904	sg00000118058	kmt2a-209	11	118436510	118484314	+	mRNA	protein_coding
-172944	enst00000534358	sg00000118058	kmt2a-213	11	118436492	118526832	+	mRNA	protein_coding
-172946	enst00000389506	sg00000118058	kmt2a-201	11	118436490	118523917	+	mRNA	protein_coding
-174230	enst00000532619	sg00000255384	ap001267.2-201	11	118433121	118435206	-	lnc_RNA	lncrna
178999	enst00000531971	sg00000110367	ddx6-204	11	118781120	118790359	-	lnc_RNA	retained_intron
179588	enst00000526070	sg00000110367	ddx6-202	11	118754589	118790948	-	mRNA	protein_coding
179588	enst00000620157	sg00000110367	ddx6-208	11	118747766	118790948	-	mRNA	protein_coding
179776	enst00000525082	sg00000110367	ddx6-201	11	118767627	118791136	-	lnc_RNA	retained_intron
179787	enst00000617381	sg00000110367	ddx6-207	11	118749887	118791147	-	mRNA	protein_coding
179789	enst00000533239	sg00000110367	ddx6-205	11	118785833	118791149	-	lnc_RNA	retained_intron
179804	enst00000534980	sg00000110367	ddx6-206	11	118747763	118791164	-	mRNA	protein_coding
179894	enst00000610705	sg00000278376	ap004609.5-201	11	118791254	118793137	+	lnc_RNA	lncrna
-193459	enst00000602598	sg00000269944	ap001267.4-201	11	118415977	118416521	+	lnc_RNA	lncrna
-203309	enst00000527186	sg00000167283	atp5mg-203	11	118406127	118409610	+	lnc_RNA	retained_intron
-207541	enst00000534438	sg00000254873	ap001267.1-202	11	118398906	118401895	-	lnc_RNA	lncrna
-207784	enst00000534385	sg00000167283	atp5mg-208	11	118401652	118407493	+	lnc_RNA	retained_intron
-207803	enst00000529460	sg00000167283	atp5mg-204	11	118401633	118409199	+	lnc_RNA	processed_transcript
-207804	enst00000524422	sg00000167283	atp5mg-202	11	118401632	118431496	+	mRNA	protein_coding
-207814	enst00000533172	sg00000167283	atp5mg-207	11	118401622	118409199	+	mRNA	protein_coding
-207817	enst00000529770	sg00000167283	atp5mg-205	11	118401619	118409199	+	lnc_RNA	processed_transcript
-207826	enst00000529790	sg00000167283	atp5mg-206	11	118401610	118409577	+	mRNA	nonsense_mediated_decay
-207829	enst00000648261	sg00000285827	ap001267.5-202	11	118401607	118482737	+	mRNA	protein_coding
-207830	enst00000300688	sg00000167283	atp5mg-201	11	118401606	118409847	+	mRNA	protein_coding
-207834	enst00000649464	sg00000285827	ap001267.5-201	11	118401602	118449569	+	mRNA	protein_coding
-208127	enst00000531742	sg00000254873	ap001267.1-201	11	118397095	118401309	-	lnc_RNA	lncrna
210535	enst00000532177	sg00000254478	ap004609.4-201	11	118821895	118822084	+	pseudogenic_transcript	processed_pseudogene
223196	enst00000531054	sg00000254621	setp16-201	11	118833846	118834556	-	pseudogenic_transcript	processed_pseudogene
224650	enst00000364665	sg00000201535	ap004609.1-201	11	118836010	118836111	+	ncRNA	misc_rna
-230935	enst00000545354	sg00000110344	ube4a-203	11	118378501	118396507	+	mRNA	protein_coding
-249792	enst00000431736	sg00000110344	ube4a-202	11	118359644	118399207	+	mRNA	protein_coding
-249851	enst00000252108	sg00000110344	ube4a-201	11	118359585	118399211	+	mRNA	protein_coding
-265029	enst00000532903	sg00000160654	cd3g-205	11	118344407	118353247	+	lnc_RNA	processed_transcript
-265050	enst00000528540	sg00000160654	cd3g-204	11	118344386	118349876	+	mRNA	protein_coding
-265071	enst00000292144	sg00000160654	cd3g-201	11	118344365	118353837	+	mRNA	nonsense_mediated_decay
-265092	enst00000532917	sg00000160654	cd3g-206	11	118344344	118355161	+	mRNA	protein_coding
-265092	enst00000527777	sg00000160654	cd3g-203	11	118344344	118350909	+	lnc_RNA	retained_intron
-265092	enst00000392883	sg00000160654	cd3g-202	11	118344344	118353782	+	mRNA	protein_coding
-265092	enst00000533462	sg00000160654	cd3g-207	11	118344344	118350198	+	lnc_RNA	retained_intron
-266692	enst00000300692	sg00000167286	cd3d-201	11	118338954	118342744	-	mRNA	protein_coding
-266789	enst00000529594	sg00000167286	cd3d-204	11	118339077	118342647	-	mRNA	protein_coding
-266805	enst00000526561	sg00000167286	cd3d-203	11	118339094	118342631	-	lnc_RNA	retained_intron
-266805	enst00000392884	sg00000167286	cd3d-202	11	118339094	118342631	-	mRNA	protein_coding
-268499	enst00000534687	sg00000167286	cd3d-205	11	118339076	118340937	-	mRNA	protein_coding
272532	enst00000292174	sg00000160683	cxcr5-201	11	118883892	118897787	+	mRNA	protein_coding
276382	enst00000498872	sg00000245869	ap004609.3-201	11	118885841	118887742	-	lnc_RNA	lncrna
-286353	enst00000525856	sg00000254992	ap001582.1-201	11	118322789	118323083	-	pseudogenic_transcript	processed_pseudogene
297265	enst00000527266	sg00000186174	bcl9l-203	11	118902774	118908625	-	lnc_RNA	processed_transcript
-297292	enst00000531913	sg00000198851	cd3e-206	11	118312144	118315986	+	lnc_RNA	retained_intron
299348	enst00000581627	sg00000264211	mir4492-201	11	118910708	118910787	+	miRNA	mirna
299544	enst00000334801	sg00000186174	bcl9l-201	11	118893875	118910904	-	mRNA	protein_coding
299933	enst00000530293	sg00000186174	bcl9l-204	11	118899937	118911293	-	lnc_RNA	processed_transcript
-304537	enst00000528600	sg00000198851	cd3e-204	11	118304899	118316171	+	mRNA	protein_coding
-304699	enst00000526146	sg00000198851	cd3e-202	11	118304737	118316175	+	lnc_RNA	retained_intron
-304706	enst00000361763	sg00000198851	cd3e-201	11	118304730	118316173	+	mRNA	protein_coding
-304706	enst00000528435	sg00000198851	cd3e-203	11	118304730	118313744	+	lnc_RNA	retained_intron
-304706	enst00000529713	sg00000198851	cd3e-205	11	118304730	118313341	+	lnc_RNA	retained_intron
313804	enst00000534788	sg00000110375	upk2-202	11	118925164	118958554	+	lnc_RNA	processed_transcript
314093	enst00000532899	sg00000186174	bcl9l-205	11	118908417	118925453	-	mRNA	protein_coding
314248	enst00000526143	sg00000186174	bcl9l-202	11	118897746	118925608	-	mRNA	protein_coding
319856	enst00000471754	sg00000239726	rn7sl688p-201	11	118931216	118931490	+	ncRNA	misc_rna
-344843	enst00000624982	sg00000280032	ap002800.1-201	11	118264593	118266817	+	unconfirmed_transcript	tec
-344900	enst00000438295	sg00000149573	mpzl2-202	11	118256911	118264536	-	mRNA	protein_coding
344938	enst00000264031	sg00000110375	upk2-201	11	118956298	118958559	+	mRNA	protein_coding
-345050	enst00000527282	sg00000149573	mpzl2-204	11	118262481	118264386	-	lnc_RNA	retained_intron
-345139	enst00000278937	sg00000149573	mpzl2-201	11	118253416	118264297	-	mRNA	protein_coding
-345153	enst00000529376	sg00000149573	mpzl2-206	11	118259237	118264283	-	lnc_RNA	retained_intron
-345163	enst00000525647	sg00000149573	mpzl2-203	11	118262720	118264273	-	lnc_RNA	processed_transcript
-346233	enst00000534175	sg00000149573	mpzl2-207	11	118254625	118263203	-	lnc_RNA	retained_intron
-351776	enst00000528554	sg00000149573	mpzl2-205	11	118255075	118257660	-	lnc_RNA	retained_intron
-357071	enst00000278949	sg00000160588	mpzl3-201	11	118226690	118252365	-	mRNA	protein_coding
-357089	enst00000525386	sg00000160588	mpzl3-203	11	118229138	118252347	-	mRNA	protein_coding
-357089	enst00000527472	sg00000160588	mpzl3-204	11	118229238	118252347	-	mRNA	protein_coding
-357116	enst00000446386	sg00000160588	mpzl3-202	11	118229454	118252320	-	mRNA	nonsense_mediated_decay
359138	enst00000410597	sg00000222529	ap004609.2-201	11	118970498	118970595	+	ncRNA	misc_rna
360352	enst00000531539	sg00000176302	foxr1-202	11	118971712	118981264	+	mRNA	nonsense_mediated_decay
360401	enst00000317011	sg00000176302	foxr1-201	11	118971761	118981287	+	mRNA	protein_coding
367419	enst00000533282	sg00000176302	foxr1-203	11	118978779	118980572	+	mRNA	protein_coding
382974	enst00000629083	sg00000280502	ap003392.6-201	11	118994334	118994630	+	ncRNA	misc_rna
383200	enst00000628531	sg00000283691	ap003392.14-201	11	118994560	118994655	+	ncRNA	misc_rna
-384342	enst00000640745	sg00000160593	jaml-213	11	118203041	118225094	-	mRNA	protein_coding
-384344	enst00000527877	sg00000160593	jaml-207	11	118205949	118225092	-	mRNA	nonsense_mediated_decay
-384415	enst00000526620	sg00000160593	jaml-206	11	118194165	118225021	-	mRNA	protein_coding
-384425	enst00000529164	sg00000160593	jaml-208	11	118197609	118225011	-	lnc_RNA	retained_intron
-384425	enst00000356289	sg00000160593	jaml-202	11	118193725	118225011	-	mRNA	protein_coding
-384442	enst00000534294	sg00000160593	jaml-212	11	118193965	118224994	-	lnc_RNA	retained_intron
385244	enst00000582695	sg00000255121	ccdc84-dt-202	11	118994824	118996604	-	lnc_RNA	lncrna
-385349	enst00000525565	sg00000160593	jaml-204	11	118205951	118224087	-	mRNA	protein_coding
386644	enst00000526453	sg00000255121	ccdc84-dt-201	11	118996195	118998004	-	lnc_RNA	lncrna
386778	enst00000334418	sg00000186166	ccdc84-201	11	118998138	119015793	+	mRNA	protein_coding
386785	enst00000524670	sg00000186166	ccdc84-202	11	118998145	119012262	+	lnc_RNA	retained_intron
386795	enst00000526463	sg00000186166	ccdc84-203	11	118998155	119015641	+	mRNA	nonsense_mediated_decay
386808	enst00000532132	sg00000186166	ccdc84-206	11	118998168	119015641	+	mRNA	nonsense_mediated_decay
386815	enst00000534656	sg00000186166	ccdc84-208	11	118998175	118999291	+	lnc_RNA	retained_intron
387681	enst00000580556	sg00000186166	ccdc84-209	11	118999041	119014346	+	lnc_RNA	processed_transcript
392086	enst00000469465	sg00000240970	rpl23ap64-201	11	119003012	119003446	-	pseudogenic_transcript	processed_pseudogene
393533	enst00000531087	sg00000254428	ap003392.1-201	11	119003742	119004893	-	lnc_RNA	lncrna
-394545	enst00000533261	sg00000160593	jaml-211	11	118193994	118214891	-	mRNA	protein_coding
394574	enst00000527269	sg00000254909	ap003392.2-201	11	119005727	119005934	-	pseudogenic_transcript	processed_pseudogene
-396077	enst00000292067	sg00000160593	jaml-201	11	118193963	118213359	-	mRNA	protein_coding
-396080	enst00000526595	sg00000160593	jaml-205	11	118194004	118213356	-	mRNA	nonsense_mediated_decay
-396551	enst00000524477	sg00000160593	jaml-203	11	118205937	118212885	-	mRNA	protein_coding
-396966	enst00000531536	sg00000160593	jaml-210	11	118205659	118212470	-	lnc_RNA	retained_intron
398174	enst00000528088	sg00000186166	ccdc84-205	11	119009534	119012177	+	lnc_RNA	retained_intron
399847	enst00000583842	sg00000186166	ccdc84-210	11	119011207	119015092	+	lnc_RNA	retained_intron
-400225	enst00000517602	sg00000255163	hspe1p18-201	11	118208932	118209211	-	pseudogenic_transcript	processed_pseudogene
400599	enst00000527356	sg00000186166	ccdc84-204	11	119011959	119015791	+	lnc_RNA	retained_intron
402706	enst00000533787	sg00000186166	ccdc84-207	11	119014066	119015428	+	lnc_RNA	retained_intron
-404046	enst00000531530	sg00000160593	jaml-209	11	118194077	118205390	-	lnc_RNA	retained_intron
406684	enst00000528547	sg00000118181	rps25-205	11	119017698	119018044	-	lnc_RNA	processed_transcript
406970	enst00000532567	sg00000118181	rps25-206	11	119015712	119018330	-	mRNA	nonsense_mediated_decay
406983	enst00000527673	sg00000118181	rps25-202	11	119015717	119018343	-	mRNA	protein_coding
407306	enst00000524864	sg00000118181	rps25-201	11	119017361	119018666	-	lnc_RNA	retained_intron
407318	enst00000527791	sg00000118181	rps25-203	11	119015712	119018678	-	mRNA	nonsense_mediated_decay
407331	enst00000527853	sg00000118181	rps25-204	11	119015726	119018691	-	lnc_RNA	retained_intron
407403	enst00000527680	sg00000196655	trappc4-208	11	119018763	119019503	+	lnc_RNA	retained_intron
407406	enst00000525303	sg00000196655	trappc4-206	11	119018766	119023642	+	mRNA	protein_coding
407406	enst00000528230	sg00000196655	trappc4-209	11	119018766	119023421	+	mRNA	protein_coding
407406	enst00000359005	sg00000196655	trappc4-201	11	119018766	119023672	+	mRNA	protein_coding
407406	enst00000531290	sg00000196655	trappc4-210	11	119018766	119023672	+	lnc_RNA	retained_intron
407406	enst00000533632	sg00000196655	trappc4-214	11	119018766	119024134	+	mRNA	protein_coding
407406	enst00000533058	sg00000196655	trappc4-212	11	119018766	119025454	+	mRNA	protein_coding
407406	enst00000434101	sg00000196655	trappc4-202	11	119018766	119023665	+	mRNA	protein_coding
407406	enst00000447216	sg00000196655	trappc4-203	11	119018766	119020749	+	lnc_RNA	retained_intron
407430	enst00000525079	sg00000196655	trappc4-205	11	119018790	119023394	+	mRNA	nonsense_mediated_decay
407435	enst00000533012	sg00000196655	trappc4-211	11	119018795	119023659	+	mRNA	nonsense_mediated_decay
407584	enst00000577421	sg00000283704	ap003392.15-201	11	119018944	119019012	+	miRNA	mirna
408032	enst00000533149	sg00000196655	trappc4-213	11	119019392	119023671	+	lnc_RNA	retained_intron
408957	enst00000524797	sg00000196655	trappc4-204	11	119020317	119023674	+	lnc_RNA	retained_intron
410408	enst00000526141	sg00000196655	trappc4-207	11	119021768	119023282	+	lnc_RNA	processed_transcript
417674	enst00000526275	sg00000137700	slc37a4-208	11	119024356	119029034	-	lnc_RNA	retained_intron
418009	enst00000525372	sg00000137700	slc37a4-206	11	119024910	119029369	-	lnc_RNA	processed_transcript
418009	enst00000524428	sg00000137700	slc37a4-203	11	119024910	119029369	-	lnc_RNA	retained_intron
418027	enst00000529510	sg00000137700	slc37a4-211	11	119025152	119029387	-	lnc_RNA	processed_transcript
418204	enst00000526626	sg00000137700	slc37a4-209	11	119026954	119029564	-	lnc_RNA	processed_transcript
418204	enst00000532888	sg00000137700	slc37a4-214	11	119026666	119029564	-	lnc_RNA	retained_intron
418304	enst00000525787	sg00000137700	slc37a4-207	11	119027812	119029664	-	lnc_RNA	retained_intron
418580	enst00000534384	sg00000137700	slc37a4-215	11	119028241	119029940	-	lnc_RNA	processed_transcript
418614	enst00000638186	sg00000137700	slc37a4-218	11	119024430	119029974	-	lnc_RNA	processed_transcript
419019	enst00000650539	sg00000137700	slc37a4-221	11	119024368	119030379	-	lnc_RNA	processed_transcript
419503	enst00000532085	sg00000137700	slc37a4-213	11	119024356	119030863	-	lnc_RNA	retained_intron
419512	enst00000530407	sg00000137700	slc37a4-212	11	119024878	119030872	-	lnc_RNA	processed_transcript
419520	enst00000527992	sg00000137700	slc37a4-210	11	119024388	119030880	-	lnc_RNA	processed_transcript
419528	enst00000525039	sg00000137700	slc37a4-204	11	119024910	119030888	-	lnc_RNA	processed_transcript
419529	enst00000638925	sg00000137700	slc37a4-220	11	119024423	119030889	-	lnc_RNA	processed_transcript
419530	enst00000638360	sg00000137700	slc37a4-219	11	119024424	119030890	-	lnc_RNA	processed_transcript
419546	enst00000525102	sg00000137700	slc37a4-205	11	119024114	119030906	-	lnc_RNA	processed_transcript
419546	enst00000330775	sg00000137700	slc37a4-201	11	119024351	119030906	-	mRNA	protein_coding
419546	enst00000357590	sg00000137700	slc37a4-202	11	119024351	119030906	-	mRNA	protein_coding
419546	enst00000538950	sg00000137700	slc37a4-216	11	119024351	119030906	-	mRNA	protein_coding
419546	enst00000545985	sg00000137700	slc37a4-217	11	119024351	119030906	-	mRNA	protein_coding
-432797	enst00000278947	sg00000149575	scn2b-201	11	118162806	118176639	-	mRNA	protein_coding
432828	enst00000531886	sg00000255114	ap003392.3-201	11	119044188	119045493	+	lnc_RNA	lncrna
-432836	enst00000658882	sg00000149575	scn2b-202	11	118166601	118176600	-	mRNA	nonsense_mediated_decay
436746	enst00000527738	sg00000149428	hyou1-204	11	119047170	119048106	-	lnc_RNA	retained_intron
437465	enst00000531682	sg00000149428	hyou1-208	11	119048357	119048825	-	lnc_RNA	retained_intron
-437667	enst00000669850	sg00000149575	scn2b-205	11	118166539	118171769	-	lnc_RNA	processed_transcript
