distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-83073	enst00000607334	sg00000283785	mir15a-201	13	50049119	50049201	-	miRNA	mirna
-83213	enst00000385271	sg00000208006	mir16-1-201	13	50048973	50049061	-	miRNA	mirna
-87131	enst00000621691	sg00000277066	al137060.7-201	13	50045143	50045232	+	ncRNA	misc_rna
87295	enst00000473075	sg00000176124	dleu1-217	13	50221273	50336404	+	lnc_RNA	lncrna
-87625	enst00000614667	sg00000277913	al137060.9-201	13	50044649	50044768	+	ncRNA	misc_rna
90303	enst00000483444	sg00000176124	dleu1-225	13	50224281	50401366	+	lnc_RNA	lncrna
-116830	enst00000312942	sg00000198553	kcnrg-201	13	50015444	50020922	+	mRNA	protein_coding
-117020	enst00000360473	sg00000198553	kcnrg-202	13	50015254	50020920	+	mRNA	protein_coding
-133489	enst00000656688	sg00000231607	dleu2-210	13	49993711	49998785	-	lnc_RNA	lncrna
-135114	enst00000651713	sg00000231607	dleu2-209	13	49956733	49997160	-	lnc_RNA	lncrna
-135138	enst00000658343	sg00000231607	dleu2-211	13	49975947	49997136	-	lnc_RNA	lncrna
-135215	enst00000457662	sg00000204977	trim13-206	13	49997059	50013168	+	mRNA	protein_coding
-135232	enst00000378182	sg00000204977	trim13-202	13	49997042	50018467	+	mRNA	protein_coding
-135237	enst00000356017	sg00000204977	trim13-201	13	49997037	50013180	+	mRNA	protein_coding
-135255	enst00000478111	sg00000204977	trim13-208	13	49997019	50020481	+	lnc_RNA	processed_transcript
-135255	enst00000420995	sg00000204977	trim13-204	13	49997019	50014331	+	mRNA	protein_coding
-135461	enst00000474805	sg00000204977	trim13-207	13	49996813	50020481	+	lnc_RNA	processed_transcript
-135771	enst00000378183	sg00000204977	trim13-203	13	49996503	50012740	+	mRNA	protein_coding
-135773	enst00000579844	sg00000264864	mir3613-201	13	49996415	49996501	-	miRNA	mirna
-136386	enst00000442421	sg00000204977	trim13-205	13	49995888	50012327	+	mRNA	protein_coding
-152728	enst00000668133	sg00000231607	dleu2-217	13	49974773	49979546	-	lnc_RNA	lncrna
-152826	enst00000661799	sg00000231607	dleu2-213	13	49956825	49979448	-	lnc_RNA	lncrna
-153091	enst00000665220	sg00000231607	dleu2-215	13	49956670	49979183	-	lnc_RNA	lncrna
159444	enst00000469127	sg00000176124	dleu1-212	13	50293422	50415202	+	lnc_RNA	lncrna
176184	enst00000463357	sg00000176124	dleu1-206	13	50310162	50390291	+	lnc_RNA	lncrna
195656	enst00000489542	sg00000176124	dleu1-231	13	50329634	50401366	+	lnc_RNA	lncrna
-195784	enst00000378195	sg00000123178	spryd7-202	13	49912706	49936490	-	mRNA	protein_coding
-195934	enst00000361840	sg00000123178	spryd7-201	13	49912702	49936340	-	mRNA	protein_coding
-195967	enst00000613924	sg00000123178	spryd7-204	13	49912710	49936307	-	mRNA	protein_coding
-196521	enst00000492258	sg00000123178	spryd7-203	13	49931018	49935753	-	lnc_RNA	processed_transcript
-223544	enst00000363194	sg00000200064	rny4p9-201	13	49908634	49908730	-	ncRNA	misc_rna
227785	enst00000445636	sg00000223676	rpl34p26-201	13	50361410	50361763	-	pseudogenic_transcript	processed_pseudogene
-241683	enst00000318353	sg00000181358	ctage10p-201	13	49890591	49892998	+	pseudogenic_transcript	processed_pseudogene
-242546	enst00000410216	sg00000222148	rny4p30-201	13	49889634	49889728	-	ncRNA	misc_rna
253180	enst00000652118	sg00000286191	al158195.1-201	13	50372788	50387158	-	lnc_RNA	lncrna
256220	enst00000479420	sg00000176124	dleu1-222	13	50390198	50648642	+	lnc_RNA	lncrna
256220	enst00000491482	sg00000176124	dleu1-234	13	50390198	50528064	+	lnc_RNA	lncrna
256220	enst00000474630	sg00000176124	dleu1-218	13	50390198	50528064	+	lnc_RNA	lncrna
256220	enst00000470726	sg00000176124	dleu1-215	13	50390198	50723236	+	lnc_RNA	lncrna
263441	enst00000647700	sg00000176124	dleu1-237	13	50397419	50654079	+	lnc_RNA	lncrna
263466	enst00000480262	sg00000176124	dleu1-223	13	50397444	50415202	+	lnc_RNA	lncrna
267248	enst00000469095	sg00000176124	dleu1-211	13	50401226	50528534	+	lnc_RNA	lncrna
267248	enst00000484869	sg00000176124	dleu1-228	13	50401226	50631599	+	lnc_RNA	lncrna
267248	enst00000483169	sg00000176124	dleu1-224	13	50401226	50409122	+	lnc_RNA	lncrna
281111	enst00000462427	sg00000176124	dleu1-205	13	50415089	50533861	+	lnc_RNA	lncrna
281111	enst00000460525	sg00000176124	dleu1-203	13	50415089	50533861	+	lnc_RNA	lncrna
281111	enst00000470593	sg00000176124	dleu1-214	13	50415089	50528534	+	lnc_RNA	lncrna
281111	enst00000472136	sg00000176124	dleu1-216	13	50415089	50495469	+	lnc_RNA	lncrna
281111	enst00000498557	sg00000176124	dleu1-236	13	50415089	50475566	+	lnc_RNA	lncrna
-339388	enst00000615830	sg00000276436	al136301.1-201	13	49792886	49793307	+	lnc_RNA	lncrna
-339592	enst00000261667	sg00000102753	kpna3-201	13	49699320	49792682	-	mRNA	protein_coding
358666	enst00000484606	sg00000176124	dleu1-227	13	50492644	50512893	+	lnc_RNA	lncrna
393471	enst00000428276	sg00000186047	dleu7-202	13	50520933	50527449	-	lnc_RNA	processed_transcript
-426522	enst00000436760	sg00000102753	kpna3-202	13	49701210	49705752	-	mRNA	protein_coding
-440788	enst00000242827	sg00000123179	ebpl-201	13	49660674	49691486	-	mRNA	protein_coding
-440811	enst00000378268	sg00000123179	ebpl-202	13	49668170	49691463	-	mRNA	protein_coding
-440811	enst00000495963	sg00000123179	ebpl-207	13	49660723	49691463	-	lnc_RNA	processed_transcript
-440811	enst00000378284	sg00000123179	ebpl-205	13	49660723	49691463	-	mRNA	protein_coding
-440811	enst00000378272	sg00000123179	ebpl-204	13	49660723	49691463	-	mRNA	protein_coding
-440817	enst00000378270	sg00000123179	ebpl-203	13	49660834	49691457	-	mRNA	protein_coding
-440836	enst00000473576	sg00000123179	ebpl-206	13	49660723	49691438	-	lnc_RNA	processed_transcript
