distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-89822	enst00000598932	sg00000130475	fcho1-226	19	17751489	17766778	+	mRNA	protein_coding
-89830	enst00000598086	sg00000130475	fcho1-224	19	17751481	17766809	+	mRNA	protein_coding
-89830	enst00000593870	sg00000130475	fcho1-204	19	17751481	17762840	+	mRNA	protein_coding
-89834	enst00000596536	sg00000130475	fcho1-216	19	17751477	17788557	+	mRNA	protein_coding
90292	enst00000445755	sg00000007080	ccdc124-201	19	17933015	17943985	+	mRNA	protein_coding
90300	enst00000602080	sg00000007080	ccdc124-204	19	17933023	17936992	+	lnc_RNA	retained_intron
92373	enst00000597436	sg00000007080	ccdc124-203	19	17935096	17943991	+	mRNA	protein_coding
93528	enst00000596123	sg00000007080	ccdc124-202	19	17936251	17943321	+	mRNA	protein_coding
-93543	enst00000601247	sg00000130475	fcho1-235	19	17747768	17766695	+	lnc_RNA	processed_transcript
-93549	enst00000598067	sg00000130475	fcho1-223	19	17747762	17762819	+	mRNA	protein_coding
-93549	enst00000599236	sg00000130475	fcho1-228	19	17747762	17766622	+	lnc_RNA	processed_transcript
-93549	enst00000593833	sg00000130475	fcho1-203	19	17747762	17770856	+	mRNA	protein_coding
-93550	enst00000600201	sg00000130475	fcho1-231	19	17747761	17755622	+	lnc_RNA	retained_intron
-93552	enst00000593385	sg00000130475	fcho1-202	19	17747759	17762780	+	mRNA	protein_coding
-93555	enst00000597474	sg00000130475	fcho1-220	19	17747756	17770463	+	mRNA	protein_coding
-93555	enst00000598539	sg00000130475	fcho1-225	19	17747756	17764383	+	mRNA	protein_coding
-93558	enst00000596309	sg00000130475	fcho1-212	19	17747753	17766751	+	mRNA	protein_coding
-93565	enst00000600209	sg00000130475	fcho1-232	19	17747746	17770827	+	mRNA	protein_coding
-93566	enst00000600676	sg00000130475	fcho1-234	19	17747745	17788568	+	mRNA	protein_coding
-93593	enst00000594202	sg00000130475	fcho1-206	19	17747718	17788557	+	mRNA	protein_coding
-93593	enst00000252771	sg00000130475	fcho1-201	19	17747718	17788568	+	mRNA	protein_coding
-106798	enst00000595363	sg00000268112	ac008761.1-201	19	17727840	17734513	-	lnc_RNA	lncrna
-108291	enst00000601097	sg00000130479	map1s-220	19	17733020	17734513	+	lnc_RNA	retained_intron
108570	enst00000222249	sg00000105642	kcnn1-201	19	17951293	18000080	+	mRNA	protein_coding
109462	enst00000594192	sg00000105642	kcnn1-202	19	17952185	17954653	+	lnc_RNA	processed_transcript
-113163	enst00000598756	sg00000130479	map1s-214	19	17728148	17734350	+	lnc_RNA	processed_transcript
-113873	enst00000597000	sg00000130479	map1s-210	19	17727438	17734513	+	mRNA	protein_coding
-120559	enst00000598916	sg00000130479	map1s-216	19	17720752	17725975	+	lnc_RNA	processed_transcript
-120587	enst00000598769	sg00000130479	map1s-215	19	17720724	17726007	+	lnc_RNA	retained_intron
-121110	enst00000595338	sg00000130479	map1s-208	19	17720201	17725917	+	lnc_RNA	processed_transcript
-121120	enst00000596637	sg00000130479	map1s-209	19	17720191	17724195	+	mRNA	nonsense_mediated_decay
-121147	enst00000593593	sg00000130479	map1s-203	19	17720164	17725089	+	mRNA	nonsense_mediated_decay
-121150	enst00000594365	sg00000130479	map1s-206	19	17720161	17726000	+	mRNA	nonsense_mediated_decay
-121155	enst00000544059	sg00000130479	map1s-202	19	17720156	17734490	+	mRNA	protein_coding
-121175	enst00000599494	sg00000130479	map1s-217	19	17720136	17726050	+	lnc_RNA	processed_transcript
-121530	enst00000597067	sg00000130479	map1s-211	19	17719781	17725855	+	lnc_RNA	processed_transcript
-121540	enst00000594340	sg00000130479	map1s-205	19	17719771	17725964	+	lnc_RNA	processed_transcript
-121814	enst00000597681	sg00000130479	map1s-212	19	17719497	17728111	+	lnc_RNA	processed_transcript
-121827	enst00000601544	sg00000130479	map1s-221	19	17719484	17725944	+	lnc_RNA	processed_transcript
-121831	enst00000324096	sg00000130479	map1s-201	19	17719480	17734513	+	mRNA	protein_coding
-121831	enst00000597735	sg00000130479	map1s-213	19	17719480	17733338	+	mRNA	protein_coding
-121831	enst00000594212	sg00000130479	map1s-204	19	17719480	17726543	+	mRNA	nonsense_mediated_decay
-121831	enst00000600186	sg00000130479	map1s-218	19	17719480	17726050	+	mRNA	protein_coding
-121831	enst00000600608	sg00000130479	map1s-219	19	17719480	17724208	+	mRNA	nonsense_mediated_decay
-122069	enst00000594625	sg00000130479	map1s-207	19	17719242	17725953	+	mRNA	protein_coding
124402	enst00000609922	sg00000105642	kcnn1-203	19	17967125	17974113	+	mRNA	protein_coding
129302	enst00000516782	sg00000252591	rna5sp468-201	19	17972025	17972117	+	pseudogenic_transcript	rrna_pseudogene
131146	enst00000615435	sg00000105642	kcnn1-204	19	17973869	17998445	+	mRNA	protein_coding
-152946	enst00000550896	sg00000130477	unc13a-204	19	17606051	17688365	-	mRNA	protein_coding
-152962	enst00000551649	sg00000130477	unc13a-205	19	17605321	17688349	-	mRNA	protein_coding
-152985	enst00000552293	sg00000130477	unc13a-206	19	17605961	17688326	-	mRNA	protein_coding
-153112	enst00000519716	sg00000130477	unc13a-202	19	17601328	17688199	-	mRNA	protein_coding
158409	enst00000379656	sg00000105643	arrdc2-202	19	18001132	18014102	+	mRNA	protein_coding
164459	enst00000595712	sg00000105643	arrdc2-206	19	18007182	18009889	+	mRNA	protein_coding
164517	enst00000600788	sg00000105643	arrdc2-208	19	18007240	18008977	+	lnc_RNA	processed_transcript
165445	enst00000593560	sg00000105643	arrdc2-204	19	18008168	18010030	+	mRNA	protein_coding
165447	enst00000596105	sg00000105643	arrdc2-207	19	18008170	18008861	+	lnc_RNA	retained_intron
165447	enst00000608009	sg00000105643	arrdc2-209	19	18008170	18009850	+	lnc_RNA	processed_transcript
165447	enst00000593460	sg00000105643	arrdc2-203	19	18008170	18014100	+	lnc_RNA	retained_intron
165447	enst00000222250	sg00000105643	arrdc2-201	19	18008170	18014102	+	mRNA	protein_coding
166826	enst00000594411	sg00000105643	arrdc2-205	19	18009549	18010358	+	lnc_RNA	retained_intron
167158	enst00000624199	sg00000279172	ac020904.3-201	19	18009440	18009881	-	unconfirmed_transcript	tec
179680	enst00000621646	sg00000273654	ac020904.2-201	19	18022403	18032099	+	lnc_RNA	processed_transcript
187906	enst00000614660	sg00000273654	ac020904.2-202	19	18030629	18032029	+	pseudogenic_transcript	transcribed_processed_pseudogene
197632	enst00000594322	sg00000268623	ac020904.1-201	19	18040355	18041083	+	pseudogenic_transcript	processed_pseudogene
205914	enst00000461260	sg00000243455	rps18p13-201	19	18048637	18049090	+	pseudogenic_transcript	processed_pseudogene
-212974	enst00000601528	sg00000130477	unc13a-207	19	17626288	17628337	-	lnc_RNA	retained_intron
-218864	enst00000624803	sg00000279300	ac008761.3-201	19	17622447	17623338	+	unconfirmed_transcript	tec
-222269	enst00000517497	sg00000130477	unc13a-201	19	17609975	17619042	-	lnc_RNA	retained_intron
-227589	enst00000600512	sg00000269752	ac008761.2-201	19	17613722	17614430	+	lnc_RNA	lncrna
-229151	enst00000523229	sg00000130477	unc13a-203	19	17606314	17612160	-	lnc_RNA	retained_intron
244207	enst00000597416	sg00000096996	il12rb1-205	19	18083112	18086930	-	lnc_RNA	retained_intron
244209	enst00000322153	sg00000096996	il12rb1-201	19	18070562	18086932	-	mRNA	protein_coding
244211	enst00000593993	sg00000096996	il12rb1-203	19	18058995	18086934	-	mRNA	protein_coding
244273	enst00000430026	sg00000096996	il12rb1-202	19	18080898	18086996	-	mRNA	protein_coding
-251240	enst00000469924	sg00000243771	ac010618.1-201	19	17589595	17590071	-	pseudogenic_transcript	processed_pseudogene
255070	enst00000262811	sg00000099308	mast3-201	19	18097793	18151692	+	mRNA	protein_coding
256093	enst00000598019	sg00000096996	il12rb1-206	19	18082187	18098816	-	mRNA	protein_coding
256204	enst00000594176	sg00000096996	il12rb1-204	19	18082234	18098927	-	mRNA	protein_coding
256221	enst00000600835	sg00000096996	il12rb1-207	19	18058995	18098944	-	mRNA	protein_coding
-261360	enst00000593832	sg00000130309	colgalt1-202	19	17579951	17583162	+	lnc_RNA	retained_intron
-264236	enst00000597075	sg00000130309	colgalt1-203	19	17577075	17580870	+	lnc_RNA	retained_intron
267447	enst00000608648	sg00000099308	mast3-203	19	18110170	18129359	+	lnc_RNA	processed_transcript
-272698	enst00000597147	sg00000130309	colgalt1-204	19	17568613	17580806	+	mRNA	protein_coding
-275278	enst00000601354	sg00000130309	colgalt1-206	19	17566033	17571924	+	lnc_RNA	processed_transcript
280676	enst00000601226	sg00000099308	mast3-202	19	18123399	18124132	+	lnc_RNA	retained_intron
-284750	enst00000600474	sg00000130309	colgalt1-205	19	17556561	17568577	+	mRNA	protein_coding
-285662	enst00000252599	sg00000130309	colgalt1-201	19	17555649	17583157	+	mRNA	protein_coding
294632	enst00000609494	sg00000099308	mast3-205	19	18137355	18144508	+	mRNA	nonsense_mediated_decay
-301158	enst00000595601	sg00000167483	niban3-204	19	17540153	17544009	+	lnc_RNA	retained_intron
301827	enst00000609076	sg00000099308	mast3-204	19	18144550	18146974	+	lnc_RNA	processed_transcript
-302448	enst00000651880	sg00000167483	niban3-213	19	17538863	17553613	+	lnc_RNA	retained_intron
-307832	enst00000599819	sg00000167483	niban3-209	19	17533479	17539225	+	lnc_RNA	retained_intron
308968	enst00000600364	sg00000269145	ac007192.2-201	19	18144522	18151691	-	lnc_RNA	lncrna
310435	enst00000593731	sg00000268173	ac007192.1-201	19	18153158	18178117	+	mRNA	nonsense_mediated_decay
310440	enst00000222254	sg00000105647	pik3r2-201	19	18153163	18170532	+	mRNA	protein_coding
312899	enst00000426902	sg00000105647	pik3r2-202	19	18155622	18170073	+	mRNA	nonsense_mediated_decay
313157	enst00000617130	sg00000105647	pik3r2-207	19	18155880	18169294	+	mRNA	protein_coding
313157	enst00000617642	sg00000105647	pik3r2-208	19	18155880	18166140	+	mRNA	protein_coding
-314007	enst00000599124	sg00000167483	niban3-207	19	17527304	17552024	+	mRNA	protein_coding
-314020	enst00000600871	sg00000167483	niban3-211	19	17527291	17551960	+	mRNA	protein_coding
-314023	enst00000600519	sg00000167483	niban3-210	19	17527288	17553645	+	mRNA	nonsense_mediated_decay
-314033	enst00000449408	sg00000167483	niban3-203	19	17527278	17553634	+	mRNA	protein_coding
-314044	enst00000597887	sg00000167483	niban3-206	19	17527267	17537505	+	lnc_RNA	processed_transcript
-314048	enst00000599164	sg00000167483	niban3-208	19	17527263	17552030	+	mRNA	protein_coding
-314073	enst00000601861	sg00000167483	niban3-212	19	17527238	17553639	+	mRNA	protein_coding
-318010	enst00000335393	sg00000167483	niban3-202	19	17523301	17553839	+	mRNA	protein_coding
-318010	enst00000595684	sg00000167483	niban3-205	19	17523301	17549811	+	mRNA	protein_coding
-318010	enst00000332386	sg00000167483	niban3-201	19	17523301	17552026	+	mRNA	protein_coding
318144	enst00000474310	sg00000105647	pik3r2-205	19	18160867	18161468	+	lnc_RNA	retained_intron
319323	enst00000600533	sg00000105647	pik3r2-206	19	18162046	18162717	+	lnc_RNA	retained_intron
320422	enst00000672815	sg00000105647	pik3r2-209	19	18163145	18168808	+	mRNA	nonsense_mediated_decay
-320746	enst00000596192	sg00000269161	ac010618.2-201	19	17518330	17520565	-	lnc_RNA	lncrna
323553	enst00000464016	sg00000105647	pik3r2-204	19	18166276	18169231	+	mRNA	nonsense_mediated_decay
-325569	enst00000598811	sg00000130313	pgls-205	19	17515742	17521030	+	lnc_RNA	retained_intron
325775	enst00000459743	sg00000105647	pik3r2-203	19	18168498	18169152	+	lnc_RNA	retained_intron
-329422	enst00000596643	sg00000269439	ac010618.3-201	19	17488990	17511889	-	lnc_RNA	lncrna
-329446	enst00000595782	sg00000130313	pgls-203	19	17511865	17521288	+	mRNA	protein_coding
-329641	enst00000600923	sg00000130313	pgls-206	19	17511670	17517835	+	mRNA	protein_coding
-329662	enst00000252603	sg00000130313	pgls-201	19	17511649	17521288	+	mRNA	protein_coding
-329667	enst00000596799	sg00000130313	pgls-204	19	17511644	17513244	+	lnc_RNA	retained_intron
-329675	enst00000594761	sg00000130313	pgls-202	19	17511636	17521043	+	mRNA	nonsense_mediated_decay
-329836	enst00000655024	sg00000269439	ac010618.3-205	19	17491387	17511475	-	lnc_RNA	lncrna
-329843	enst00000595116	sg00000269439	ac010618.3-203	19	17503436	17511468	-	lnc_RNA	lncrna
330439	enst00000597802	sg00000216490	ifi30-202	19	18173162	18175222	+	mRNA	protein_coding
-330461	enst00000615939	sg00000269439	ac010618.3-204	19	17510100	17510850	-	lnc_RNA	lncrna
331090	enst00000407280	sg00000216490	ifi30-201	19	18173813	18178117	+	mRNA	protein_coding
331446	enst00000600463	sg00000216490	ifi30-203	19	18174169	18178117	+	lnc_RNA	retained_intron
-340945	enst00000599965	sg00000130304	slc27a1-207	19	17500366	17504900	+	mRNA	protein_coding
-341441	enst00000598848	sg00000130304	slc27a1-205	19	17499870	17504601	+	lnc_RNA	processed_transcript
-345896	enst00000594962	sg00000130304	slc27a1-203	19	17495415	17506168	+	lnc_RNA	retained_intron
-348922	enst00000598141	sg00000269439	ac010618.3-202	19	17489801	17492389	-	lnc_RNA	lncrna
350495	enst00000599612	sg00000254858	mpv17l2-204	19	18193218	18196948	+	mRNA	protein_coding
350495	enst00000534421	sg00000254858	mpv17l2-203	19	18193218	18194160	+	lnc_RNA	retained_intron
350509	enst00000532896	sg00000254858	mpv17l2-201	19	18193232	18196742	+	lnc_RNA	retained_intron
350527	enst00000533807	sg00000254858	mpv17l2-202	19	18193250	18196948	+	lnc_RNA	retained_intron
-352551	enst00000593701	sg00000130304	slc27a1-202	19	17488760	17500555	+	lnc_RNA	retained_intron
361289	enst00000481914	sg00000105649	rab3a-203	19	18200327	18204012	-	mRNA	protein_coding
361312	enst00000515410	sg00000105649	rab3a-204	19	18202338	18204035	-	lnc_RNA	retained_intron
361319	enst00000464076	sg00000105649	rab3a-202	19	18196799	18204042	-	mRNA	protein_coding
361319	enst00000222256	sg00000105649	rab3a-201	19	18196784	18204042	-	mRNA	protein_coding
362007	enst00000594805	sg00000268650	ac005759.1-201	19	18204730	18220480	+	lnc_RNA	lncrna
362011	enst00000599416	sg00000268650	ac005759.1-202	19	18204734	18209046	+	lnc_RNA	lncrna
362018	enst00000596473	sg00000268650	ac005759.1-203	19	18204741	18205563	+	lnc_RNA	lncrna
-370773	enst00000600297	sg00000130304	slc27a1-209	19	17470538	17489065	+	mRNA	nonsense_mediated_decay
-370783	enst00000599380	sg00000130304	slc27a1-206	19	17470528	17499398	+	mRNA	nonsense_mediated_decay
-370787	enst00000252595	sg00000130304	slc27a1-201	19	17470524	17506168	+	mRNA	protein_coding
-370822	enst00000598424	sg00000130304	slc27a1-204	19	17470489	17504986	+	mRNA	protein_coding
-372542	enst00000600277	sg00000130304	slc27a1-208	19	17468769	17497314	+	mRNA	nonsense_mediated_decay
378399	enst00000598111	sg00000105650	pde4c-211	19	18210929	18221122	-	mRNA	nonsense_mediated_decay
378412	enst00000593594	sg00000105650	pde4c-204	19	18220237	18221135	-	mRNA	nonsense_mediated_decay
378412	enst00000595343	sg00000105650	pde4c-207	19	18220237	18221135	-	mRNA	nonsense_mediated_decay
378412	enst00000597573	sg00000105650	pde4c-210	19	18220269	18221135	-	lnc_RNA	retained_intron
378438	enst00000539010	sg00000105650	pde4c-203	19	18210831	18221161	-	mRNA	protein_coding
378509	enst00000597297	sg00000105650	pde4c-208	19	18210929	18221232	-	lnc_RNA	retained_intron
-380357	enst00000301944	sg00000171773	nxnl1-201	19	17455425	17460954	-	mRNA	protein_coding
-380507	enst00000594663	sg00000269035	ac010319.2-201	19	17436611	17460804	-	mRNA	protein_coding
381770	enst00000447275	sg00000105650	pde4c-202	19	18210543	18224493	-	mRNA	protein_coding
383063	enst00000610023	sg00000105650	pde4c-214	19	18220905	18225786	-	mRNA	protein_coding
383702	enst00000599188	sg00000105650	pde4c-212	19	18210831	18226425	-	mRNA	nonsense_mediated_decay
383752	enst00000262805	sg00000105650	pde4c-201	19	18210560	18226475	-	mRNA	protein_coding
-388342	enst00000598950	sg00000269736	ac010319.5-201	19	17452211	17452969	-	lnc_RNA	lncrna
390662	enst00000597360	sg00000105650	pde4c-209	19	18210552	18233385	-	lnc_RNA	retained_intron
390948	enst00000594465	sg00000105650	pde4c-205	19	18210560	18233671	-	mRNA	protein_coding
391533	enst00000599754	sg00000105650	pde4c-213	19	18222286	18234256	-	mRNA	protein_coding
-392643	enst00000341130	sg00000188051	tmem221-201	19	17435509	17448668	-	mRNA	protein_coding
-393002	enst00000593461	sg00000188051	tmem221-202	19	17444812	17448309	-	lnc_RNA	retained_intron
405477	enst00000594617	sg00000105650	pde4c-206	19	18208652	18248200	-	mRNA	protein_coding
409708	enst00000600667	sg00000284797	ac008397.1-203	19	18250139	18252431	-	lnc_RNA	retained_intron
412628	enst00000596647	sg00000284797	ac008397.1-201	19	18249950	18255351	-	lnc_RNA	processed_transcript
412696	enst00000643046	sg00000284797	ac008397.1-202	19	18250039	18255419	-	mRNA	protein_coding
412696	enst00000355502	sg00000285188	ac008397.2-201	19	18207961	18255419	-	mRNA	protein_coding
-418867	enst00000594784	sg00000141971	mvb12a-213	19	17422444	17425331	+	mRNA	protein_coding
-418987	enst00000593957	sg00000269481	ac010319.4-201	19	17414257	17422324	-	lnc_RNA	lncrna
-419026	enst00000524382	sg00000141971	mvb12a-202	19	17422285	17425318	+	lnc_RNA	retained_intron
419895	enst00000599638	sg00000130518	iqcn-205	19	18257099	18262618	-	lnc_RNA	retained_intron
-421189	enst00000526234	sg00000141971	mvb12a-203	19	17420122	17422965	+	lnc_RNA	retained_intron
-421200	enst00000543795	sg00000141971	mvb12a-212	19	17420111	17425332	+	mRNA	protein_coding
-421229	enst00000528515	sg00000141971	mvb12a-204	19	17420082	17424677	+	mRNA	protein_coding
-421239	enst00000529939	sg00000141971	mvb12a-211	19	17420072	17433724	+	mRNA	protein_coding
-421247	enst00000528732	sg00000141971	mvb12a-207	19	17420064	17420720	+	lnc_RNA	retained_intron
-421263	enst00000528997	sg00000141971	mvb12a-209	19	17420048	17421046	+	lnc_RNA	retained_intron
-421264	enst00000528659	sg00000141971	mvb12a-206	19	17420047	17421096	+	lnc_RNA	processed_transcript
-421264	enst00000317040	sg00000141971	mvb12a-201	19	17420047	17425332	+	mRNA	protein_coding
-421537	enst00000597028	sg00000269053	ac010319.3-201	19	17419305	17419774	-	lnc_RNA	lncrna
-423023	enst00000526892	sg00000254503	ac010319.1-201	19	17417031	17418288	-	pseudogenic_transcript	processed_pseudogene
431688	enst00000595654	sg00000130518	iqcn-203	19	18267119	18274411	-	mRNA	protein_coding
431707	enst00000599528	sg00000130518	iqcn-204	19	18267379	18274430	-	mRNA	protein_coding
431707	enst00000593659	sg00000130518	iqcn-202	19	18267336	18274430	-	mRNA	protein_coding
431729	enst00000392413	sg00000130518	iqcn-201	19	18257098	18274452	-	mRNA	protein_coding
431748	enst00000608950	sg00000130518	iqcn-208	19	18267090	18274471	-	mRNA	protein_coding
431764	enst00000600328	sg00000130518	iqcn-206	19	18257098	18274487	-	mRNA	protein_coding
431777	enst00000600359	sg00000130518	iqcn-207	19	18257098	18274500	-	mRNA	protein_coding
431786	enst00000612316	sg00000130518	iqcn-209	19	18257097	18274509	-	mRNA	protein_coding
-435166	enst00000600514	sg00000141971	mvb12a-214	19	17406145	17423799	+	mRNA	protein_coding
-435196	enst00000634568	sg00000282851	bispr-202	19	17406115	17414347	+	lnc_RNA	lncrna
-435202	enst00000529490	sg00000141971	mvb12a-210	19	17406109	17420130	+	lnc_RNA	processed_transcript
-435207	enst00000634942	sg00000282851	bispr-207	19	17406104	17419324	+	lnc_RNA	lncrna
-435487	enst00000634577	sg00000282851	bispr-203	19	17405824	17414468	+	lnc_RNA	lncrna
-435488	enst00000645376	sg00000282851	bispr-216	19	17405823	17413358	+	lnc_RNA	lncrna
-435489	enst00000635176	sg00000282851	bispr-209	19	17405822	17415656	+	lnc_RNA	lncrna
-435489	enst00000645062	sg00000282851	bispr-214	19	17405822	17415738	+	lnc_RNA	lncrna
-435533	enst00000635339	sg00000282851	bispr-210	19	17405778	17406359	+	lnc_RNA	lncrna
-435535	enst00000634731	sg00000282851	bispr-205	19	17405776	17413194	+	lnc_RNA	lncrna
-435548	enst00000635435	sg00000282851	bispr-211	19	17405763	17415005	+	lnc_RNA	lncrna
-435562	enst00000647283	sg00000282851	bispr-218	19	17405749	17415687	+	lnc_RNA	lncrna
-435567	enst00000634813	sg00000282851	bispr-206	19	17405744	17414449	+	lnc_RNA	lncrna
-435568	enst00000634675	sg00000282851	bispr-204	19	17405743	17415738	+	lnc_RNA	lncrna
-435570	enst00000528604	sg00000141971	mvb12a-205	19	17405741	17424989	+	mRNA	protein_coding
-435570	enst00000635572	sg00000282851	bispr-213	19	17405741	17413303	+	lnc_RNA	lncrna
-435589	enst00000645298	sg00000282851	bispr-215	19	17405722	17415734	+	lnc_RNA	lncrna
-435589	enst00000528911	sg00000141971	mvb12a-208	19	17405722	17423799	+	mRNA	protein_coding
-435601	enst00000634291	sg00000282851	bispr-201	19	17405710	17413397	+	lnc_RNA	lncrna
-435608	enst00000635060	sg00000282851	bispr-208	19	17405703	17415716	+	lnc_RNA	lncrna
-435617	enst00000635536	sg00000282851	bispr-212	19	17405694	17415729	+	lnc_RNA	lncrna
-435625	enst00000646744	sg00000282851	bispr-217	19	17405686	17414611	+	lnc_RNA	lncrna
-435681	enst00000252593	sg00000130303	bst2-201	19	17402939	17405630	-	mRNA	protein_coding
-435781	enst00000527220	sg00000130303	bst2-202	19	17403791	17405530	-	lnc_RNA	processed_transcript
-436774	enst00000533098	sg00000130303	bst2-203	19	17403241	17404537	-	lnc_RNA	retained_intron
438206	enst00000600972	sg00000130522	jund-202	19	18280019	18280929	-	mRNA	protein_coding
438899	enst00000252818	sg00000130522	jund-201	19	18279694	18281622	-	mRNA	protein_coding
439354	enst00000583494	sg00000267959	mir3188-201	19	18282077	18282161	+	miRNA	mirna
442772	enst00000467018	sg00000241464	rpl39p38-201	19	18285343	18285495	-	pseudogenic_transcript	processed_pseudogene
-447153	enst00000636079	sg00000269720	ccdc194-202	19	17390509	17394158	-	mRNA	protein_coding
-449027	enst00000597169	sg00000269720	ccdc194-201	19	17391429	17392284	-	lnc_RNA	processed_transcript
-463969	enst00000599426	sg00000130300	plvap-203	19	17365416	17377342	-	mRNA	protein_coding
-463969	enst00000252590	sg00000130300	plvap-201	19	17351455	17377342	-	mRNA	protein_coding
473536	enst00000597776	sg00000130520	lsm4-205	19	18309751	18316259	-	lnc_RNA	retained_intron
-475160	enst00000595816	sg00000130300	plvap-202	19	17351450	17366151	-	mRNA	protein_coding
480337	enst00000600289	sg00000130520	lsm4-206	19	18306916	18323060	-	mRNA	nonsense_mediated_decay
480348	enst00000252816	sg00000130520	lsm4-201	19	18306907	18323071	-	mRNA	protein_coding
480374	enst00000593564	sg00000130520	lsm4-202	19	18312169	18323097	-	lnc_RNA	retained_intron
-480379	enst00000597592	sg00000269350	ac010463.2-201	19	17360932	17362753	+	lnc_RNA	lncrna
480389	enst00000594828	sg00000130520	lsm4-204	19	18309291	18323112	-	mRNA	protein_coding
480551	enst00000593829	sg00000130520	lsm4-203	19	18306230	18323274	-	mRNA	protein_coding
