distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
81037	enst00000521877	sg00000103335	piezo1-214	16	88715449	88716212	-	lnc_RNA	retained_intron
81102	enst00000518793	sg00000103335	piezo1-213	16	88715346	88716277	-	mRNA	protein_coding
81162	enst00000578292	sg00000284585	mir4722-201	16	88716278	88716337	-	miRNA	mirna
81617	enst00000472168	sg00000103335	piezo1-205	16	88715816	88716792	-	lnc_RNA	retained_intron
82436	enst00000327397	sg00000103335	piezo1-202	16	88715491	88717611	-	mRNA	protein_coding
83440	enst00000564984	sg00000260121	ac138028.4-201	16	88718615	88720459	+	lnc_RNA	lncrna
83566	enst00000484567	sg00000103335	piezo1-208	16	88715346	88718741	-	lnc_RNA	retained_intron
84715	enst00000419505	sg00000103335	piezo1-203	16	88715343	88719890	-	mRNA	nonsense_mediated_decay
85083	enst00000466823	sg00000103335	piezo1-204	16	88717715	88720258	-	mRNA	protein_coding
85212	enst00000497793	sg00000103335	piezo1-212	16	88718972	88720387	-	lnc_RNA	retained_intron
85298	enst00000495568	sg00000103335	piezo1-211	16	88717023	88720473	-	lnc_RNA	retained_intron
88759	enst00000566414	sg00000103335	piezo1-215	16	88722523	88723934	-	lnc_RNA	retained_intron
90850	enst00000475586	sg00000103335	piezo1-207	16	88723947	88726025	-	lnc_RNA	retained_intron
91169	enst00000474606	sg00000103335	piezo1-206	16	88722982	88726344	-	mRNA	protein_coding
92668	enst00000491917	sg00000103335	piezo1-210	16	88727055	88727843	-	lnc_RNA	retained_intron
96005	enst00000440406	sg00000224888	ac138028.2-201	16	88731180	88739188	+	lnc_RNA	lncrna
97805	enst00000490756	sg00000103335	piezo1-209	16	88732464	88732980	-	lnc_RNA	retained_intron
101625	enst00000567968	sg00000224888	ac138028.2-202	16	88736800	88741425	+	lnc_RNA	lncrna
-102963	enst00000563243	sg00000261744	ac116552.1-201	16	88512960	88531053	-	lnc_RNA	lncrna
106456	enst00000566114	sg00000260617	ac138028.5-201	16	88741631	88742367	+	lnc_RNA	lncrna
107592	enst00000333666	sg00000182376	ac138028.1-201	16	88742767	88745748	+	lnc_RNA	lncrna
107646	enst00000567588	sg00000182376	ac138028.1-202	16	88742821	88745464	+	lnc_RNA	lncrna
150045	enst00000301015	sg00000103335	piezo1-201	16	88715338	88785220	-	mRNA	protein_coding
-165098	enst00000577370	sg00000263456	mir5189-201	16	88468918	88469031	+	miRNA	mirna
168614	enst00000301019	sg00000167513	cdt1-201	16	88803789	88809258	+	mRNA	protein_coding
169436	enst00000562747	sg00000167513	cdt1-202	16	88804611	88806217	+	lnc_RNA	retained_intron
170593	enst00000569140	sg00000167513	cdt1-203	16	88805768	88807342	+	mRNA	protein_coding
175093	enst00000567057	sg00000198931	aprt-206	16	88809469	88810268	-	lnc_RNA	retained_intron
175223	enst00000568575	sg00000198931	aprt-210	16	88809680	88810398	-	lnc_RNA	retained_intron
176705	enst00000562464	sg00000198931	aprt-203	16	88809736	88811880	-	lnc_RNA	retained_intron
176722	enst00000569616	sg00000198931	aprt-211	16	88809518	88811897	-	mRNA	protein_coding
176745	enst00000563655	sg00000198931	aprt-204	16	88809472	88811920	-	mRNA	protein_coding
176745	enst00000564858	sg00000198931	aprt-205	16	88811174	88811920	-	lnc_RNA	retained_intron
176748	enst00000567713	sg00000198931	aprt-208	16	88809411	88811923	-	mRNA	protein_coding
176750	enst00000426324	sg00000198931	aprt-202	16	88809469	88811925	-	mRNA	protein_coding
176753	enst00000567391	sg00000198931	aprt-207	16	88809469	88811928	-	mRNA	nonsense_mediated_decay
176753	enst00000378364	sg00000198931	aprt-201	16	88809339	88811928	-	mRNA	protein_coding
176762	enst00000568319	sg00000198931	aprt-209	16	88809469	88811937	-	mRNA	nonsense_mediated_decay
-180389	enst00000562437	sg00000179588	zfpm1-203	16	88453627	88516646	+	mRNA	protein_coding
-180389	enst00000563351	sg00000179588	zfpm1-204	16	88453627	88516629	+	mRNA	protein_coding
-180391	enst00000569086	sg00000179588	zfpm1-205	16	88453625	88516551	+	mRNA	protein_coding
-180410	enst00000562417	sg00000179588	zfpm1-202	16	88453606	88489349	+	lnc_RNA	retained_intron
-180736	enst00000319555	sg00000179588	zfpm1-201	16	88453280	88537031	+	mRNA	protein_coding
191941	enst00000564263	sg00000141012	galns-206	16	88824789	88827116	-	lnc_RNA	retained_intron
202674	enst00000562931	sg00000141012	galns-205	16	88832034	88837849	-	lnc_RNA	processed_transcript
202714	enst00000566563	sg00000141012	galns-208	16	88835729	88837889	-	lnc_RNA	retained_intron
203747	enst00000561812	sg00000141012	galns-202	16	88836241	88838922	-	lnc_RNA	processed_transcript
-206545	enst00000437464	sg00000225614	znf469-201	16	88427471	88440757	+	mRNA	protein_coding
206870	enst00000567779	sg00000141012	galns-210	16	88840698	88842045	-	lnc_RNA	retained_intron
210449	enst00000562593	sg00000141012	galns-203	16	88813735	88845624	-	lnc_RNA	retained_intron
221045	enst00000564365	sg00000167515	trappc2l-206	16	88856220	88861415	+	mRNA	protein_coding
221400	enst00000562831	sg00000141012	galns-204	16	88835755	88856575	-	mRNA	protein_coding
221651	enst00000567525	sg00000141012	galns-209	16	88813736	88856826	-	mRNA	nonsense_mediated_decay
221651	enst00000568613	sg00000141012	galns-212	16	88814323	88856826	-	mRNA	nonsense_mediated_decay
221667	enst00000565364	sg00000141012	galns-207	16	88840335	88856842	-	lnc_RNA	processed_transcript
221756	enst00000569433	sg00000141012	galns-213	16	88855753	88856931	-	mRNA	protein_coding
221772	enst00000268695	sg00000141012	galns-201	16	88813734	88856947	-	mRNA	protein_coding
221795	enst00000568311	sg00000141012	galns-211	16	88855128	88856970	-	mRNA	protein_coding
221911	enst00000567895	sg00000167515	trappc2l-213	16	88857086	88861351	+	mRNA	protein_coding
221911	enst00000301021	sg00000167515	trappc2l-201	16	88857086	88862686	+	mRNA	protein_coding
221923	enst00000564547	sg00000167515	trappc2l-208	16	88857098	88859512	+	lnc_RNA	retained_intron
221923	enst00000625770	sg00000167515	trappc2l-215	16	88857098	88859368	+	mRNA	protein_coding
221952	enst00000565504	sg00000167515	trappc2l-211	16	88857127	88862676	+	mRNA	protein_coding
221952	enst00000562792	sg00000167515	trappc2l-204	16	88857127	88859729	+	mRNA	nonsense_mediated_decay
221956	enst00000565205	sg00000167515	trappc2l-209	16	88857131	88861287	+	mRNA	nonsense_mediated_decay
221960	enst00000567312	sg00000167515	trappc2l-212	16	88857135	88861112	+	mRNA	protein_coding
221966	enst00000568583	sg00000167515	trappc2l-214	16	88857141	88861309	+	mRNA	protein_coding
221969	enst00000564404	sg00000167515	trappc2l-207	16	88857144	88861110	+	mRNA	nonsense_mediated_decay
221993	enst00000561840	sg00000167515	trappc2l-202	16	88857168	88861049	+	mRNA	protein_coding
223442	enst00000565309	sg00000167515	trappc2l-210	16	88858617	88860186	+	lnc_RNA	retained_intron
224126	enst00000562125	sg00000167515	trappc2l-203	16	88859301	88861105	+	lnc_RNA	retained_intron
224596	enst00000563514	sg00000167515	trappc2l-205	16	88859771	88861130	+	lnc_RNA	retained_intron
231443	enst00000419291	sg00000205022	pabpn1l-202	16	88863333	88866618	-	mRNA	protein_coding
231485	enst00000547152	sg00000205022	pabpn1l-203	16	88863686	88866660	-	mRNA	protein_coding
231485	enst00000411789	sg00000205022	pabpn1l-201	16	88863686	88866660	-	mRNA	protein_coding
244861	enst00000563920	sg00000129993	cbfa2t3-206	16	88876228	88880036	-	lnc_RNA	retained_intron
245863	enst00000562405	sg00000259881	ac092384.2-201	16	88881038	88883919	+	lnc_RNA	lncrna
245982	enst00000563856	sg00000129993	cbfa2t3-205	16	88875525	88881157	-	lnc_RNA	retained_intron
246082	enst00000562574	sg00000259881	ac092384.2-202	16	88881257	88883715	+	lnc_RNA	lncrna
246138	enst00000566868	sg00000129993	cbfa2t3-208	16	88879430	88881313	-	mRNA	nonsense_mediated_decay
246280	enst00000569249	sg00000259881	ac092384.2-203	16	88881455	88883926	+	lnc_RNA	lncrna
248097	enst00000565053	sg00000259881	ac092384.2-204	16	88883272	88887136	+	lnc_RNA	lncrna
-251027	enst00000565624	sg00000225614	znf469-202	16	88382989	88440749	+	mRNA	protein_coding
267340	enst00000562719	sg00000129993	cbfa2t3-203	16	88892285	88902515	-	mRNA	protein_coding
302581	enst00000561980	sg00000261226	ac092384.3-201	16	88936779	88937756	-	lnc_RNA	lncrna
304476	enst00000564646	sg00000261226	ac092384.3-202	16	88936779	88939651	-	lnc_RNA	lncrna
304614	enst00000378347	sg00000205018	ac092384.1-201	16	88939789	88951524	+	lnc_RNA	lncrna
306023	enst00000327483	sg00000129993	cbfa2t3-202	16	88874858	88941198	-	mRNA	protein_coding
306025	enst00000564416	sg00000129993	cbfa2t3-207	16	88898088	88941200	-	mRNA	protein_coding
306634	enst00000569464	sg00000129993	cbfa2t3-210	16	88881112	88941809	-	mRNA	protein_coding
306669	enst00000569443	sg00000129993	cbfa2t3-209	16	88892244	88941844	-	mRNA	protein_coding
322600	enst00000570046	sg00000129993	cbfa2t3-211	16	88901558	88957775	-	mRNA	protein_coding
341905	enst00000563640	sg00000129993	cbfa2t3-204	16	88892399	88977080	-	mRNA	protein_coding
342032	enst00000268679	sg00000129993	cbfa2t3-201	16	88874858	88977207	-	mRNA	protein_coding
348857	enst00000562040	sg00000259989	ac135782.2-201	16	88984032	88995369	+	lnc_RNA	lncrna
-399231	enst00000563190	sg00000261273	ac138512.1-201	16	88234785	88302511	+	lnc_RNA	lncrna
417790	enst00000537498	sg00000256982	ac135782.1-201	16	89046172	89052965	-	lnc_RNA	lncrna
417791	enst00000669920	sg00000256982	ac135782.1-202	16	89046231	89052966	-	lnc_RNA	lncrna
-439735	enst00000569362	sg00000260420	linc02182-201	16	88194281	88195217	+	lnc_RNA	lncrna
-440349	enst00000568587	sg00000261816	ac134312.6-201	16	88191486	88193667	-	lnc_RNA	lncrna
-447087	enst00000562705	sg00000261327	ac134312.5-202	16	88178049	88186929	-	lnc_RNA	lncrna
-447213	enst00000661363	sg00000261327	ac134312.5-203	16	88177313	88186803	-	lnc_RNA	lncrna
-447411	enst00000665557	sg00000260420	linc02182-202	16	88186605	88195202	+	lnc_RNA	lncrna
453200	enst00000537895	sg00000176715	acsf3-209	16	89088375	89114473	+	mRNA	protein_coding
-455406	enst00000568031	sg00000261327	ac134312.5-201	16	88177298	88178610	-	lnc_RNA	lncrna
-456727	enst00000563521	sg00000260162	ac134312.2-201	16	88177289	88178646	+	lnc_RNA	lncrna
458677	enst00000317447	sg00000176715	acsf3-201	16	89093852	89156233	+	mRNA	protein_coding
458677	enst00000614302	sg00000176715	acsf3-218	16	89093852	89156233	+	mRNA	protein_coding
458680	enst00000537290	sg00000176715	acsf3-208	16	89093855	89102648	+	mRNA	protein_coding
458693	enst00000540697	sg00000176715	acsf3-211	16	89093868	89133262	+	mRNA	protein_coding
458708	enst00000406948	sg00000176715	acsf3-204	16	89093883	89154589	+	mRNA	protein_coding
458723	enst00000378345	sg00000176715	acsf3-202	16	89093898	89154588	+	mRNA	protein_coding
458729	enst00000541755	sg00000176715	acsf3-212	16	89093904	89100767	+	mRNA	protein_coding
463536	enst00000542688	sg00000176715	acsf3-213	16	89098711	89154540	+	mRNA	nonsense_mediated_decay
465487	enst00000649953	sg00000176715	acsf3-219	16	89100662	89164121	+	mRNA	nonsense_mediated_decay
467177	enst00000544543	sg00000176715	acsf3-215	16	89102352	89145400	+	mRNA	protein_coding
467438	enst00000538340	sg00000176715	acsf3-210	16	89102613	89122392	+	mRNA	protein_coding
467521	enst00000543676	sg00000176715	acsf3-214	16	89102696	89122832	+	mRNA	protein_coding
477026	enst00000562204	sg00000176715	acsf3-216	16	89112201	89146044	+	lnc_RNA	processed_transcript
480104	enst00000562782	sg00000261546	ac135782.3-201	16	89113175	89115279	-	lnc_RNA	lncrna
