distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-141617	enst00000417176	sg00000205560	cpt1b-205	22	50576940	50578246	-	mRNA	protein_coding
-141843	enst00000405237	sg00000205560	cpt1b-204	22	50568861	50578020	-	mRNA	protein_coding
-141948	enst00000457250	sg00000205560	cpt1b-207	22	50569338	50577915	-	mRNA	protein_coding
-141948	enst00000360719	sg00000205560	cpt1b-202	22	50569338	50577915	-	mRNA	protein_coding
-141995	enst00000461117	sg00000205560	cpt1b-209	22	50576707	50577868	-	lnc_RNA	retained_intron
-142960	enst00000476790	sg00000205560	cpt1b-211	22	50576056	50576903	-	lnc_RNA	retained_intron
-143799	enst00000423069	sg00000205560	cpt1b-206	22	50572875	50576064	-	mRNA	nonsense_mediated_decay
-144881	enst00000479886	sg00000205560	cpt1b-212	22	50574365	50574982	-	lnc_RNA	retained_intron
-146763	enst00000475238	sg00000205560	cpt1b-210	22	50571883	50573100	-	lnc_RNA	retained_intron
-147566	enst00000497224	sg00000205560	cpt1b-213	22	50570348	50572297	-	lnc_RNA	retained_intron
-156944	enst00000406915	sg00000217442	syce3-202	22	50551112	50562919	-	mRNA	protein_coding
-163431	enst00000402753	sg00000217442	syce3-201	22	50551197	50556432	-	mRNA	protein_coding
-171830	enst00000395676	sg00000130487	klhdc7b-201	22	50548033	50551022	+	mRNA	protein_coding
-173448	enst00000434237	sg00000130487	klhdc7b-202	22	50546415	50547652	+	lnc_RNA	processed_transcript
-173964	enst00000648057	sg00000130487	klhdc7b-203	22	50545899	50551023	+	mRNA	protein_coding
-176957	enst00000609178	sg00000272666	u62317.1-201	22	50542305	50542906	-	lnc_RNA	lncrna
-178755	enst00000609268	sg00000273272	u62317.4-201	22	50541108	50543011	+	lnc_RNA	lncrna
-187283	enst00000437588	sg00000177989	odf3b-206	22	50531745	50532580	-	mRNA	protein_coding
-187284	enst00000329363	sg00000177989	odf3b-201	22	50530409	50532579	-	mRNA	protein_coding
-187679	enst00000401779	sg00000177989	odf3b-202	22	50530409	50532184	-	mRNA	protein_coding
-187716	enst00000405135	sg00000177989	odf3b-204	22	50530441	50532147	-	mRNA	protein_coding
-187755	enst00000403326	sg00000177989	odf3b-203	22	50530426	50532108	-	mRNA	protein_coding
-187786	enst00000428989	sg00000177989	odf3b-205	22	50530480	50532077	-	mRNA	protein_coding
-188041	enst00000468249	sg00000177989	odf3b-208	22	50529710	50531822	-	lnc_RNA	retained_intron
-188184	enst00000469660	sg00000177989	odf3b-209	22	50530638	50531679	-	lnc_RNA	retained_intron
-188440	enst00000463472	sg00000177989	odf3b-207	22	50530539	50531423	-	lnc_RNA	retained_intron
-189831	enst00000395678	sg00000025708	tymp-202	22	50525756	50530032	-	mRNA	protein_coding
-189845	enst00000650719	sg00000025708	tymp-209	22	50526310	50530018	-	mRNA	protein_coding
-189845	enst00000476284	sg00000025708	tymp-206	22	50525757	50530018	-	lnc_RNA	retained_intron
-189851	enst00000252029	sg00000025708	tymp-201	22	50525752	50530012	-	mRNA	protein_coding
-189851	enst00000395680	sg00000025708	tymp-203	22	50525752	50530012	-	mRNA	protein_coding
-189851	enst00000395681	sg00000025708	tymp-204	22	50525752	50530012	-	mRNA	protein_coding
-189851	enst00000651196	sg00000025708	tymp-211	22	50529141	50530012	-	mRNA	protein_coding
-189851	enst00000652237	sg00000025708	tymp-215	22	50528685	50530012	-	lnc_RNA	retained_intron
-189851	enst00000651906	sg00000025708	tymp-214	22	50527197	50530012	-	lnc_RNA	retained_intron
-189851	enst00000487162	sg00000025708	tymp-207	22	50527792	50530012	-	lnc_RNA	retained_intron
-189852	enst00000651401	sg00000025708	tymp-212	22	50526381	50530011	-	mRNA	protein_coding
-189867	enst00000487577	sg00000025708	tymp-208	22	50525755	50529996	-	mRNA	protein_coding
-189873	enst00000425169	sg00000025708	tymp-205	22	50525785	50529990	-	mRNA	protein_coding
-190015	enst00000651095	sg00000025708	tymp-210	22	50528956	50529848	-	lnc_RNA	retained_intron
-190563	enst00000652352	sg00000025708	tymp-216	22	50526690	50529300	-	mRNA	nonsense_mediated_decay
-192174	enst00000652401	sg00000025708	tymp-217	22	50525854	50527689	-	mRNA	protein_coding
-193402	enst00000543927	sg00000284194	sco2-204	22	50523573	50526461	-	mRNA	protein_coding
-193526	enst00000651490	sg00000025708	tymp-213	22	50525752	50526337	-	mRNA	protein_coding
-193718	enst00000638598	sg00000284194	sco2-205	22	50523906	50526145	-	mRNA	protein_coding
-193718	enst00000535425	sg00000284194	sco2-203	22	50523568	50526145	-	mRNA	protein_coding
-194257	enst00000395693	sg00000284194	sco2-202	22	50523568	50525606	-	mRNA	protein_coding
-194259	enst00000252785	sg00000284194	sco2-201	22	50523596	50525604	-	mRNA	protein_coding
-195937	enst00000608319	sg00000272821	u62317.2-201	22	50523926	50524780	+	lnc_RNA	lncrna
-197338	enst00000522304	sg00000025770	ncaph2-209	22	50522525	50523471	+	mRNA	protein_coding
-199453	enst00000522048	sg00000025770	ncaph2-208	22	50520410	50522569	+	lnc_RNA	retained_intron
-200316	enst00000520297	sg00000025770	ncaph2-207	22	50519547	50522418	+	lnc_RNA	processed_transcript
-211603	enst00000299821	sg00000025770	ncaph2-201	22	50508260	50523472	+	mRNA	protein_coding
-211604	enst00000418794	sg00000025770	ncaph2-204	22	50508259	50518058	+	mRNA	nonsense_mediated_decay
-211617	enst00000523045	sg00000025770	ncaph2-210	22	50508246	50521589	+	mRNA	protein_coding
-211618	enst00000518394	sg00000025770	ncaph2-206	22	50508245	50518276	+	mRNA	nonsense_mediated_decay
-211619	enst00000395701	sg00000025770	ncaph2-203	22	50508244	50523472	+	mRNA	protein_coding
-211620	enst00000395698	sg00000025770	ncaph2-202	22	50508243	50519752	+	mRNA	protein_coding
-211639	enst00000420993	sg00000025770	ncaph2-205	22	50508224	50524780	+	mRNA	protein_coding
-212161	enst00000474879	sg00000100258	lmf2-202	22	50502949	50507702	-	mRNA	protein_coding
-212179	enst00000216080	sg00000100258	lmf2-201	22	50502951	50507684	-	mRNA	protein_coding
-212613	enst00000507607	sg00000100258	lmf2-205	22	50506396	50507250	-	lnc_RNA	retained_intron
-212697	enst00000505981	sg00000100258	lmf2-204	22	50505696	50507166	-	lnc_RNA	processed_transcript
-213643	enst00000514938	sg00000100258	lmf2-206	22	50504834	50506220	-	lnc_RNA	retained_intron
-214606	enst00000504717	sg00000100258	lmf2-203	22	50503261	50505257	-	lnc_RNA	retained_intron
-232478	enst00000451761	sg00000100253	miox-204	22	50487385	50489976	+	mRNA	protein_coding
-232987	enst00000395732	sg00000100253	miox-202	22	50486876	50490648	+	mRNA	protein_coding
-233004	enst00000216075	sg00000100253	miox-201	22	50486859	50490648	+	mRNA	protein_coding
-233079	enst00000395733	sg00000100253	miox-203	22	50486784	50490036	+	mRNA	protein_coding
-238307	enst00000395738	sg00000128165	adm2-202	22	50481556	50486440	+	mRNA	protein_coding
-238320	enst00000395737	sg00000128165	adm2-201	22	50481543	50486437	+	mRNA	protein_coding
-244828	enst00000380817	sg00000100241	sbf1-202	22	50445000	50475035	-	mRNA	protein_coding
-244921	enst00000348911	sg00000100241	sbf1-201	22	50446806	50474942	-	mRNA	protein_coding
-245014	enst00000399627	sg00000100241	sbf1-203	22	50466431	50474849	-	lnc_RNA	retained_intron
-252508	enst00000477234	sg00000100241	sbf1-208	22	50466196	50467355	-	lnc_RNA	retained_intron
-262516	enst00000476293	sg00000100241	sbf1-207	22	50456589	50457347	-	lnc_RNA	processed_transcript
-263874	enst00000470434	sg00000100241	sbf1-205	22	50446826	50455989	-	lnc_RNA	retained_intron
-264486	enst00000418590	sg00000100241	sbf1-204	22	50446810	50455377	-	mRNA	protein_coding
-272254	enst00000473724	sg00000100241	sbf1-206	22	50447083	50447609	-	lnc_RNA	retained_intron
-276776	enst00000470046	sg00000100239	ppp6r2-207	22	50443087	50444378	+	lnc_RNA	retained_intron
-280110	enst00000473283	sg00000100239	ppp6r2-208	22	50439753	50441074	+	lnc_RNA	retained_intron
-296258	enst00000427222	sg00000100239	ppp6r2-206	22	50423605	50444371	+	mRNA	protein_coding
-300421	enst00000401672	sg00000100239	ppp6r2-205	22	50419442	50444390	+	mRNA	protein_coding
-347791	enst00000216061	sg00000100239	ppp6r2-201	22	50372072	50444391	+	mRNA	protein_coding
-376532	enst00000395744	sg00000100239	ppp6r2-204	22	50343331	50444374	+	mRNA	protein_coding
-376536	enst00000612753	sg00000100239	ppp6r2-209	22	50343327	50445090	+	mRNA	protein_coding
-376540	enst00000395741	sg00000100239	ppp6r2-203	22	50343323	50444374	+	mRNA	protein_coding
-376559	enst00000359139	sg00000100239	ppp6r2-202	22	50343304	50445090	+	mRNA	protein_coding
-392851	enst00000413817	sg00000205593	dennd6b-201	22	50309030	50327012	-	mRNA	protein_coding
-392886	enst00000495607	sg00000205593	dennd6b-205	22	50311966	50326977	-	lnc_RNA	retained_intron
-400768	enst00000433760	sg00000205593	dennd6b-202	22	50314822	50319095	-	mRNA	protein_coding
-400893	enst00000460087	sg00000205593	dennd6b-203	22	50316654	50318970	-	lnc_RNA	retained_intron
-400896	enst00000471942	sg00000205593	dennd6b-204	22	50314203	50318967	-	lnc_RNA	retained_intron
-403828	enst00000623684	sg00000279182	cr559946.2-201	22	50316035	50317025	+	lnc_RNA	lncrna
-405232	enst00000453835	sg00000227484	cr559946.1-201	22	50314631	50316008	+	lnc_RNA	lncrna
-412217	enst00000359337	sg00000196576	plxnb2-201	22	50274979	50307646	-	mRNA	protein_coding
-412236	enst00000449103	sg00000196576	plxnb2-207	22	50274979	50307627	-	mRNA	protein_coding
-412260	enst00000425954	sg00000196576	plxnb2-203	22	50290100	50307603	-	mRNA	protein_coding
-418401	enst00000432455	sg00000196576	plxnb2-205	22	50287987	50301462	-	mRNA	protein_coding
-430302	enst00000411680	sg00000196576	plxnb2-202	22	50277853	50289561	-	mRNA	protein_coding
-433610	enst00000496720	sg00000196576	plxnb2-212	22	50283338	50286253	-	lnc_RNA	processed_transcript
-434020	enst00000434732	sg00000196576	plxnb2-206	22	50284167	50285843	-	mRNA	protein_coding
-436795	enst00000610984	sg00000196576	plxnb2-213	22	50274979	50283068	-	mRNA	protein_coding
-436983	enst00000427829	sg00000196576	plxnb2-204	22	50281574	50282880	-	mRNA	protein_coding
-437301	enst00000479701	sg00000196576	plxnb2-209	22	50274979	50282562	-	lnc_RNA	retained_intron
-437857	enst00000492578	sg00000196576	plxnb2-211	22	50281127	50282006	-	lnc_RNA	retained_intron
-437929	enst00000463165	sg00000196576	plxnb2-208	22	50274985	50281934	-	lnc_RNA	retained_intron
-438885	enst00000614805	sg00000196576	plxnb2-214	22	50277635	50280978	-	mRNA	protein_coding
-441023	enst00000479818	sg00000196576	plxnb2-210	22	50274979	50278840	-	lnc_RNA	retained_intron
-449096	enst00000495277	sg00000185386	mapk11-204	22	50267138	50270767	-	lnc_RNA	processed_transcript
-449470	enst00000395764	sg00000185386	mapk11-202	22	50263715	50270393	-	mRNA	nonsense_mediated_decay
-449470	enst00000417877	sg00000185386	mapk11-203	22	50263739	50270393	-	mRNA	nonsense_mediated_decay
-449483	enst00000330651	sg00000185386	mapk11-201	22	50263713	50270380	-	mRNA	protein_coding
-458147	enst00000622558	sg00000188130	mapk12-211	22	50252903	50261716	-	mRNA	protein_coding
-458155	enst00000467891	sg00000188130	mapk12-204	22	50252920	50261708	-	lnc_RNA	retained_intron
-458180	enst00000215659	sg00000188130	mapk12-201	22	50252901	50261683	-	mRNA	protein_coding
-458318	enst00000488504	sg00000188130	mapk12-206	22	50252903	50261545	-	lnc_RNA	retained_intron
-458320	enst00000395778	sg00000188130	mapk12-202	22	50257689	50261543	-	mRNA	protein_coding
-458555	enst00000395780	sg00000188130	mapk12-203	22	50252903	50261308	-	mRNA	protein_coding
-458632	enst00000482969	sg00000188130	mapk12-205	22	50253788	50261231	-	lnc_RNA	retained_intron
-458694	enst00000492218	sg00000188130	mapk12-207	22	50257563	50261169	-	lnc_RNA	processed_transcript
-458720	enst00000497036	sg00000188130	mapk12-209	22	50245450	50261143	-	lnc_RNA	processed_transcript
-462756	enst00000496942	sg00000188130	mapk12-208	22	50253781	50257107	-	lnc_RNA	retained_intron
-463710	enst00000497738	sg00000188130	mapk12-210	22	50253853	50256153	-	lnc_RNA	retained_intron
-468458	enst00000626012	sg00000100429	hdac10-222	22	50245186	50251405	-	mRNA	protein_coding
-468458	enst00000497483	sg00000100429	hdac10-219	22	50250119	50251405	-	lnc_RNA	processed_transcript
-468478	enst00000470965	sg00000100429	hdac10-208	22	50249868	50251385	-	lnc_RNA	processed_transcript
-468497	enst00000498366	sg00000100429	hdac10-221	22	50245442	50251366	-	lnc_RNA	processed_transcript
-468598	enst00000216271	sg00000100429	hdac10-201	22	50245183	50251265	-	mRNA	protein_coding
-468602	enst00000415993	sg00000100429	hdac10-203	22	50245183	50251261	-	mRNA	nonsense_mediated_decay
-468621	enst00000483222	sg00000100429	hdac10-214	22	50245442	50251242	-	lnc_RNA	processed_transcript
-468623	enst00000448072	sg00000100429	hdac10-205	22	50245442	50251240	-	mRNA	protein_coding
-468635	enst00000489424	sg00000100429	hdac10-216	22	50249859	50251228	-	lnc_RNA	processed_transcript
-468784	enst00000429374	sg00000100429	hdac10-204	22	50245405	50251079	-	mRNA	nonsense_mediated_decay
-468831	enst00000454936	sg00000100429	hdac10-206	22	50245442	50251032	-	mRNA	nonsense_mediated_decay
-468831	enst00000349505	sg00000100429	hdac10-202	22	50245507	50251032	-	mRNA	protein_coding
-468891	enst00000482213	sg00000100429	hdac10-213	22	50250257	50250972	-	lnc_RNA	retained_intron
-468973	enst00000496909	sg00000100429	hdac10-218	22	50248695	50250890	-	lnc_RNA	processed_transcript
-469608	enst00000488270	sg00000100429	hdac10-215	22	50249287	50250255	-	lnc_RNA	retained_intron
-470655	enst00000477814	sg00000100429	hdac10-212	22	50245450	50249208	-	lnc_RNA	retained_intron
-470660	enst00000470378	sg00000100429	hdac10-207	22	50247908	50249203	-	lnc_RNA	retained_intron
-470788	enst00000476310	sg00000100429	hdac10-211	22	50247696	50249075	-	lnc_RNA	retained_intron
-470823	enst00000471375	sg00000100429	hdac10-209	22	50246329	50249040	-	lnc_RNA	retained_intron
-471408	enst00000475965	sg00000100429	hdac10-210	22	50247138	50248455	-	lnc_RNA	retained_intron
-471491	enst00000496235	sg00000100429	hdac10-217	22	50245979	50248372	-	lnc_RNA	retained_intron
-471915	enst00000497952	sg00000100429	hdac10-220	22	50245791	50247948	-	lnc_RNA	retained_intron
-474840	enst00000248846	sg00000128159	tubgcp6-201	22	50217694	50245023	-	mRNA	protein_coding
-474871	enst00000498611	sg00000128159	tubgcp6-208	22	50217689	50244992	-	lnc_RNA	retained_intron
-474892	enst00000439308	sg00000128159	tubgcp6-204	22	50217689	50244971	-	mRNA	protein_coding
-479503	enst00000434349	sg00000128159	tubgcp6-203	22	50226735	50240360	-	mRNA	protein_coding
-493672	enst00000473946	sg00000128159	tubgcp6-205	22	50222987	50226191	-	lnc_RNA	processed_transcript
-493674	enst00000491449	sg00000128159	tubgcp6-207	22	50217694	50226189	-	lnc_RNA	processed_transcript
-495271	enst00000489511	sg00000128159	tubgcp6-206	22	50221760	50224592	-	lnc_RNA	processed_transcript
-499447	enst00000425018	sg00000128159	tubgcp6-202	22	50217694	50220416	-	mRNA	protein_coding
