distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
67538	enst00000576180	sg00000103423	dnaja3-212	16	4449554	4456772	+	lnc_RNA	retained_intron
73476	enst00000574393	sg00000103423	dnaja3-209	16	4455492	4456775	+	lnc_RNA	processed_transcript
82224	enst00000573533	sg00000153406	nmral1-210	16	4461785	4464240	-	lnc_RNA	retained_intron
84158	enst00000572110	sg00000153406	nmral1-205	16	4461699	4466174	-	mRNA	protein_coding
84320	enst00000572232	sg00000153406	nmral1-206	16	4461694	4466336	-	mRNA	protein_coding
84389	enst00000571448	sg00000153406	nmral1-204	16	4461692	4466405	-	mRNA	nonsense_mediated_decay
87349	enst00000576176	sg00000153406	nmral1-217	16	4463568	4469365	-	mRNA	protein_coding
87669	enst00000572391	sg00000153406	nmral1-207	16	4463803	4469685	-	lnc_RNA	processed_transcript
92439	enst00000576935	sg00000153406	nmral1-218	16	4469443	4474455	-	lnc_RNA	processed_transcript
92526	enst00000573571	sg00000153406	nmral1-211	16	4466211	4474542	-	mRNA	protein_coding
92539	enst00000575557	sg00000153406	nmral1-215	16	4469391	4474555	-	lnc_RNA	processed_transcript
92540	enst00000575995	sg00000153406	nmral1-216	16	4469630	4474556	-	lnc_RNA	processed_transcript
92606	enst00000404295	sg00000153406	nmral1-202	16	4461694	4474622	-	mRNA	protein_coding
92609	enst00000575002	sg00000153406	nmral1-214	16	4467005	4474625	-	lnc_RNA	processed_transcript
92627	enst00000574425	sg00000153406	nmral1-212	16	4461695	4474643	-	mRNA	protein_coding
92635	enst00000573520	sg00000153406	nmral1-209	16	4466163	4474651	-	mRNA	nonsense_mediated_decay
92674	enst00000575051	sg00000103415	hmox2-212	16	4474690	4509430	+	mRNA	protein_coding
92687	enst00000406590	sg00000103415	hmox2-203	16	4474703	4510346	+	mRNA	protein_coding
92879	enst00000283429	sg00000153406	nmral1-201	16	4461680	4474895	-	mRNA	protein_coding
94281	enst00000571291	sg00000153406	nmral1-203	16	4463743	4476297	-	mRNA	nonsense_mediated_decay
94290	enst00000574733	sg00000153406	nmral1-213	16	4461691	4476306	-	mRNA	protein_coding
94324	enst00000619913	sg00000103415	hmox2-218	16	4476340	4510346	+	mRNA	protein_coding
94324	enst00000619528	sg00000103415	hmox2-217	16	4476340	4510346	+	mRNA	protein_coding
94324	enst00000458134	sg00000103415	hmox2-205	16	4476340	4510295	+	mRNA	protein_coding
94363	enst00000219700	sg00000103415	hmox2-201	16	4476379	4510346	+	mRNA	protein_coding
94382	enst00000570646	sg00000103415	hmox2-208	16	4476398	4510347	+	mRNA	protein_coding
94390	enst00000575120	sg00000103415	hmox2-213	16	4476406	4509836	+	mRNA	protein_coding
94396	enst00000572812	sg00000103415	hmox2-209	16	4476412	4507838	+	mRNA	protein_coding
94396	enst00000574466	sg00000103415	hmox2-210	16	4476412	4507900	+	mRNA	protein_coding
94423	enst00000576827	sg00000103415	hmox2-215	16	4476439	4507902	+	mRNA	protein_coding
94426	enst00000574594	sg00000103415	hmox2-211	16	4476442	4496762	+	lnc_RNA	processed_transcript
94443	enst00000570445	sg00000103415	hmox2-206	16	4476459	4508197	+	mRNA	protein_coding
-107866	enst00000575300	sg00000090447	tfap4-205	16	4260498	4273075	-	lnc_RNA	retained_intron
-107918	enst00000204517	sg00000090447	tfap4-201	16	4257186	4273023	-	mRNA	protein_coding
-108047	enst00000574639	sg00000090447	tfap4-204	16	4258189	4272894	-	mRNA	nonsense_mediated_decay
-108110	enst00000573476	sg00000090447	tfap4-203	16	4260455	4272831	-	mRNA	nonsense_mediated_decay
113747	enst00000572559	sg00000153406	nmral1-208	16	4474684	4495763	-	lnc_RNA	processed_transcript
-113754	enst00000575320	sg00000090447	tfap4-206	16	4257187	4267187	-	lnc_RNA	retained_intron
113842	enst00000575129	sg00000103415	hmox2-214	16	4495858	4507904	+	mRNA	protein_coding
113842	enst00000414777	sg00000103415	hmox2-204	16	4495858	4510346	+	mRNA	protein_coding
113842	enst00000398595	sg00000103415	hmox2-202	16	4495858	4509901	+	mRNA	protein_coding
114130	enst00000613539	sg00000103415	hmox2-216	16	4496146	4510346	+	mRNA	protein_coding
-117204	enst00000572393	sg00000090447	tfap4-202	16	4261779	4263737	-	mRNA	protein_coding
-122143	enst00000575672	sg00000090447	tfap4-207	16	4257186	4258798	-	lnc_RNA	retained_intron
126043	enst00000570622	sg00000103415	hmox2-207	16	4508059	4509779	+	mRNA	protein_coding
-127124	enst00000573042	sg00000262468	linc01569-202	16	4245901	4253817	-	lnc_RNA	lncrna
-127127	enst00000650502	sg00000262468	linc01569-208	16	4251729	4253814	-	lnc_RNA	lncrna
-127152	enst00000649264	sg00000262468	linc01569-207	16	4243943	4253789	-	lnc_RNA	lncrna
-127162	enst00000573268	sg00000262468	linc01569-203	16	4246566	4253779	-	lnc_RNA	lncrna
-127203	enst00000648010	sg00000262468	linc01569-204	16	4246636	4253738	-	lnc_RNA	lncrna
-127992	enst00000648147	sg00000262468	linc01569-206	16	4246040	4252949	-	lnc_RNA	lncrna
-128619	enst00000648108	sg00000262468	linc01569-205	16	4246027	4252322	-	lnc_RNA	lncrna
-129077	enst00000571970	sg00000262468	linc01569-201	16	4246008	4251864	-	lnc_RNA	lncrna
132133	enst00000589890	sg00000089486	cdip1-214	16	4512798	4514149	-	mRNA	protein_coding
132648	enst00000563186	sg00000089486	cdip1-204	16	4512867	4514664	-	mRNA	protein_coding
132648	enst00000589159	sg00000089486	cdip1-213	16	4512399	4514664	-	mRNA	nonsense_mediated_decay
133093	enst00000399599	sg00000089486	cdip1-201	16	4510739	4515109	-	mRNA	protein_coding
-138861	enst00000399609	sg00000185739	srl-201	16	4189374	4242080	-	mRNA	protein_coding
-138866	enst00000572111	sg00000185739	srl-203	16	4189374	4242075	-	mRNA	nonsense_mediated_decay
140509	enst00000566234	sg00000089486	cdip1-208	16	4514045	4522525	-	mRNA	protein_coding
-141198	enst00000537996	sg00000185739	srl-202	16	4191810	4239743	-	mRNA	protein_coding
151654	enst00000612995	sg00000278434	ac023830.3-201	16	4532216	4533670	-	lnc_RNA	lncrna
156388	enst00000586728	sg00000089486	cdip1-210	16	4513694	4538404	-	mRNA	protein_coding
156453	enst00000588381	sg00000089486	cdip1-212	16	4512916	4538469	-	mRNA	protein_coding
156454	enst00000563332	sg00000089486	cdip1-205	16	4510675	4538470	-	mRNA	protein_coding
156757	enst00000586768	sg00000089486	cdip1-211	16	4523827	4538773	-	lnc_RNA	processed_transcript
156757	enst00000562334	sg00000089486	cdip1-202	16	4511933	4538773	-	mRNA	protein_coding
156757	enst00000567695	sg00000089486	cdip1-209	16	4510669	4538773	-	mRNA	protein_coding
156759	enst00000562579	sg00000089486	cdip1-203	16	4512454	4538775	-	mRNA	protein_coding
156768	enst00000563507	sg00000089486	cdip1-206	16	4511806	4538784	-	mRNA	protein_coding
156812	enst00000564828	sg00000089486	cdip1-207	16	4511421	4538828	-	mRNA	protein_coding
174474	enst00000444310	sg00000205832	c16orf96-201	16	4556490	4600714	+	mRNA	protein_coding
179646	enst00000563704	sg00000261789	ac023830.2-201	16	4560001	4561662	-	lnc_RNA	lncrna
181112	enst00000564581	sg00000261612	sub1p3-201	16	4562814	4563128	-	pseudogenic_transcript	processed_pseudogene
-197426	enst00000573220	sg00000263105	ac009171.2-201	16	4180117	4183515	-	lnc_RNA	lncrna
229507	enst00000590891	sg00000153443	ubald1-205	16	4608883	4611523	-	mRNA	protein_coding
232386	enst00000591113	sg00000153443	ubald1-207	16	4609831	4614402	-	mRNA	protein_coding
232856	enst00000587615	sg00000153443	ubald1-202	16	4609368	4614872	-	mRNA	protein_coding
232857	enst00000587649	sg00000153443	ubald1-203	16	4609721	4614873	-	mRNA	protein_coding
232858	enst00000590965	sg00000153443	ubald1-206	16	4608883	4614874	-	mRNA	protein_coding
232860	enst00000588691	sg00000153443	ubald1-204	16	4608884	4614876	-	mRNA	non_stop_decay
232865	enst00000591401	sg00000153443	ubald1-208	16	4608883	4614881	-	mRNA	protein_coding
232872	enst00000283474	sg00000153443	ubald1-201	16	4608884	4614888	-	mRNA	protein_coding
233011	enst00000591897	sg00000153443	ubald1-209	16	4608883	4615027	-	mRNA	protein_coding
234477	enst00000591895	sg00000102858	mgrn1-215	16	4616493	4657363	+	mRNA	protein_coding
242808	enst00000415496	sg00000102858	mgrn1-203	16	4624824	4690974	+	mRNA	protein_coding
242810	enst00000262370	sg00000102858	mgrn1-201	16	4624826	4690972	+	mRNA	protein_coding
242826	enst00000536343	sg00000102858	mgrn1-204	16	4624842	4688809	+	mRNA	nonsense_mediated_decay
242830	enst00000587747	sg00000102858	mgrn1-208	16	4624846	4688843	+	mRNA	protein_coding
242852	enst00000399577	sg00000102858	mgrn1-202	16	4624868	4690972	+	mRNA	protein_coding
242945	enst00000586183	sg00000102858	mgrn1-206	16	4624961	4689039	+	mRNA	protein_coding
242945	enst00000588994	sg00000102858	mgrn1-211	16	4624961	4688908	+	mRNA	protein_coding
-250386	enst00000572673	sg00000262471	ac009171.1-201	16	4130555	4130820	+	pseudogenic_transcript	processed_pseudogene
251865	enst00000579959	sg00000263955	rn7sl850p-201	16	4633591	4633881	-	ncRNA	misc_rna
258607	enst00000569678	sg00000261442	ac023830.1-201	16	4634329	4640623	-	lnc_RNA	lncrna
-264499	enst00000294016	sg00000162104	adcy9-201	16	3962653	4116442	-	mRNA	protein_coding
-266915	enst00000572288	sg00000162104	adcy9-204	16	3992222	4114026	-	mRNA	protein_coding
-267016	enst00000571467	sg00000162104	adcy9-202	16	3989084	4113925	-	mRNA	nonsense_mediated_decay
267064	enst00000615397	sg00000102858	mgrn1-218	16	4649080	4651106	+	lnc_RNA	retained_intron
268371	enst00000590790	sg00000102858	mgrn1-213	16	4650387	4680067	+	mRNA	protein_coding
268384	enst00000593224	sg00000102858	mgrn1-217	16	4650400	4673554	+	mRNA	protein_coding
276835	enst00000613380	sg00000278700	ac023830.4-201	16	4658851	4659151	+	ncRNA	misc_rna
282053	enst00000587145	sg00000102858	mgrn1-207	16	4664069	4673622	+	lnc_RNA	processed_transcript
282400	enst00000590457	sg00000102858	mgrn1-212	16	4664416	4673522	+	lnc_RNA	retained_intron
286281	enst00000588015	sg00000102858	mgrn1-209	16	4668297	4677326	+	lnc_RNA	processed_transcript
287105	enst00000591673	sg00000102858	mgrn1-214	16	4669121	4681580	+	lnc_RNA	processed_transcript
289302	enst00000617340	sg00000276641	mir6769a-201	16	4671318	4671390	+	miRNA	mirna
298157	enst00000592256	sg00000102858	mgrn1-216	16	4680173	4683932	+	lnc_RNA	processed_transcript
298412	enst00000588111	sg00000102858	mgrn1-210	16	4680428	4682907	+	lnc_RNA	processed_transcript
299332	enst00000585676	sg00000102858	mgrn1-205	16	4681348	4683872	+	lnc_RNA	retained_intron
311678	enst00000304301	sg00000168101	nudt16l1-201	16	4693694	4695859	+	mRNA	protein_coding
311687	enst00000586252	sg00000168101	nudt16l1-203	16	4693703	4695561	+	mRNA	protein_coding
311691	enst00000586536	sg00000168101	nudt16l1-204	16	4693707	4695859	+	mRNA	protein_coding
311702	enst00000405142	sg00000168101	nudt16l1-202	16	4693718	4695855	+	mRNA	protein_coding
311745	enst00000590460	sg00000168101	nudt16l1-205	16	4693761	4695292	+	mRNA	protein_coding
317179	enst00000588398	sg00000168096	anks3-210	16	4698143	4699195	-	lnc_RNA	retained_intron
318154	enst00000591185	sg00000168096	anks3-219	16	4696512	4700170	-	lnc_RNA	retained_intron
318287	enst00000589035	sg00000168096	anks3-212	16	4696512	4700303	-	lnc_RNA	retained_intron
319604	enst00000592840	sg00000168096	anks3-228	16	4699505	4701620	-	lnc_RNA	retained_intron
323214	enst00000588513	sg00000168096	anks3-211	16	4697353	4705230	-	mRNA	protein_coding
-326751	enst00000571889	sg00000162104	adcy9-203	16	3989089	4054190	-	lnc_RNA	processed_transcript
343106	enst00000586632	sg00000168096	anks3-208	16	4705210	4725122	-	lnc_RNA	retained_intron
345153	enst00000590803	sg00000168096	anks3-218	16	4696512	4727169	-	lnc_RNA	retained_intron
346062	enst00000591653	sg00000168096	anks3-221	16	4696512	4728078	-	lnc_RNA	retained_intron
348151	enst00000614075	sg00000168096	anks3-230	16	4696510	4730167	-	mRNA	protein_coding
348230	enst00000446014	sg00000168096	anks3-202	16	4696512	4730246	-	mRNA	protein_coding
-348929	enst00000571169	sg00000263159	ac005736.1-201	16	4032012	4032936	+	lnc_RNA	lncrna
352111	enst00000592711	sg00000168096	anks3-227	16	4714156	4734127	-	mRNA	protein_coding
352144	enst00000590147	sg00000168096	anks3-214	16	4724825	4734160	-	mRNA	protein_coding
352176	enst00000592068	sg00000168096	anks3-222	16	4701051	4734192	-	mRNA	nonsense_mediated_decay
352176	enst00000593120	sg00000168096	anks3-229	16	4714016	4734192	-	lnc_RNA	retained_intron
352176	enst00000587005	sg00000168096	anks3-209	16	4724792	4734192	-	mRNA	nonsense_mediated_decay
352179	enst00000590689	sg00000168096	anks3-216	16	4729358	4734195	-	lnc_RNA	retained_intron
352183	enst00000590193	sg00000168096	anks3-215	16	4696512	4734199	-	mRNA	nonsense_mediated_decay
352188	enst00000591281	sg00000168096	anks3-220	16	4717439	4734204	-	mRNA	nonsense_mediated_decay
352203	enst00000592077	sg00000168096	anks3-223	16	4696512	4734219	-	mRNA	nonsense_mediated_decay
352212	enst00000592190	sg00000168096	anks3-224	16	4726659	4734228	-	mRNA	protein_coding
352231	enst00000589065	sg00000168096	anks3-213	16	4705243	4734247	-	mRNA	protein_coding
352233	enst00000585773	sg00000168096	anks3-204	16	4696857	4734249	-	mRNA	protein_coding
352238	enst00000590730	sg00000168096	anks3-217	16	4699754	4734254	-	mRNA	nonsense_mediated_decay
352247	enst00000592698	sg00000168096	anks3-226	16	4702167	4734263	-	mRNA	protein_coding
352248	enst00000586166	sg00000168096	anks3-206	16	4701118	4734264	-	mRNA	protein_coding
352255	enst00000304283	sg00000168096	anks3-201	16	4696511	4734271	-	mRNA	protein_coding
352314	enst00000586605	sg00000168096	anks3-207	16	4700970	4734330	-	mRNA	protein_coding
352328	enst00000586724	sg00000166246	c16orf71-203	16	4734344	4740345	+	mRNA	protein_coding
352329	enst00000592421	sg00000168096	anks3-225	16	4700979	4734345	-	mRNA	protein_coding
352361	enst00000450067	sg00000168096	anks3-203	16	4696510	4734377	-	mRNA	protein_coding
352362	enst00000586159	sg00000168096	anks3-205	16	4705121	4734378	-	mRNA	nonsense_mediated_decay
352464	enst00000590191	sg00000166246	c16orf71-204	16	4734480	4749395	+	mRNA	protein_coding
352486	enst00000586256	sg00000166246	c16orf71-202	16	4734502	4749396	+	lnc_RNA	retained_intron
352521	enst00000299320	sg00000166246	c16orf71-201	16	4734537	4749396	+	mRNA	protein_coding
358488	enst00000619274	sg00000166246	c16orf71-205	16	4740504	4743839	+	mRNA	protein_coding
-365259	enst00000575550	sg00000162104	adcy9-206	16	3983392	4015682	-	lnc_RNA	processed_transcript
370549	enst00000588099	sg00000266994	ac020663.1-201	16	4730115	4752565	-	lnc_RNA	lncrna
370614	enst00000588942	sg00000103199	znf500-205	16	4748244	4752630	-	mRNA	protein_coding
371172	enst00000591026	sg00000103199	znf500-207	16	4750792	4753188	-	lnc_RNA	processed_transcript
374322	enst00000622471	sg00000276096	ac020663.4-201	16	4756338	4756633	+	ncRNA	misc_rna
376559	enst00000592425	sg00000103199	znf500-208	16	4752727	4758575	-	mRNA	protein_coding
383988	enst00000589422	sg00000103199	znf500-206	16	4751971	4766004	-	mRNA	nonsense_mediated_decay
384956	enst00000588602	sg00000103199	znf500-204	16	4765616	4766972	-	mRNA	protein_coding
385146	enst00000219478	sg00000103199	znf500-201	16	4748239	4767162	-	mRNA	protein_coding
385200	enst00000545009	sg00000103199	znf500-202	16	4750814	4767216	-	mRNA	protein_coding
385608	enst00000585977	sg00000103199	znf500-203	16	4765902	4767624	-	mRNA	protein_coding
-391941	enst00000576936	sg00000162104	adcy9-207	16	3953387	3989000	-	mRNA	protein_coding
-396791	enst00000574721	sg00000162104	adcy9-205	16	3981773	3984150	-	lnc_RNA	retained_intron
403820	enst00000588241	sg00000140623	septin12-204	16	4777669	4785836	-	mRNA	nonsense_mediated_decay
406238	enst00000591624	sg00000140623	septin12-207	16	4786078	4788254	-	mRNA	protein_coding
406330	enst00000396693	sg00000140623	septin12-202	16	4777669	4788346	-	mRNA	protein_coding
406331	enst00000587603	sg00000140623	septin12-203	16	4777673	4788347	-	mRNA	nonsense_mediated_decay
406332	enst00000590303	sg00000140623	septin12-205	16	4785709	4788348	-	lnc_RNA	retained_intron
406336	enst00000590741	sg00000140623	septin12-206	16	4783931	4788352	-	mRNA	nonsense_mediated_decay
406381	enst00000615889	sg00000267795	smim22-211	16	4788397	4796491	+	mRNA	protein_coding
406381	enst00000615471	sg00000267795	smim22-210	16	4788397	4796231	+	mRNA	protein_coding
406381	enst00000589721	sg00000267795	smim22-207	16	4788397	4796281	+	mRNA	protein_coding
406382	enst00000591861	sg00000140623	septin12-208	16	4784239	4788398	-	lnc_RNA	processed_transcript
406397	enst00000591004	sg00000267795	smim22-208	16	4788413	4795336	+	lnc_RNA	retained_intron
406440	enst00000589327	sg00000267795	smim22-206	16	4788456	4796281	+	mRNA	protein_coding
406505	enst00000268231	sg00000140623	septin12-201	16	4777669	4788521	-	mRNA	protein_coding
413353	enst00000586005	sg00000267795	smim22-201	16	4795369	4796491	+	mRNA	protein_coding
413362	enst00000588606	sg00000267795	smim22-204	16	4795378	4796281	+	mRNA	protein_coding
413664	enst00000591870	sg00000267795	smim22-209	16	4795680	4796279	+	mRNA	protein_coding
413687	enst00000588894	sg00000267795	smim22-205	16	4795703	4796311	+	lnc_RNA	retained_intron
413687	enst00000588500	sg00000267795	smim22-203	16	4795703	4796316	+	lnc_RNA	retained_intron
413697	enst00000586440	sg00000267795	smim22-202	16	4795713	4796491	+	mRNA	protein_coding
414516	enst00000592465	sg00000267077	ac020663.2-201	16	4795265	4796532	-	lnc_RNA	lncrna
418536	enst00000592019	sg00000067836	rogdi-215	16	4797309	4800552	-	mRNA	protein_coding
418562	enst00000586153	sg00000067836	rogdi-204	16	4797721	4800578	-	mRNA	protein_coding
419285	enst00000586504	sg00000067836	rogdi-206	16	4797403	4801301	-	mRNA	protein_coding
419407	enst00000649556	sg00000285952	ac020663.5-201	16	4777939	4801423	-	lnc_RNA	lncrna
419643	enst00000589543	sg00000067836	rogdi-211	16	4797780	4801659	-	lnc_RNA	retained_intron
420146	enst00000591292	sg00000067836	rogdi-213	16	4796969	4802162	-	lnc_RNA	retained_intron
420168	enst00000586336	sg00000067836	rogdi-205	16	4797742	4802184	-	lnc_RNA	processed_transcript
420599	enst00000587377	sg00000067836	rogdi-207	16	4796987	4802615	-	mRNA	nonsense_mediated_decay
420605	enst00000591392	sg00000067836	rogdi-214	16	4797703	4802621	-	mRNA	protein_coding
420611	enst00000587711	sg00000067836	rogdi-208	16	4797707	4802627	-	mRNA	protein_coding
420614	enst00000585653	sg00000067836	rogdi-202	16	4798504	4802630	-	lnc_RNA	retained_intron
420617	enst00000587843	sg00000067836	rogdi-209	16	4796969	4802633	-	mRNA	nonsense_mediated_decay
420649	enst00000590198	sg00000067836	rogdi-212	16	4801333	4802665	-	lnc_RNA	retained_intron
420657	enst00000588201	sg00000067836	rogdi-210	16	4797247	4802673	-	mRNA	nonsense_mediated_decay
420840	enst00000592112	sg00000067836	rogdi-216	16	4801816	4802856	-	lnc_RNA	retained_intron
420864	enst00000585871	sg00000067836	rogdi-203	16	4801029	4802880	-	lnc_RNA	retained_intron
420934	enst00000322048	sg00000067836	rogdi-201	16	4796968	4802950	-	mRNA	protein_coding
-430355	enst00000649221	sg00000262185	linc02861-203	16	3931536	3950586	-	lnc_RNA	lncrna
-430400	enst00000657721	sg00000262185	linc02861-204	16	3948140	3950541	-	lnc_RNA	lncrna
-430497	enst00000576810	sg00000262185	linc02861-202	16	3947609	3950444	-	lnc_RNA	lncrna
432613	enst00000587936	sg00000140632	glyr1-207	16	4803254	4814629	-	mRNA	nonsense_mediated_decay
-434636	enst00000571302	sg00000262185	linc02861-201	16	3930806	3946305	-	lnc_RNA	lncrna
435907	enst00000591846	sg00000140632	glyr1-213	16	4814567	4817923	-	lnc_RNA	retained_intron
439648	enst00000586095	sg00000140632	glyr1-203	16	4817664	4821664	-	lnc_RNA	retained_intron
450205	enst00000587297	sg00000140632	glyr1-205	16	4821204	4832221	-	mRNA	protein_coding
451184	enst00000586901	sg00000140632	glyr1-204	16	4822900	4833200	-	lnc_RNA	processed_transcript
