distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
73796	enst00000474251	sg00000133256	pde6b-208	4	651985	654288	+	lnc_RNA	retained_intron
73796	enst00000487902	sg00000133256	pde6b-210	4	651985	656943	+	mRNA	protein_coding
74084	enst00000476034	sg00000133256	pde6b-209	4	652273	654669	+	lnc_RNA	retained_intron
74988	enst00000488061	sg00000133256	pde6b-211	4	653177	654084	+	mRNA	protein_coding
74991	enst00000429163	sg00000133256	pde6b-202	4	653180	670233	+	mRNA	protein_coding
75022	enst00000467152	sg00000133256	pde6b-206	4	653211	654374	+	lnc_RNA	retained_intron
75071	enst00000598370	sg00000242686	ac107464.1-201	4	652850	653260	-	lnc_RNA	lncrna
75600	enst00000599030	sg00000242686	ac107464.1-202	4	652955	653789	-	lnc_RNA	lncrna
77288	enst00000489312	sg00000242686	ac107464.1-204	4	653734	655477	-	lnc_RNA	lncrna
-77553	enst00000514953	sg00000174227	pigg-225	4	499354	501171	+	lnc_RNA	processed_transcript
-77618	enst00000509768	sg00000174227	pigg-217	4	499289	522843	+	mRNA	protein_coding
-77649	enst00000383028	sg00000174227	pigg-202	4	499258	539525	+	mRNA	protein_coding
-77649	enst00000506402	sg00000174227	pigg-211	4	499258	522837	+	mRNA	nonsense_mediated_decay
-77664	enst00000511448	sg00000174227	pigg-220	4	499243	507538	+	mRNA	nonsense_mediated_decay
-77667	enst00000502311	sg00000174227	pigg-204	4	499240	502329	+	lnc_RNA	processed_transcript
-77667	enst00000503111	sg00000174227	pigg-205	4	499240	522842	+	mRNA	protein_coding
-77670	enst00000504346	sg00000174227	pigg-208	4	499237	539528	+	mRNA	protein_coding
-77686	enst00000310340	sg00000174227	pigg-201	4	499221	539529	+	mRNA	protein_coding
-77697	enst00000504187	sg00000174227	pigg-207	4	499210	521961	+	mRNA	nonsense_mediated_decay
-77697	enst00000453061	sg00000174227	pigg-203	4	499210	540200	+	mRNA	protein_coding
-77751	enst00000511833	sg00000182903	znf721-205	4	439988	499156	-	mRNA	protein_coding
-77805	enst00000338977	sg00000182903	znf721-201	4	439988	499102	-	mRNA	protein_coding
78024	enst00000468356	sg00000242686	ac107464.1-203	4	653059	656213	-	lnc_RNA	lncrna
83756	enst00000609172	sg00000272927	ac107464.3-201	4	661209	661945	-	lnc_RNA	lncrna
85534	enst00000460119	sg00000133256	pde6b-203	4	663723	664922	+	lnc_RNA	retained_intron
85581	enst00000471824	sg00000133256	pde6b-207	4	663770	670193	+	mRNA	protein_coding
86721	enst00000461490	sg00000133256	pde6b-204	4	664910	670314	+	mRNA	protein_coding
95334	enst00000515116	sg00000169020	atp5me-204	4	672494	673523	-	lnc_RNA	retained_intron
95391	enst00000506838	sg00000215375	myl5-206	4	673580	682027	+	mRNA	protein_coding
95632	enst00000506525	sg00000169020	atp5me-203	4	672438	673821	-	lnc_RNA	processed_transcript
95752	enst00000505477	sg00000215375	myl5-205	4	673941	682022	+	mRNA	protein_coding
95932	enst00000515202	sg00000169020	atp5me-205	4	672436	674121	-	lnc_RNA	retained_intron
96087	enst00000304312	sg00000169020	atp5me-201	4	672436	674276	-	mRNA	protein_coding
96141	enst00000505852	sg00000169020	atp5me-202	4	672438	674330	-	lnc_RNA	processed_transcript
96314	enst00000503300	sg00000215375	myl5-203	4	674503	682027	+	mRNA	nonsense_mediated_decay
96353	enst00000502720	sg00000215375	myl5-202	4	674542	676481	+	lnc_RNA	retained_intron
96371	enst00000511290	sg00000215375	myl5-208	4	674560	682028	+	mRNA	protein_coding
99733	enst00000400159	sg00000215375	myl5-201	4	677922	682033	+	mRNA	protein_coding
99765	enst00000513662	sg00000215375	myl5-209	4	677954	681990	+	mRNA	nonsense_mediated_decay
100000	enst00000507804	sg00000215375	myl5-207	4	678189	680579	+	mRNA	protein_coding
102557	enst00000503612	sg00000215375	myl5-204	4	680746	682028	+	lnc_RNA	retained_intron
-102740	enst00000505900	sg00000182903	znf721-202	4	444083	474167	-	mRNA	protein_coding
-102765	enst00000506646	sg00000182903	znf721-203	4	426789	474142	-	mRNA	protein_coding
-102778	enst00000451020	sg00000251595	abca11p-201	4	425435	474129	-	lnc_RNA	processed_transcript
-102809	enst00000507078	sg00000182903	znf721-204	4	435770	474098	-	lnc_RNA	processed_transcript
-102856	enst00000514396	sg00000251595	abca11p-204	4	425815	474051	-	lnc_RNA	processed_transcript
-102856	enst00000515578	sg00000182903	znf721-206	4	425815	474051	-	mRNA	nonsense_mediated_decay
-102856	enst00000507854	sg00000251595	abca11p-203	4	425815	474051	-	lnc_RNA	processed_transcript
106912	enst00000512400	sg00000169026	slc49a3-207	4	681829	685101	-	lnc_RNA	retained_intron
109136	enst00000503156	sg00000169026	slc49a3-204	4	681862	687325	-	mRNA	protein_coding
110791	enst00000507165	sg00000169026	slc49a3-205	4	684483	688980	-	mRNA	protein_coding
110834	enst00000513740	sg00000169026	slc49a3-208	4	686089	689023	-	lnc_RNA	processed_transcript
110954	enst00000404286	sg00000169026	slc49a3-203	4	681831	689143	-	mRNA	protein_coding
110994	enst00000512249	sg00000169026	slc49a3-206	4	683218	689183	-	mRNA	protein_coding
111002	enst00000515118	sg00000169026	slc49a3-209	4	681858	689191	-	mRNA	protein_coding
111082	enst00000347950	sg00000169026	slc49a3-202	4	681829	689271	-	mRNA	protein_coding
111252	enst00000322224	sg00000169026	slc49a3-201	4	681829	689441	-	mRNA	protein_coding
127559	enst00000419774	sg00000185619	pcgf3-203	4	705748	734943	+	mRNA	protein_coding
127576	enst00000362003	sg00000185619	pcgf3-201	4	705765	770640	+	mRNA	protein_coding
127593	enst00000475288	sg00000185619	pcgf3-209	4	705782	731345	+	lnc_RNA	retained_intron
127595	enst00000470161	sg00000185619	pcgf3-208	4	705784	766608	+	mRNA	protein_coding
127595	enst00000427463	sg00000185619	pcgf3-204	4	705784	735009	+	mRNA	protein_coding
127595	enst00000482726	sg00000185619	pcgf3-210	4	705784	734842	+	lnc_RNA	processed_transcript
127595	enst00000400151	sg00000185619	pcgf3-202	4	705784	734479	+	mRNA	protein_coding
127643	enst00000430644	sg00000185619	pcgf3-205	4	705832	766599	+	mRNA	nonsense_mediated_decay
127686	enst00000484141	sg00000185619	pcgf3-211	4	705875	737540	+	lnc_RNA	retained_intron
127754	enst00000440452	sg00000185619	pcgf3-207	4	705943	767864	+	mRNA	nonsense_mediated_decay
145845	enst00000502923	sg00000248416	ac107464.2-201	4	722275	724034	-	lnc_RNA	lncrna
146918	enst00000433814	sg00000185619	pcgf3-206	4	725107	743538	+	mRNA	protein_coding
-149025	enst00000504019	sg00000251595	abca11p-202	4	425773	427882	-	pseudogenic_transcript	transcribed_processed_pseudogene
-160370	enst00000609771	sg00000272885	ac092574.1-201	4	416118	416537	-	lnc_RNA	lncrna
165676	enst00000488032	sg00000185619	pcgf3-212	4	743865	761364	+	lnc_RNA	processed_transcript
179551	enst00000607877	sg00000272588	ac139887.4-201	4	757022	757740	-	lnc_RNA	lncrna
-183373	enst00000514008	sg00000249025	znf519p4-201	4	393534	393658	+	pseudogenic_transcript	processed_pseudogene
186885	enst00000454037	sg00000233799	ac139887.1-201	4	764487	765074	-	lnc_RNA	lncrna
190000	enst00000620529	sg00000185619	pcgf3-213	4	768189	770087	+	mRNA	protein_coding
-190733	enst00000631198	sg00000281016	ac092574.2-201	4	386174	454070	+	lnc_RNA	lncrna
-198868	enst00000579770	sg00000131127	znf141-206	4	378039	383268	+	lnc_RNA	processed_transcript
203641	enst00000507446	sg00000249592	ac139887.2-202	4	767141	781830	-	lnc_RNA	lncrna
203647	enst00000652800	sg00000249592	ac139887.2-205	4	766240	781836	-	lnc_RNA	lncrna
203660	enst00000503185	sg00000249592	ac139887.2-203	4	780149	781849	-	lnc_RNA	lncrna
203660	enst00000503571	sg00000249592	ac139887.2-201	4	762387	781849	-	lnc_RNA	lncrna
203660	enst00000660016	sg00000249592	ac139887.2-206	4	760202	781849	-	lnc_RNA	lncrna
203660	enst00000503405	sg00000249592	ac139887.2-204	4	780246	781849	-	lnc_RNA	lncrna
203670	enst00000665579	sg00000249592	ac139887.2-207	4	760487	781859	-	lnc_RNA	lncrna
214503	enst00000506404	sg00000168993	cplx1-204	4	786390	792692	-	lnc_RNA	retained_intron
226719	enst00000504062	sg00000168993	cplx1-202	4	786531	804908	-	mRNA	protein_coding
-226750	enst00000384910	sg00000207642	mir571-201	4	350157	350252	+	miRNA	mirna
-233945	enst00000506193	sg00000250321	ac079140.2-201	4	342821	342962	-	pseudogenic_transcript	processed_pseudogene
-238324	enst00000508039	sg00000248564	ac079140.1-201	4	338097	338583	-	pseudogenic_transcript	processed_pseudogene
-239073	enst00000505939	sg00000131127	znf141-204	4	337834	384864	+	mRNA	protein_coding
-239074	enst00000503699	sg00000131127	znf141-203	4	337833	358550	+	lnc_RNA	processed_transcript
-239087	enst00000512994	sg00000131127	znf141-205	4	337820	383971	+	mRNA	protein_coding
-239093	enst00000240499	sg00000131127	znf141-201	4	337814	384868	+	mRNA	protein_coding
-239093	enst00000366506	sg00000131127	znf141-202	4	337814	373026	+	lnc_RNA	processed_transcript
-239474	enst00000653800	sg00000286705	ac079140.6-201	4	307335	337433	-	lnc_RNA	lncrna
-240121	enst00000507448	sg00000251535	ac079140.4-201	4	336258	336786	-	pseudogenic_transcript	processed_pseudogene
247903	enst00000505203	sg00000168993	cplx1-203	4	784958	826092	-	mRNA	protein_coding
247940	enst00000304062	sg00000168993	cplx1-201	4	784957	826129	-	mRNA	protein_coding
259035	enst00000568585	sg00000260262	ac139887.3-201	4	836512	837224	-	lnc_RNA	lncrna
268105	enst00000651141	sg00000286205	ac139887.5-201	4	843963	846294	-	lnc_RNA	lncrna
-271433	enst00000419098	sg00000186777	znf732-201	4	270675	305474	-	mRNA	protein_coding
273484	enst00000502799	sg00000178950	gak-203	4	849276	851673	-	lnc_RNA	retained_intron
273732	enst00000504668	sg00000178950	gak-205	4	849277	851921	-	mRNA	nonsense_mediated_decay
275639	enst00000511345	sg00000178950	gak-216	4	849278	853828	-	lnc_RNA	retained_intron
-280752	enst00000619749	sg00000186777	znf732-202	4	270675	296155	-	mRNA	protein_coding
288973	enst00000511980	sg00000178950	gak-217	4	849308	867162	-	mRNA	protein_coding
289029	enst00000510799	sg00000178950	gak-213	4	851853	867218	-	mRNA	protein_coding
291768	enst00000515868	sg00000178950	gak-221	4	849278	869957	-	lnc_RNA	retained_intron
294584	enst00000509566	sg00000178950	gak-211	4	849278	872773	-	lnc_RNA	processed_transcript
306201	enst00000504947	sg00000178950	gak-206	4	882768	884390	-	lnc_RNA	retained_intron
-306732	enst00000507882	sg00000251689	ac079140.5-201	4	269866	270175	-	pseudogenic_transcript	processed_pseudogene
-307376	enst00000511111	sg00000251188	ac079140.3-201	4	268982	269531	-	pseudogenic_transcript	processed_pseudogene
316638	enst00000504435	sg00000178950	gak-204	4	885783	894827	-	lnc_RNA	retained_intron
326592	enst00000507991	sg00000178950	gak-210	4	897976	904781	-	lnc_RNA	retained_intron
335840	enst00000507124	sg00000178950	gak-208	4	911719	914029	-	lnc_RNA	retained_intron
337489	enst00000511983	sg00000178950	gak-218	4	911673	915678	-	lnc_RNA	processed_transcript
337546	enst00000511229	sg00000178950	gak-215	4	904687	915735	-	mRNA	protein_coding
337567	enst00000510022	sg00000178950	gak-212	4	904653	915756	-	lnc_RNA	processed_transcript
353998	enst00000618573	sg00000178950	gak-222	4	849676	932187	-	mRNA	protein_coding
354031	enst00000513935	sg00000178950	gak-220	4	912462	932220	-	lnc_RNA	retained_intron
354127	enst00000314167	sg00000178950	gak-201	4	849277	932316	-	mRNA	protein_coding
354128	enst00000512325	sg00000178950	gak-219	4	898062	932317	-	mRNA	nonsense_mediated_decay
354128	enst00000507580	sg00000178950	gak-209	4	893943	932317	-	mRNA	nonsense_mediated_decay
354138	enst00000502656	sg00000178950	gak-202	4	896469	932327	-	mRNA	protein_coding
354138	enst00000628912	sg00000178950	gak-223	4	912085	932327	-	mRNA	protein_coding
354176	enst00000505819	sg00000178950	gak-207	4	893419	932365	-	mRNA	nonsense_mediated_decay
354184	enst00000511163	sg00000178950	gak-214	4	849278	932373	-	mRNA	protein_coding
354198	enst00000507319	sg00000127419	tmem175-211	4	932387	951259	+	mRNA	protein_coding
354215	enst00000513952	sg00000127419	tmem175-216	4	932404	958656	+	mRNA	nonsense_mediated_decay
354237	enst00000514453	sg00000127419	tmem175-217	4	932426	953303	+	mRNA	protein_coding
354243	enst00000505734	sg00000127419	tmem175-209	4	932432	948589	+	lnc_RNA	retained_intron
354255	enst00000515492	sg00000127419	tmem175-219	4	932444	957863	+	mRNA	protein_coding
354257	enst00000504744	sg00000127419	tmem175-207	4	932446	952436	+	mRNA	nonsense_mediated_decay
354271	enst00000509508	sg00000127419	tmem175-213	4	932460	955816	+	mRNA	protein_coding
354271	enst00000452360	sg00000127419	tmem175-203	4	932460	956892	+	lnc_RNA	retained_intron
354271	enst00000264771	sg00000127419	tmem175-201	4	932460	958656	+	mRNA	protein_coding
354272	enst00000515876	sg00000127419	tmem175-221	4	932461	955944	+	lnc_RNA	retained_intron
354273	enst00000513682	sg00000127419	tmem175-215	4	932462	951705	+	mRNA	nonsense_mediated_decay
354276	enst00000515740	sg00000127419	tmem175-220	4	932465	958575	+	mRNA	protein_coding
354283	enst00000438836	sg00000127419	tmem175-202	4	932472	958656	+	lnc_RNA	retained_intron
354286	enst00000504505	sg00000127419	tmem175-206	4	932475	950491	+	lnc_RNA	retained_intron
354289	enst00000508204	sg00000127419	tmem175-212	4	932478	958509	+	mRNA	protein_coding
354291	enst00000510493	sg00000127419	tmem175-214	4	932480	958079	+	mRNA	protein_coding
354293	enst00000514546	sg00000127419	tmem175-218	4	932482	952389	+	mRNA	protein_coding
354298	enst00000504850	sg00000127419	tmem175-208	4	932487	948510	+	lnc_RNA	retained_intron
354328	enst00000622959	sg00000127419	tmem175-222	4	932517	958652	+	mRNA	protein_coding
-358257	enst00000398732	sg00000198155	znf876p-202	4	218650	254841	+	pseudogenic_transcript	transcribed_unprocessed_pseudogene
-364297	enst00000356347	sg00000198155	znf876p-201	4	212610	255985	+	lnc_RNA	processed_transcript
370222	enst00000504180	sg00000127419	tmem175-205	4	948411	953354	+	lnc_RNA	processed_transcript
-371898	enst00000507880	sg00000250892	ac108475.1-201	4	201409	205009	-	pseudogenic_transcript	unprocessed_pseudogene
372262	enst00000502513	sg00000127419	tmem175-204	4	950451	951973	+	lnc_RNA	retained_intron
374222	enst00000506669	sg00000127419	tmem175-210	4	952411	955491	+	lnc_RNA	retained_intron
384251	enst00000515182	sg00000145214	dgkq-205	4	960615	962440	-	mRNA	protein_coding
388986	enst00000502309	sg00000145214	dgkq-202	4	963142	967175	-	lnc_RNA	processed_transcript
395133	enst00000509465	sg00000145214	dgkq-203	4	958888	973322	-	mRNA	protein_coding
395380	enst00000273814	sg00000145214	dgkq-201	4	958887	973569	-	mRNA	protein_coding
408706	enst00000510286	sg00000145214	dgkq-204	4	968291	986895	-	mRNA	protein_coding
408808	enst00000247933	sg00000127415	idua-201	4	986997	1004529	+	mRNA	protein_coding
408855	enst00000514224	sg00000127415	idua-210	4	987044	1004564	+	mRNA	protein_coding
408855	enst00000514698	sg00000127415	idua-212	4	987044	1004505	+	lnc_RNA	retained_intron
408855	enst00000502910	sg00000127415	idua-203	4	987044	1002003	+	mRNA	protein_coding
408877	enst00000508168	sg00000127415	idua-206	4	987066	1001138	+	lnc_RNA	retained_intron
408887	enst00000506561	sg00000127415	idua-205	4	987076	1001179	+	lnc_RNA	retained_intron
408898	enst00000504568	sg00000127415	idua-204	4	987087	1001715	+	mRNA	protein_coding
409726	enst00000509744	sg00000127415	idua-207	4	987915	989623	+	lnc_RNA	processed_transcript
413006	enst00000513138	sg00000145217	slc26a1-204	4	990621	991195	-	lnc_RNA	processed_transcript
413636	enst00000514192	sg00000127415	idua-209	4	991825	1002069	+	lnc_RNA	processed_transcript
413683	enst00000509948	sg00000127415	idua-208	4	991872	1001825	+	lnc_RNA	processed_transcript
415187	enst00000398520	sg00000145217	slc26a1-203	4	979073	993376	-	mRNA	protein_coding
415215	enst00000398516	sg00000145217	slc26a1-202	4	987657	993404	-	mRNA	protein_coding
415247	enst00000361661	sg00000145217	slc26a1-201	4	987657	993436	-	mRNA	protein_coding
415251	enst00000622731	sg00000145217	slc26a1-205	4	979406	993440	-	mRNA	protein_coding
421521	enst00000652070	sg00000127415	idua-213	4	999710	1004505	+	lnc_RNA	processed_transcript
424552	enst00000502829	sg00000127415	idua-202	4	1002741	1003389	+	lnc_RNA	retained_intron
425240	enst00000514417	sg00000127415	idua-211	4	1003429	1003724	+	lnc_RNA	retained_intron
-427169	enst00000618815	sg00000275426	ac253576.2-201	4	149738	150317	+	lnc_RNA	lncrna
431747	enst00000512562	sg00000127418	fgfrl1-207	4	1009936	1011027	+	lnc_RNA	processed_transcript
431790	enst00000398484	sg00000127418	fgfrl1-202	4	1009979	1026891	+	mRNA	protein_coding
433437	enst00000510644	sg00000127418	fgfrl1-205	4	1011626	1026898	+	mRNA	protein_coding
433957	enst00000504138	sg00000127418	fgfrl1-203	4	1012146	1025347	+	mRNA	protein_coding
433966	enst00000512174	sg00000127418	fgfrl1-206	4	1012155	1022363	+	mRNA	protein_coding
433967	enst00000507339	sg00000127418	fgfrl1-204	4	1012156	1023840	+	mRNA	protein_coding
434262	enst00000264748	sg00000127418	fgfrl1-201	4	1012451	1026897	+	mRNA	protein_coding
449489	enst00000503095	sg00000250259	ac019103.1-201	4	1027678	1028972	+	lnc_RNA	lncrna
-452369	enst00000609714	sg00000250312	znf718-202	4	124538	162701	+	mRNA	protein_coding
-452406	enst00000642529	sg00000250312	znf718-203	4	124501	202303	+	mRNA	nonsense_mediated_decay
-452406	enst00000510175	sg00000250312	znf718-201	4	124501	164162	+	mRNA	protein_coding
-469793	enst00000511645	sg00000250238	ac253576.1-201	4	105959	107114	-	pseudogenic_transcript	processed_pseudogene
480238	enst00000514024	sg00000178222	rnf212-214	4	1056250	1058427	-	lnc_RNA	retained_intron
495565	enst00000508633	sg00000178222	rnf212-210	4	1056866	1073754	-	lnc_RNA	retained_intron
