distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
17805	enst00000423972	sg00000133460	slc2a11-210	22	23857417	23877287	+	mRNA	nonsense_mediated_decay
17859	enst00000418102	sg00000133460	slc2a11-209	22	23857471	23875189	+	mRNA	nonsense_mediated_decay
18263	enst00000491948	sg00000133460	slc2a11-221	22	23857875	23868796	+	lnc_RNA	retained_intron
18283	enst00000436643	sg00000133460	slc2a11-211	22	23857895	23877172	+	mRNA	nonsense_mediated_decay
18307	enst00000405340	sg00000133460	slc2a11-207	22	23857919	23885553	+	mRNA	nonsense_mediated_decay
18349	enst00000461809	sg00000133460	slc2a11-213	22	23857961	23885536	+	lnc_RNA	retained_intron
18351	enst00000316185	sg00000133460	slc2a11-202	22	23857963	23884867	+	mRNA	protein_coding
22576	enst00000433835	sg00000251357	ap000350.4-201	22	23862188	23895223	+	mRNA	protein_coding
-23206	enst00000477836	sg00000099956	smarcb1-206	22	23814991	23833587	+	lnc_RNA	retained_intron
33665	enst00000624923	sg00000279467	ap000350.7-201	22	23865248	23873277	-	lnc_RNA	lncrna
35548	enst00000482576	sg00000133460	slc2a11-218	22	23875160	23882952	+	lnc_RNA	processed_transcript
-35650	enst00000642275	sg00000099956	smarcb1-210	22	23802547	23818580	+	lnc_RNA	retained_intron
-36196	enst00000644467	sg00000099956	smarcb1-215	22	23802001	23818669	+	lnc_RNA	retained_intron
-36898	enst00000642727	sg00000099956	smarcb1-211	22	23801299	23803629	+	mRNA	nonsense_mediated_decay
38246	enst00000472526	sg00000133460	slc2a11-215	22	23877858	23884784	+	lnc_RNA	processed_transcript
40178	enst00000491172	sg00000244425	rn7sl268p-201	22	23879493	23879790	-	ncRNA	misc_rna
40797	enst00000473357	sg00000133460	slc2a11-216	22	23880409	23883307	+	lnc_RNA	retained_intron
43348	enst00000486907	sg00000133460	slc2a11-219	22	23882960	23885536	+	lnc_RNA	retained_intron
-46386	enst00000634926	sg00000099956	smarcb1-208	22	23791811	23803322	+	mRNA	protein_coding
-46386	enst00000635578	sg00000099956	smarcb1-209	22	23791811	23803322	+	mRNA	protein_coding
-46396	enst00000644462	sg00000099956	smarcb1-214	22	23791801	23834358	+	mRNA	nonsense_mediated_decay
-50939	enst00000646911	sg00000099956	smarcb1-220	22	23787258	23826248	+	lnc_RNA	retained_intron
-50995	enst00000643421	sg00000099956	smarcb1-212	22	23787202	23804383	+	lnc_RNA	retained_intron
-51015	enst00000646723	sg00000099956	smarcb1-219	22	23787182	23834270	+	lnc_RNA	retained_intron
-51170	enst00000417137	sg00000099956	smarcb1-205	22	23787027	23816833	+	mRNA	protein_coding
-51180	enst00000407082	sg00000099956	smarcb1-203	22	23787017	23803401	+	mRNA	protein_coding
-51186	enst00000263121	sg00000099956	smarcb1-201	22	23787011	23834501	+	mRNA	protein_coding
-51196	enst00000644619	sg00000099956	smarcb1-216	22	23787001	23816927	+	mRNA	nonsense_mediated_decay
-51214	enst00000647057	sg00000099956	smarcb1-221	22	23786983	23834505	+	mRNA	nonsense_mediated_decay
-51217	enst00000491967	sg00000099956	smarcb1-207	22	23786980	23802060	+	lnc_RNA	retained_intron
-51219	enst00000646421	sg00000099956	smarcb1-218	22	23786978	23802275	+	lnc_RNA	retained_intron
-51234	enst00000344921	sg00000099956	smarcb1-202	22	23786963	23834505	+	mRNA	protein_coding
-51251	enst00000644036	sg00000099956	smarcb1-213	22	23786946	23838008	+	mRNA	protein_coding
-51266	enst00000407422	sg00000099956	smarcb1-204	22	23786931	23834540	+	mRNA	protein_coding
54771	enst00000215754	sg00000240972	mif-201	22	23894383	23895223	+	mRNA	protein_coding
54838	enst00000465752	sg00000240972	mif-202	22	23894450	23895227	+	lnc_RNA	retained_intron
55086	enst00000498385	sg00000240972	mif-203	22	23894698	23895227	+	lnc_RNA	retained_intron
-56383	enst00000480185	sg00000099953	mmp11-209	22	23781814	23782483	+	lnc_RNA	processed_transcript
-56933	enst00000488363	sg00000099953	mmp11-210	22	23781264	23782628	+	lnc_RNA	processed_transcript
-57240	enst00000492464	sg00000099953	mmp11-212	22	23780957	23781751	+	lnc_RNA	retained_intron
-57256	enst00000493132	sg00000099953	mmp11-213	22	23780941	23782315	+	lnc_RNA	retained_intron
-57317	enst00000434318	sg00000099953	mmp11-203	22	23780880	23783441	+	mRNA	nonsense_mediated_decay
59318	enst00000406213	sg00000218537	mif-as1-201	22	23894426	23898930	-	lnc_RNA	lncrna
-60556	enst00000460352	sg00000099953	mmp11-205	22	23777641	23781100	+	lnc_RNA	processed_transcript
-65348	enst00000437086	sg00000099953	mmp11-204	22	23772849	23784316	+	mRNA	nonsense_mediated_decay
-65348	enst00000215743	sg00000099953	mmp11-201	22	23772849	23784316	+	mRNA	protein_coding
-65351	enst00000428253	sg00000099953	mmp11-202	22	23772846	23780484	+	mRNA	nonsense_mediated_decay
-65351	enst00000465730	sg00000099953	mmp11-207	22	23772846	23779697	+	lnc_RNA	retained_intron
67456	enst00000609510	sg00000273295	ap000350.6-201	22	23901432	23907068	-	lnc_RNA	lncrna
-69537	enst00000489582	sg00000099953	mmp11-211	22	23768660	23780666	+	lnc_RNA	processed_transcript
-69554	enst00000477567	sg00000099953	mmp11-208	22	23768643	23781007	+	lnc_RNA	processed_transcript
-69754	enst00000484558	sg00000250479	chchd10-202	22	23765834	23768443	-	mRNA	protein_coding
-69971	enst00000465385	sg00000099953	mmp11-206	22	23768226	23784316	+	lnc_RNA	retained_intron
-70255	enst00000401675	sg00000250479	chchd10-201	22	23765834	23767942	-	mRNA	protein_coding
-70277	enst00000517886	sg00000250479	chchd10-203	22	23765935	23767920	-	mRNA	nonsense_mediated_decay
-70321	enst00000520222	sg00000250479	chchd10-204	22	23765834	23767876	-	mRNA	protein_coding
-71733	enst00000523865	sg00000250479	chchd10-205	22	23765874	23766464	-	lnc_RNA	retained_intron
-74974	enst00000382821	sg00000169314	c22orf15-202	22	23763223	23765861	+	mRNA	protein_coding
-74990	enst00000305199	sg00000169314	c22orf15-201	22	23763207	23765861	+	mRNA	protein_coding
-75143	enst00000402217	sg00000169314	c22orf15-203	22	23763054	23765861	+	mRNA	protein_coding
-75176	enst00000498542	sg00000169314	c22orf15-205	22	23763021	23764363	+	lnc_RNA	retained_intron
-75176	enst00000477921	sg00000169314	c22orf15-204	22	23763021	23765861	+	lnc_RNA	retained_intron
-83772	enst00000248948	sg00000128218	vpreb3-201	22	23752743	23754425	-	mRNA	protein_coding
-83788	enst00000398465	sg00000128218	vpreb3-202	22	23752743	23754409	-	mRNA	protein_coding
-87085	enst00000341976	sg00000187792	znf70-201	22	23738682	23751112	-	mRNA	protein_coding
87288	enst00000439492	sg00000225282	ap000350.2-201	22	23926900	23929574	+	pseudogenic_transcript	processed_pseudogene
100386	enst00000443377	sg00000206090	ap000350.1-201	22	23939998	23942798	+	pseudogenic_transcript	unprocessed_pseudogene
110306	enst00000440099	sg00000231271	ap000350.3-201	22	23949918	23954042	+	pseudogenic_transcript	unprocessed_pseudogene
-120841	enst00000422506	sg00000228315	gusbp11-202	22	23638487	23717356	-	lnc_RNA	lncrna
-120841	enst00000437294	sg00000272578	ap000347.1-209	22	23714186	23717356	-	lnc_RNA	processed_transcript
-120841	enst00000445682	sg00000228315	gusbp11-206	22	23638487	23717356	-	lnc_RNA	lncrna
-120850	enst00000421064	sg00000228315	gusbp11-201	22	23653169	23717347	-	lnc_RNA	lncrna
-120870	enst00000444220	sg00000272578	ap000347.1-208	22	23709841	23717327	-	lnc_RNA	processed_transcript
-120876	enst00000452737	sg00000228315	gusbp11-208	22	23638487	23717321	-	lnc_RNA	lncrna
-120876	enst00000451837	sg00000228315	gusbp11-207	22	23638487	23717321	-	lnc_RNA	lncrna
-120902	enst00000435868	sg00000272578	ap000347.1-202	22	23659869	23717295	-	pseudogenic_transcript	transcribed_unprocessed_pseudogene
-120930	enst00000432595	sg00000272578	ap000347.1-207	22	23700789	23717267	-	lnc_RNA	processed_transcript
121541	enst00000404172	sg00000133433	gstt2b-202	22	23957619	23961153	-	mRNA	protein_coding
121574	enst00000290765	sg00000133433	gstt2b-201	22	23957414	23961186	-	mRNA	protein_coding
124168	enst00000423307	sg00000228039	ac253536.2-201	22	23963780	23964374	+	pseudogenic_transcript	processed_pseudogene
127276	enst00000215770	sg00000099974	ddtl-201	22	23966888	23972556	+	mRNA	protein_coding
129599	enst00000609736	sg00000272787	ac253536.6-201	22	23969211	23969873	+	lnc_RNA	lncrna
133571	enst00000428792	sg00000099977	ddt-204	22	23971370	23973183	-	mRNA	protein_coding
134847	enst00000430101	sg00000099977	ddt-205	22	23973104	23974459	-	mRNA	protein_coding
134847	enst00000403754	sg00000099977	ddt-203	22	23973104	23974459	-	mRNA	protein_coding
134879	enst00000444947	sg00000099977	ddt-206	22	23973081	23974491	-	lnc_RNA	retained_intron
134972	enst00000398344	sg00000099977	ddt-202	22	23971365	23974584	-	mRNA	protein_coding
-137354	enst00000651432	sg00000228315	gusbp11-210	22	23653184	23700843	-	lnc_RNA	lncrna
137973	enst00000506097	sg00000250470	ac253536.5-201	22	23976904	23977585	-	pseudogenic_transcript	unprocessed_pseudogene
-140127	enst00000460167	sg00000159496	rgl4-207	22	23698070	23698544	+	lnc_RNA	processed_transcript
140216	enst00000350608	sg00000099977	ddt-201	22	23971365	23979828	-	mRNA	protein_coding
140446	enst00000402588	sg00000099984	gstt2-201	22	23980058	23983710	+	mRNA	polymorphic_pseudogene
140446	enst00000634759	sg00000099984	gstt2-203	22	23980058	23983915	+	mRNA	polymorphic_pseudogene
140511	enst00000621118	sg00000099984	gstt2-202	22	23980123	23983911	+	mRNA	protein_coding
140857	enst00000404092	sg00000285762	ac253536.7-201	22	23971378	23980469	-	mRNA	protein_coding
-141713	enst00000452208	sg00000159496	rgl4-205	22	23696484	23699176	+	mRNA	protein_coding
-145012	enst00000417194	sg00000272578	ap000347.1-201	22	23658094	23693185	-	lnc_RNA	processed_transcript
-145046	enst00000455485	sg00000228315	gusbp11-209	22	23638487	23693151	-	lnc_RNA	lncrna
-146891	enst00000423392	sg00000159496	rgl4-203	22	23691306	23698978	+	mRNA	protein_coding
-146891	enst00000460003	sg00000159496	rgl4-206	22	23691306	23698978	+	lnc_RNA	retained_intron
-146891	enst00000467354	sg00000159496	rgl4-208	22	23691306	23699176	+	lnc_RNA	retained_intron
-147336	enst00000615003	sg00000159496	rgl4-210	22	23690861	23699171	+	mRNA	protein_coding
-147336	enst00000612432	sg00000159496	rgl4-209	22	23690861	23698651	+	mRNA	protein_coding
-147336	enst00000290691	sg00000159496	rgl4-201	22	23690861	23699176	+	mRNA	protein_coding
-147706	enst00000438858	sg00000272578	ap000347.1-203	22	23659876	23690491	-	lnc_RNA	processed_transcript
-147900	enst00000458554	sg00000272578	ap000347.1-204	22	23678610	23690297	-	lnc_RNA	processed_transcript
-147904	enst00000423913	sg00000228315	gusbp11-203	22	23652860	23690293	-	lnc_RNA	lncrna
-150055	enst00000401461	sg00000159496	rgl4-202	22	23688142	23699176	+	mRNA	protein_coding
-150061	enst00000441897	sg00000159496	rgl4-204	22	23688136	23699176	+	mRNA	nonsense_mediated_decay
-150217	enst00000451919	sg00000272578	ap000347.1-205	22	23683725	23687980	-	lnc_RNA	processed_transcript
-150378	enst00000437862	sg00000272578	ap000347.1-206	22	23683744	23687819	-	lnc_RNA	processed_transcript
-151283	enst00000434893	sg00000228315	gusbp11-205	22	23653170	23686914	-	lnc_RNA	lncrna
151809	enst00000437021	sg00000224205	ac253536.1-201	22	23976872	23991421	-	pseudogenic_transcript	transcribed_unprocessed_pseudogene
165749	enst00000617532	sg00000276950	gstt4-203	22	24000150	24005361	-	mRNA	nonsense_mediated_decay
165749	enst00000611600	sg00000276950	gstt4-201	22	23998401	24005361	-	mRNA	nonsense_mediated_decay
165797	enst00000621179	sg00000276950	gstt4-204	22	23998401	24005409	-	mRNA	protein_coding
165841	enst00000612717	sg00000276950	gstt4-202	22	23998490	24005453	-	lnc_RNA	retained_intron
168646	enst00000440539	sg00000235689	ac253536.4-201	22	24006305	24008258	-	pseudogenic_transcript	unprocessed_pseudogene
171580	enst00000454754	sg00000099991	cabin1-206	22	24011192	24056304	+	mRNA	protein_coding
171692	enst00000263119	sg00000099991	cabin1-201	22	24011304	24178628	+	mRNA	protein_coding
171703	enst00000617531	sg00000099991	cabin1-214	22	24011315	24178628	+	mRNA	protein_coding
171736	enst00000405822	sg00000099991	cabin1-204	22	24011348	24178628	+	mRNA	protein_coding
171804	enst00000445422	sg00000099991	cabin1-205	22	24011416	24056318	+	mRNA	protein_coding
171806	enst00000398319	sg00000099991	cabin1-203	22	24011418	24178628	+	mRNA	protein_coding
-184863	enst00000428790	sg00000244723	aslp1-201	22	23649213	23653334	-	pseudogenic_transcript	unprocessed_pseudogene
-185311	enst00000430357	sg00000228315	gusbp11-204	22	23638487	23652886	-	lnc_RNA	lncrna
-197435	enst00000430707	sg00000234353	ap000346.2-201	22	23638492	23640762	-	lnc_RNA	processed_transcript
-197772	enst00000425948	sg00000234353	ap000346.2-202	22	23638678	23640425	-	pseudogenic_transcript	transcribed_unprocessed_pseudogene
-199256	enst00000390329	sg00000211683	ap000346.1-201	22	23630618	23638941	-	lnc_RNA	lncrna
-205876	enst00000317749	sg00000189269	drich1-201	22	23608452	23632321	-	mRNA	protein_coding
-206174	enst00000614553	sg00000189269	drich1-202	22	23613287	23632023	-	mRNA	protein_coding
215456	enst00000474981	sg00000099991	cabin1-209	22	24055068	24056525	+	lnc_RNA	retained_intron
227393	enst00000484593	sg00000099991	cabin1-210	22	24067005	24071183	+	lnc_RNA	retained_intron
-227868	enst00000622821	sg00000275609	ap000346.3-201	22	23610329	23610538	+	pseudogenic_transcript	processed_pseudogene
-231156	enst00000614827	sg00000278655	ap000346.4-201	22	23607041	23608407	+	pseudogenic_transcript	unprocessed_pseudogene
247976	enst00000496016	sg00000099991	cabin1-213	22	24087588	24092013	+	lnc_RNA	retained_intron
-254338	enst00000608615	sg00000272733	ap000345.2-201	22	23580880	23583859	-	lnc_RNA	lncrna
-257895	enst00000438703	sg00000128322	igll1-203	22	23573369	23580302	-	mRNA	protein_coding
-257907	enst00000330377	sg00000128322	igll1-202	22	23573125	23580290	-	mRNA	protein_coding
-257958	enst00000249053	sg00000128322	igll1-201	22	23573125	23580239	-	mRNA	protein_coding
258501	enst00000467937	sg00000099991	cabin1-208	22	24098113	24119606	+	lnc_RNA	retained_intron
262077	enst00000444093	sg00000232545	ac253536.3-201	22	24101689	24103354	+	lnc_RNA	lncrna
-271133	enst00000458318	sg00000224277	ap000345.1-202	22	23567064	23573507	+	lnc_RNA	lncrna
-271133	enst00000454863	sg00000224277	ap000345.1-201	22	23567064	23573122	+	lnc_RNA	lncrna
-294334	enst00000627127	sg00000280623	pcat14-202	22	23543863	23547797	+	lnc_RNA	lncrna
-301298	enst00000626825	sg00000280623	pcat14-201	22	23536899	23547167	+	lnc_RNA	lncrna
-301316	enst00000629869	sg00000280623	pcat14-203	22	23536881	23539480	+	lnc_RNA	lncrna
316226	enst00000337989	sg00000099991	cabin1-202	22	24155838	24178627	+	mRNA	protein_coding
316921	enst00000495121	sg00000099991	cabin1-212	22	24156533	24164489	+	lnc_RNA	processed_transcript
-324595	enst00000432249	sg00000225413	linc02557-201	22	23512494	23513602	-	lnc_RNA	lncrna
327611	enst00000485008	sg00000099991	cabin1-211	22	24167223	24173398	+	lnc_RNA	processed_transcript
-328043	enst00000653461	sg00000287864	ap000345.3-201	22	23510154	23512662	+	lnc_RNA	lncrna
336167	enst00000459824	sg00000099991	cabin1-207	22	24175779	24177538	+	lnc_RNA	retained_intron
341875	enst00000358321	sg00000099994	susd2-201	22	24181487	24189106	+	mRNA	protein_coding
342965	enst00000463101	sg00000099994	susd2-202	22	24182577	24189106	+	lnc_RNA	retained_intron
-351217	enst00000320372	sg00000178248	fam230i-201	22	23462086	23486980	-	lnc_RNA	lncrna
-377848	enst00000426024	sg00000227755	ap000344.1-203	22	23460349	23460511	+	pseudogenic_transcript	transcribed_processed_pseudogene
-379818	enst00000457193	sg00000227755	ap000344.1-202	22	23458379	23460833	+	lnc_RNA	processed_transcript
386500	enst00000425408	sg00000099998	ggt5-205	22	24219660	24226112	-	mRNA	protein_coding
-391599	enst00000454268	sg00000227755	ap000344.1-201	22	23446598	23460788	+	lnc_RNA	processed_transcript
-404026	enst00000428415	sg00000234928	linc01659-201	22	23434171	23434731	+	lnc_RNA	lncrna
-404633	enst00000449711	sg00000234928	linc01659-202	22	23433564	23435071	+	lnc_RNA	lncrna
405447	enst00000398292	sg00000099998	ggt5-203	22	24219660	24245059	-	mRNA	protein_coding
405466	enst00000263112	sg00000099998	ggt5-201	22	24219654	24245078	-	mRNA	protein_coding
405470	enst00000424217	sg00000099998	ggt5-204	22	24232973	24245082	-	mRNA	protein_coding
405496	enst00000623756	sg00000099998	ggt5-206	22	24241089	24245108	-	lnc_RNA	retained_intron
405530	enst00000327365	sg00000099998	ggt5-202	22	24219654	24245142	-	mRNA	protein_coding
409854	enst00000402176	sg00000230712	ggtlc4p-201	22	24248074	24249466	-	pseudogenic_transcript	unprocessed_pseudogene
412216	enst00000414583	sg00000128262	pom121l9p-201	22	24251828	24265525	+	lnc_RNA	processed_transcript
412393	enst00000441984	sg00000128262	pom121l9p-203	22	24252005	24253289	+	pseudogenic_transcript	transcribed_unprocessed_pseudogene
417022	enst00000419222	sg00000128262	pom121l9p-202	22	24256634	24261900	+	lnc_RNA	processed_transcript
424152	enst00000444246	sg00000225098	bcrp1-201	22	24259929	24263764	-	pseudogenic_transcript	unprocessed_pseudogene
430522	enst00000396982	sg00000215464	ap000354.1-201	22	24269346	24270134	-	pseudogenic_transcript	processed_pseudogene
431205	enst00000437398	sg00000100014	specc1l-204	22	24270817	24417739	+	mRNA	protein_coding
431210	enst00000421374	sg00000100014	specc1l-203	22	24270822	24330401	+	mRNA	protein_coding
431219	enst00000314328	sg00000100014	specc1l-201	22	24270831	24417738	+	mRNA	protein_coding
431225	enst00000651059	sg00000100014	specc1l-208	22	24270837	24417206	+	mRNA	protein_coding
431271	enst00000416735	sg00000100014	specc1l-202	22	24270883	24324304	+	lnc_RNA	processed_transcript
431271	enst00000541492	sg00000100014	specc1l-207	22	24270883	24414773	+	mRNA	protein_coding
431286	enst00000358654	sg00000258555	specc1l-adora2a-201	22	24270898	24442356	+	mRNA	nonsense_mediated_decay
-435471	enst00000433168	sg00000133519	zdhhc8p1-204	22	23390606	23402726	-	lnc_RNA	processed_transcript
-435625	enst00000420968	sg00000133519	zdhhc8p1-203	22	23391377	23402572	-	lnc_RNA	processed_transcript
-435630	enst00000255890	sg00000133519	zdhhc8p1-201	22	23390606	23402567	-	lnc_RNA	processed_transcript
-436040	enst00000418264	sg00000133519	zdhhc8p1-202	22	23397938	23402157	-	pseudogenic_transcript	transcribed_unprocessed_pseudogene
-438589	enst00000456279	sg00000133519	zdhhc8p1-205	22	23392585	23399608	-	lnc_RNA	processed_transcript
-445644	enst00000512987	sg00000248409	ap000344.2-201	22	23392553	23394792	+	pseudogenic_transcript	unprocessed_pseudogene
-450466	enst00000415114	sg00000215478	ces5ap1-202	22	23370095	23387731	-	lnc_RNA	processed_transcript
-457445	enst00000431237	sg00000215478	ces5ap1-205	22	23370095	23380752	-	lnc_RNA	processed_transcript
-461126	enst00000424029	sg00000215478	ces5ap1-204	22	23373648	23377071	-	lnc_RNA	processed_transcript
-461183	enst00000400418	sg00000215478	ces5ap1-201	22	23359603	23377014	-	pseudogenic_transcript	transcribed_unprocessed_pseudogene
-461301	enst00000422151	sg00000215478	ces5ap1-203	22	23366302	23376896	-	lnc_RNA	processed_transcript
464784	enst00000440893	sg00000100014	specc1l-205	22	24304396	24321688	+	mRNA	protein_coding
