distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-90034	enst00000646771	sg00000102974	ctcf-217	16	67562589	67639138	+	mRNA	protein_coding
-90050	enst00000401394	sg00000102974	ctcf-202	16	67562573	67639168	+	mRNA	protein_coding
-90097	enst00000264010	sg00000102974	ctcf-201	16	67562526	67639177	+	mRNA	protein_coding
-90134	enst00000644852	sg00000102974	ctcf-210	16	67562489	67611321	+	mRNA	protein_coding
-90156	enst00000646076	sg00000102974	ctcf-215	16	67562467	67639176	+	mRNA	protein_coding
-90314	enst00000562846	sg00000259804	ac027682.1-201	16	67561411	67562309	-	lnc_RNA	lncrna
-99688	enst00000623147	sg00000280214	ac027682.7-201	16	67550815	67552935	-	unconfirmed_transcript	tec
-102890	enst00000565929	sg00000261386	ac027682.4-202	16	67549219	67549733	-	lnc_RNA	lncrna
-107086	enst00000565679	sg00000039523	ripor1-212	16	67545537	67546005	+	lnc_RNA	retained_intron
-107251	enst00000565190	sg00000039523	ripor1-211	16	67545372	67546067	+	lnc_RNA	retained_intron
-108229	enst00000568959	sg00000039523	ripor1-219	16	67544394	67545797	+	mRNA	protein_coding
-109624	enst00000564616	sg00000039523	ripor1-209	16	67542999	67543826	+	lnc_RNA	retained_intron
-109660	enst00000563083	sg00000259945	ac027682.2-201	16	67542123	67542963	-	lnc_RNA	lncrna
-110051	enst00000564717	sg00000260894	ac027682.3-201	16	67542304	67542572	-	lnc_RNA	lncrna
-111276	enst00000569733	sg00000039523	ripor1-223	16	67541347	67546786	+	lnc_RNA	retained_intron
-112270	enst00000569179	sg00000039523	ripor1-220	16	67540353	67541713	+	mRNA	protein_coding
-112498	enst00000566730	sg00000039523	ripor1-215	16	67540125	67541577	+	lnc_RNA	retained_intron
-112517	enst00000567122	sg00000261396	ac027682.5-201	16	67538557	67540106	-	lnc_RNA	lncrna
-112758	enst00000569474	sg00000039523	ripor1-222	16	67539865	67541758	+	lnc_RNA	retained_intron
-113658	enst00000561534	sg00000039523	ripor1-206	16	67538965	67541578	+	lnc_RNA	retained_intron
-114159	enst00000566815	sg00000039523	ripor1-216	16	67538464	67541578	+	mRNA	nonsense_mediated_decay
-114545	enst00000566559	sg00000039523	ripor1-214	16	67538078	67542668	+	mRNA	protein_coding
-115150	enst00000569253	sg00000039523	ripor1-221	16	67537473	67542665	+	mRNA	protein_coding
-115169	enst00000428437	sg00000039523	ripor1-204	16	67537454	67546788	+	mRNA	protein_coding
-121075	enst00000565176	sg00000039523	ripor1-210	16	67531548	67540094	+	mRNA	protein_coding
-122832	enst00000566920	sg00000039523	ripor1-218	16	67529791	67538996	+	mRNA	protein_coding
-122896	enst00000422602	sg00000039523	ripor1-203	16	67529727	67546637	+	mRNA	protein_coding
-123276	enst00000566907	sg00000039523	ripor1-217	16	67529347	67538544	+	mRNA	protein_coding
-123742	enst00000540839	sg00000039523	ripor1-205	16	67528881	67546786	+	mRNA	protein_coding
-123756	enst00000566522	sg00000039523	ripor1-213	16	67528867	67540704	+	lnc_RNA	processed_transcript
-123794	enst00000042381	sg00000039523	ripor1-201	16	67528829	67546786	+	mRNA	protein_coding
-123806	enst00000379312	sg00000039523	ripor1-202	16	67528817	67546786	+	mRNA	protein_coding
-123948	enst00000621378	sg00000276075	ac027682.6-202	16	67517950	67528675	-	lnc_RNA	lncrna
-123991	enst00000613438	sg00000276075	ac027682.6-201	16	67517862	67528632	-	lnc_RNA	lncrna
-124335	enst00000562755	sg00000039523	ripor1-208	16	67528288	67539021	+	mRNA	protein_coding
-134205	enst00000562116	sg00000039523	ripor1-207	16	67518418	67538471	+	mRNA	protein_coding
152498	enst00000602887	sg00000141084	ranbp10-208	16	67735645	67806518	-	lnc_RNA	processed_transcript
152537	enst00000602506	sg00000141084	ranbp10-203	16	67726009	67806557	-	mRNA	nonsense_mediated_decay
152537	enst00000602525	sg00000141084	ranbp10-204	16	67731029	67806557	-	lnc_RNA	retained_intron
152540	enst00000317506	sg00000141084	ranbp10-201	16	67723070	67806560	-	mRNA	protein_coding
152540	enst00000448631	sg00000141084	ranbp10-202	16	67726005	67806560	-	mRNA	protein_coding
152540	enst00000602677	sg00000141084	ranbp10-206	16	67726031	67806560	-	mRNA	protein_coding
152540	enst00000602638	sg00000141084	ranbp10-205	16	67731084	67806560	-	mRNA	nonsense_mediated_decay
152540	enst00000602815	sg00000141084	ranbp10-207	16	67734969	67806560	-	mRNA	nonsense_mediated_decay
152632	enst00000630626	sg00000141084	ranbp10-209	16	67723102	67806652	-	mRNA	protein_coding
152745	enst00000415766	sg00000102904	tsnaxip1-202	16	67806765	67828014	+	mRNA	protein_coding
152858	enst00000466164	sg00000102904	tsnaxip1-204	16	67806878	67828064	+	mRNA	nonsense_mediated_decay
152888	enst00000568990	sg00000102904	tsnaxip1-215	16	67806908	67828068	+	mRNA	nonsense_mediated_decay
153054	enst00000487120	sg00000102904	tsnaxip1-205	16	67807074	67828064	+	lnc_RNA	retained_intron
153071	enst00000565339	sg00000102904	tsnaxip1-212	16	67807091	67828064	+	lnc_RNA	retained_intron
153080	enst00000563363	sg00000102904	tsnaxip1-210	16	67807100	67824783	+	mRNA	nonsense_mediated_decay
153085	enst00000561639	sg00000102904	tsnaxip1-206	16	67807105	67828067	+	mRNA	protein_coding
153087	enst00000567852	sg00000102904	tsnaxip1-214	16	67807107	67825267	+	mRNA	protein_coding
153088	enst00000565148	sg00000102904	tsnaxip1-211	16	67807108	67825262	+	mRNA	protein_coding
153104	enst00000388833	sg00000102904	tsnaxip1-201	16	67807124	67828068	+	mRNA	protein_coding
153107	enst00000562633	sg00000102904	tsnaxip1-209	16	67807127	67814401	+	lnc_RNA	retained_intron
153108	enst00000561654	sg00000102904	tsnaxip1-207	16	67807128	67824771	+	mRNA	protein_coding
153128	enst00000569504	sg00000102904	tsnaxip1-216	16	67807148	67828064	+	lnc_RNA	retained_intron
153148	enst00000431934	sg00000102904	tsnaxip1-203	16	67807168	67827514	+	mRNA	protein_coding
153275	enst00000562321	sg00000102904	tsnaxip1-208	16	67807295	67825293	+	lnc_RNA	processed_transcript
-168381	enst00000602476	sg00000270049	ac009061.2-204	16	67484242	67487250	+	lnc_RNA	lncrna
-168810	enst00000290953	sg00000159723	agrp-201	16	67482571	67483813	-	mRNA	protein_coding
-171216	enst00000635000	sg00000270049	ac009061.2-203	16	67481407	67505063	+	lnc_RNA	lncrna
-171239	enst00000602596	sg00000270049	ac009061.2-202	16	67481384	67484669	+	lnc_RNA	lncrna
-171247	enst00000653151	sg00000270049	ac009061.2-207	16	67481376	67485807	+	lnc_RNA	lncrna
-171250	enst00000659360	sg00000270049	ac009061.2-206	16	67481373	67505914	+	lnc_RNA	lncrna
-171309	enst00000656196	sg00000270049	ac009061.2-205	16	67481314	67505977	+	lnc_RNA	lncrna
-171309	enst00000602592	sg00000270049	ac009061.2-201	16	67481314	67481956	+	lnc_RNA	lncrna
-171442	enst00000563064	sg00000159720	atp6v0d1-206	16	67438822	67481181	-	mRNA	nonsense_mediated_decay
-171455	enst00000564788	sg00000159720	atp6v0d1-210	16	67439108	67481168	-	mRNA	nonsense_mediated_decay
-171466	enst00000290949	sg00000159720	atp6v0d1-201	16	67438019	67481157	-	mRNA	protein_coding
-171466	enst00000568298	sg00000159720	atp6v0d1-216	16	67454579	67481157	-	lnc_RNA	retained_intron
-171466	enst00000561658	sg00000159720	atp6v0d1-204	16	67452244	67481157	-	lnc_RNA	processed_transcript
-171475	enst00000561852	sg00000159720	atp6v0d1-205	16	67438809	67481148	-	mRNA	nonsense_mediated_decay
-171506	enst00000540149	sg00000159720	atp6v0d1-203	16	67438476	67481117	-	mRNA	protein_coding
-171513	enst00000602876	sg00000159720	atp6v0d1-218	16	67438019	67481110	-	mRNA	protein_coding
-171537	enst00000564191	sg00000159720	atp6v0d1-208	16	67439088	67481086	-	mRNA	nonsense_mediated_decay
-171544	enst00000565835	sg00000159720	atp6v0d1-211	16	67438321	67481079	-	mRNA	protein_coding
173530	enst00000565558	sg00000102904	tsnaxip1-213	16	67827550	67832148	+	mRNA	nonsense_mediated_decay
175150	enst00000574569	sg00000102901	cenpt-234	16	67828186	67829170	-	lnc_RNA	retained_intron
176233	enst00000568495	sg00000102901	cenpt-227	16	67828185	67830253	-	lnc_RNA	retained_intron
178292	enst00000562947	sg00000102901	cenpt-209	16	67830395	67832312	-	lnc_RNA	processed_transcript
179840	enst00000564538	sg00000102901	cenpt-214	16	67831586	67833860	-	lnc_RNA	processed_transcript
179840	enst00000562513	sg00000102901	cenpt-207	16	67828159	67833860	-	mRNA	nonsense_mediated_decay
179860	enst00000563885	sg00000102901	cenpt-210	16	67828187	67833880	-	lnc_RNA	retained_intron
179865	enst00000566758	sg00000102901	cenpt-223	16	67829945	67833885	-	mRNA	protein_coding
179876	enst00000562483	sg00000102901	cenpt-206	16	67831829	67833896	-	lnc_RNA	retained_intron
179876	enst00000626059	sg00000102901	cenpt-235	16	67828165	67833896	-	mRNA	protein_coding
179877	enst00000565157	sg00000102901	cenpt-218	16	67828159	67833897	-	lnc_RNA	retained_intron
179877	enst00000436104	sg00000102901	cenpt-201	16	67828159	67833897	-	lnc_RNA	retained_intron
179893	enst00000569862	sg00000102901	cenpt-233	16	67828157	67833913	-	lnc_RNA	retained_intron
179898	enst00000564817	sg00000102901	cenpt-215	16	67828209	67833918	-	mRNA	protein_coding
179909	enst00000568069	sg00000102901	cenpt-226	16	67831220	67833929	-	mRNA	nonsense_mediated_decay
179911	enst00000562338	sg00000102901	cenpt-204	16	67831794	67833931	-	mRNA	nonsense_mediated_decay
179918	enst00000562462	sg00000102901	cenpt-205	16	67830905	67833938	-	mRNA	nonsense_mediated_decay
179923	enst00000565713	sg00000102901	cenpt-221	16	67831216	67833943	-	mRNA	nonsense_mediated_decay
179923	enst00000566067	sg00000102901	cenpt-222	16	67831769	67833943	-	mRNA	nonsense_mediated_decay
179926	enst00000564128	sg00000102901	cenpt-211	16	67829949	67833946	-	lnc_RNA	retained_intron
180192	enst00000568564	sg00000102901	cenpt-228	16	67832392	67834212	-	lnc_RNA	retained_intron
181318	enst00000440851	sg00000102901	cenpt-202	16	67828161	67835338	-	mRNA	protein_coding
187930	enst00000565436	sg00000102901	cenpt-220	16	67835248	67841950	-	lnc_RNA	processed_transcript
188300	enst00000303596	sg00000168286	thap11-201	16	67842320	67844195	+	mRNA	protein_coding
189088	enst00000564346	sg00000102901	cenpt-213	16	67833890	67843108	-	lnc_RNA	processed_transcript
189109	enst00000565385	sg00000102901	cenpt-219	16	67833945	67843129	-	lnc_RNA	processed_transcript
189122	enst00000567985	sg00000102901	cenpt-225	16	67833840	67843142	-	mRNA	protein_coding
189270	enst00000567482	sg00000102901	cenpt-224	16	67834025	67843290	-	lnc_RNA	processed_transcript
189285	enst00000564144	sg00000102901	cenpt-212	16	67833974	67843305	-	lnc_RNA	processed_transcript
189317	enst00000569019	sg00000102901	cenpt-231	16	67834034	67843337	-	lnc_RNA	processed_transcript
192803	enst00000565132	sg00000102901	cenpt-217	16	67833966	67846823	-	lnc_RNA	processed_transcript
192903	enst00000568390	sg00000102898	nutf2-204	16	67846923	67868741	+	lnc_RNA	retained_intron
192913	enst00000219169	sg00000102898	nutf2-201	16	67846933	67872567	+	mRNA	protein_coding
192915	enst00000568233	sg00000102898	nutf2-203	16	67846935	67868838	+	lnc_RNA	retained_intron
192915	enst00000567105	sg00000102898	nutf2-202	16	67846935	67870852	+	mRNA	protein_coding
193141	enst00000569436	sg00000102898	nutf2-206	16	67847161	67871323	+	mRNA	protein_coding
193191	enst00000568396	sg00000102898	nutf2-205	16	67847211	67871323	+	mRNA	protein_coding
193322	enst00000570026	sg00000102898	nutf2-207	16	67847342	67868496	+	lnc_RNA	retained_intron
-193398	enst00000426604	sg00000159720	atp6v0d1-202	16	67438413	67459225	-	mRNA	nonsense_mediated_decay
-193404	enst00000568101	sg00000159720	atp6v0d1-215	16	67443100	67459219	-	mRNA	nonsense_mediated_decay
-193443	enst00000566322	sg00000159720	atp6v0d1-212	16	67439053	67459180	-	mRNA	nonsense_mediated_decay
193673	enst00000561593	sg00000102901	cenpt-203	16	67832462	67847693	-	mRNA	protein_coding
193673	enst00000562787	sg00000102901	cenpt-208	16	67828157	67847693	-	mRNA	protein_coding
193676	enst00000565114	sg00000102901	cenpt-216	16	67832510	67847696	-	mRNA	protein_coding
193732	enst00000568652	sg00000102901	cenpt-229	16	67833956	67847752	-	lnc_RNA	processed_transcript
193735	enst00000569094	sg00000102901	cenpt-232	16	67833889	67847755	-	lnc_RNA	processed_transcript
193791	enst00000568765	sg00000102901	cenpt-230	16	67834034	67847811	-	lnc_RNA	processed_transcript
-198908	enst00000564615	sg00000159720	atp6v0d1-209	16	67438825	67453715	-	mRNA	protein_coding
202091	enst00000573092	sg00000262141	ac040162.2-201	16	67855955	67856111	-	pseudogenic_transcript	processed_pseudogene
-209216	enst00000567170	sg00000159720	atp6v0d1-213	16	67438845	67443407	-	lnc_RNA	retained_intron
-210891	enst00000568620	sg00000159720	atp6v0d1-217	16	67438014	67441732	-	lnc_RNA	retained_intron
-211231	enst00000567694	sg00000159720	atp6v0d1-214	16	67438541	67441392	-	lnc_RNA	processed_transcript
-212805	enst00000563305	sg00000159720	atp6v0d1-207	16	67438037	67439818	-	lnc_RNA	retained_intron
215940	enst00000587481	sg00000102898	nutf2-208	16	67869960	67872567	+	lnc_RNA	retained_intron
219032	enst00000572221	sg00000038358	edc4-204	16	67873052	67884495	+	lnc_RNA	retained_intron
219032	enst00000358933	sg00000038358	edc4-201	16	67873052	67884499	+	mRNA	protein_coding
219352	enst00000536072	sg00000038358	edc4-202	16	67873372	67880489	+	lnc_RNA	retained_intron
-221159	enst00000567261	sg00000261320	ac009061.1-201	16	67430667	67431464	-	lnc_RNA	lncrna
-221257	enst00000566606	sg00000176387	hsd11b2-202	16	67431366	67436134	+	mRNA	nonsense_mediated_decay
-221501	enst00000569303	sg00000176387	hsd11b2-204	16	67431122	67433184	+	lnc_RNA	retained_intron
-221502	enst00000326152	sg00000176387	hsd11b2-201	16	67431121	67437553	+	mRNA	protein_coding
-221971	enst00000567684	sg00000176387	hsd11b2-203	16	67430652	67436261	+	lnc_RNA	processed_transcript
222465	enst00000574770	sg00000038358	edc4-208	16	67876485	67879779	+	lnc_RNA	processed_transcript
223469	enst00000573992	sg00000038358	edc4-207	16	67877489	67884497	+	lnc_RNA	retained_intron
224852	enst00000572031	sg00000038358	edc4-203	16	67878872	67879739	+	lnc_RNA	retained_intron
226329	enst00000577028	sg00000038358	edc4-213	16	67880349	67881180	+	lnc_RNA	retained_intron
226727	enst00000576972	sg00000038358	edc4-212	16	67880747	67881796	+	lnc_RNA	retained_intron
226729	enst00000572724	sg00000038358	edc4-205	16	67880749	67881349	+	lnc_RNA	retained_intron
226896	enst00000575514	sg00000038358	edc4-211	16	67880916	67882516	+	lnc_RNA	retained_intron
228047	enst00000575507	sg00000038358	edc4-210	16	67882067	67882923	+	lnc_RNA	retained_intron
228429	enst00000577105	sg00000038358	edc4-214	16	67882449	67884322	+	mRNA	protein_coding
228441	enst00000572067	sg00000263126	ac040162.3-201	16	67882461	67886367	+	lnc_RNA	lncrna
228467	enst00000573985	sg00000038358	edc4-206	16	67882487	67884165	+	mRNA	protein_coding
228760	enst00000575033	sg00000038358	edc4-209	16	67882780	67884123	+	mRNA	protein_coding
230865	enst00000339176	sg00000188038	nrn1l-201	16	67884885	67886368	+	mRNA	protein_coding
230888	enst00000576758	sg00000188038	nrn1l-203	16	67884908	67888855	+	mRNA	protein_coding
231549	enst00000576147	sg00000188038	nrn1l-202	16	67885569	67886368	+	mRNA	protein_coding
-235790	enst00000568650	sg00000159714	zdhhc1-206	16	67404158	67416833	-	lnc_RNA	retained_intron
-236137	enst00000565726	sg00000159714	zdhhc1-203	16	67394152	67416486	-	mRNA	protein_coding
-236149	enst00000348579	sg00000159714	zdhhc1-201	16	67394419	67416474	-	mRNA	protein_coding
239234	enst00000291041	sg00000159792	pskh1-201	16	67893254	67929676	+	mRNA	protein_coding
239252	enst00000570631	sg00000159792	pskh1-202	16	67893272	67910088	+	mRNA	protein_coding
239281	enst00000575198	sg00000159792	pskh1-203	16	67893301	67903145	+	lnc_RNA	processed_transcript
-248070	enst00000562122	sg00000159714	zdhhc1-202	16	67395505	67404553	-	lnc_RNA	processed_transcript
-256336	enst00000567311	sg00000159714	zdhhc1-205	16	67395566	67396287	-	lnc_RNA	processed_transcript
-256366	enst00000566075	sg00000159714	zdhhc1-204	16	67394425	67396257	-	lnc_RNA	processed_transcript
-259105	enst00000290942	sg00000159713	tppp3-201	16	67389825	67393518	-	mRNA	protein_coding
-259125	enst00000393957	sg00000159713	tppp3-202	16	67389809	67393498	-	mRNA	protein_coding
-259132	enst00000562206	sg00000159713	tppp3-204	16	67389846	67393491	-	mRNA	protein_coding
-259142	enst00000561537	sg00000159713	tppp3-203	16	67390479	67393481	-	lnc_RNA	retained_intron
-260670	enst00000564104	sg00000159713	tppp3-205	16	67389811	67391953	-	mRNA	protein_coding
-261773	enst00000458950	sg00000239194	rnu1-123p-201	16	67390691	67390850	-	snRNA	snrna
275654	enst00000573845	sg00000141086	ctrl-204	16	67927640	67929674	-	lnc_RNA	processed_transcript
277465	enst00000576915	sg00000141086	ctrl-208	16	67929898	67931485	-	lnc_RNA	retained_intron
277654	enst00000575302	sg00000141086	ctrl-206	16	67930975	67931674	-	lnc_RNA	retained_intron
277842	enst00000574481	sg00000141086	ctrl-205	16	67929574	67931862	-	mRNA	protein_coding
277842	enst00000571044	sg00000141086	ctrl-201	16	67929952	67931862	-	mRNA	protein_coding
277842	enst00000571605	sg00000141086	ctrl-202	16	67930036	67931862	-	mRNA	protein_coding
278093	enst00000576408	sg00000141086	ctrl-207	16	67930737	67932113	-	lnc_RNA	processed_transcript
278345	enst00000572144	sg00000141086	ctrl-203	16	67929579	67932365	-	lnc_RNA	retained_intron
281621	enst00000573493	sg00000261884	ac040162.1-202	16	67930925	67935641	-	mRNA	nonsense_mediated_decay
281775	enst00000570985	sg00000205220	psmb10-203	16	67934506	67935795	-	lnc_RNA	retained_intron
281965	enst00000574576	sg00000205220	psmb10-204	16	67934506	67935985	-	mRNA	protein_coding
281997	enst00000575231	sg00000261884	ac040162.1-201	16	67929614	67936017	-	lnc_RNA	retained_intron
282827	enst00000570304	sg00000205220	psmb10-202	16	67935328	67936847	-	lnc_RNA	retained_intron
282830	enst00000358514	sg00000205220	psmb10-201	16	67934506	67936850	-	mRNA	protein_coding
282844	enst00000575556	sg00000205220	psmb10-205	16	67935549	67936864	-	lnc_RNA	retained_intron
-287480	enst00000569121	sg00000159708	lrrc36-214	16	67365143	67367398	+	lnc_RNA	retained_intron
288438	enst00000570396	sg00000213398	lcat-203	16	67941817	67942458	-	mRNA	protein_coding
288557	enst00000576450	sg00000213398	lcat-209	16	67941809	67942577	-	mRNA	protein_coding
288881	enst00000573846	sg00000213398	lcat-206	16	67942157	67942901	-	lnc_RNA	retained_intron
288910	enst00000573538	sg00000213398	lcat-205	16	67939882	67942930	-	mRNA	nonsense_mediated_decay
289074	enst00000570369	sg00000213398	lcat-202	16	67939882	67943094	-	mRNA	protein_coding
289124	enst00000575277	sg00000213398	lcat-207	16	67942399	67943144	-	lnc_RNA	retained_intron
289605	enst00000570980	sg00000213398	lcat-204	16	67940246	67943625	-	mRNA	protein_coding
290100	enst00000264005	sg00000213398	lcat-201	16	67939750	67944120	-	mRNA	protein_coding
290111	enst00000575467	sg00000213398	lcat-208	16	67941368	67944131	-	mRNA	nonsense_mediated_decay
291385	enst00000570616	sg00000124067	slc12a4-205	16	67944738	67945405	-	mRNA	nonsense_mediated_decay
293085	enst00000575857	sg00000124067	slc12a4-215	16	67945545	67947105	-	mRNA	nonsense_mediated_decay
296092	enst00000576513	sg00000124067	slc12a4-218	16	67948061	67950112	-	lnc_RNA	retained_intron
296401	enst00000572476	sg00000124067	slc12a4-210	16	67949571	67950421	-	lnc_RNA	retained_intron
297447	enst00000572766	sg00000124067	slc12a4-211	16	67949907	67951467	-	lnc_RNA	retained_intron
297514	enst00000574665	sg00000124067	slc12a4-214	16	67949799	67951534	-	lnc_RNA	retained_intron
297909	enst00000573702	sg00000124067	slc12a4-213	16	67950369	67951929	-	lnc_RNA	retained_intron
-305220	enst00000435835	sg00000159708	lrrc36-202	16	67347403	67385200	+	mRNA	protein_coding
-305234	enst00000561821	sg00000159708	lrrc36-203	16	67347389	67367185	+	mRNA	nonsense_mediated_decay
-305235	enst00000567823	sg00000159708	lrrc36-211	16	67347388	67385173	+	mRNA	nonsense_mediated_decay
-305247	enst00000569552	sg00000159708	lrrc36-217	16	67347376	67367359	+	mRNA	nonsense_mediated_decay
-305247	enst00000567723	sg00000159708	lrrc36-210	16	67347376	67385200	+	mRNA	nonsense_mediated_decay
-305247	enst00000563189	sg00000159708	lrrc36-205	16	67347376	67385200	+	mRNA	protein_coding
-305255	enst00000568010	sg00000159708	lrrc36-212	16	67347368	67385125	+	mRNA	nonsense_mediated_decay
-305273	enst00000567211	sg00000159708	lrrc36-209	16	67347350	67372102	+	mRNA	nonsense_mediated_decay
