distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-58698	enst00000466752	sg00000160087	ube2j2-211	1	1256992	1273815	-	mRNA	nonsense_mediated_decay
-58723	enst00000491779	sg00000160087	ube2j2-217	1	1256049	1273790	-	lnc_RNA	processed_transcript
-58787	enst00000360466	sg00000160087	ube2j2-203	1	1255164	1273726	-	mRNA	protein_coding
58822	enst00000418865	sg00000221978	ccnl2-204	1	1386713	1392525	-	lnc_RNA	retained_intron
59013	enst00000469113	sg00000221978	ccnl2-208	1	1388023	1392716	-	lnc_RNA	processed_transcript
-59042	enst00000488418	sg00000160087	ube2j2-216	1	1267862	1273471	-	mRNA	protein_coding
64584	enst00000473872	sg00000221978	ccnl2-210	1	1393080	1398287	-	lnc_RNA	retained_intron
64584	enst00000463895	sg00000221978	ccnl2-207	1	1395185	1398287	-	lnc_RNA	retained_intron
64601	enst00000482621	sg00000221978	ccnl2-215	1	1386482	1398304	-	mRNA	nonsense_mediated_decay
64663	enst00000471930	sg00000221978	ccnl2-209	1	1391153	1398366	-	lnc_RNA	processed_transcript
65253	enst00000497013	sg00000221978	ccnl2-219	1	1395437	1398956	-	mRNA	protein_coding
65606	enst00000496007	sg00000221978	ccnl2-218	1	1386499	1399309	-	lnc_RNA	retained_intron
65608	enst00000481223	sg00000221978	ccnl2-213	1	1386708	1399311	-	mRNA	nonsense_mediated_decay
65614	enst00000408918	sg00000221978	ccnl2-202	1	1392288	1399317	-	mRNA	protein_coding
65622	enst00000425598	sg00000221978	ccnl2-205	1	1393444	1399325	-	mRNA	nonsense_mediated_decay
65625	enst00000488340	sg00000221978	ccnl2-216	1	1387232	1399328	-	mRNA	nonsense_mediated_decay
65632	enst00000400809	sg00000221978	ccnl2-201	1	1385711	1399335	-	mRNA	protein_coding
65817	enst00000448629	sg00000224870	mrpl20-as1-204	1	1399520	1402036	+	lnc_RNA	lncrna
65817	enst00000659048	sg00000224870	mrpl20-as1-209	1	1399520	1402019	+	lnc_RNA	lncrna
65824	enst00000444362	sg00000224870	mrpl20-as1-202	1	1399527	1402046	+	lnc_RNA	lncrna
65827	enst00000418833	sg00000224870	mrpl20-as1-201	1	1399530	1402026	+	lnc_RNA	retained_intron
65849	enst00000576232	sg00000224870	mrpl20-as1-208	1	1399552	1400608	+	lnc_RNA	lncrna
65859	enst00000570344	sg00000224870	mrpl20-as1-206	1	1399562	1400544	+	lnc_RNA	lncrna
65869	enst00000447725	sg00000224870	mrpl20-as1-203	1	1399572	1402006	+	lnc_RNA	lncrna
66103	enst00000572242	sg00000224870	mrpl20-as1-207	1	1399806	1402033	+	lnc_RNA	retained_intron
66716	enst00000453521	sg00000224870	mrpl20-as1-205	1	1400419	1402046	+	lnc_RNA	lncrna
-68944	enst00000471154	sg00000160087	ube2j2-213	1	1257122	1263569	-	lnc_RNA	retained_intron
72049	enst00000582431	sg00000264293	rn7sl657p-201	1	1405460	1405752	-	ncRNA	misc_rna
72604	enst00000493287	sg00000242485	mrpl20-206	1	1401913	1406307	-	lnc_RNA	processed_transcript
73295	enst00000492508	sg00000242485	mrpl20-205	1	1402182	1406998	-	mRNA	protein_coding
73532	enst00000477686	sg00000242485	mrpl20-202	1	1406249	1407235	-	lnc_RNA	processed_transcript
73565	enst00000487659	sg00000242485	mrpl20-204	1	1401913	1407268	-	lnc_RNA	retained_intron
73587	enst00000482352	sg00000242485	mrpl20-203	1	1405109	1407290	-	mRNA	protein_coding
73590	enst00000344843	sg00000242485	mrpl20-201	1	1401909	1407293	-	mRNA	protein_coding
75393	enst00000607307	sg00000272455	al391244.2-201	1	1409096	1410618	+	lnc_RNA	lncrna
-76178	enst00000467339	sg00000160087	ube2j2-212	1	1255264	1256335	-	lnc_RNA	processed_transcript
-81179	enst00000565563	sg00000260179	al162741.1-201	1	1249777	1251334	-	lnc_RNA	lncrna
-85791	enst00000330388	sg00000184163	c1qtnf12-201	1	1242453	1246722	-	mRNA	protein_coding
86542	enst00000428932	sg00000225905	al391244.1-201	1	1420245	1422691	+	lnc_RNA	lncrna
87388	enst00000454272	sg00000235098	ankrd65-203	1	1418880	1421091	-	mRNA	protein_coding
87557	enst00000442470	sg00000235098	ankrd65-202	1	1419138	1421260	-	mRNA	protein_coding
87741	enst00000537107	sg00000235098	ankrd65-205	1	1418422	1421444	-	mRNA	protein_coding
87741	enst00000520296	sg00000235098	ankrd65-204	1	1418420	1421444	-	mRNA	protein_coding
-87789	enst00000486627	sg00000184163	c1qtnf12-205	1	1243981	1244724	-	lnc_RNA	retained_intron
88066	enst00000427211	sg00000235098	ankrd65-201	1	1418420	1421769	-	mRNA	protein_coding
-88095	enst00000468365	sg00000184163	c1qtnf12-203	1	1243266	1244418	-	lnc_RNA	retained_intron
-89050	enst00000462849	sg00000184163	c1qtnf12-202	1	1242446	1243463	-	lnc_RNA	retained_intron
-89355	enst00000478606	sg00000184163	c1qtnf12-204	1	1242449	1243158	-	lnc_RNA	retained_intron
92425	enst00000378821	sg00000205116	tmem88b-201	1	1426128	1427787	+	mRNA	protein_coding
98140	enst00000434150	sg00000225285	linc01770-203	1	1430550	1431843	-	lnc_RNA	lncrna
-100276	enst00000379198	sg00000176022	b3galt6-201	1	1232237	1235041	+	mRNA	protein_coding
-100446	enst00000660930	sg00000078808	sdf4-209	1	1216909	1232067	-	mRNA	protein_coding
-100482	enst00000465727	sg00000078808	sdf4-205	1	1216931	1232031	-	mRNA	nonsense_mediated_decay
-100482	enst00000263741	sg00000078808	sdf4-201	1	1216931	1232031	-	mRNA	protein_coding
-100512	enst00000360001	sg00000078808	sdf4-202	1	1216908	1232001	-	mRNA	protein_coding
-100545	enst00000459994	sg00000078808	sdf4-204	1	1227272	1231968	-	lnc_RNA	processed_transcript
100785	enst00000454562	sg00000225285	linc01770-204	1	1430550	1434488	-	lnc_RNA	lncrna
100817	enst00000417917	sg00000225285	linc01770-201	1	1430664	1434520	-	lnc_RNA	lncrna
100870	enst00000430109	sg00000225285	linc01770-202	1	1430539	1434573	-	lnc_RNA	lncrna
101158	enst00000495558	sg00000179403	vwa1-204	1	1434861	1437459	+	mRNA	protein_coding
101820	enst00000338660	sg00000179403	vwa1-201	1	1435523	1440765	+	mRNA	protein_coding
101987	enst00000476993	sg00000179403	vwa1-203	1	1435690	1442882	+	mRNA	protein_coding
102032	enst00000471398	sg00000179403	vwa1-202	1	1435735	1437177	+	mRNA	protein_coding
-103720	enst00000655486	sg00000078808	sdf4-208	1	1217512	1228793	-	mRNA	protein_coding
-103917	enst00000403997	sg00000078808	sdf4-203	1	1218523	1228596	-	mRNA	protein_coding
-111162	enst00000494748	sg00000078808	sdf4-207	1	1216932	1221351	-	lnc_RNA	retained_intron
-112220	enst00000478938	sg00000078808	sdf4-206	1	1216934	1220293	-	lnc_RNA	retained_intron
115986	enst00000378785	sg00000215915	atad3c-201	1	1449689	1470163	+	mRNA	protein_coding
116211	enst00000475091	sg00000215915	atad3c-202	1	1449914	1455902	+	mRNA	protein_coding
-118360	enst00000379236	sg00000186827	tnfrsf4-201	1	1211340	1214153	-	mRNA	protein_coding
-118375	enst00000497869	sg00000186827	tnfrsf4-203	1	1211340	1214138	-	lnc_RNA	retained_intron
-119015	enst00000453580	sg00000186827	tnfrsf4-202	1	1212019	1213498	-	lnc_RNA	processed_transcript
-125921	enst00000379268	sg00000186891	tnfrsf18-203	1	1203508	1206592	-	mRNA	protein_coding
-125942	enst00000379265	sg00000186891	tnfrsf18-202	1	1203844	1206571	-	mRNA	protein_coding
-125942	enst00000328596	sg00000186891	tnfrsf18-201	1	1203508	1206571	-	mRNA	protein_coding
-126833	enst00000486728	sg00000186891	tnfrsf18-204	1	1203844	1205680	-	mRNA	protein_coding
128780	enst00000484537	sg00000215915	atad3c-203	1	1462483	1468663	+	lnc_RNA	retained_intron
138062	enst00000673477	sg00000160072	atad3b-206	1	1471765	1497848	+	mRNA	protein_coding
138081	enst00000308647	sg00000160072	atad3b-201	1	1471784	1496201	+	mRNA	protein_coding
144323	enst00000472194	sg00000160072	atad3b-203	1	1478026	1497848	+	lnc_RNA	retained_intron
145346	enst00000378736	sg00000160072	atad3b-202	1	1479049	1482662	+	lnc_RNA	processed_transcript
-147477	enst00000486379	sg00000162571	ttll10-205	1	1185036	1197475	+	mRNA	nonsense_mediated_decay
149782	enst00000485748	sg00000160072	atad3b-205	1	1483485	1496202	+	lnc_RNA	retained_intron
150866	enst00000474481	sg00000160072	atad3b-204	1	1484569	1496201	+	lnc_RNA	retained_intron
-151976	enst00000514695	sg00000162571	ttll10-207	1	1180537	1180884	+	lnc_RNA	retained_intron
-152029	enst00000460998	sg00000162571	ttll10-204	1	1180484	1183927	+	lnc_RNA	retained_intron
-152816	enst00000379288	sg00000162571	ttll10-201	1	1179697	1185864	+	mRNA	protein_coding
-152958	enst00000379317	sg00000205231	ttll10-as1-201	1	1173056	1179555	-	lnc_RNA	lncrna
-158615	enst00000673999	sg00000162571	ttll10-208	1	1173898	1180174	+	mRNA	protein_coding
-158629	enst00000506177	sg00000162571	ttll10-206	1	1173884	1175034	+	lnc_RNA	processed_transcript
-158633	enst00000379289	sg00000162571	ttll10-202	1	1173880	1197936	+	mRNA	protein_coding
-158633	enst00000379290	sg00000162571	ttll10-203	1	1173880	1197936	+	mRNA	protein_coding
-163156	enst00000606993	sg00000272141	al390719.2-201	1	1169357	1170343	+	lnc_RNA	lncrna
-163508	enst00000362106	sg00000198976	mir429-201	1	1169005	1169087	+	miRNA	mirna
-164650	enst00000384875	sg00000207607	mir200a-201	1	1167863	1167952	+	miRNA	mirna
-165409	enst00000384997	sg00000207730	mir200b-201	1	1167104	1167198	+	miRNA	mirna
169547	enst00000641974	sg00000284740	al645728.2-201	1	1503250	1509452	+	lnc_RNA	processed_transcript
169879	enst00000641679	sg00000284740	al645728.2-202	1	1503582	1509351	+	pseudogenic_transcript	transcribed_unprocessed_pseudogene
178459	enst00000378756	sg00000197785	atad3a-203	1	1512162	1534685	+	mRNA	protein_coding
178462	enst00000672388	sg00000197785	atad3a-208	1	1512165	1534584	+	lnc_RNA	retained_intron
178472	enst00000378755	sg00000197785	atad3a-202	1	1512175	1534685	+	mRNA	protein_coding
178682	enst00000339113	sg00000197785	atad3a-201	1	1512385	1534613	+	mRNA	nonsense_mediated_decay
178827	enst00000536055	sg00000197785	atad3a-207	1	1512530	1534685	+	mRNA	protein_coding
183367	enst00000439513	sg00000197785	atad3a-206	1	1517070	1517775	+	lnc_RNA	retained_intron
183918	enst00000429957	sg00000197785	atad3a-205	1	1517621	1522780	+	lnc_RNA	retained_intron
190252	enst00000400830	sg00000197785	atad3a-204	1	1523955	1534142	+	mRNA	protein_coding
-195496	enst00000416774	sg00000223823	linc01342-201	1	1137017	1144056	+	lnc_RNA	lncrna
206647	enst00000624426	sg00000205090	tmem240-203	1	1539056	1540350	-	mRNA	protein_coding
206750	enst00000425828	sg00000205090	tmem240-202	1	1535207	1540453	-	mRNA	protein_coding
206921	enst00000378733	sg00000205090	tmem240-201	1	1534778	1540624	-	mRNA	protein_coding
212784	enst00000378726	sg00000160075	ssu72-204	1	1541674	1546487	-	lnc_RNA	retained_intron
-216152	enst00000475119	sg00000131591	c1orf159-215	1	1087190	1116361	-	mRNA	protein_coding
-216157	enst00000462097	sg00000131591	c1orf159-209	1	1087139	1116356	-	mRNA	protein_coding
-216270	enst00000482816	sg00000131591	c1orf159-218	1	1083926	1116243	-	lnc_RNA	processed_transcript
-216415	enst00000421241	sg00000131591	c1orf159-205	1	1081823	1116098	-	mRNA	protein_coding
-216418	enst00000379325	sg00000131591	c1orf159-203	1	1081823	1116095	-	mRNA	nonsense_mediated_decay
-216418	enst00000434641	sg00000131591	c1orf159-207	1	1082916	1116095	-	mRNA	protein_coding
-216424	enst00000477196	sg00000131591	c1orf159-216	1	1081825	1116089	-	mRNA	nonsense_mediated_decay
-216424	enst00000480643	sg00000131591	c1orf159-217	1	1091500	1116089	-	mRNA	protein_coding
-216424	enst00000467751	sg00000131591	c1orf159-212	1	1081825	1116089	-	mRNA	nonsense_mediated_decay
-216426	enst00000472741	sg00000131591	c1orf159-213	1	1091046	1116087	-	lnc_RNA	retained_intron
-216432	enst00000379339	sg00000131591	c1orf159-204	1	1081818	1116081	-	mRNA	protein_coding
-226386	enst00000379319	sg00000131591	c1orf159-201	1	1082700	1106127	-	mRNA	protein_coding
-234928	enst00000648183	sg00000285812	al390719.3-201	1	1097585	1104598	+	lnc_RNA	lncrna
-239700	enst00000427787	sg00000131591	c1orf159-206	1	1090406	1092813	-	mRNA	protein_coding
-239700	enst00000442117	sg00000131591	c1orf159-208	1	1087575	1092813	-	mRNA	protein_coding
-240219	enst00000473600	sg00000131591	c1orf159-214	1	1087141	1092294	-	lnc_RNA	retained_intron
-240339	enst00000379320	sg00000131591	c1orf159-202	1	1082235	1092174	-	mRNA	protein_coding
240399	enst00000647566	sg00000215014	al645728.1-201	1	1574102	1575879	+	lnc_RNA	lncrna
-240436	enst00000465822	sg00000131591	c1orf159-211	1	1081823	1092077	-	lnc_RNA	retained_intron
240881	enst00000359060	sg00000160075	ssu72-202	1	1560848	1574584	-	mRNA	protein_coding
240884	enst00000378725	sg00000160075	ssu72-203	1	1544638	1574587	-	lnc_RNA	retained_intron
241160	enst00000291386	sg00000160075	ssu72-201	1	1541673	1574863	-	mRNA	protein_coding
241272	enst00000366221	sg00000215014	al645728.1-202	1	1574975	1577075	+	lnc_RNA	retained_intron
-244877	enst00000487177	sg00000131591	c1orf159-219	1	1081825	1087636	-	lnc_RNA	retained_intron
-248441	enst00000464905	sg00000131591	c1orf159-210	1	1082146	1084072	-	lnc_RNA	processed_transcript
250206	enst00000621860	sg00000274481	al691432.3-201	1	1583510	1583909	-	pseudogenic_transcript	processed_pseudogene
-258207	enst00000453464	sg00000237330	rnf223-201	1	1070967	1074306	-	mRNA	protein_coding
266432	enst00000422725	sg00000228594	fndc10-201	1	1598012	1600135	-	mRNA	protein_coding
266611	enst00000658591	sg00000286989	al691432.4-201	1	1600314	1602703	+	lnc_RNA	lncrna
-267995	enst00000451054	sg00000217801	al390719.1-206	1	1064518	1066441	+	lnc_RNA	processed_transcript
-268018	enst00000433695	sg00000217801	al390719.1-205	1	1064495	1066274	+	lnc_RNA	processed_transcript
-269225	enst00000442292	sg00000273443	al645608.8-201	1	1062208	1063288	-	lnc_RNA	lncrna
-269434	enst00000456409	sg00000217801	al390719.1-203	1	1063079	1066456	+	lnc_RNA	processed_transcript
-269434	enst00000412397	sg00000217801	al390719.1-204	1	1063079	1069355	+	pseudogenic_transcript	transcribed_unprocessed_pseudogene
