distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
186463	enst00000507587	sg00000146067	fam193b-210	5	177538911	177554347	-	mRNA	nonsense_mediated_decay
186574	enst00000508298	sg00000146067	fam193b-211	5	177525197	177554458	-	lnc_RNA	processed_transcript
186657	enst00000506955	sg00000146067	fam193b-208	5	177519790	177554541	-	mRNA	nonsense_mediated_decay
186679	enst00000514747	sg00000146067	fam193b-217	5	177519789	177554563	-	mRNA	protein_coding
186940	enst00000606358	sg00000272459	ac139795.3-201	5	177554824	177555364	+	lnc_RNA	lncrna
224319	enst00000332598	sg00000184840	tmed9-201	5	177592203	177597242	+	mRNA	protein_coding
224333	enst00000505521	sg00000184840	tmed9-202	5	177592217	177594115	+	lnc_RNA	retained_intron
224388	enst00000507723	sg00000184840	tmed9-204	5	177592272	177595420	+	lnc_RNA	retained_intron
224604	enst00000513799	sg00000184840	tmed9-206	5	177592488	177595577	+	lnc_RNA	retained_intron
224766	enst00000507578	sg00000184840	tmed9-203	5	177592650	177594195	+	lnc_RNA	processed_transcript
225338	enst00000510499	sg00000184840	tmed9-205	5	177593222	177595386	+	lnc_RNA	retained_intron
-231736	enst00000644863	sg00000165671	nsd1-217	5	177135167	177210068	+	mRNA	nonsense_mediated_decay
-231736	enst00000638627	sg00000165671	nsd1-216	5	177135167	177210453	+	mRNA	nonsense_mediated_decay
232248	enst00000029410	sg00000027847	b4galt7-201	5	177600132	177610330	+	mRNA	protein_coding
232248	enst00000502420	sg00000027847	b4galt7-202	5	177600132	177608214	+	lnc_RNA	retained_intron
232278	enst00000505433	sg00000027847	b4galt7-204	5	177600162	177609707	+	mRNA	nonsense_mediated_decay
232322	enst00000510761	sg00000027847	b4galt7-207	5	177600206	177607357	+	mRNA	protein_coding
232346	enst00000505468	sg00000027847	b4galt7-205	5	177600230	177607338	+	mRNA	protein_coding
-232674	enst00000347982	sg00000165671	nsd1-201	5	177134229	177295762	+	mRNA	protein_coding
-232730	enst00000511258	sg00000165671	nsd1-211	5	177134173	177137404	+	mRNA	protein_coding
-232978	enst00000439151	sg00000165671	nsd1-204	5	177133925	177300215	+	mRNA	protein_coding
-233105	enst00000602285	sg00000165671	nsd1-215	5	177133798	177136345	+	lnc_RNA	retained_intron
-233303	enst00000508896	sg00000165671	nsd1-209	5	177133600	177209672	+	mRNA	protein_coding
-233824	enst00000510954	sg00000165671	nsd1-210	5	177133079	177204236	+	mRNA	protein_coding
-233824	enst00000354179	sg00000165671	nsd1-202	5	177133079	177300210	+	mRNA	protein_coding
-233878	enst00000512992	sg00000165671	nsd1-212	5	177133025	177135426	+	lnc_RNA	retained_intron
236428	enst00000507061	sg00000027847	b4galt7-206	5	177604312	177605224	+	mRNA	protein_coding
237907	enst00000505145	sg00000027847	b4galt7-203	5	177605791	177610266	+	lnc_RNA	retained_intron
239481	enst00000515353	sg00000027847	b4galt7-208	5	177607365	177610328	+	lnc_RNA	retained_intron
243356	enst00000665249	sg00000247679	ac139795.2-202	5	177611240	177619754	+	lnc_RNA	lncrna
243369	enst00000499900	sg00000247679	ac139795.2-201	5	177611253	177619754	+	lnc_RNA	lncrna
249662	enst00000656340	sg00000247679	ac139795.2-203	5	177617546	177619746	+	lnc_RNA	lncrna
263651	enst00000499314	sg00000246596	ac139795.1-201	5	177619059	177631535	-	lnc_RNA	processed_transcript
-269712	enst00000513423	sg00000160867	fgfr4-215	5	177097191	177097764	+	lnc_RNA	retained_intron
-272078	enst00000483872	sg00000160867	fgfr4-206	5	177094825	177095579	+	lnc_RNA	retained_intron
-273728	enst00000511076	sg00000160867	fgfr4-213	5	177093175	177096179	+	mRNA	protein_coding
-275125	enst00000508139	sg00000160867	fgfr4-210	5	177091778	177093496	+	lnc_RNA	retained_intron
-277300	enst00000509511	sg00000160867	fgfr4-211	5	177089603	177093068	+	lnc_RNA	retained_intron
-277305	enst00000426612	sg00000160867	fgfr4-204	5	177089598	177091096	+	lnc_RNA	retained_intron
-277327	enst00000430285	sg00000160867	fgfr4-205	5	177089576	177091104	+	mRNA	nonsense_mediated_decay
-277336	enst00000393637	sg00000160867	fgfr4-202	5	177089567	177097769	+	mRNA	protein_coding
-279484	enst00000513166	sg00000160867	fgfr4-214	5	177087419	177090622	+	mRNA	protein_coding
-279987	enst00000510911	sg00000160867	fgfr4-212	5	177086916	177090560	+	mRNA	protein_coding
-279987	enst00000507708	sg00000160867	fgfr4-209	5	177086916	177090563	+	lnc_RNA	processed_transcript
-279988	enst00000292408	sg00000160867	fgfr4-201	5	177086915	177098144	+	mRNA	protein_coding
-279989	enst00000502906	sg00000160867	fgfr4-207	5	177086914	177097732	+	mRNA	protein_coding
-279989	enst00000514472	sg00000160867	fgfr4-216	5	177086914	177090641	+	mRNA	protein_coding
-279998	enst00000503708	sg00000160867	fgfr4-208	5	177086905	177091104	+	mRNA	protein_coding
-279998	enst00000393648	sg00000160867	fgfr4-203	5	177086905	177098022	+	mRNA	protein_coding
304265	enst00000500444	sg00000246596	ac139795.1-202	5	177626436	177672149	-	pseudogenic_transcript	transcribed_unprocessed_pseudogene
304325	enst00000515045	sg00000246596	ac139795.1-203	5	177632075	177672209	-	lnc_RNA	processed_transcript
314410	enst00000509363	sg00000249849	ac138819.1-201	5	177682294	177713969	+	lnc_RNA	lncrna
-315189	enst00000515264	sg00000251666	znf346-it1-201	5	177051714	177052963	+	lnc_RNA	lncrna
-322576	enst00000504600	sg00000113761	znf346-204	5	177044327	177050892	+	lnc_RNA	retained_intron
-343999	enst00000510933	sg00000113761	znf346-207	5	177022904	177042249	+	lnc_RNA	retained_intron
-344168	enst00000503039	sg00000113761	znf346-202	5	177022735	177081189	+	mRNA	protein_coding
-344168	enst00000513587	sg00000113761	znf346-210	5	177022735	177065018	+	mRNA	nonsense_mediated_decay
-344171	enst00000511834	sg00000113761	znf346-208	5	177022732	177065965	+	mRNA	protein_coding
-344187	enst00000508155	sg00000113761	znf346-206	5	177022716	177065458	+	mRNA	nonsense_mediated_decay
-344199	enst00000503425	sg00000113761	znf346-203	5	177022704	177064966	+	mRNA	protein_coding
-344207	enst00000512315	sg00000113761	znf346-209	5	177022696	177080554	+	mRNA	protein_coding
-344207	enst00000358149	sg00000113761	znf346-201	5	177022696	177067985	+	mRNA	protein_coding
-344207	enst00000506693	sg00000113761	znf346-205	5	177022696	177065241	+	mRNA	protein_coding
-344270	enst00000515488	sg00000087206	uimc1-214	5	176970690	177022633	-	lnc_RNA	retained_intron
-344301	enst00000509236	sg00000087206	uimc1-209	5	176969283	177022602	-	mRNA	protein_coding
346268	enst00000514899	sg00000170074	fam153a-221	5	177713069	177714152	-	lnc_RNA	processed_transcript
348479	enst00000509607	sg00000170074	fam153a-215	5	177713025	177716363	-	lnc_RNA	processed_transcript
349368	enst00000506011	sg00000170074	fam153a-211	5	177707981	177717252	-	lnc_RNA	processed_transcript
355272	enst00000512544	sg00000170074	fam153a-217	5	177722336	177723156	-	lnc_RNA	processed_transcript
-360124	enst00000511320	sg00000087206	uimc1-212	5	176905006	177006779	-	mRNA	protein_coding
-360188	enst00000512031	sg00000087206	uimc1-213	5	176905053	177006715	-	mRNA	nonsense_mediated_decay
-360189	enst00000507513	sg00000087206	uimc1-208	5	176970832	177006714	-	mRNA	protein_coding
-360322	enst00000506128	sg00000087206	uimc1-207	5	176905050	177006581	-	mRNA	protein_coding
-360333	enst00000428382	sg00000087206	uimc1-203	5	176982521	177006570	-	mRNA	protein_coding
-360495	enst00000377227	sg00000087206	uimc1-201	5	176905005	177006408	-	mRNA	protein_coding
-360538	enst00000417486	sg00000087206	uimc1-202	5	176969941	177006365	-	lnc_RNA	retained_intron
377330	enst00000512612	sg00000170074	fam153a-218	5	177731574	177745214	-	lnc_RNA	processed_transcript
382510	enst00000503909	sg00000170074	fam153a-207	5	177741294	177750394	-	lnc_RNA	processed_transcript
385322	enst00000614127	sg00000170074	fam153a-223	5	177723365	177753206	-	mRNA	protein_coding
385379	enst00000505683	sg00000170074	fam153a-210	5	177740193	177753263	-	lnc_RNA	processed_transcript
385379	enst00000507615	sg00000170074	fam153a-214	5	177747454	177753263	-	lnc_RNA	retained_intron
385391	enst00000506354	sg00000170074	fam153a-213	5	177747527	177753275	-	lnc_RNA	retained_intron
385391	enst00000515787	sg00000170074	fam153a-222	5	177737048	177753275	-	mRNA	nonsense_mediated_decay
385412	enst00000504518	sg00000170074	fam153a-208	5	177739635	177753296	-	mRNA	protein_coding
385413	enst00000503845	sg00000170074	fam153a-206	5	177739615	177753297	-	mRNA	nonsense_mediated_decay
-386627	enst00000505879	sg00000087206	uimc1-206	5	176975416	176980276	-	lnc_RNA	processed_transcript
-396110	enst00000510698	sg00000087206	uimc1-211	5	176905066	176970793	-	mRNA	protein_coding
-398014	enst00000503273	sg00000087206	uimc1-204	5	176908633	176968889	-	lnc_RNA	processed_transcript
412581	enst00000360669	sg00000170074	fam153a-201	5	177711069	177780465	-	mRNA	nonsense_mediated_decay
412749	enst00000513554	sg00000170074	fam153a-220	5	177723577	177780633	-	mRNA	protein_coding
412792	enst00000440605	sg00000170074	fam153a-203	5	177723364	177780676	-	mRNA	protein_coding
412961	enst00000393518	sg00000170074	fam153a-202	5	177723951	177780845	-	mRNA	protein_coding
413800	enst00000513363	sg00000170074	fam153a-219	5	177779497	177781684	-	lnc_RNA	processed_transcript
414313	enst00000502515	sg00000249109	ac140125.2-201	5	177782197	177794396	+	lnc_RNA	lncrna
414929	enst00000506229	sg00000170074	fam153a-212	5	177779556	177782813	-	lnc_RNA	processed_transcript
414953	enst00000505531	sg00000170074	fam153a-209	5	177724159	177782837	-	mRNA	protein_coding
415081	enst00000503567	sg00000170074	fam153a-205	5	177747724	177782965	-	mRNA	protein_coding
415480	enst00000503136	sg00000170074	fam153a-204	5	177762929	177783364	-	lnc_RNA	processed_transcript
415514	enst00000510276	sg00000170074	fam153a-216	5	177722295	177783398	-	mRNA	protein_coding
435460	enst00000515739	sg00000248943	ac140125.1-201	5	177801204	177803344	-	lnc_RNA	lncrna
441523	enst00000515065	sg00000170089	ac106795.1-201	5	177809407	177883916	+	lnc_RNA	processed_transcript
441597	enst00000506082	sg00000170089	ac106795.1-202	5	177809481	177882383	+	lnc_RNA	processed_transcript
-459596	enst00000505229	sg00000087206	uimc1-205	5	176905658	176907307	-	lnc_RNA	retained_intron
-460727	enst00000510376	sg00000087206	uimc1-210	5	176905193	176906176	-	lnc_RNA	retained_intron
464868	enst00000510692	sg00000170089	ac106795.1-203	5	177832752	177882516	+	lnc_RNA	processed_transcript
-467557	enst00000292432	sg00000160883	hk3-201	5	176880869	176899346	-	mRNA	protein_coding
469762	enst00000510464	sg00000214351	or1x5p-201	5	177836434	177837646	-	pseudogenic_transcript	unprocessed_pseudogene
-475365	enst00000509717	sg00000160883	hk3-204	5	176887066	176891538	-	mRNA	nonsense_mediated_decay
-475512	enst00000504910	sg00000160883	hk3-202	5	176889661	176891391	-	mRNA	nonsense_mediated_decay
-478256	enst00000506834	sg00000160883	hk3-203	5	176880869	176888647	-	lnc_RNA	retained_intron
-482769	enst00000514058	sg00000160883	hk3-205	5	176881956	176884134	-	mRNA	protein_coding
