distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
51813	enst00000617094	sg00000242419	pcdhgc4-203	5	141484997	141487789	+	mRNA	protein_coding
51879	enst00000610539	sg00000242419	pcdhgc4-202	5	141485063	141485767	+	mRNA	protein_coding
51888	enst00000618371	sg00000242419	pcdhgc4-204	5	141485072	141511496	+	mRNA	protein_coding
51990	enst00000306593	sg00000242419	pcdhgc4-201	5	141485174	141512979	+	mRNA	protein_coding
55937	enst00000252087	sg00000240764	pcdhgc5-201	5	141489121	141512979	+	mRNA	protein_coding
55983	enst00000610789	sg00000240764	pcdhgc5-202	5	141489167	141491929	+	mRNA	protein_coding
-56479	enst00000610583	sg00000253731	pcdhga6-202	5	141373993	141379642	+	mRNA	protein_coding
-56558	enst00000517434	sg00000253731	pcdhga6-201	5	141373914	141512979	+	mRNA	protein_coding
-60077	enst00000618934	sg00000262209	pcdhgb3-202	5	141370395	141372839	+	mRNA	protein_coding
-60230	enst00000576222	sg00000262209	pcdhgb3-201	5	141370242	141512975	+	mRNA	protein_coding
-66141	enst00000518069	sg00000253485	pcdhga5-201	5	141364331	141512979	+	mRNA	protein_coding
-66240	enst00000611914	sg00000253485	pcdhga5-202	5	141364232	141367783	+	mRNA	protein_coding
-70336	enst00000522605	sg00000253910	pcdhgb2-201	5	141360136	141512979	+	mRNA	protein_coding
-70430	enst00000622527	sg00000253910	pcdhgb2-202	5	141360042	141362629	+	mRNA	protein_coding
74886	enst00000622836	sg00000240184	pcdhgc3-208	5	141508070	141511527	+	lnc_RNA	processed_transcript
-75432	enst00000612927	sg00000262576	pcdhga4-202	5	141355040	141357730	+	mRNA	protein_coding
-75451	enst00000571252	sg00000262576	pcdhga4-201	5	141355021	141512975	+	mRNA	protein_coding
-79810	enst00000625053	sg00000280026	ac005618.3-201	5	141350109	141350662	-	lnc_RNA	lncrna
-80211	enst00000523390	sg00000254221	pcdhgb1-201	5	141350261	141512979	+	mRNA	protein_coding
-80370	enst00000611598	sg00000254221	pcdhgb1-202	5	141350102	141352693	+	mRNA	protein_coding
-86438	enst00000612467	sg00000254245	pcdhga3-202	5	141344034	141511183	+	mRNA	nonsense_mediated_decay
-86604	enst00000253812	sg00000254245	pcdhga3-201	5	141343868	141512979	+	mRNA	protein_coding
-86643	enst00000619750	sg00000254245	pcdhga3-203	5	141343829	141346523	+	mRNA	protein_coding
91326	enst00000448451	sg00000131504	diaph1-205	5	141515055	141524510	-	mRNA	protein_coding
91545	enst00000643718	sg00000131504	diaph1-216	5	141515073	141524729	-	lnc_RNA	processed_transcript
91546	enst00000643312	sg00000131504	diaph1-215	5	141516625	141524730	-	mRNA	protein_coding
91571	enst00000476339	sg00000131504	diaph1-208	5	141515016	141524755	-	lnc_RNA	retained_intron
91586	enst00000468119	sg00000131504	diaph1-206	5	141516572	141524770	-	mRNA	protein_coding
-91712	enst00000394576	sg00000081853	pcdhga2-201	5	141338760	141512975	+	mRNA	protein_coding
-91712	enst00000528330	sg00000081853	pcdhga2-202	5	141338760	141343302	+	mRNA	protein_coding
-99787	enst00000517417	sg00000204956	pcdhga1-202	5	141330685	141512981	+	mRNA	protein_coding
-99901	enst00000378105	sg00000204956	pcdhga1-201	5	141330571	141334639	+	mRNA	protein_coding
101304	enst00000494967	sg00000131504	diaph1-210	5	141528545	141534488	-	lnc_RNA	retained_intron
-104232	enst00000606674	sg00000272070	ac005618.1-202	5	141326240	141327915	+	lnc_RNA	lncrna
-104262	enst00000606901	sg00000272070	ac005618.1-201	5	141326210	141329357	+	lnc_RNA	lncrna
-109492	enst00000670972	sg00000288095	ac005618.4-201	5	141320980	141325985	+	lnc_RNA	lncrna
-109688	enst00000313368	sg00000178913	taf7-201	5	141318490	141320784	-	mRNA	protein_coding
-109691	enst00000624761	sg00000178913	taf7-203	5	141319900	141320781	-	mRNA	protein_coding
-109827	enst00000624699	sg00000178913	taf7-202	5	141260225	141320645	-	lnc_RNA	processed_transcript
124670	enst00000518484	sg00000131504	diaph1-212	5	141528800	141557854	-	lnc_RNA	processed_transcript
125127	enst00000502205	sg00000246422	diaph1-as1-201	5	141558311	141565263	+	lnc_RNA	lncrna
-126423	enst00000239451	sg00000120329	slc25a2-201	5	141302635	141304049	-	mRNA	protein_coding
127517	enst00000491754	sg00000131504	diaph1-209	5	141528544	141560701	-	lnc_RNA	processed_transcript
145945	enst00000472516	sg00000131504	diaph1-207	5	141577989	141579129	-	lnc_RNA	retained_intron
153992	enst00000647330	sg00000131504	diaph1-217	5	141574032	141587176	-	mRNA	nonsense_mediated_decay
154301	enst00000524301	sg00000131504	diaph1-214	5	141583519	141587485	-	lnc_RNA	processed_transcript
155751	enst00000496103	sg00000240974	rps27ap10-201	5	141588935	141589142	+	pseudogenic_transcript	processed_pseudogene
-171237	enst00000616254	sg00000277795	ac244517.3-201	5	141259235	141261364	+	pseudogenic_transcript	processed_pseudogene
-185077	enst00000231173	sg00000113248	pcdhb15-201	5	141245395	141249365	+	mRNA	protein_coding
-185077	enst00000623671	sg00000113248	pcdhb15-202	5	141245395	141246497	+	mRNA	protein_coding
-185092	enst00000624560	sg00000280029	ac244517.11-204	5	141240739	141245380	-	lnc_RNA	lncrna
185230	enst00000422040	sg00000228737	ac008781.1-201	5	141618414	141626481	+	lnc_RNA	lncrna
185730	enst00000518047	sg00000131504	diaph1-211	5	141515975	141618914	-	mRNA	protein_coding
185815	enst00000523100	sg00000131504	diaph1-213	5	141577493	141618999	-	mRNA	nonsense_mediated_decay
185816	enst00000389054	sg00000131504	diaph1-202	5	141515021	141619000	-	mRNA	protein_coding
185871	enst00000398557	sg00000131504	diaph1-204	5	141515022	141619055	-	mRNA	protein_coding
185871	enst00000389057	sg00000131504	diaph1-203	5	141515022	141619055	-	mRNA	protein_coding
185871	enst00000647433	sg00000131504	diaph1-218	5	141515021	141619055	-	mRNA	protein_coding
185871	enst00000253811	sg00000131504	diaph1-201	5	141515022	141619055	-	mRNA	protein_coding
-188273	enst00000624424	sg00000280029	ac244517.11-205	5	141240741	141242199	-	lnc_RNA	lncrna
-188293	enst00000623336	sg00000280029	ac244517.11-206	5	141240844	141242179	-	lnc_RNA	lncrna
-188728	enst00000624192	sg00000280029	ac244517.11-201	5	141136683	141241744	-	lnc_RNA	lncrna
-188986	enst00000665155	sg00000280029	ac244517.11-203	5	141240739	141241486	-	lnc_RNA	lncrna
-189015	enst00000624991	sg00000280029	ac244517.11-202	5	141240739	141241457	-	lnc_RNA	lncrna
-190351	enst00000625133	sg00000262096	pcdhb19p-202	5	141240121	141243034	+	lnc_RNA	processed_transcript
-190549	enst00000570871	sg00000262096	pcdhb19p-201	5	141239923	141242293	+	pseudogenic_transcript	transcribed_unprocessed_pseudogene
192886	enst00000469207	sg00000171720	hdac3-204	5	141620925	141626070	-	lnc_RNA	processed_transcript
193260	enst00000475549	sg00000171720	hdac3-207	5	141626026	141626444	-	lnc_RNA	retained_intron
193301	enst00000486618	sg00000171720	hdac3-209	5	141625208	141626485	-	lnc_RNA	retained_intron
194752	enst00000491581	sg00000171720	hdac3-211	5	141624862	141627936	-	lnc_RNA	retained_intron
195378	enst00000459727	sg00000171720	hdac3-202	5	141621485	141628562	-	lnc_RNA	processed_transcript
-195921	enst00000524813	sg00000146001	pcdhb18p-201	5	141234551	141236918	+	pseudogenic_transcript	transcribed_unprocessed_pseudogene
196040	enst00000476739	sg00000171720	hdac3-208	5	141627899	141629224	-	lnc_RNA	retained_intron
196074	enst00000492407	sg00000171720	hdac3-212	5	141625750	141629258	-	lnc_RNA	retained_intron
-196097	enst00000622990	sg00000146001	pcdhb18p-203	5	141234375	141235129	+	lnc_RNA	processed_transcript
-196139	enst00000526308	sg00000146001	pcdhb18p-202	5	141234333	141237529	+	lnc_RNA	processed_transcript
196558	enst00000490808	sg00000171720	hdac3-210	5	141628605	141629742	-	lnc_RNA	retained_intron
196788	enst00000467533	sg00000171720	hdac3-203	5	141625701	141629972	-	lnc_RNA	retained_intron
201672	enst00000471968	sg00000171720	hdac3-206	5	141629266	141634856	-	lnc_RNA	retained_intron
201980	enst00000469550	sg00000171720	hdac3-205	5	141620876	141635164	-	lnc_RNA	retained_intron
203641	enst00000495485	sg00000171720	hdac3-214	5	141628559	141636825	-	lnc_RNA	retained_intron
203649	enst00000523088	sg00000171720	hdac3-216	5	141626233	141636833	-	mRNA	protein_coding
203654	enst00000519474	sg00000171720	hdac3-215	5	141627892	141636838	-	mRNA	nonsense_mediated_decay
203659	enst00000492506	sg00000171720	hdac3-213	5	141635909	141636843	-	lnc_RNA	retained_intron
203665	enst00000305264	sg00000171720	hdac3-201	5	141620881	141636849	-	mRNA	protein_coding
203766	enst00000444782	sg00000164620	rell2-202	5	141636950	141641063	+	mRNA	protein_coding
203766	enst00000520674	sg00000164620	rell2-206	5	141636950	141641063	+	lnc_RNA	processed_transcript
203813	enst00000297164	sg00000164620	rell2-201	5	141636997	141641064	+	mRNA	protein_coding
203821	enst00000518025	sg00000164620	rell2-204	5	141637005	141641064	+	lnc_RNA	processed_transcript
203828	enst00000521367	sg00000164620	rell2-207	5	141637012	141641018	+	mRNA	protein_coding
204253	enst00000517794	sg00000164620	rell2-203	5	141637437	141639629	+	lnc_RNA	processed_transcript
204258	enst00000518856	sg00000164620	rell2-205	5	141637442	141641053	+	mRNA	protein_coding
-207100	enst00000624396	sg00000279983	ac244517.10-201	5	141223372	141245861	+	mRNA	protein_coding
-207113	enst00000624896	sg00000120327	pcdhb14-202	5	141223359	141226093	+	mRNA	protein_coding
-207540	enst00000239449	sg00000120327	pcdhb14-201	5	141222932	141227759	+	mRNA	protein_coding
209437	enst00000520747	sg00000197948	fchsd1-205	5	141639303	141642621	-	lnc_RNA	retained_intron
209520	enst00000518160	sg00000197948	fchsd1-202	5	141641209	141642704	-	lnc_RNA	processed_transcript
213180	enst00000518499	sg00000197948	fchsd1-203	5	141644630	141646364	-	mRNA	protein_coding
214299	enst00000523856	sg00000197948	fchsd1-210	5	141639308	141647483	-	lnc_RNA	processed_transcript
214345	enst00000522763	sg00000197948	fchsd1-208	5	141646508	141647529	-	lnc_RNA	processed_transcript
214647	enst00000522386	sg00000197948	fchsd1-207	5	141646672	141647831	-	lnc_RNA	processed_transcript
-216553	enst00000341948	sg00000187372	pcdhb13-201	5	141213919	141218979	+	mRNA	protein_coding
217933	enst00000522126	sg00000197948	fchsd1-206	5	141640982	141651117	-	mRNA	nonsense_mediated_decay
218192	enst00000522783	sg00000197948	fchsd1-209	5	141640987	141651376	-	mRNA	protein_coding
218203	enst00000519800	sg00000197948	fchsd1-204	5	141647884	141651387	-	mRNA	protein_coding
218234	enst00000435817	sg00000197948	fchsd1-201	5	141639302	141651418	-	mRNA	protein_coding
-221753	enst00000239450	sg00000120328	pcdhb12-201	5	141208719	141212571	+	mRNA	protein_coding
-221753	enst00000622978	sg00000120328	pcdhb12-202	5	141208719	141211559	+	mRNA	protein_coding
-221775	enst00000624949	sg00000120328	pcdhb12-203	5	141208697	141211537	+	mRNA	protein_coding
-229076	enst00000624549	sg00000278936	ac244517.4-201	5	141183401	141201396	-	lnc_RNA	lncrna
-230845	enst00000354757	sg00000197479	pcdhb11-201	5	141199627	141203779	+	mRNA	protein_coding
-230862	enst00000624887	sg00000197479	pcdhb11-202	5	141199610	141202279	+	mRNA	protein_coding
233560	enst00000512390	sg00000120318	arap3-204	5	141653408	141666744	-	lnc_RNA	processed_transcript
-236384	enst00000625144	sg00000279375	ac244517.7-201	5	141191599	141194088	-	lnc_RNA	lncrna
-238119	enst00000239446	sg00000120324	pcdhb10-201	5	141192353	141195647	+	mRNA	protein_coding
239976	enst00000513878	sg00000120318	arap3-205	5	141653791	141673160	-	mRNA	protein_coding
240203	enst00000524066	sg00000120318	arap3-206	5	141672768	141673387	-	lnc_RNA	processed_transcript
-243265	enst00000624909	sg00000177839	pcdhb9-203	5	141187207	141188747	+	mRNA	protein_coding
-243311	enst00000316105	sg00000177839	pcdhb9-201	5	141187161	141191541	+	mRNA	protein_coding
-243345	enst00000623266	sg00000177839	pcdhb9-202	5	141187127	141188808	+	lnc_RNA	processed_transcript
-246011	enst00000624089	sg00000278936	ac244517.4-202	5	141183732	141184461	-	lnc_RNA	lncrna
247321	enst00000626478	sg00000120318	arap3-207	5	141653403	141680505	-	mRNA	protein_coding
247647	enst00000504448	sg00000120318	arap3-202	5	141672267	141680831	-	mRNA	protein_coding
-248043	enst00000623884	sg00000279068	ac244517.6-202	5	141182429	141187418	+	lnc_RNA	lncrna
-248063	enst00000623407	sg00000279068	ac244517.6-201	5	141182409	141188582	+	lnc_RNA	lncrna
-248069	enst00000625044	sg00000272674	pcdhb16-202	5	141182403	141184269	+	mRNA	protein_coding
249019	enst00000508305	sg00000120318	arap3-203	5	141653401	141682203	-	mRNA	protein_coding
249046	enst00000239440	sg00000120318	arap3-201	5	141653402	141682230	-	mRNA	protein_coding
-249073	enst00000609684	sg00000272674	pcdhb16-201	5	141181399	141186399	+	mRNA	protein_coding
-252623	enst00000623995	sg00000279472	ac244517.8-201	5	141177849	141182369	+	lnc_RNA	lncrna
-252682	enst00000239444	sg00000120322	pcdhb8-201	5	141177790	141180539	+	mRNA	protein_coding
-256081	enst00000624802	sg00000272154	ac244517.2-205	5	141100705	141174391	-	lnc_RNA	lncrna
-256950	enst00000625128	sg00000272154	ac244517.2-204	5	141100459	141173522	-	lnc_RNA	lncrna
-257828	enst00000231137	sg00000113212	pcdhb7-201	5	141172644	141176383	+	mRNA	protein_coding
-262241	enst00000623581	sg00000280336	ac244517.12-201	5	141168231	141168893	+	lnc_RNA	lncrna
-274476	enst00000623466	sg00000255622	pcdhb17p-202	5	141155996	141159061	+	lnc_RNA	processed_transcript
-274476	enst00000539533	sg00000255622	pcdhb17p-201	5	141155996	141158388	+	pseudogenic_transcript	transcribed_unprocessed_pseudogene
-278102	enst00000625066	sg00000272154	ac244517.2-203	5	141100330	141152370	-	lnc_RNA	lncrna
-280370	enst00000622991	sg00000113211	pcdhb6-202	5	141150102	141152914	+	mRNA	protein_coding
-280450	enst00000231136	sg00000113211	pcdhb6-201	5	141150022	141153287	+	mRNA	protein_coding
-295243	enst00000623915	sg00000113209	pcdhb5-202	5	141135229	141137449	+	mRNA	protein_coding
-295266	enst00000231134	sg00000113209	pcdhb5-201	5	141135206	141138615	+	mRNA	protein_coding
-308654	enst00000623478	sg00000081818	pcdhb4-202	5	141121818	141124147	+	lnc_RNA	processed_transcript
-308654	enst00000194152	sg00000081818	pcdhb4-201	5	141121818	141125623	+	mRNA	protein_coding
-311792	enst00000606030	sg00000272108	ac244517.1-201	5	141118680	141120765	+	lnc_RNA	lncrna
-327785	enst00000624513	sg00000113205	pcdhb3-202	5	141102687	141102983	+	mRNA	protein_coding
-328222	enst00000660221	sg00000272154	ac244517.2-202	5	141100247	141102250	-	lnc_RNA	lncrna
-328259	enst00000607216	sg00000272154	ac244517.2-201	5	141100242	141102213	-	lnc_RNA	lncrna
-329999	enst00000231130	sg00000113205	pcdhb3-201	5	141100473	141103827	+	mRNA	protein_coding
-333638	enst00000624994	sg00000112852	pcdhb2-204	5	141096834	141097130	+	mRNA	protein_coding
-334070	enst00000623741	sg00000279047	ac244517.5-202	5	141050965	141096402	-	lnc_RNA	lncrna
-334115	enst00000623615	sg00000279047	ac244517.5-206	5	141095582	141096357	-	lnc_RNA	lncrna
-334138	enst00000656356	sg00000279047	ac244517.5-205	5	141094355	141096334	-	lnc_RNA	lncrna
-335845	enst00000625033	sg00000112852	pcdhb2-205	5	141094627	141095660	+	mRNA	protein_coding
-335850	enst00000624874	sg00000112852	pcdhb2-203	5	141094622	141095581	+	mRNA	protein_coding
-335857	enst00000194155	sg00000112852	pcdhb2-201	5	141094615	141098703	+	mRNA	protein_coding
-335866	enst00000622947	sg00000112852	pcdhb2-202	5	141094606	141097264	+	mRNA	protein_coding
342003	enst00000653358	sg00000286736	ac005753.2-201	5	141718711	141775187	-	lnc_RNA	lncrna
-352396	enst00000624102	sg00000279558	ac244517.9-201	5	141078076	141084481	+	lnc_RNA	lncrna
-352441	enst00000623109	sg00000279047	ac244517.5-204	5	141057778	141078031	-	lnc_RNA	lncrna
-352448	enst00000624778	sg00000279047	ac244517.5-203	5	141051003	141078024	-	lnc_RNA	lncrna
-367939	enst00000624139	sg00000279047	ac244517.5-201	5	141046260	141062533	-	lnc_RNA	lncrna
-379337	enst00000306549	sg00000171815	pcdhb1-201	5	141051135	141059344	+	mRNA	protein_coding
392222	enst00000654432	sg00000287527	ac005753.3-202	5	141822122	141825406	-	lnc_RNA	lncrna
392304	enst00000663050	sg00000287527	ac005753.3-201	5	141822076	141825488	-	lnc_RNA	lncrna
393141	enst00000623837	sg00000278925	ac005753.1-201	5	141825708	141826325	-	lnc_RNA	lncrna
433018	enst00000511044	sg00000156453	pcdh1-206	5	141862885	141866202	-	lnc_RNA	processed_transcript
435391	enst00000515351	sg00000156453	pcdh1-208	5	141863013	141868575	-	mRNA	protein_coding
435698	enst00000505937	sg00000156453	pcdh1-205	5	141865062	141868882	-	mRNA	nonsense_mediated_decay
436405	enst00000357517	sg00000156453	pcdh1-202	5	141863057	141869589	-	lnc_RNA	processed_transcript
-441559	enst00000613766	sg00000243232	pcdhac2-202	5	140988913	141010100	+	lnc_RNA	processed_transcript
-442215	enst00000673410	sg00000243232	pcdhac2-205	5	140988257	141012038	+	lnc_RNA	processed_transcript
445225	enst00000503492	sg00000156453	pcdh1-204	5	141853373	141878409	-	mRNA	protein_coding
445226	enst00000287008	sg00000156453	pcdh1-201	5	141853111	141878410	-	mRNA	protein_coding
445226	enst00000394536	sg00000156453	pcdh1-203	5	141862652	141878410	-	mRNA	protein_coding
446062	enst00000514773	sg00000156453	pcdh1-207	5	141868954	141879246	-	mRNA	protein_coding
-448127	enst00000617566	sg00000243232	pcdhac2-204	5	140982345	141009691	+	lnc_RNA	retained_intron
449631	enst00000659661	sg00000287726	ac005740.5-201	5	141882815	141894793	+	lnc_RNA	lncrna
450306	enst00000654307	sg00000287726	ac005740.5-202	5	141883490	141907939	+	lnc_RNA	lncrna
463505	enst00000515639	sg00000226040	ac005740.1-201	5	141896168	141896689	-	pseudogenic_transcript	processed_pseudogene
-463982	enst00000625092	sg00000279028	ac010223.1-201	5	140966212	140966490	-	lnc_RNA	lncrna
-463996	enst00000289269	sg00000243232	pcdhac2-201	5	140966476	141012347	+	mRNA	protein_coding
-464002	enst00000615316	sg00000243232	pcdhac2-203	5	140966470	140969480	+	mRNA	protein_coding
490671	enst00000194118	sg00000081791	dele1-201	5	141923855	141940120	+	mRNA	protein_coding
490687	enst00000432126	sg00000081791	dele1-202	5	141923871	141942047	+	mRNA	protein_coding
490726	enst00000508751	sg00000081791	dele1-206	5	141923910	141934326	+	mRNA	protein_coding
497063	enst00000502729	sg00000081791	dele1-203	5	141930247	141934996	+	lnc_RNA	retained_intron
498035	enst00000506775	sg00000081791	dele1-204	5	141931219	141933882	+	lnc_RNA	processed_transcript
