distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
113051	enst00000611590	sg00000182612	tspan10-204	17	81642413	81648294	+	mRNA	protein_coding
119103	enst00000570300	sg00000182446	nploc4-203	17	81608811	81648465	-	lnc_RNA	processed_transcript
124332	enst00000571004	sg00000185527	pde6g-202	17	81650963	81653694	-	mRNA	protein_coding
-126760	enst00000625166	sg00000266074	bahcc1-208	17	81401090	81402979	+	unconfirmed_transcript	tec
-127072	enst00000584184	sg00000266392	mir4740-201	17	81400716	81400778	-	miRNA	mirna
127180	enst00000331056	sg00000185527	pde6g-201	17	81650459	81656542	-	mRNA	protein_coding
127209	enst00000574024	sg00000185527	pde6g-204	17	81650459	81656571	-	lnc_RNA	processed_transcript
-128076	enst00000583828	sg00000266074	bahcc1-204	17	81399774	81401858	+	lnc_RNA	processed_transcript
-128110	enst00000307745	sg00000266074	bahcc1-201	17	81399740	81466332	+	mRNA	protein_coding
-130706	enst00000624417	sg00000279692	ac110285.6-201	17	81395609	81397144	-	unconfirmed_transcript	tec
-132375	enst00000584436	sg00000266074	bahcc1-206	17	81395475	81466331	+	mRNA	protein_coding
133742	enst00000574777	sg00000185527	pde6g-205	17	81650740	81663104	-	lnc_RNA	processed_transcript
133750	enst00000571224	sg00000185527	pde6g-203	17	81650925	81663112	-	mRNA	protein_coding
136784	enst00000573786	sg00000204237	oxld1-205	17	81665056	81666146	-	lnc_RNA	processed_transcript
137175	enst00000575992	sg00000204237	oxld1-207	17	81665156	81666537	-	mRNA	nonsense_mediated_decay
137216	enst00000571092	sg00000204237	oxld1-202	17	81665461	81666578	-	mRNA	nonsense_mediated_decay
137233	enst00000571503	sg00000204237	oxld1-203	17	81665101	81666595	-	mRNA	protein_coding
137243	enst00000374741	sg00000204237	oxld1-201	17	81665036	81666605	-	mRNA	protein_coding
137271	enst00000571757	sg00000204237	oxld1-204	17	81665141	81666633	-	mRNA	nonsense_mediated_decay
137273	enst00000575963	sg00000204237	oxld1-206	17	81665036	81666635	-	lnc_RNA	retained_intron
137375	enst00000329214	sg00000185298	ccdc137-201	17	81666737	81673899	+	mRNA	protein_coding
137390	enst00000575223	sg00000185298	ccdc137-206	17	81666752	81673904	+	mRNA	nonsense_mediated_decay
137393	enst00000574107	sg00000185298	ccdc137-204	17	81666755	81672685	+	mRNA	protein_coding
137410	enst00000574200	sg00000185298	ccdc137-205	17	81666772	81670291	+	mRNA	nonsense_mediated_decay
-137531	enst00000662306	sg00000262877	ac110285.2-203	17	81388777	81390319	-	lnc_RNA	lncrna
-137594	enst00000571724	sg00000262877	ac110285.2-201	17	81388126	81390256	-	lnc_RNA	lncrna
-137726	enst00000608155	sg00000262877	ac110285.2-202	17	81388131	81390124	-	lnc_RNA	lncrna
138407	enst00000571916	sg00000185298	ccdc137-202	17	81667769	81672721	+	mRNA	nonsense_mediated_decay
-140435	enst00000611501	sg00000274833	ac110285.5-201	17	81387415	81387766	+	lnc_RNA	lncrna
142227	enst00000572531	sg00000185298	ccdc137-203	17	81671589	81672102	+	lnc_RNA	retained_intron
-142386	enst00000648736	sg00000262223	ac110285.1-201	17	81375144	81385464	-	lnc_RNA	lncrna
-142386	enst00000659293	sg00000262223	ac110285.1-210	17	81375261	81385464	-	lnc_RNA	lncrna
-142405	enst00000669395	sg00000262223	ac110285.1-207	17	81375254	81385445	-	lnc_RNA	lncrna
-142413	enst00000664400	sg00000262223	ac110285.1-209	17	81375256	81385437	-	lnc_RNA	lncrna
-142443	enst00000664998	sg00000262223	ac110285.1-208	17	81375256	81385407	-	lnc_RNA	lncrna
-142443	enst00000572077	sg00000262223	ac110285.1-202	17	81375219	81385407	-	lnc_RNA	lncrna
-142490	enst00000570301	sg00000262223	ac110285.1-204	17	81375254	81385360	-	lnc_RNA	lncrna
-142604	enst00000574041	sg00000262223	ac110285.1-205	17	81379598	81385246	-	lnc_RNA	lncrna
-142629	enst00000572301	sg00000262223	ac110285.1-206	17	81379667	81385221	-	lnc_RNA	lncrna
-142674	enst00000612902	sg00000262223	ac110285.1-211	17	81375265	81385176	-	lnc_RNA	lncrna
-145514	enst00000655200	sg00000262223	ac110285.1-212	17	81375372	81382336	-	lnc_RNA	lncrna
-147927	enst00000570929	sg00000262223	ac110285.1-203	17	81376019	81379923	-	lnc_RNA	lncrna
153764	enst00000576914	sg00000214087	arl16-212	17	81681795	81683126	-	mRNA	nonsense_mediated_decay
153964	enst00000571518	sg00000185359	hgs-205	17	81683326	81688790	+	mRNA	protein_coding
154263	enst00000572704	sg00000214087	arl16-205	17	81682665	81683625	-	lnc_RNA	retained_intron
154297	enst00000574938	sg00000214087	arl16-210	17	81681369	81683659	-	mRNA	protein_coding
154297	enst00000570561	sg00000214087	arl16-202	17	81681466	81683659	-	mRNA	protein_coding
154304	enst00000573392	sg00000214087	arl16-207	17	81681201	81683666	-	mRNA	protein_coding
154306	enst00000573715	sg00000214087	arl16-209	17	81681608	81683668	-	mRNA	protein_coding
154306	enst00000576135	sg00000214087	arl16-211	17	81681492	81683668	-	mRNA	protein_coding
154325	enst00000572937	sg00000214087	arl16-206	17	81682685	81683687	-	lnc_RNA	retained_intron
154372	enst00000573569	sg00000214087	arl16-208	17	81681523	81683734	-	lnc_RNA	retained_intron
154376	enst00000570910	sg00000214087	arl16-203	17	81681222	81683738	-	lnc_RNA	retained_intron
154381	enst00000571082	sg00000214087	arl16-204	17	81681220	81683743	-	lnc_RNA	retained_intron
154401	enst00000622299	sg00000214087	arl16-215	17	81681187	81683763	-	mRNA	protein_coding
154419	enst00000577142	sg00000214087	arl16-213	17	81681187	81683781	-	lnc_RNA	retained_intron
154562	enst00000621051	sg00000214087	arl16-214	17	81681220	81683924	-	mRNA	protein_coding
154562	enst00000397498	sg00000214087	arl16-201	17	81681174	81683924	-	mRNA	protein_coding
154621	enst00000576393	sg00000185359	hgs-215	17	81683983	81690604	+	lnc_RNA	retained_intron
154622	enst00000576498	sg00000185359	hgs-216	17	81683984	81691830	+	lnc_RNA	retained_intron
154649	enst00000329138	sg00000185359	hgs-201	17	81684011	81702121	+	mRNA	protein_coding
154671	enst00000572392	sg00000185359	hgs-208	17	81684033	81693750	+	mRNA	protein_coding
154746	enst00000577012	sg00000185359	hgs-217	17	81684108	81688827	+	mRNA	protein_coding
156905	enst00000576087	sg00000185359	hgs-214	17	81686267	81690830	+	lnc_RNA	retained_intron
161844	enst00000573080	sg00000185359	hgs-209	17	81691206	81693014	+	lnc_RNA	retained_intron
164313	enst00000575058	sg00000185359	hgs-212	17	81693675	81695930	+	lnc_RNA	retained_intron
164395	enst00000616843	sg00000277784	mir6786-201	17	81693757	81693869	+	miRNA	mirna
164508	enst00000571237	sg00000185359	hgs-204	17	81693870	81696987	+	mRNA	protein_coding
-165578	enst00000574472	sg00000263154	ac110285.3-201	17	81362272	81374214	+	lnc_RNA	lncrna
166319	enst00000571885	sg00000185359	hgs-207	17	81695681	81696383	+	lnc_RNA	retained_intron
166594	enst00000571647	sg00000185359	hgs-206	17	81695956	81698356	+	lnc_RNA	retained_intron
166824	enst00000573949	sg00000185359	hgs-211	17	81696186	81702115	+	lnc_RNA	retained_intron
167239	enst00000570355	sg00000185359	hgs-202	17	81696601	81701127	+	lnc_RNA	retained_intron
168352	enst00000620344	sg00000275902	ac139530.3-201	17	81697025	81697714	-	lnc_RNA	lncrna
171221	enst00000575078	sg00000185359	hgs-213	17	81700583	81701348	+	mRNA	protein_coding
171430	enst00000573320	sg00000185359	hgs-210	17	81700792	81701974	+	mRNA	protein_coding
171765	enst00000570652	sg00000185359	hgs-203	17	81701127	81703138	+	mRNA	nonsense_mediated_decay
173938	enst00000575312	sg00000262049	ac139530.1-201	17	81701324	81703300	-	lnc_RNA	lncrna
174005	enst00000333676	sg00000262814	mrpl12-201	17	81703367	81707517	+	mRNA	protein_coding
174009	enst00000571730	sg00000262660	ac139530.2-201	17	81703371	81720539	+	mRNA	protein_coding
-181884	enst00000665286	sg00000287431	ac027601.6-201	17	81339183	81345966	-	lnc_RNA	lncrna
182874	enst00000545862	sg00000183048	slc25a10-203	17	81712236	81721016	+	mRNA	protein_coding
182902	enst00000574129	sg00000183048	slc25a10-207	17	81712264	81720328	+	mRNA	nonsense_mediated_decay
182922	enst00000350690	sg00000183048	slc25a10-202	17	81712284	81721012	+	mRNA	protein_coding
182945	enst00000331531	sg00000183048	slc25a10-201	17	81712307	81721012	+	mRNA	protein_coding
185599	enst00000574884	sg00000183048	slc25a10-208	17	81714961	81717852	+	mRNA	nonsense_mediated_decay
185656	enst00000571876	sg00000183048	slc25a10-205	17	81715018	81715814	+	lnc_RNA	retained_intron
186559	enst00000570310	sg00000183048	slc25a10-204	17	81715921	81720007	+	lnc_RNA	retained_intron
186610	enst00000573246	sg00000183048	slc25a10-206	17	81715972	81720451	+	lnc_RNA	retained_intron
-197176	enst00000650606	sg00000185332	ac027601.1-201	17	81311270	81330674	-	lnc_RNA	lncrna
-197199	enst00000576919	sg00000185332	ac027601.1-203	17	81323767	81330651	-	lnc_RNA	lncrna
-197421	enst00000571868	sg00000185332	ac027601.1-204	17	81327595	81330429	-	lnc_RNA	lncrna
-197435	enst00000574093	sg00000185332	ac027601.1-202	17	81313753	81330415	-	lnc_RNA	lncrna
-198333	enst00000577027	sg00000185332	ac027601.1-205	17	81327760	81329517	-	lnc_RNA	lncrna
-218602	enst00000332012	sg00000185168	linc00482-201	17	81303771	81309248	-	lnc_RNA	lncrna
-220123	enst00000577000	sg00000185168	linc00482-202	17	81305326	81307727	-	lnc_RNA	lncrna
-232303	enst00000539748	sg00000157637	slc38a10-204	17	81282189	81295547	-	mRNA	protein_coding
-232543	enst00000374759	sg00000157637	slc38a10-202	17	81244811	81295307	-	mRNA	protein_coding
-232583	enst00000288439	sg00000157637	slc38a10-201	17	81251196	81295267	-	mRNA	protein_coding
-232936	enst00000540233	sg00000157637	slc38a10-205	17	81288733	81294914	-	lnc_RNA	processed_transcript
-242136	enst00000542075	sg00000157637	slc38a10-207	17	81246615	81285714	-	lnc_RNA	retained_intron
-245586	enst00000543204	sg00000157637	slc38a10-208	17	81279699	81282264	-	mRNA	protein_coding
-245634	enst00000546352	sg00000157637	slc38a10-209	17	81260361	81282216	-	lnc_RNA	processed_transcript
-264930	enst00000624065	sg00000279187	ac027601.5-201	17	81262920	81265401	+	unconfirmed_transcript	tec
274770	enst00000572185	sg00000215644	gcgr-204	17	81804132	81810391	+	lnc_RNA	retained_intron
274787	enst00000570996	sg00000215644	gcgr-202	17	81804149	81813689	+	mRNA	protein_coding
274788	enst00000400723	sg00000215644	gcgr-201	17	81804150	81814008	+	mRNA	protein_coding
-275347	enst00000573058	sg00000157637	slc38a10-210	17	81250877	81252503	-	lnc_RNA	retained_intron
-275577	enst00000540966	sg00000157637	slc38a10-206	17	81246178	81252273	-	mRNA	protein_coding
-275578	enst00000576151	sg00000157637	slc38a10-211	17	81246272	81252272	-	mRNA	protein_coding
275725	enst00000573428	sg00000215644	gcgr-205	17	81805087	81810901	+	mRNA	protein_coding
-276656	enst00000611259	sg00000276101	ac027601.4-201	17	81251194	81251803	+	lnc_RNA	lncrna
-280215	enst00000539643	sg00000157637	slc38a10-203	17	81245004	81247635	-	lnc_RNA	retained_intron
280426	enst00000574283	sg00000215644	gcgr-206	17	81809788	81811341	+	lnc_RNA	retained_intron
282329	enst00000571425	sg00000215644	gcgr-203	17	81811691	81812448	+	lnc_RNA	retained_intron
-287936	enst00000573173	sg00000224877	ndufaf8-203	17	81239914	81241169	+	lnc_RNA	processed_transcript
-288221	enst00000575067	sg00000224877	ndufaf8-204	17	81239629	81239898	+	lnc_RNA	processed_transcript
-288239	enst00000576002	sg00000224877	ndufaf8-205	17	81239611	81241279	+	mRNA	protein_coding
-288532	enst00000431388	sg00000224877	ndufaf8-201	17	81239318	81241310	+	mRNA	protein_coding
-288539	enst00000573090	sg00000224877	ndufaf8-202	17	81239311	81241214	+	lnc_RNA	retained_intron
-288545	enst00000577158	sg00000224877	ndufaf8-206	17	81239305	81241081	+	lnc_RNA	processed_transcript
-288759	enst00000300714	sg00000167302	tepsin-201	17	81228277	81239091	-	mRNA	protein_coding
-288793	enst00000570854	sg00000167302	tepsin-202	17	81234003	81239057	-	mRNA	nonsense_mediated_decay
-288808	enst00000575891	sg00000167302	tepsin-210	17	81238133	81239042	-	lnc_RNA	processed_transcript
-288809	enst00000573295	sg00000167302	tepsin-207	17	81228277	81239041	-	lnc_RNA	retained_intron
-288810	enst00000575961	sg00000167302	tepsin-211	17	81237624	81239040	-	lnc_RNA	processed_transcript
-288817	enst00000571601	sg00000167302	tepsin-205	17	81238212	81239033	-	lnc_RNA	retained_intron
-288817	enst00000637944	sg00000167302	tepsin-213	17	81228928	81239033	-	mRNA	protein_coding
-288840	enst00000572050	sg00000167302	tepsin-206	17	81237387	81239010	-	mRNA	nonsense_mediated_decay
-289447	enst00000576090	sg00000167302	tepsin-212	17	81228279	81238403	-	lnc_RNA	retained_intron
-290252	enst00000571094	sg00000167302	tepsin-203	17	81233994	81237598	-	mRNA	protein_coding
-290322	enst00000574517	sg00000167302	tepsin-208	17	81236659	81237528	-	lnc_RNA	retained_intron
-293616	enst00000574944	sg00000167302	tepsin-209	17	81231862	81234234	-	lnc_RNA	retained_intron
294458	enst00000575090	sg00000225663	mcrip1-209	17	81822805	81823820	-	lnc_RNA	processed_transcript
295125	enst00000576679	sg00000225663	mcrip1-211	17	81822864	81824487	-	mRNA	protein_coding
295184	enst00000570507	sg00000225663	mcrip1-204	17	81822801	81824546	-	mRNA	protein_coding
-296173	enst00000571115	sg00000167302	tepsin-204	17	81229257	81231677	-	mRNA	nonsense_mediated_decay
296832	enst00000574190	sg00000225663	mcrip1-207	17	81822454	81826194	-	mRNA	protein_coding
297032	enst00000457257	sg00000225663	mcrip1-202	17	81822361	81826394	-	mRNA	protein_coding
297300	enst00000576730	sg00000225663	mcrip1-212	17	81822417	81826662	-	mRNA	protein_coding
-298509	enst00000569559	sg00000260005	ac027601.2-202	17	81229341	81232206	+	lnc_RNA	lncrna
-299143	enst00000575922	sg00000260005	ac027601.2-201	17	81228707	81233983	+	lnc_RNA	lncrna
303880	enst00000576431	sg00000225663	mcrip1-210	17	81823117	81833242	-	mRNA	protein_coding
303894	enst00000575061	sg00000225663	mcrip1-208	17	81823126	81833256	-	mRNA	protein_coding
303906	enst00000572645	sg00000225663	mcrip1-205	17	81822417	81833268	-	mRNA	protein_coding
303929	enst00000538396	sg00000225663	mcrip1-203	17	81822417	81833291	-	mRNA	protein_coding
303929	enst00000455127	sg00000225663	mcrip1-201	17	81822361	81833291	-	mRNA	protein_coding
303940	enst00000573478	sg00000225663	mcrip1-206	17	81822429	81833302	-	mRNA	protein_coding
304657	enst00000573182	sg00000182676	ppp1r27-203	17	81833493	81834019	-	lnc_RNA	processed_transcript
-304851	enst00000269392	sg00000141577	cep131-201	17	81189596	81222999	-	mRNA	protein_coding
-304885	enst00000450824	sg00000141577	cep131-203	17	81189596	81222965	-	mRNA	protein_coding
-304905	enst00000374782	sg00000141577	cep131-202	17	81189593	81222945	-	mRNA	protein_coding
-304920	enst00000575907	sg00000141577	cep131-208	17	81189648	81222930	-	mRNA	protein_coding
305688	enst00000330261	sg00000182676	ppp1r27-201	17	81833492	81835050	-	mRNA	protein_coding
305688	enst00000570394	sg00000182676	ppp1r27-202	17	81833498	81835050	-	mRNA	protein_coding
313803	enst00000576784	sg00000262831	ac145207.3-201	17	81843165	81843958	+	lnc_RNA	lncrna
316094	enst00000473021	sg00000185624	p4hb-208	17	81843492	81845456	-	lnc_RNA	retained_intron
316460	enst00000571507	sg00000185624	p4hb-215	17	81843949	81845822	-	lnc_RNA	retained_intron
317145	enst00000474712	sg00000185624	p4hb-209	17	81845681	81846507	-	lnc_RNA	retained_intron
317309	enst00000476482	sg00000185624	p4hb-210	17	81843961	81846671	-	lnc_RNA	retained_intron
317965	enst00000415593	sg00000185624	p4hb-202	17	81843166	81847327	-	mRNA	protein_coding
318486	enst00000484286	sg00000185624	p4hb-213	17	81846920	81847848	-	lnc_RNA	retained_intron
-323779	enst00000570482	sg00000141577	cep131-204	17	81199818	81204071	-	lnc_RNA	processed_transcript
326089	enst00000478034	sg00000185624	p4hb-212	17	81846360	81855451	-	lnc_RNA	retained_intron
326648	enst00000477607	sg00000185624	p4hb-211	17	81846447	81856010	-	lnc_RNA	retained_intron
329807	enst00000472244	sg00000185624	p4hb-207	17	81846510	81859169	-	lnc_RNA	processed_transcript
329853	enst00000570907	sg00000185624	p4hb-214	17	81846543	81859215	-	mRNA	protein_coding
330368	enst00000574007	sg00000185624	p4hb-218	17	81846947	81859730	-	lnc_RNA	retained_intron
-330457	enst00000571085	sg00000262115	ac027601.3-201	17	81197393	81200288	+	lnc_RNA	lncrna
-330831	enst00000573053	sg00000141577	cep131-207	17	81189597	81197019	-	mRNA	protein_coding
330841	enst00000467086	sg00000185624	p4hb-205	17	81855229	81860203	-	lnc_RNA	processed_transcript
330849	enst00000471535	sg00000185624	p4hb-206	17	81855542	81860211	-	lnc_RNA	processed_transcript
331116	enst00000576541	sg00000185624	p4hb-224	17	81847327	81860478	-	mRNA	protein_coding
331152	enst00000576380	sg00000185624	p4hb-222	17	81846431	81860514	-	mRNA	protein_coding
331170	enst00000571617	sg00000185624	p4hb-216	17	81844066	81860532	-	mRNA	protein_coding
331171	enst00000576052	sg00000185624	p4hb-221	17	81847032	81860533	-	mRNA	protein_coding
331173	enst00000331483	sg00000185624	p4hb-201	17	81843166	81860535	-	mRNA	protein_coding
331173	enst00000573778	sg00000185624	p4hb-217	17	81846971	81860535	-	mRNA	protein_coding
331173	enst00000576390	sg00000185624	p4hb-223	17	81843459	81860535	-	mRNA	protein_coding
331198	enst00000439918	sg00000185624	p4hb-203	17	81843994	81860560	-	mRNA	protein_coding
331204	enst00000575069	sg00000185624	p4hb-220	17	81843161	81860566	-	mRNA	nonsense_mediated_decay
331211	enst00000574914	sg00000185624	p4hb-219	17	81855189	81860573	-	mRNA	protein_coding
331262	enst00000466567	sg00000185624	p4hb-204	17	81858814	81860624	-	lnc_RNA	retained_intron
333416	enst00000623802	sg00000278876	ac145207.9-201	17	81862778	81863102	+	unconfirmed_transcript	tec
-333822	enst00000570817	sg00000141577	cep131-205	17	81189597	81194028	-	mRNA	protein_coding
-335474	enst00000571292	sg00000141577	cep131-206	17	81189827	81192376	-	mRNA	protein_coding
338359	enst00000576021	sg00000262413	ac145207.2-201	17	81867721	81868273	+	lnc_RNA	lncrna
338360	enst00000576554	sg00000262413	ac145207.2-202	17	81867722	81868552	+	lnc_RNA	lncrna
339268	enst00000582520	sg00000141522	arhgdia-210	17	81867721	81868630	-	lnc_RNA	processed_transcript
340089	enst00000583791	sg00000141522	arhgdia-214	17	81869004	81869451	-	lnc_RNA	retained_intron
340644	enst00000580685	sg00000141522	arhgdia-207	17	81868366	81870006	-	mRNA	protein_coding
340903	enst00000582309	sg00000141522	arhgdia-209	17	81869523	81870265	-	lnc_RNA	retained_intron
341302	enst00000579121	sg00000141522	arhgdia-205	17	81868506	81870664	-	mRNA	protein_coding
341612	enst00000541078	sg00000141522	arhgdia-203	17	81868340	81870974	-	mRNA	protein_coding
341962	enst00000581876	sg00000141522	arhgdia-208	17	81868611	81871324	-	mRNA	protein_coding
341963	enst00000580033	sg00000141522	arhgdia-206	17	81868922	81871325	-	mRNA	nonsense_mediated_decay
341964	enst00000578351	sg00000141522	arhgdia-204	17	81869049	81871326	-	mRNA	nonsense_mediated_decay
341967	enst00000583111	sg00000141522	arhgdia-212	17	81869166	81871329	-	lnc_RNA	retained_intron
341967	enst00000584461	sg00000141522	arhgdia-217	17	81868260	81871329	-	mRNA	protein_coding
341975	enst00000269321	sg00000141522	arhgdia-201	17	81867721	81871337	-	mRNA	protein_coding
341975	enst00000583868	sg00000141522	arhgdia-215	17	81868631	81871337	-	mRNA	protein_coding
341975	enst00000582984	sg00000141522	arhgdia-211	17	81868870	81871337	-	lnc_RNA	retained_intron
341975	enst00000583499	sg00000141522	arhgdia-213	17	81869438	81871337	-	lnc_RNA	retained_intron
342014	enst00000400721	sg00000141522	arhgdia-202	17	81867897	81871376	-	mRNA	protein_coding
342016	enst00000584397	sg00000141522	arhgdia-216	17	81869302	81871378	-	lnc_RNA	retained_intron
349305	enst00000579981	sg00000263859	ac145207.6-201	17	81878667	81879557	+	lnc_RNA	lncrna
351744	enst00000582866	sg00000263731	ac145207.5-201	17	81878425	81881106	-	lnc_RNA	lncrna
359625	enst00000504015	sg00000183684	alyref-201	17	81888341	81888987	-	lnc_RNA	processed_transcript
361428	enst00000571570	sg00000141552	anapc11-205	17	81890790	81900255	+	mRNA	protein_coding
-361629	enst00000326724	sg00000181409	aatk-201	17	81117295	81166221	-	mRNA	protein_coding
361643	enst00000511412	sg00000183684	alyref-203	17	81889301	81891005	-	lnc_RNA	retained_intron
-361773	enst00000572798	sg00000181409	aatk-206	17	81134368	81166077	-	lnc_RNA	processed_transcript
-361778	enst00000374792	sg00000181409	aatk-202	17	81117298	81166072	-	mRNA	nonsense_mediated_decay
362032	enst00000512673	sg00000183684	alyref-204	17	81888901	81891394	-	lnc_RNA	processed_transcript
362224	enst00000505490	sg00000183684	alyref-202	17	81887835	81891586	-	mRNA	protein_coding
362285	enst00000572639	sg00000141552	anapc11-207	17	81891647	81900255	+	mRNA	protein_coding
-362334	enst00000571031	sg00000225180	pvalef-202	17	81165516	81181978	+	lnc_RNA	retained_intron
-362343	enst00000414089	sg00000225180	pvalef-201	17	81165507	81183164	+	lnc_RNA	retained_intron
-362343	enst00000637878	sg00000225180	pvalef-203	17	81165507	81183166	+	mRNA	protein_coding
362351	enst00000612413	sg00000141552	anapc11-223	17	81891713	81900533	+	mRNA	protein_coding
