distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
9960	enst00000664241	sg00000237187	nr2f1-as1-254	5	93409872	93581552	-	lnc_RNA	lncrna
9960	enst00000665798	sg00000237187	nr2f1-as1-259	5	93409367	93581552	-	lnc_RNA	lncrna
9960	enst00000661345	sg00000237187	nr2f1-as1-245	5	93409382	93581552	-	lnc_RNA	lncrna
9960	enst00000659983	sg00000237187	nr2f1-as1-240	5	93409493	93581552	-	lnc_RNA	lncrna
9960	enst00000671514	sg00000237187	nr2f1-as1-274	5	93409367	93581552	-	lnc_RNA	lncrna
9960	enst00000606233	sg00000237187	nr2f1-as1-208	5	93409809	93581552	-	lnc_RNA	lncrna
9960	enst00000669203	sg00000237187	nr2f1-as1-266	5	93409872	93581552	-	lnc_RNA	lncrna
9960	enst00000670457	sg00000237187	nr2f1-as1-268	5	93409827	93581552	-	lnc_RNA	lncrna
9960	enst00000653133	sg00000237187	nr2f1-as1-216	5	93409373	93581552	-	lnc_RNA	lncrna
9960	enst00000660272	sg00000237187	nr2f1-as1-241	5	93409841	93581552	-	lnc_RNA	lncrna
9960	enst00000664017	sg00000237187	nr2f1-as1-251	5	93409357	93581552	-	lnc_RNA	lncrna
11630	enst00000327111	sg00000175745	nr2f1-201	5	93583222	93594611	+	mRNA	protein_coding
13432	enst00000647447	sg00000175745	nr2f1-206	5	93585024	93593842	+	mRNA	protein_coding
13432	enst00000615873	sg00000175745	nr2f1-205	5	93585024	93594072	+	mRNA	protein_coding
13789	enst00000661573	sg00000237187	nr2f1-as1-246	5	93541882	93585381	-	lnc_RNA	lncrna
13942	enst00000657648	sg00000237187	nr2f1-as1-235	5	93409871	93585534	-	lnc_RNA	lncrna
13997	enst00000664168	sg00000237187	nr2f1-as1-253	5	93437830	93585589	-	lnc_RNA	lncrna
13997	enst00000656155	sg00000237187	nr2f1-as1-231	5	93409377	93585589	-	lnc_RNA	lncrna
14007	enst00000513055	sg00000237187	nr2f1-as1-205	5	93411018	93585599	-	lnc_RNA	lncrna
14030	enst00000659336	sg00000237187	nr2f1-as1-238	5	93409367	93585622	-	lnc_RNA	lncrna
14035	enst00000659381	sg00000237187	nr2f1-as1-239	5	93409470	93585627	-	lnc_RNA	lncrna
14045	enst00000661870	sg00000237187	nr2f1-as1-248	5	93409540	93585637	-	lnc_RNA	lncrna
14056	enst00000670813	sg00000237187	nr2f1-as1-271	5	93541882	93585648	-	lnc_RNA	lncrna
14057	enst00000666033	sg00000237187	nr2f1-as1-260	5	93409367	93585649	-	lnc_RNA	lncrna
-14896	enst00000661661	sg00000237187	nr2f1-as1-247	5	93409375	93555425	-	lnc_RNA	lncrna
15509	enst00000512697	sg00000175745	nr2f1-204	5	93587101	93588333	+	lnc_RNA	processed_transcript
15868	enst00000502982	sg00000175745	nr2f1-202	5	93587460	93588388	+	lnc_RNA	processed_transcript
20381	enst00000506162	sg00000175745	nr2f1-203	5	93591973	93594143	+	lnc_RNA	processed_transcript
28765	enst00000623223	sg00000278905	ac106818.1-201	5	93600357	93603598	+	unconfirmed_transcript	tec
49196	enst00000515916	sg00000284336	mir2277-201	5	93620696	93620788	-	miRNA	mirna
50091	enst00000656848	sg00000287180	ac106818.2-201	5	93621683	93675081	+	lnc_RNA	lncrna
50163	enst00000656321	sg00000287180	ac106818.2-202	5	93621755	93673702	+	lnc_RNA	lncrna
-65595	enst00000654862	sg00000237187	nr2f1-as1-227	5	93409840	93504726	-	lnc_RNA	lncrna
112075	enst00000502784	sg00000249353	npm1p27-201	5	93682838	93683667	-	pseudogenic_transcript	processed_pseudogene
-137244	enst00000667752	sg00000237187	nr2f1-as1-264	5	93409382	93433077	-	lnc_RNA	lncrna
-147077	enst00000666995	sg00000237187	nr2f1-as1-262	5	93410040	93423244	-	lnc_RNA	lncrna
-147079	enst00000606165	sg00000237187	nr2f1-as1-206	5	93411018	93423242	-	lnc_RNA	lncrna
-147898	enst00000607195	sg00000237187	nr2f1-as1-212	5	93411033	93422423	-	lnc_RNA	lncrna
-147908	enst00000607112	sg00000237187	nr2f1-as1-211	5	93411402	93422413	-	lnc_RNA	lncrna
-147952	enst00000656357	sg00000237187	nr2f1-as1-233	5	93409827	93422369	-	lnc_RNA	lncrna
-147986	enst00000606188	sg00000237187	nr2f1-as1-207	5	93409838	93422335	-	lnc_RNA	lncrna
170008	enst00000606183	sg00000248483	pou5f2-201	5	93733220	93741600	-	mRNA	protein_coding
170048	enst00000606528	sg00000272406	ac108102.1-201	5	93741640	93743500	+	lnc_RNA	lncrna
218913	enst00000671167	sg00000287447	ac099501.1-201	5	93790505	93801320	+	lnc_RNA	lncrna
252662	enst00000511139	sg00000113391	fam172a-209	5	93776158	93824254	-	lnc_RNA	retained_intron
292233	enst00000505668	sg00000251023	ac114980.1-201	5	93860669	93863825	-	lnc_RNA	lncrna
-302892	enst00000511220	sg00000213730	pold2p1-201	5	93267429	93268425	+	pseudogenic_transcript	processed_pseudogene
310009	enst00000510445	sg00000113391	fam172a-208	5	93784195	93881601	-	lnc_RNA	retained_intron
-481465	enst00000663805	sg00000286509	ac026408.1-201	5	93088856	93091768	+	lnc_RNA	lncrna
