distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
414144	enst00000667736	sg00000287393	al591468.1-201	6	137900585	137903576	-	lnc_RNA	lncrna
-442652	enst00000367748	sg00000016402	il20ra-203	6	136999971	137045180	-	mRNA	protein_coding
-442868	enst00000316649	sg00000016402	il20ra-201	6	136999971	137044964	-	mRNA	protein_coding
-442868	enst00000460306	sg00000016402	il20ra-204	6	137037975	137044964	-	mRNA	nonsense_mediated_decay
-442868	enst00000367746	sg00000016402	il20ra-202	6	137008888	137044964	-	mRNA	protein_coding
-442868	enst00000468393	sg00000016402	il20ra-206	6	137004621	137044964	-	mRNA	protein_coding
-443520	enst00000541547	sg00000016402	il20ra-207	6	136999971	137044312	-	mRNA	protein_coding
-443554	enst00000635289	sg00000016402	il20ra-208	6	137008656	137044278	-	mRNA	protein_coding
-443584	enst00000461799	sg00000016402	il20ra-205	6	137037927	137044248	-	lnc_RNA	processed_transcript
455934	enst00000417800	sg00000229922	linc02865-201	6	137945366	137972522	+	lnc_RNA	lncrna
455934	enst00000434437	sg00000229922	linc02865-202	6	137945366	137951574	+	lnc_RNA	lncrna
456370	enst00000417932	sg00000226004	linc02528-201	6	137943079	137945802	-	lnc_RNA	lncrna
-492662	enst00000458017	sg00000235399	al135902.2-201	6	136995170	136999504	+	lnc_RNA	lncrna
-494598	enst00000432330	sg00000225391	al135902.1-201	6	136982165	136993234	-	lnc_RNA	lncrna
-494598	enst00000418699	sg00000225391	al135902.1-202	6	136982165	136993234	-	lnc_RNA	lncrna
