distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-63358	enst00000644946	sg00000179855	gipc3-202	19	3585598	3593288	+	mRNA	protein_coding
-63478	enst00000644452	sg00000179855	gipc3-201	19	3585478	3593541	+	mRNA	protein_coding
71563	enst00000587912	sg00000105289	tjp3-206	19	3721617	3730287	+	lnc_RNA	retained_intron
71683	enst00000589378	sg00000105289	tjp3-207	19	3721737	3750809	+	mRNA	protein_coding
-72071	enst00000461099	sg00000064961	hmg20b-207	19	3576885	3578444	+	lnc_RNA	retained_intron
-72340	enst00000585900	sg00000064961	hmg20b-216	19	3576616	3579083	+	mRNA	protein_coding
-72604	enst00000493191	sg00000064961	hmg20b-214	19	3576352	3578342	+	lnc_RNA	retained_intron
-73080	enst00000464304	sg00000064961	hmg20b-208	19	3575876	3577022	+	lnc_RNA	retained_intron
-73305	enst00000487894	sg00000064961	hmg20b-212	19	3575651	3578671	+	lnc_RNA	retained_intron
-73414	enst00000483417	sg00000064961	hmg20b-210	19	3575542	3576987	+	lnc_RNA	retained_intron
-74663	enst00000486028	sg00000064961	hmg20b-211	19	3574293	3575964	+	lnc_RNA	retained_intron
-74666	enst00000586402	sg00000161091	mfsd12-206	19	3571572	3574290	-	lnc_RNA	processed_transcript
-75105	enst00000585814	sg00000161091	mfsd12-205	19	3547291	3573851	-	mRNA	nonsense_mediated_decay
-75167	enst00000591878	sg00000161091	mfsd12-212	19	3547919	3573789	-	lnc_RNA	processed_transcript
-75259	enst00000585741	sg00000064961	hmg20b-215	19	3573697	3574161	+	lnc_RNA	processed_transcript
-75327	enst00000592652	sg00000161091	mfsd12-213	19	3547327	3573629	-	mRNA	protein_coding
-75342	enst00000588626	sg00000161091	mfsd12-207	19	3550988	3573614	-	mRNA	nonsense_mediated_decay
-75970	enst00000262949	sg00000064961	hmg20b-201	19	3572986	3577107	+	mRNA	protein_coding
-75977	enst00000488973	sg00000064961	hmg20b-213	19	3572979	3579088	+	lnc_RNA	retained_intron
-75977	enst00000435022	sg00000064961	hmg20b-205	19	3572979	3576602	+	mRNA	nonsense_mediated_decay
-75979	enst00000453933	sg00000064961	hmg20b-206	19	3572977	3575614	+	mRNA	protein_coding
-76008	enst00000417382	sg00000064961	hmg20b-204	19	3572948	3575642	+	mRNA	protein_coding
-76012	enst00000333651	sg00000064961	hmg20b-202	19	3572944	3579083	+	mRNA	protein_coding
-76133	enst00000470356	sg00000064961	hmg20b-209	19	3572823	3574269	+	lnc_RNA	retained_intron
-76179	enst00000416526	sg00000064961	hmg20b-203	19	3572777	3576944	+	mRNA	protein_coding
78322	enst00000587686	sg00000105289	tjp3-205	19	3728376	3750813	+	mRNA	protein_coding
-80683	enst00000588553	sg00000266959	ac005786.1-201	19	3568120	3568273	-	pseudogenic_transcript	processed_pseudogene
-80997	enst00000623369	sg00000279590	ac005786.4-201	19	3567278	3567959	-	unconfirmed_transcript	tec
-90941	enst00000592368	sg00000267231	ac005786.2-201	19	3558015	3558486	+	lnc_RNA	lncrna
-91370	enst00000355415	sg00000161091	mfsd12-201	19	3544199	3557586	-	mRNA	protein_coding
-91393	enst00000588918	sg00000161091	mfsd12-208	19	3544199	3557563	-	mRNA	nonsense_mediated_decay
-91393	enst00000389395	sg00000161091	mfsd12-202	19	3544200	3557563	-	mRNA	protein_coding
93609	enst00000591493	sg00000105289	tjp3-209	19	3743663	3747894	+	lnc_RNA	retained_intron
96589	enst00000586032	sg00000105289	tjp3-203	19	3746643	3750813	+	mRNA	nonsense_mediated_decay
-97911	enst00000589995	sg00000161091	mfsd12-211	19	3544834	3551045	-	mRNA	protein_coding
99560	enst00000587641	sg00000105289	tjp3-204	19	3749614	3750810	+	lnc_RNA	processed_transcript
-101592	enst00000615073	sg00000161091	mfsd12-214	19	3538261	3547364	-	mRNA	protein_coding
-101625	enst00000589063	sg00000161091	mfsd12-209	19	3544676	3547331	-	mRNA	protein_coding
101677	enst00000591678	sg00000011132	apba3-207	19	3751066	3751731	-	lnc_RNA	retained_intron
101840	enst00000586991	sg00000011132	apba3-202	19	3751250	3751894	-	lnc_RNA	retained_intron
-102598	enst00000398558	sg00000161091	mfsd12-203	19	3538275	3546358	-	mRNA	protein_coding
103786	enst00000586503	sg00000267205	ac005954.2-201	19	3753840	3756517	+	lnc_RNA	lncrna
104087	enst00000592826	sg00000011132	apba3-208	19	3752600	3754141	-	lnc_RNA	retained_intron
104746	enst00000588984	sg00000011132	apba3-203	19	3750819	3754800	-	lnc_RNA	retained_intron
-104757	enst00000589360	sg00000267436	ac005786.3-201	19	3544199	3557569	+	lnc_RNA	lncrna
-105574	enst00000589157	sg00000161091	mfsd12-210	19	3538650	3543382	-	lnc_RNA	retained_intron
106218	enst00000590064	sg00000011132	apba3-205	19	3750879	3756272	-	lnc_RNA	retained_intron
106605	enst00000591962	sg00000267138	ac005954.1-201	19	3754620	3756659	-	lnc_RNA	lncrna
-108913	enst00000585788	sg00000161091	mfsd12-204	19	3538275	3540043	-	lnc_RNA	retained_intron
-108915	enst00000615613	sg00000161091	mfsd12-215	19	3539354	3540041	-	mRNA	protein_coding
-109802	enst00000329493	sg00000183397	c19orf71-201	19	3539154	3544030	+	mRNA	protein_coding
110073	enst00000590238	sg00000011132	apba3-206	19	3753897	3760127	-	lnc_RNA	retained_intron
111516	enst00000589934	sg00000011132	apba3-204	19	3759612	3761570	-	lnc_RNA	retained_intron
111638	enst00000316757	sg00000011132	apba3-201	19	3750772	3761692	-	mRNA	protein_coding
112628	enst00000330133	sg00000183617	mrpl54-201	19	3762682	3767565	+	mRNA	protein_coding
112651	enst00000589174	sg00000183617	mrpl54-202	19	3762705	3768575	+	mRNA	protein_coding
-114671	enst00000588084	sg00000105325	fzr1-205	19	3534285	3535236	+	lnc_RNA	retained_intron
-116473	enst00000586212	sg00000105325	fzr1-204	19	3532483	3533748	+	lnc_RNA	retained_intron
122157	enst00000555978	sg00000173976	rax2-202	19	3769089	3772211	-	mRNA	protein_coding
122167	enst00000555633	sg00000173976	rax2-201	19	3769089	3772221	-	mRNA	protein_coding
-122856	enst00000592214	sg00000105325	fzr1-208	19	3526100	3531766	+	lnc_RNA	retained_intron
-125966	enst00000395095	sg00000105325	fzr1-202	19	3522990	3534836	+	mRNA	protein_coding
-125966	enst00000313639	sg00000105325	fzr1-201	19	3522990	3534836	+	mRNA	protein_coding
-125972	enst00000591290	sg00000105325	fzr1-207	19	3522984	3534839	+	mRNA	nonsense_mediated_decay
126128	enst00000588332	sg00000267148	ac005777.1-201	19	3775996	3776182	-	pseudogenic_transcript	unprocessed_pseudogene
-127636	enst00000516599	sg00000252408	ac005787.1-201	19	3521248	3521320	-	snoRNA	snorna
133864	enst00000588983	sg00000007264	matk-206	19	3779389	3783918	-	mRNA	protein_coding
134098	enst00000590493	sg00000007264	matk-208	19	3779133	3784152	-	mRNA	protein_coding
134519	enst00000587180	sg00000007264	matk-205	19	3779789	3784573	-	mRNA	protein_coding
135962	enst00000591059	sg00000007264	matk-212	19	3785097	3786016	-	mRNA	protein_coding
136019	enst00000590028	sg00000007264	matk-207	19	3783872	3786073	-	mRNA	protein_coding
136228	enst00000585778	sg00000007264	matk-204	19	3777975	3786282	-	mRNA	protein_coding
136327	enst00000310132	sg00000007264	matk-201	19	3777973	3786381	-	mRNA	protein_coding
136359	enst00000395040	sg00000007264	matk-202	19	3777973	3786413	-	mRNA	protein_coding
139293	enst00000619596	sg00000007264	matk-215	19	3777970	3789347	-	mRNA	protein_coding
-142579	enst00000588327	sg00000105325	fzr1-206	19	3506377	3527060	+	lnc_RNA	retained_intron
-142593	enst00000652521	sg00000105325	fzr1-209	19	3506363	3536002	+	mRNA	protein_coding
-142683	enst00000441788	sg00000105325	fzr1-203	19	3506273	3538330	+	mRNA	protein_coding
-148282	enst00000427575	sg00000129932	dohh-201	19	3490824	3500674	-	mRNA	protein_coding
-148319	enst00000672935	sg00000129932	dohh-203	19	3490821	3500637	-	mRNA	protein_coding
151727	enst00000592612	sg00000007264	matk-214	19	3793074	3801781	-	lnc_RNA	processed_transcript
151745	enst00000590849	sg00000007264	matk-210	19	3784021	3801799	-	mRNA	protein_coding
151748	enst00000590821	sg00000007264	matk-209	19	3787460	3801802	-	lnc_RNA	processed_transcript
151749	enst00000592300	sg00000007264	matk-213	19	3793130	3801803	-	lnc_RNA	processed_transcript
151758	enst00000395045	sg00000007264	matk-203	19	3777975	3801812	-	mRNA	protein_coding
152075	enst00000590980	sg00000007264	matk-211	19	3785247	3802129	-	mRNA	protein_coding
-152288	enst00000671696	sg00000129932	dohh-202	19	3492002	3496668	-	mRNA	protein_coding
-154785	enst00000673168	sg00000129932	dohh-204	19	3491310	3494171	-	lnc_RNA	retained_intron
-165510	enst00000641816	sg00000284638	ac005551.1-201	19	3482804	3483446	-	mRNA	protein_coding
-168431	enst00000215531	sg00000095932	smim24-201	19	3473986	3480525	-	mRNA	protein_coding
-168434	enst00000586804	sg00000095932	smim24-202	19	3478820	3480522	-	lnc_RNA	processed_transcript
-169868	enst00000587847	sg00000095932	smim24-203	19	3474508	3479088	-	mRNA	protein_coding
-170468	enst00000591708	sg00000095932	smim24-204	19	3474407	3478488	-	mRNA	protein_coding
-196315	enst00000589969	sg00000141905	nfic-209	19	3452641	3454350	+	lnc_RNA	retained_intron
-196377	enst00000589164	sg00000141905	nfic-207	19	3452579	3457989	+	lnc_RNA	processed_transcript
205536	enst00000591712	sg00000105278	zfr2-206	19	3852440	3855590	-	mRNA	protein_coding
-213910	enst00000589537	sg00000141905	nfic-208	19	3435046	3463255	+	lnc_RNA	retained_intron
218961	enst00000586578	sg00000105278	zfr2-204	19	3851805	3869015	-	mRNA	nonsense_mediated_decay
218969	enst00000592398	sg00000105278	zfr2-208	19	3852362	3869023	-	mRNA	protein_coding
218974	enst00000438164	sg00000105278	zfr2-202	19	3821427	3869028	-	mRNA	nonsense_mediated_decay
218975	enst00000592807	sg00000105278	zfr2-209	19	3833541	3869029	-	lnc_RNA	retained_intron
218975	enst00000591965	sg00000105278	zfr2-207	19	3831501	3869029	-	lnc_RNA	processed_transcript
218975	enst00000587212	sg00000105278	zfr2-205	19	3833720	3869029	-	mRNA	nonsense_mediated_decay
218978	enst00000439086	sg00000105278	zfr2-203	19	3851813	3869032	-	mRNA	protein_coding
218984	enst00000262961	sg00000105278	zfr2-201	19	3804024	3869038	-	mRNA	protein_coding
220937	enst00000586853	sg00000266989	ftlp5-201	19	3870991	3872107	+	pseudogenic_transcript	processed_pseudogene
229810	enst00000598136	sg00000167654	atcay-204	19	3879864	3905595	+	mRNA	protein_coding
230631	enst00000595916	sg00000167654	atcay-202	19	3880685	3893669	+	lnc_RNA	processed_transcript
230631	enst00000597739	sg00000167654	atcay-203	19	3880685	3924997	+	mRNA	nonsense_mediated_decay
230631	enst00000450849	sg00000167654	atcay-201	19	3880685	3928082	+	mRNA	protein_coding
235714	enst00000600960	sg00000167654	atcay-205	19	3885768	3926316	+	mRNA	protein_coding
-238360	enst00000588839	sg00000141905	nfic-205	19	3410596	3425147	+	lnc_RNA	processed_transcript
270452	enst00000584410	sg00000266627	rn7sl202p-201	19	3920245	3920506	-	ncRNA	misc_rna
275229	enst00000601323	sg00000167654	atcay-206	19	3925283	3926316	+	lnc_RNA	processed_transcript
-277561	enst00000623521	sg00000279599	ac005514.1-201	19	3371395	3371602	+	unconfirmed_transcript	tec
-282373	enst00000590282	sg00000141905	nfic-210	19	3366583	3462900	+	mRNA	protein_coding
-282373	enst00000443272	sg00000141905	nfic-203	19	3366583	3469217	+	mRNA	protein_coding
-282407	enst00000341919	sg00000141905	nfic-201	19	3366549	3462967	+	mRNA	protein_coding
283049	enst00000616156	sg00000077009	nmrk2-205	19	3933103	3942414	+	mRNA	protein_coding
283049	enst00000168977	sg00000077009	nmrk2-201	19	3933103	3942416	+	mRNA	protein_coding
283062	enst00000599576	sg00000077009	nmrk2-204	19	3933116	3942413	+	mRNA	protein_coding
283553	enst00000593949	sg00000077009	nmrk2-202	19	3933607	3942369	+	mRNA	protein_coding
286568	enst00000597889	sg00000077009	nmrk2-203	19	3936622	3942174	+	mRNA	nonsense_mediated_decay
-289273	enst00000586919	sg00000141905	nfic-204	19	3359683	3456600	+	mRNA	protein_coding
-289309	enst00000395111	sg00000141905	nfic-202	19	3359647	3463142	+	mRNA	protein_coding
-289393	enst00000589123	sg00000141905	nfic-206	19	3359563	3469217	+	mRNA	protein_coding
-293001	enst00000623023	sg00000280103	ac007792.1-201	19	3355554	3355955	-	unconfirmed_transcript	tec
311105	enst00000594894	sg00000167657	dapk3-204	19	3959639	3961159	-	mRNA	protein_coding
311458	enst00000385000	sg00000283928	mir637-201	19	3961414	3961512	-	miRNA	mirna
311786	enst00000595279	sg00000167657	dapk3-205	19	3958458	3961840	-	lnc_RNA	retained_intron
319774	enst00000301264	sg00000167657	dapk3-201	19	3958454	3969828	-	mRNA	protein_coding
319884	enst00000593844	sg00000167657	dapk3-203	19	3964631	3969938	-	mRNA	protein_coding
320570	enst00000601824	sg00000167657	dapk3-207	19	3964323	3970624	-	mRNA	protein_coding
321045	enst00000545797	sg00000167657	dapk3-202	19	3958453	3971099	-	mRNA	protein_coding
321069	enst00000596311	sg00000167657	dapk3-206	19	3964322	3971123	-	mRNA	protein_coding
328080	enst00000600794	sg00000167658	eef2-207	19	3976056	3978134	-	mRNA	protein_coding
329405	enst00000596417	sg00000167658	eef2-203	19	3978086	3979459	-	lnc_RNA	retained_intron
332259	enst00000598182	sg00000167658	eef2-204	19	3980687	3982313	-	lnc_RNA	retained_intron
332480	enst00000598436	sg00000167658	eef2-205	19	3980940	3982534	-	lnc_RNA	retained_intron
332518	enst00000384048	sg00000206775	snord37-201	19	3982507	3982572	-	snoRNA	snorna
-334553	enst00000641145	sg00000141905	nfic-211	19	3314403	3469217	+	mRNA	protein_coding
335058	enst00000600720	sg00000167658	eef2-206	19	3983254	3985112	-	lnc_RNA	processed_transcript
335409	enst00000594885	sg00000167658	eef2-202	19	3983857	3985463	-	lnc_RNA	retained_intron
335409	enst00000309311	sg00000167658	eef2-201	19	3976056	3985463	-	mRNA	protein_coding
-342069	enst00000592230	sg00000267448	ac010649.1-203	19	3296765	3306887	-	lnc_RNA	lncrna
-345986	enst00000590698	sg00000267448	ac010649.1-202	19	3296765	3302970	-	lnc_RNA	lncrna
-346035	enst00000587592	sg00000267448	ac010649.1-201	19	3296765	3302921	-	lnc_RNA	lncrna
357682	enst00000262971	sg00000105229	pias4-201	19	4007736	4039386	+	mRNA	protein_coding
357700	enst00000599999	sg00000105229	pias4-204	19	4007754	4028587	+	lnc_RNA	processed_transcript
357702	enst00000600566	sg00000105229	pias4-205	19	4007756	4028225	+	lnc_RNA	retained_intron
357704	enst00000593518	sg00000105229	pias4-202	19	4007758	4017800	+	lnc_RNA	processed_transcript
-364194	enst00000591483	sg00000161082	celf5-208	19	3284762	3293401	+	lnc_RNA	retained_intron
-366699	enst00000588101	sg00000161082	celf5-205	19	3282257	3286791	+	lnc_RNA	processed_transcript
368381	enst00000596144	sg00000105229	pias4-203	19	4018435	4028786	+	lnc_RNA	processed_transcript
-375051	enst00000588350	sg00000161082	celf5-206	19	3273905	3297076	+	mRNA	nonsense_mediated_decay
-378335	enst00000589370	sg00000161082	celf5-207	19	3270621	3282453	+	lnc_RNA	processed_transcript
-378342	enst00000586050	sg00000161082	celf5-204	19	3270614	3290347	+	lnc_RNA	processed_transcript
378407	enst00000601439	sg00000105229	pias4-206	19	4028461	4028814	+	lnc_RNA	retained_intron
412695	enst00000600056	sg00000268670	ac016586.1-201	19	4061615	4062749	-	lnc_RNA	lncrna
415678	enst00000601588	sg00000178951	zbtb7a-202	19	4047742	4065732	-	mRNA	protein_coding
416845	enst00000322357	sg00000178951	zbtb7a-201	19	4043303	4066899	-	mRNA	protein_coding
-423471	enst00000334293	sg00000161082	celf5-202	19	3225485	3297016	+	mRNA	nonsense_mediated_decay
-424252	enst00000541430	sg00000161082	celf5-203	19	3224704	3296336	+	mRNA	protein_coding
-424295	enst00000292672	sg00000161082	celf5-201	19	3224661	3297076	+	mRNA	protein_coding
-441490	enst00000591062	sg00000125912	ncln-206	19	3207466	3209571	+	lnc_RNA	processed_transcript
-442534	enst00000592235	sg00000125912	ncln-207	19	3206422	3207850	+	mRNA	protein_coding
-444941	enst00000586904	sg00000125912	ncln-202	19	3204015	3207468	+	mRNA	nonsense_mediated_decay
-445159	enst00000592737	sg00000125912	ncln-208	19	3203797	3209575	+	mRNA	protein_coding
450018	enst00000595715	sg00000126934	map2k2-204	19	4095388	4100072	-	lnc_RNA	processed_transcript
-450115	enst00000587740	sg00000125912	ncln-203	19	3198841	3209575	+	mRNA	nonsense_mediated_decay
450625	enst00000600584	sg00000126934	map2k2-209	19	4090324	4100679	-	lnc_RNA	retained_intron
450993	enst00000599021	sg00000126934	map2k2-207	19	4090597	4101047	-	mRNA	protein_coding
451218	enst00000597263	sg00000126934	map2k2-206	19	4090434	4101272	-	lnc_RNA	processed_transcript
452450	enst00000597008	sg00000126934	map2k2-205	19	4100459	4102504	-	lnc_RNA	retained_intron
453150	enst00000601786	sg00000126934	map2k2-210	19	4090324	4103204	-	lnc_RNA	retained_intron
453159	enst00000593364	sg00000126934	map2k2-203	19	4099195	4103213	-	lnc_RNA	processed_transcript
454738	enst00000602167	sg00000126934	map2k2-211	19	4099409	4104792	-	lnc_RNA	processed_transcript
-463020	enst00000588428	sg00000125912	ncln-204	19	3185936	3206176	+	mRNA	protein_coding
-463026	enst00000246117	sg00000125912	ncln-201	19	3185930	3209575	+	mRNA	protein_coding
-463393	enst00000590671	sg00000125912	ncln-205	19	3185563	3207856	+	mRNA	protein_coding
-470187	enst00000246115	sg00000125910	s1pr4-201	19	3178769	3180332	+	mRNA	protein_coding
474018	enst00000599345	sg00000126934	map2k2-208	19	4101071	4124072	-	lnc_RNA	processed_transcript
474063	enst00000394867	sg00000126934	map2k2-202	19	4090333	4124117	-	mRNA	protein_coding
474075	enst00000262948	sg00000126934	map2k2-201	19	4090321	4124129	-	mRNA	protein_coding
-476610	enst00000591346	sg00000125910	s1pr4-202	19	3172346	3179527	+	lnc_RNA	processed_transcript
477438	enst00000619020	sg00000278007	ac016586.2-201	19	4127492	4127732	+	ncRNA	misc_rna
-493781	enst00000587587	sg00000267551	ac005264.1-201	19	3141576	3155175	-	lnc_RNA	lncrna
-499116	enst00000586082	sg00000060558	gna15-202	19	3149840	3155826	+	lnc_RNA	retained_intron
