distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
182348	enst00000586182	sg00000186529	cyp4f3-203	19	15640897	15660126	+	mRNA	protein_coding
182351	enst00000591058	sg00000186529	cyp4f3-206	19	15640900	15660758	+	mRNA	protein_coding
182745	enst00000587360	sg00000186529	cyp4f3-204	19	15641294	15649216	+	mRNA	nonsense_mediated_decay
182760	enst00000585846	sg00000186529	cyp4f3-202	19	15641309	15659771	+	mRNA	protein_coding
-184057	enst00000601071	sg00000141867	brd4-209	19	15267514	15272981	-	lnc_RNA	processed_transcript
187206	enst00000609670	sg00000186529	cyp4f3-209	19	15645755	15647279	+	lnc_RNA	retained_intron
191431	enst00000592424	sg00000186529	cyp4f3-208	19	15649980	15658316	+	mRNA	nonsense_mediated_decay
-192638	enst00000602230	sg00000141867	brd4-211	19	15256135	15264400	-	lnc_RNA	processed_transcript
-199723	enst00000594842	sg00000141867	brd4-206	19	15256208	15257315	-	lnc_RNA	retained_intron
-201672	enst00000595926	sg00000141867	brd4-207	19	15253751	15255366	-	lnc_RNA	retained_intron
201940	enst00000588886	sg00000186529	cyp4f3-205	19	15660489	15661293	+	lnc_RNA	processed_transcript
205557	enst00000589560	sg00000267241	cyp4f10p-201	19	15664106	15669826	+	pseudogenic_transcript	unprocessed_pseudogene
-210420	enst00000594066	sg00000141867	brd4-204	19	15244523	15246618	-	lnc_RNA	retained_intron
214469	enst00000547332	sg00000186204	cyp4f12-208	19	15673018	15682447	+	mRNA	nonsense_mediated_decay
214497	enst00000547471	sg00000186204	cyp4f12-209	19	15673046	15680586	+	lnc_RNA	retained_intron
214527	enst00000430608	sg00000186204	cyp4f12-202	19	15673076	15681142	+	lnc_RNA	retained_intron
214527	enst00000451750	sg00000186204	cyp4f12-203	19	15673076	15680944	+	lnc_RNA	retained_intron
214527	enst00000548237	sg00000186204	cyp4f12-210	19	15673076	15682435	+	mRNA	nonsense_mediated_decay
214533	enst00000518629	sg00000186204	cyp4f12-205	19	15673082	15697148	+	lnc_RNA	retained_intron
214538	enst00000548501	sg00000186204	cyp4f12-212	19	15673087	15680524	+	lnc_RNA	retained_intron
214538	enst00000549622	sg00000186204	cyp4f12-213	19	15673087	15680662	+	lnc_RNA	retained_intron
214538	enst00000548435	sg00000186204	cyp4f12-211	19	15673087	15681127	+	mRNA	nonsense_mediated_decay
214538	enst00000550308	sg00000186204	cyp4f12-215	19	15673087	15697174	+	mRNA	protein_coding
214539	enst00000546792	sg00000186204	cyp4f12-207	19	15673088	15680707	+	lnc_RNA	retained_intron
214541	enst00000550264	sg00000186204	cyp4f12-214	19	15673090	15678565	+	lnc_RNA	retained_intron
214541	enst00000517734	sg00000186204	cyp4f12-204	19	15673090	15697143	+	mRNA	nonsense_mediated_decay
214563	enst00000551607	sg00000186204	cyp4f12-217	19	15673112	15680252	+	mRNA	protein_coding
214929	enst00000324632	sg00000186204	cyp4f12-201	19	15673478	15697145	+	mRNA	protein_coding
222888	enst00000550627	sg00000186204	cyp4f12-216	19	15681437	15697143	+	lnc_RNA	retained_intron
222952	enst00000546608	sg00000186204	cyp4f12-206	19	15681501	15697143	+	lnc_RNA	retained_intron
-223603	enst00000602233	sg00000105131	ephx3-204	19	15226925	15233435	-	mRNA	protein_coding
-223991	enst00000594042	sg00000105131	ephx3-203	19	15231349	15233047	-	mRNA	protein_coding
-223991	enst00000435261	sg00000105131	ephx3-202	19	15226922	15233047	-	mRNA	protein_coding
-224590	enst00000221730	sg00000105131	ephx3-201	19	15226919	15232448	-	mRNA	protein_coding
-234741	enst00000593588	sg00000269635	ac004257.1-201	19	15221015	15222297	-	lnc_RNA	lncrna
-256043	enst00000263388	sg00000074181	notch3-201	19	15159038	15200995	-	mRNA	protein_coding
-256136	enst00000601011	sg00000074181	notch3-206	19	15177911	15200902	-	mRNA	protein_coding
269471	enst00000305899	sg00000171942	or10h2-201	19	15728020	15729060	+	mRNA	protein_coding
-277379	enst00000595045	sg00000074181	notch3-202	19	15178938	15179659	-	lnc_RNA	retained_intron
-277688	enst00000620824	sg00000275711	mir6795-201	19	15179283	15179350	-	miRNA	mirna
-277818	enst00000600841	sg00000074181	notch3-205	19	15178390	15179220	-	lnc_RNA	retained_intron
279436	enst00000641646	sg00000171936	or10h3-202	19	15737985	15742343	+	mRNA	protein_coding
282844	enst00000305892	sg00000171936	or10h3-201	19	15741393	15742343	+	mRNA	protein_coding
-286888	enst00000595514	sg00000074181	notch3-203	19	15161625	15170150	-	mRNA	nonsense_mediated_decay
-291071	enst00000597756	sg00000074181	notch3-204	19	15162333	15165967	-	mRNA	protein_coding
301826	enst00000595525	sg00000268673	ac004597.1-201	19	15760375	15770828	+	lnc_RNA	lncrna
-311823	enst00000516852	sg00000252661	rnu6-782p-201	19	15145215	15145318	+	snRNA	snrna
-314976	enst00000601666	sg00000267961	or10b1p-201	19	15141105	15142062	-	pseudogenic_transcript	unprocessed_pseudogene
321360	enst00000586049	sg00000267594	cyp4f24p-201	19	15760241	15779909	-	pseudogenic_transcript	unprocessed_pseudogene
329112	enst00000642092	sg00000172519	or10h5-202	19	15787661	15801025	+	mRNA	protein_coding
-331252	enst00000263383	sg00000105135	ilvbl-201	19	15114987	15125786	-	mRNA	protein_coding
-331266	enst00000531635	sg00000105135	ilvbl-205	19	15119246	15125772	-	lnc_RNA	processed_transcript
-331316	enst00000534378	sg00000105135	ilvbl-209	19	15115016	15125722	-	mRNA	protein_coding
-331322	enst00000599324	sg00000105135	ilvbl-213	19	15124563	15125716	-	lnc_RNA	retained_intron
-331372	enst00000598709	sg00000105135	ilvbl-212	19	15116283	15125666	-	mRNA	protein_coding
-331379	enst00000533747	sg00000105135	ilvbl-208	19	15122998	15125659	-	mRNA	protein_coding
-331405	enst00000533148	sg00000105135	ilvbl-207	19	15116462	15125633	-	mRNA	nonsense_mediated_decay
-331676	enst00000527093	sg00000105135	ilvbl-204	19	15120011	15125362	-	mRNA	protein_coding
-331943	enst00000600984	sg00000105135	ilvbl-214	19	15119980	15125095	-	mRNA	protein_coding
-332878	enst00000598450	sg00000268564	ac003956.1-201	19	15124160	15126174	+	lnc_RNA	lncrna
-333004	enst00000533086	sg00000105135	ilvbl-206	19	15114984	15124034	-	lnc_RNA	retained_intron
335402	enst00000308940	sg00000172519	or10h5-201	19	15793951	15795082	+	mRNA	protein_coding
-339023	enst00000525880	sg00000105135	ilvbl-203	19	15115885	15118015	-	lnc_RNA	retained_intron
-339107	enst00000524779	sg00000105135	ilvbl-202	19	15115558	15117931	-	lnc_RNA	retained_intron
-340256	enst00000534806	sg00000105135	ilvbl-210	19	15115272	15116782	-	lnc_RNA	retained_intron
-340358	enst00000596093	sg00000105135	ilvbl-211	19	15115860	15116680	-	lnc_RNA	retained_intron
-346457	enst00000602203	sg00000105137	syde1-205	19	15110581	15113622	+	mRNA	protein_coding
-348205	enst00000600252	sg00000105137	syde1-203	19	15108833	15114974	+	mRNA	protein_coding
349577	enst00000334920	sg00000186723	ac114267.1-202	19	15807003	15808126	-	mRNA	protein_coding
-349633	enst00000600440	sg00000105137	syde1-204	19	15107405	15114985	+	mRNA	protein_coding
-349633	enst00000597977	sg00000105137	syde1-202	19	15107405	15109477	+	mRNA	protein_coding
-349637	enst00000342784	sg00000105137	syde1-201	19	15107401	15114974	+	mRNA	protein_coding
357115	enst00000641419	sg00000186723	ac114267.1-201	19	15804549	15815664	-	mRNA	protein_coding
365248	enst00000588126	sg00000267235	znf861p-201	19	15821796	15823797	-	pseudogenic_transcript	unprocessed_pseudogene
369657	enst00000645805	sg00000214049	uca1-229	19	15828206	15836136	+	lnc_RNA	lncrna
369988	enst00000644567	sg00000214049	uca1-216	19	15828537	15836327	+	lnc_RNA	lncrna
370030	enst00000644174	sg00000214049	uca1-213	19	15828579	15836327	+	lnc_RNA	lncrna
-370058	enst00000209540	sg00000094661	or1i1-201	19	15086980	15088221	+	mRNA	protein_coding
370335	enst00000645764	sg00000214049	uca1-228	19	15828884	15836319	+	lnc_RNA	lncrna
370387	enst00000670862	sg00000214049	uca1-244	19	15828936	15835418	+	lnc_RNA	lncrna
370387	enst00000643567	sg00000214049	uca1-209	19	15828936	15835419	+	lnc_RNA	lncrna
370389	enst00000645877	sg00000214049	uca1-231	19	15828938	15835419	+	lnc_RNA	lncrna
370399	enst00000646494	sg00000214049	uca1-234	19	15828948	15835418	+	lnc_RNA	lncrna
370402	enst00000644962	sg00000214049	uca1-221	19	15828951	15835417	+	lnc_RNA	lncrna
370402	enst00000645389	sg00000214049	uca1-226	19	15828951	15834958	+	lnc_RNA	lncrna
370406	enst00000655708	sg00000214049	uca1-238	19	15828955	15836057	+	lnc_RNA	lncrna
370409	enst00000642256	sg00000214049	uca1-204	19	15828958	15835696	+	lnc_RNA	lncrna
370409	enst00000658824	sg00000214049	uca1-239	19	15828958	15835417	+	lnc_RNA	lncrna
370410	enst00000659568	sg00000214049	uca1-240	19	15828959	15835417	+	lnc_RNA	lncrna
370417	enst00000671188	sg00000214049	uca1-245	19	15828966	15836048	+	lnc_RNA	lncrna
370447	enst00000644796	sg00000214049	uca1-219	19	15828996	15836324	+	lnc_RNA	lncrna
370502	enst00000655191	sg00000214049	uca1-237	19	15829051	15836240	+	lnc_RNA	lncrna
370514	enst00000397381	sg00000214049	uca1-201	19	15829063	15836314	+	lnc_RNA	lncrna
370546	enst00000643818	sg00000214049	uca1-210	19	15829095	15835415	+	lnc_RNA	lncrna
370546	enst00000646128	sg00000214049	uca1-232	19	15829095	15835416	+	lnc_RNA	lncrna
370546	enst00000644730	sg00000214049	uca1-218	19	15829095	15835416	+	lnc_RNA	lncrna
370546	enst00000644103	sg00000214049	uca1-212	19	15829095	15835416	+	lnc_RNA	lncrna
370546	enst00000643846	sg00000214049	uca1-211	19	15829095	15835416	+	lnc_RNA	lncrna
370546	enst00000642894	sg00000214049	uca1-207	19	15829095	15835416	+	lnc_RNA	lncrna
370546	enst00000644590	sg00000214049	uca1-217	19	15829095	15834675	+	lnc_RNA	lncrna
370546	enst00000645821	sg00000214049	uca1-230	19	15829095	15835418	+	lnc_RNA	lncrna
370546	enst00000647185	sg00000214049	uca1-235	19	15829095	15835418	+	lnc_RNA	lncrna
370546	enst00000646397	sg00000214049	uca1-233	19	15829095	15835416	+	lnc_RNA	lncrna
370546	enst00000644845	sg00000214049	uca1-220	19	15829095	15835419	+	lnc_RNA	lncrna
370546	enst00000645251	sg00000214049	uca1-225	19	15829095	15835419	+	lnc_RNA	lncrna
370546	enst00000645708	sg00000214049	uca1-227	19	15829095	15835419	+	lnc_RNA	lncrna
370546	enst00000645177	sg00000214049	uca1-223	19	15829095	15835695	+	lnc_RNA	lncrna
370546	enst00000665604	sg00000214049	uca1-242	19	15829095	15836133	+	lnc_RNA	lncrna
370546	enst00000647292	sg00000214049	uca1-236	19	15829095	15836240	+	lnc_RNA	lncrna
370546	enst00000644400	sg00000214049	uca1-214	19	15829095	15836303	+	lnc_RNA	lncrna
370546	enst00000666830	sg00000214049	uca1-243	19	15829095	15836320	+	lnc_RNA	lncrna
370546	enst00000642440	sg00000214049	uca1-206	19	15829095	15836328	+	lnc_RNA	lncrna
370546	enst00000645221	sg00000214049	uca1-224	19	15829095	15835419	+	lnc_RNA	lncrna
370546	enst00000643552	sg00000214049	uca1-208	19	15829095	15835417	+	lnc_RNA	lncrna
370549	enst00000644502	sg00000214049	uca1-215	19	15829098	15834951	+	lnc_RNA	lncrna
370556	enst00000664784	sg00000214049	uca1-241	19	15829105	15835415	+	lnc_RNA	lncrna
371958	enst00000642269	sg00000214049	uca1-205	19	15830507	15835419	+	lnc_RNA	lncrna
371993	enst00000645156	sg00000214049	uca1-222	19	15830542	15835417	+	lnc_RNA	lncrna
372010	enst00000589333	sg00000214049	uca1-202	19	15830559	15835420	+	lnc_RNA	lncrna
-374827	enst00000641398	sg00000094661	or1i1-202	19	15082211	15092970	+	mRNA	protein_coding
375770	enst00000600160	sg00000214049	uca1-203	19	15834319	15835419	+	lnc_RNA	lncrna
376181	enst00000620952	sg00000273782	ac004510.1-201	19	15834730	15834804	+	ncRNA	misc_rna
377238	enst00000589310	sg00000267308	linc01764-202	19	15827045	15835787	-	lnc_RNA	lncrna
377256	enst00000663214	sg00000267308	linc01764-203	19	15827040	15835805	-	lnc_RNA	lncrna
377259	enst00000667266	sg00000267308	linc01764-204	19	15827040	15835808	-	lnc_RNA	lncrna
377304	enst00000587970	sg00000267308	linc01764-201	19	15835106	15835853	-	lnc_RNA	lncrna
-402136	enst00000598738	sg00000105141	casp14-202	19	15054902	15056278	+	lnc_RNA	retained_intron
404426	enst00000588182	sg00000267453	clec4o-201	19	15852043	15862975	-	lnc_RNA	processed_transcript
405253	enst00000639800	sg00000267453	clec4o-203	19	15852111	15863802	-	pseudogenic_transcript	transcribed_unprocessed_pseudogene
406355	enst00000589345	sg00000267453	clec4o-202	19	15851993	15864904	-	lnc_RNA	processed_transcript
-407558	enst00000427043	sg00000105141	casp14-201	19	15049480	15058293	+	mRNA	protein_coding
413303	enst00000589193	sg00000273330	cyp4f36p-201	19	15871667	15871852	-	pseudogenic_transcript	unprocessed_pseudogene
427476	enst00000589654	sg00000186115	cyp4f2-206	19	15878623	15886025	-	mRNA	protein_coding
427952	enst00000592710	sg00000186115	cyp4f2-207	19	15879637	15886501	-	lnc_RNA	retained_intron
-434048	enst00000595863	sg00000105143	slc1a6-205	19	14971750	15022990	-	mRNA	protein_coding
439180	enst00000586927	sg00000186115	cyp4f2-204	19	15892373	15897729	-	mRNA	protein_coding
439508	enst00000011989	sg00000186115	cyp4f2-201	19	15878300	15898057	-	mRNA	protein_coding
439522	enst00000587671	sg00000186115	cyp4f2-205	19	15879894	15898071	-	mRNA	nonsense_mediated_decay
439525	enst00000221700	sg00000186115	cyp4f2-202	19	15878023	15898074	-	mRNA	protein_coding
439525	enst00000392846	sg00000186115	cyp4f2-203	19	15878023	15898074	-	lnc_RNA	retained_intron
439528	enst00000608168	sg00000186115	cyp4f2-208	19	15892386	15898077	-	lnc_RNA	retained_intron
444689	enst00000593183	sg00000267218	ac005336.2-201	19	15902300	15903238	-	pseudogenic_transcript	processed_pseudogene
446007	enst00000623833	sg00000279717	ac005336.3-201	19	15904556	15907234	+	unconfirmed_transcript	tec
-446312	enst00000292574	sg00000160994	ccdc105-201	19	15010726	15023276	+	mRNA	protein_coding
-446395	enst00000599636	sg00000105143	slc1a6-209	19	14968425	15010643	-	mRNA	protein_coding
-446418	enst00000430939	sg00000105143	slc1a6-202	19	14950034	15010620	-	mRNA	protein_coding
453275	enst00000585431	sg00000267056	ac005336.1-201	19	15910582	15911824	-	pseudogenic_transcript	processed_pseudogene
469562	enst00000591841	sg00000171903	cyp4f11-204	19	15912939	15928111	-	mRNA	protein_coding
475861	enst00000326742	sg00000171903	cyp4f11-202	19	15912367	15934410	-	mRNA	protein_coding
476286	enst00000402119	sg00000171903	cyp4f11-203	19	15912573	15934835	-	mRNA	protein_coding
476317	enst00000620614	sg00000171903	cyp4f11-205	19	15912370	15934866	-	mRNA	protein_coding
476318	enst00000248041	sg00000171903	cyp4f11-201	19	15912367	15934867	-	mRNA	protein_coding
-476740	enst00000544886	sg00000105143	slc1a6-203	19	14961310	14980298	-	mRNA	protein_coding
-477316	enst00000597262	sg00000105143	slc1a6-207	19	14968369	14979722	-	mRNA	protein_coding
-477345	enst00000598504	sg00000105143	slc1a6-208	19	14961310	14979693	-	mRNA	protein_coding
-477350	enst00000594383	sg00000105143	slc1a6-204	19	14972805	14979688	-	mRNA	protein_coding
-478892	enst00000601761	sg00000105143	slc1a6-211	19	14972689	14978146	-	mRNA	protein_coding
-480011	enst00000600144	sg00000105143	slc1a6-210	19	14950195	14977027	-	mRNA	protein_coding
-481765	enst00000596697	sg00000105143	slc1a6-206	19	14964009	14975273	-	lnc_RNA	retained_intron
-484120	enst00000221742	sg00000105143	slc1a6-201	19	14950179	14972918	-	mRNA	protein_coding
485750	enst00000641275	sg00000176231	or10h4-202	19	15944299	15950350	+	mRNA	protein_coding
490459	enst00000322107	sg00000176231	or10h4-201	19	15949008	15949958	+	mRNA	protein_coding
