distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-29364	enst00000593764	sg00000160410	shkbp1-202	19	40583609	40591288	+	mRNA	protein_coding
-29507	enst00000602011	sg00000160410	shkbp1-227	19	40583466	40591179	+	mRNA	protein_coding
-29513	enst00000600791	sg00000160410	shkbp1-226	19	40583460	40588803	+	lnc_RNA	retained_intron
-32074	enst00000595874	sg00000160410	shkbp1-210	19	40580899	40582515	+	lnc_RNA	retained_intron
-32806	enst00000598201	sg00000160410	shkbp1-216	19	40580167	40591395	+	lnc_RNA	retained_intron
-34777	enst00000598907	sg00000160410	shkbp1-218	19	40578196	40580883	+	lnc_RNA	retained_intron
-35744	enst00000594973	sg00000160410	shkbp1-205	19	40577229	40591395	+	lnc_RNA	retained_intron
-35795	enst00000597325	sg00000160410	shkbp1-213	19	40577178	40578177	+	lnc_RNA	retained_intron
-35797	enst00000595523	sg00000160410	shkbp1-206	19	40577176	40580472	+	mRNA	nonsense_mediated_decay
-35815	enst00000598558	sg00000160410	shkbp1-217	19	40577158	40580463	+	lnc_RNA	retained_intron
-35815	enst00000595631	sg00000160410	shkbp1-207	19	40577158	40580627	+	mRNA	protein_coding
-35891	enst00000600552	sg00000160410	shkbp1-223	19	40577082	40580395	+	lnc_RNA	processed_transcript
-36057	enst00000600718	sg00000160410	shkbp1-224	19	40576916	40591368	+	mRNA	protein_coding
-36086	enst00000599716	sg00000160410	shkbp1-220	19	40576887	40577929	+	lnc_RNA	retained_intron
-36100	enst00000291842	sg00000160410	shkbp1-201	19	40576873	40591397	+	mRNA	protein_coding
-36106	enst00000599575	sg00000160410	shkbp1-219	19	40576867	40580838	+	mRNA	nonsense_mediated_decay
-36108	enst00000595945	sg00000160410	shkbp1-211	19	40576865	40580866	+	mRNA	nonsense_mediated_decay
-36118	enst00000600733	sg00000160410	shkbp1-225	19	40576855	40591397	+	mRNA	protein_coding
-36120	enst00000595803	sg00000160410	shkbp1-209	19	40576853	40580650	+	mRNA	nonsense_mediated_decay
-41333	enst00000595690	sg00000160460	ac020929.1-212	19	40571640	40575577	+	lnc_RNA	retained_intron
-41429	enst00000596411	sg00000160460	ac020929.1-211	19	40571544	40576458	+	lnc_RNA	retained_intron
-41927	enst00000593816	sg00000160460	ac020929.1-210	19	40571046	40575605	+	lnc_RNA	processed_transcript
-41934	enst00000599926	sg00000160460	ac020929.1-209	19	40571039	40575663	+	lnc_RNA	processed_transcript
68028	enst00000593367	sg00000105245	numbl-203	19	40673522	40682855	-	lnc_RNA	retained_intron
68097	enst00000600967	sg00000105245	numbl-211	19	40673444	40682924	-	mRNA	protein_coding
70128	enst00000599786	sg00000105245	numbl-209	19	40680998	40684955	-	lnc_RNA	retained_intron
71322	enst00000598759	sg00000105245	numbl-205	19	40684088	40686149	-	lnc_RNA	retained_intron
74765	enst00000598773	sg00000105245	numbl-206	19	40673552	40689592	-	mRNA	protein_coding
75295	enst00000540131	sg00000105245	numbl-202	19	40667341	40690122	-	mRNA	protein_coding
75337	enst00000600636	sg00000105245	numbl-210	19	40681003	40690164	-	mRNA	protein_coding
75726	enst00000598779	sg00000105245	numbl-207	19	40667034	40690553	-	mRNA	protein_coding
75781	enst00000599594	sg00000105245	numbl-208	19	40683024	40690608	-	lnc_RNA	processed_transcript
75824	enst00000252891	sg00000105245	numbl-201	19	40665905	40690651	-	mRNA	protein_coding
76145	enst00000595741	sg00000105245	numbl-204	19	40680987	40690972	-	mRNA	protein_coding
-82207	enst00000593932	sg00000160460	ac020929.1-208	19	40530766	40534856	+	lnc_RNA	retained_intron
-82447	enst00000596900	sg00000160460	ac020929.1-207	19	40530526	40555302	+	lnc_RNA	retained_intron
-82485	enst00000392023	sg00000160460	ac020929.1-206	19	40530488	40560752	+	mRNA	protein_coding
86632	enst00000593724	sg00000123815	coq8b-205	19	40691530	40701459	-	lnc_RNA	retained_intron
93336	enst00000411352	sg00000223284	rnu6-195p-201	19	40708055	40708163	-	snRNA	snrna
99808	enst00000594490	sg00000123815	coq8b-207	19	40705334	40714635	-	mRNA	protein_coding
99958	enst00000601304	sg00000123815	coq8b-215	19	40703722	40714785	-	mRNA	nonsense_mediated_decay
100244	enst00000596357	sg00000123815	coq8b-210	19	40710095	40715071	-	mRNA	protein_coding
100246	enst00000243583	sg00000123815	coq8b-201	19	40691530	40715073	-	mRNA	protein_coding
100257	enst00000600080	sg00000123815	coq8b-213	19	40705118	40715084	-	mRNA	protein_coding
100258	enst00000595254	sg00000123815	coq8b-209	19	40700405	40715085	-	mRNA	protein_coding
100271	enst00000601967	sg00000123815	coq8b-217	19	40703742	40715098	-	mRNA	protein_coding
100279	enst00000593544	sg00000123815	coq8b-203	19	40705312	40715106	-	lnc_RNA	retained_intron
-100359	enst00000597389	sg00000160460	ac020929.1-205	19	40512614	40575569	+	mRNA	nonsense_mediated_decay
100786	enst00000600707	sg00000123815	coq8b-214	19	40710062	40715613	-	mRNA	protein_coding
100789	enst00000593723	sg00000123815	coq8b-204	19	40714603	40715616	-	mRNA	protein_coding
100958	enst00000596455	sg00000123815	coq8b-211	19	40702599	40715785	-	lnc_RNA	retained_intron
101140	enst00000599643	sg00000123815	coq8b-212	19	40702600	40715967	-	mRNA	nonsense_mediated_decay
102058	enst00000601451	sg00000123815	coq8b-216	19	40704168	40716885	-	lnc_RNA	retained_intron
102059	enst00000324464	sg00000123815	coq8b-202	19	40691530	40716886	-	mRNA	protein_coding
102069	enst00000594720	sg00000123815	coq8b-208	19	40705367	40716896	-	mRNA	protein_coding
102285	enst00000263370	sg00000086544	itpkc-201	19	40717112	40740860	+	mRNA	protein_coding
103380	enst00000594084	sg00000123815	coq8b-206	19	40705342	40718207	-	mRNA	protein_coding
114494	enst00000597003	sg00000086544	itpkc-202	19	40729321	40739669	+	mRNA	nonsense_mediated_decay
-115544	enst00000598775	sg00000160460	ac020929.1-204	19	40497429	40502492	+	lnc_RNA	retained_intron
126853	enst00000594163	sg00000188493	c19orf54-204	19	40740862	40741680	-	lnc_RNA	processed_transcript
134726	enst00000596940	sg00000188493	c19orf54-206	19	40740861	40749553	-	mRNA	protein_coding
134767	enst00000600139	sg00000188493	c19orf54-210	19	40744944	40749594	-	mRNA	protein_coding
134778	enst00000598352	sg00000188493	c19orf54-208	19	40741822	40749605	-	mRNA	protein_coding
135475	enst00000598485	sg00000188493	c19orf54-209	19	40740862	40750302	-	mRNA	protein_coding
135621	enst00000597507	sg00000188493	c19orf54-207	19	40741791	40750448	-	mRNA	nonsense_mediated_decay
135650	enst00000378313	sg00000188493	c19orf54-201	19	40740861	40750477	-	mRNA	protein_coding
135665	enst00000470681	sg00000188493	c19orf54-203	19	40740856	40750492	-	mRNA	protein_coding
135726	enst00000469741	sg00000188493	c19orf54-202	19	40740856	40750553	-	mRNA	nonsense_mediated_decay
135810	enst00000601545	sg00000077312	snrpa-211	19	40750637	40765021	+	mRNA	protein_coding
136040	enst00000601253	sg00000077312	snrpa-209	19	40750867	40759579	+	mRNA	protein_coding
136041	enst00000597353	sg00000077312	snrpa-203	19	40750868	40762920	+	mRNA	protein_coding
136044	enst00000599362	sg00000077312	snrpa-206	19	40750871	40759610	+	mRNA	protein_coding
136048	enst00000599570	sg00000077312	snrpa-207	19	40750875	40759610	+	lnc_RNA	processed_transcript
136376	enst00000243563	sg00000077312	snrpa-201	19	40751203	40765389	+	mRNA	protein_coding
136382	enst00000601393	sg00000077312	snrpa-210	19	40751209	40765150	+	mRNA	protein_coding
136447	enst00000598923	sg00000077312	snrpa-205	19	40751274	40763291	+	lnc_RNA	retained_intron
136471	enst00000600456	sg00000077312	snrpa-208	19	40751298	40759579	+	mRNA	nonsense_mediated_decay
136726	enst00000596809	sg00000188493	c19orf54-205	19	40741692	40751553	-	mRNA	nonsense_mediated_decay
142209	enst00000598452	sg00000077312	snrpa-204	19	40757036	40759640	+	lnc_RNA	retained_intron
-145754	enst00000338932	sg00000160460	ac020929.1-214	19	40467219	40576458	+	mRNA	protein_coding
-145972	enst00000598249	sg00000160460	ac020929.1-203	19	40467001	40576464	+	mRNA	protein_coding
-146732	enst00000595535	sg00000160460	ac020929.1-201	19	40466241	40560507	+	mRNA	protein_coding
-146732	enst00000392025	sg00000160460	ac020929.1-213	19	40466241	40576459	+	mRNA	protein_coding
-146732	enst00000352632	sg00000160460	ac020929.1-202	19	40466241	40576464	+	mRNA	protein_coding
-147209	enst00000643519	sg00000090013	blvrb-205	19	40447765	40465764	-	mRNA	protein_coding
-147214	enst00000643596	sg00000090013	blvrb-206	19	40447795	40465759	-	mRNA	nonsense_mediated_decay
-147228	enst00000263368	sg00000090013	blvrb-201	19	40447768	40465745	-	mRNA	protein_coding
-147228	enst00000595483	sg00000090013	blvrb-202	19	40447789	40465745	-	mRNA	protein_coding
-147238	enst00000597870	sg00000090013	blvrb-203	19	40447821	40465735	-	mRNA	nonsense_mediated_decay
148714	enst00000596860	sg00000077312	snrpa-202	19	40763541	40765208	+	lnc_RNA	retained_intron
-154516	enst00000601346	sg00000090013	blvrb-204	19	40447803	40458457	-	lnc_RNA	retained_intron
156821	enst00000597600	sg00000261857	mia-205	19	40771648	40775761	+	mRNA	protein_coding
156821	enst00000600729	sg00000268975	mia-rab4b-201	19	40771648	40796943	+	mRNA	nonsense_mediated_decay
160350	enst00000594436	sg00000261857	mia-203	19	40775177	40777490	+	mRNA	protein_coding
160437	enst00000597784	sg00000261857	mia-206	19	40775264	40777427	+	mRNA	protein_coding
160694	enst00000263369	sg00000261857	mia-201	19	40775521	40777490	+	mRNA	protein_coding
160720	enst00000597140	sg00000261857	mia-204	19	40775547	40777490	+	mRNA	protein_coding
160723	enst00000601159	sg00000261857	mia-207	19	40775550	40777490	+	mRNA	nonsense_mediated_decay
161967	enst00000593317	sg00000261857	mia-202	19	40776794	40777490	+	lnc_RNA	retained_intron
-162748	enst00000617435	sg00000277510	ac010271.3-201	19	40450225	40450480	+	ncRNA	misc_rna
163389	enst00000594800	sg00000167578	rab4b-203	19	40778216	40792572	+	mRNA	protein_coding
163415	enst00000601949	sg00000171570	rab4b-egln2-203	19	40778242	40800443	+	lnc_RNA	processed_transcript
163420	enst00000357052	sg00000167578	rab4b-201	19	40778247	40796942	+	mRNA	protein_coding
163423	enst00000602069	sg00000167578	rab4b-207	19	40778250	40786760	+	lnc_RNA	processed_transcript
163444	enst00000594136	sg00000171570	rab4b-egln2-201	19	40778271	40808418	+	mRNA	nonsense_mediated_decay
163447	enst00000600078	sg00000167578	rab4b-206	19	40778274	40783973	+	lnc_RNA	retained_intron
163482	enst00000378307	sg00000167578	rab4b-202	19	40778309	40796890	+	mRNA	nonsense_mediated_decay
163551	enst00000602173	sg00000167578	rab4b-208	19	40778378	40786978	+	mRNA	protein_coding
164220	enst00000597476	sg00000167578	rab4b-204	19	40779047	40796938	+	lnc_RNA	retained_intron
165244	enst00000596216	sg00000171570	rab4b-egln2-202	19	40780071	40800396	+	lnc_RNA	retained_intron
-168638	enst00000322354	sg00000167565	sertad3-201	19	40440844	40444335	-	mRNA	protein_coding
-168698	enst00000596456	sg00000167565	sertad3-203	19	40441806	40444275	-	mRNA	protein_coding
-168911	enst00000599706	sg00000167565	sertad3-204	19	40441548	40444062	-	mRNA	protein_coding
-169537	enst00000599050	sg00000268366	ac010271.1-201	19	40443436	40444087	+	lnc_RNA	lncrna
-170375	enst00000392028	sg00000167565	sertad3-202	19	40440844	40442598	-	mRNA	protein_coding
170706	enst00000598430	sg00000167578	rab4b-205	19	40785533	40796938	+	lnc_RNA	retained_intron
-171588	enst00000601217	sg00000167565	sertad3-205	19	40440847	40441385	-	lnc_RNA	processed_transcript
182116	enst00000595728	sg00000282951	ac008537.4-201	19	40779780	40796943	-	lnc_RNA	lncrna
184169	enst00000598654	sg00000269858	egln2-215	19	40798996	40800875	+	mRNA	protein_coding
184364	enst00000303961	sg00000269858	egln2-201	19	40799191	40808434	+	mRNA	protein_coding
184598	enst00000593972	sg00000269858	egln2-208	19	40799425	40800991	+	mRNA	protein_coding
184688	enst00000406058	sg00000269858	egln2-202	19	40799515	40808432	+	mRNA	protein_coding
184718	enst00000593726	sg00000269858	egln2-207	19	40799545	40808433	+	mRNA	protein_coding
184880	enst00000594380	sg00000269858	egln2-210	19	40799707	40800835	+	mRNA	protein_coding
184883	enst00000593397	sg00000269858	egln2-203	19	40799710	40800789	+	mRNA	protein_coding
184883	enst00000601733	sg00000269858	egln2-217	19	40799710	40800854	+	mRNA	protein_coding
184898	enst00000593525	sg00000269858	egln2-206	19	40799725	40800803	+	mRNA	protein_coding
185008	enst00000596517	sg00000269858	egln2-213	19	40799835	40800774	+	mRNA	protein_coding
186463	enst00000597746	sg00000269858	egln2-214	19	40801290	40807936	+	mRNA	protein_coding
186470	enst00000601627	sg00000268797	ac008537.1-201	19	40801297	40898282	+	mRNA	nonsense_mediated_decay
-186858	enst00000614440	sg00000277453	ac010271.2-201	19	40426115	40426702	+	lnc_RNA	lncrna
-186981	enst00000357949	sg00000197019	sertad1-201	19	40421589	40425992	-	mRNA	protein_coding
188313	enst00000594140	sg00000269858	egln2-209	19	40803140	40808378	+	mRNA	protein_coding
189246	enst00000599579	sg00000269858	egln2-216	19	40804073	40808432	+	lnc_RNA	retained_intron
189643	enst00000593445	sg00000269858	egln2-204	19	40804470	40808432	+	lnc_RNA	retained_intron
191495	enst00000593477	sg00000269858	egln2-205	19	40806322	40808432	+	lnc_RNA	retained_intron
192092	enst00000602166	sg00000269858	egln2-218	19	40806919	40808068	+	lnc_RNA	retained_intron
192315	enst00000595621	sg00000269858	egln2-212	19	40807142	40808108	+	mRNA	protein_coding
192416	enst00000595051	sg00000269858	egln2-211	19	40807243	40808432	+	mRNA	protein_coding
196270	enst00000641596	sg00000233622	cyp2t1p-202	19	40808474	40811097	-	lnc_RNA	processed_transcript
197273	enst00000432607	sg00000233622	cyp2t1p-201	19	40808525	40812100	-	pseudogenic_transcript	transcribed_unitary_pseudogene
-198231	enst00000674005	sg00000105227	prx-205	19	40393768	40414742	-	mRNA	protein_coding
-199595	enst00000324001	sg00000105227	prx-202	19	40393768	40413378	-	mRNA	protein_coding
-199609	enst00000291825	sg00000105227	prx-201	19	40393768	40413364	-	mRNA	protein_coding
-204730	enst00000599513	sg00000105227	prx-203	19	40407457	40408243	-	lnc_RNA	processed_transcript
-208685	enst00000673881	sg00000105227	prx-204	19	40393766	40404288	-	mRNA	protein_coding
211644	enst00000641827	sg00000237118	cyp2f2p-202	19	40818414	40826471	-	lnc_RNA	processed_transcript
211945	enst00000437853	sg00000237118	cyp2f2p-201	19	40818721	40826772	-	pseudogenic_transcript	transcribed_processed_pseudogene
222383	enst00000596135	sg00000269843	ac008537.2-201	19	40831221	40837210	-	lnc_RNA	lncrna
-222792	enst00000291823	sg00000160396	hipk4-201	19	40379271	40390181	-	mRNA	protein_coding
225332	enst00000623128	sg00000279108	ac008537.3-201	19	40840159	40842039	+	unconfirmed_transcript	tec
230025	enst00000599960	sg00000255974	cyp2a6-203	19	40843541	40844852	-	lnc_RNA	retained_intron
-235113	enst00000486134	sg00000105223	pld3-212	19	40377860	40380439	+	mRNA	nonsense_mediated_decay
235613	enst00000596719	sg00000255974	cyp2a6-202	19	40844922	40850440	-	lnc_RNA	retained_intron
235620	enst00000301141	sg00000255974	cyp2a6-201	19	40843541	40850447	-	mRNA	protein_coding
235620	enst00000600495	sg00000255974	cyp2a6-204	19	40846029	40850447	-	mRNA	nonsense_mediated_decay
-236706	enst00000488311	sg00000105223	pld3-213	19	40376267	40378127	+	lnc_RNA	retained_intron
-241496	enst00000475983	sg00000105223	pld3-209	19	40371477	40374814	+	lnc_RNA	retained_intron
-243064	enst00000480030	sg00000105223	pld3-210	19	40369909	40370892	+	lnc_RNA	retained_intron
-243127	enst00000617519	sg00000275652	mir6796-201	19	40369846	40369907	+	miRNA	mirna
-245263	enst00000599353	sg00000105223	pld3-220	19	40367710	40370228	+	mRNA	protein_coding
-246093	enst00000492243	sg00000105223	pld3-214	19	40366880	40371818	+	mRNA	nonsense_mediated_decay
-246535	enst00000485448	sg00000105223	pld3-211	19	40366438	40367844	+	lnc_RNA	retained_intron
-246680	enst00000464586	sg00000105223	pld3-208	19	40366293	40366644	+	lnc_RNA	retained_intron
-246979	enst00000359274	sg00000105223	pld3-202	19	40365994	40370011	+	mRNA	protein_coding
-247078	enst00000493006	sg00000105223	pld3-215	19	40365895	40367263	+	lnc_RNA	retained_intron
-253331	enst00000409281	sg00000105223	pld3-204	19	40359642	40378483	+	mRNA	protein_coding
-257131	enst00000622968	sg00000279759	ac118344.4-201	19	40355842	40360606	+	unconfirmed_transcript	tec
261920	enst00000602008	sg00000198077	cyp2a7-205	19	40875798	40876747	-	lnc_RNA	retained_intron
-264269	enst00000594908	sg00000105223	pld3-217	19	40348704	40370200	+	mRNA	protein_coding
-264269	enst00000596682	sg00000105223	pld3-218	19	40348704	40366915	+	mRNA	protein_coding
-264273	enst00000356508	sg00000105223	pld3-201	19	40348700	40378483	+	mRNA	protein_coding
-264273	enst00000600948	sg00000105223	pld3-223	19	40348700	40366803	+	mRNA	protein_coding
-264278	enst00000409735	sg00000105223	pld3-207	19	40348695	40378485	+	mRNA	protein_coding
-264283	enst00000602131	sg00000105223	pld3-224	19	40348690	40367809	+	mRNA	protein_coding
-264283	enst00000594085	sg00000105223	pld3-216	19	40348690	40366464	+	lnc_RNA	processed_transcript
-264288	enst00000409587	sg00000105223	pld3-206	19	40348685	40378483	+	mRNA	protein_coding
-264295	enst00000409419	sg00000105223	pld3-205	19	40348678	40378475	+	mRNA	protein_coding
-264301	enst00000598962	sg00000105223	pld3-219	19	40348672	40366666	+	mRNA	protein_coding
-264389	enst00000392032	sg00000105223	pld3-203	19	40348584	40367836	+	mRNA	protein_coding
-264446	enst00000582783	sg00000160392	c19orf47-208	19	40319536	40348527	-	mRNA	protein_coding
-264454	enst00000582006	sg00000160392	c19orf47-206	19	40326409	40348519	-	mRNA	protein_coding
-264459	enst00000580977	sg00000160392	c19orf47-205	19	40328470	40348514	-	mRNA	nonsense_mediated_decay
-264466	enst00000600479	sg00000105223	pld3-222	19	40348507	40366464	+	lnc_RNA	processed_transcript
-264517	enst00000599685	sg00000105223	pld3-221	19	40348456	40366880	+	mRNA	protein_coding
-264587	enst00000392035	sg00000160392	c19orf47-202	19	40321063	40348386	-	mRNA	protein_coding
265263	enst00000598264	sg00000198077	cyp2a7-204	19	40877075	40880090	-	lnc_RNA	retained_intron
267404	enst00000594332	sg00000198077	cyp2a7-203	19	40878877	40882231	-	mRNA	nonsense_mediated_decay
267925	enst00000291764	sg00000198077	cyp2a7-201	19	40875439	40882752	-	mRNA	protein_coding
267925	enst00000301146	sg00000198077	cyp2a7-202	19	40875439	40882752	-	mRNA	protein_coding
-269168	enst00000580606	sg00000160392	c19orf47-204	19	40328413	40343805	-	mRNA	protein_coding
-270644	enst00000384198	sg00000206925	ac118344.2-201	19	40342329	40342441	+	ncRNA	misc_rna
-271088	enst00000357884	sg00000160392	c19orf47-201	19	40321416	40341885	-	mRNA	nonsense_mediated_decay
-273809	enst00000384551	sg00000207281	ac118344.3-201	19	40339059	40339164	-	ncRNA	misc_rna
275999	enst00000252909	sg00000130612	cyp2g1p-201	19	40890826	40900508	+	lnc_RNA	processed_transcript
276392	enst00000597833	sg00000130612	cyp2g1p-202	19	40891219	40900155	+	pseudogenic_transcript	transcribed_unprocessed_pseudogene
278109	enst00000651727	sg00000130612	cyp2g1p-203	19	40892936	40912357	+	lnc_RNA	processed_transcript
-286550	enst00000577617	sg00000160392	c19orf47-203	19	40321063	40326423	-	mRNA	protein_coding
-288289	enst00000582734	sg00000160392	c19orf47-207	19	40321079	40324684	-	lnc_RNA	retained_intron
-290634	enst00000584868	sg00000160392	c19orf47-209	19	40321080	40322339	-	mRNA	protein_coding
295858	enst00000600605	sg00000198251	cyp2a7p2-201	19	40908480	40910685	-	pseudogenic_transcript	unprocessed_pseudogene
309392	enst00000593298	sg00000256612	cyp2b7p-202	19	40924219	40939517	+	lnc_RNA	retained_intron
309392	enst00000599831	sg00000256612	cyp2b7p-204	19	40924219	40941868	+	lnc_RNA	retained_intron
309392	enst00000599198	sg00000256612	cyp2b7p-203	19	40924219	40950660	+	lnc_RNA	processed_transcript
309446	enst00000541697	sg00000256612	cyp2b7p-201	19	40924273	40949234	+	pseudogenic_transcript	transcribed_unprocessed_pseudogene
-313389	enst00000383947	sg00000206674	rnu6-945p-201	19	40299478	40299584	-	snRNA	snrna
326596	enst00000602646	sg00000256612	cyp2b7p-206	19	40941423	40944988	+	lnc_RNA	processed_transcript
-327437	enst00000578123	sg00000105221	akt2-229	19	40242584	40285536	-	mRNA	protein_coding
-327578	enst00000424901	sg00000105221	akt2-210	19	40230318	40285395	-	mRNA	protein_coding
-327600	enst00000391844	sg00000105221	akt2-203	19	40233670	40285373	-	mRNA	nonsense_mediated_decay
-327628	enst00000392038	sg00000105221	akt2-206	19	40230317	40285345	-	mRNA	protein_coding
-327631	enst00000584288	sg00000105221	akt2-240	19	40233821	40285342	-	mRNA	nonsense_mediated_decay
-327631	enst00000579047	sg00000105221	akt2-234	19	40234498	40285342	-	mRNA	protein_coding
-327708	enst00000358335	sg00000105221	akt2-202	19	40242628	40285265	-	mRNA	protein_coding
-327881	enst00000596634	sg00000105221	akt2-241	19	40242056	40285092	-	mRNA	protein_coding
-328019	enst00000452077	sg00000105221	akt2-213	19	40242573	40284954	-	mRNA	protein_coding
-328022	enst00000456441	sg00000105221	akt2-214	19	40242653	40284951	-	mRNA	protein_coding
-328024	enst00000583859	sg00000105221	akt2-239	19	40242677	40284949	-	mRNA	protein_coding
-328151	enst00000423127	sg00000105221	akt2-209	19	40242616	40284822	-	mRNA	protein_coding
329316	enst00000600518	sg00000256612	cyp2b7p-205	19	40944143	40949345	+	lnc_RNA	retained_intron
-329808	enst00000581582	sg00000105221	akt2-238	19	40282248	40283165	-	lnc_RNA	processed_transcript
-330332	enst00000384899	sg00000207631	mir641-201	19	40282543	40282641	-	miRNA	mirna
331520	enst00000597260	sg00000269353	ac092071.1-201	19	40946347	40947450	+	lnc_RNA	lncrna
-332141	enst00000486368	sg00000105221	akt2-219	19	40242040	40280832	-	mRNA	protein_coding
-332557	enst00000672890	sg00000105221	akt2-244	19	40242590	40280416	-	mRNA	protein_coding
-332735	enst00000487537	sg00000105221	akt2-221	19	40240947	40280238	-	lnc_RNA	retained_intron
-333334	enst00000416994	sg00000105221	akt2-208	19	40255158	40279639	-	mRNA	protein_coding
-333643	enst00000537834	sg00000105221	akt2-228	19	40239590	40279330	-	lnc_RNA	retained_intron
-333749	enst00000498350	sg00000105221	akt2-227	19	40268642	40279224	-	lnc_RNA	processed_transcript
-337494	enst00000378432	sg00000205041	ac118344.1-201	19	40273489	40275479	-	lnc_RNA	lncrna
