distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
66993	enst00000591223	sg00000215424	mcm3ap-as1-209	21	46229225	46243750	+	lnc_RNA	lncrna
66997	enst00000670190	sg00000215424	mcm3ap-as1-215	21	46229229	46246236	+	lnc_RNA	lncrna
66997	enst00000664725	sg00000215424	mcm3ap-as1-213	21	46229229	46246292	+	lnc_RNA	lncrna
66999	enst00000414659	sg00000215424	mcm3ap-as1-201	21	46229231	46251701	+	lnc_RNA	lncrna
67002	enst00000432735	sg00000215424	mcm3ap-as1-204	21	46229234	46242999	+	lnc_RNA	lncrna
67008	enst00000444998	sg00000215424	mcm3ap-as1-205	21	46229240	46242999	+	lnc_RNA	lncrna
67015	enst00000421927	sg00000215424	mcm3ap-as1-203	21	46229247	46242999	+	lnc_RNA	lncrna
67034	enst00000662666	sg00000215424	mcm3ap-as1-212	21	46229266	46251725	+	lnc_RNA	lncrna
67041	enst00000588753	sg00000215424	mcm3ap-as1-207	21	46229273	46244865	+	lnc_RNA	lncrna
67292	enst00000420074	sg00000215424	mcm3ap-as1-202	21	46229524	46235453	+	lnc_RNA	lncrna
84658	enst00000444966	sg00000228137	ap001469.2-201	21	46246890	46247682	+	lnc_RNA	lncrna
-88237	enst00000428242	sg00000233767	psma6p3-201	21	46072085	46072248	-	pseudogenic_transcript	processed_pseudogene
90602	enst00000447037	sg00000239415	ap001469.3-201	21	46251549	46252834	-	lnc_RNA	lncrna
91901	enst00000430259	sg00000239415	ap001469.3-202	21	46251812	46254133	-	lnc_RNA	lncrna
94754	enst00000481113	sg00000160294	mcm3ap-206	21	46251515	46256986	-	lnc_RNA	processed_transcript
96864	enst00000494755	sg00000160294	mcm3ap-208	21	46256476	46259096	-	lnc_RNA	retained_intron
97033	enst00000467026	sg00000160294	mcm3ap-204	21	46235133	46259265	-	lnc_RNA	processed_transcript
-103969	enst00000435738	sg00000226115	ap001476.2-201	21	46056516	46057567	+	lnc_RNA	lncrna
104720	enst00000496607	sg00000160294	mcm3ap-210	21	46235133	46266952	-	lnc_RNA	retained_intron
105830	enst00000486937	sg00000160294	mcm3ap-207	21	46235133	46268062	-	lnc_RNA	retained_intron
-107889	enst00000429512	sg00000228235	ap001476.3-201	21	46052596	46053105	+	lnc_RNA	lncrna
110391	enst00000479557	sg00000160294	mcm3ap-205	21	46270263	46272623	-	lnc_RNA	processed_transcript
123379	enst00000291688	sg00000160294	mcm3ap-201	21	46235133	46285611	-	mRNA	protein_coding
-123433	enst00000451618	sg00000224413	ap001476.1-201	21	46037052	46039807	+	lnc_RNA	lncrna
123665	enst00000495475	sg00000160294	mcm3ap-209	21	46285291	46285897	-	lnc_RNA	processed_transcript
123952	enst00000426537	sg00000160294	mcm3ap-203	21	46285005	46286184	-	mRNA	protein_coding
124065	enst00000397708	sg00000160294	mcm3ap-202	21	46235133	46286297	-	mRNA	protein_coding
124110	enst00000397701	sg00000182362	ybey-206	21	46286342	46297751	+	mRNA	protein_coding
124123	enst00000468924	sg00000182362	ybey-207	21	46286355	46291930	+	lnc_RNA	retained_intron
124152	enst00000329319	sg00000182362	ybey-201	21	46286384	46297751	+	mRNA	protein_coding
124152	enst00000339195	sg00000182362	ybey-202	21	46286384	46297751	+	mRNA	protein_coding
124152	enst00000397692	sg00000182362	ybey-204	21	46286384	46297751	+	mRNA	protein_coding
124152	enst00000397694	sg00000182362	ybey-205	21	46286384	46297723	+	mRNA	protein_coding
124222	enst00000492864	sg00000182362	ybey-208	21	46286454	46292197	+	lnc_RNA	retained_intron
124413	enst00000397691	sg00000182362	ybey-203	21	46286645	46297751	+	mRNA	protein_coding
149399	enst00000472607	sg00000160298	c21orf58-208	21	46301710	46311631	-	lnc_RNA	processed_transcript
155974	enst00000417060	sg00000160298	c21orf58-206	21	46300511	46318206	-	mRNA	protein_coding
155974	enst00000491666	sg00000160298	c21orf58-210	21	46300181	46318206	-	mRNA	nonsense_mediated_decay
156905	enst00000397679	sg00000160298	c21orf58-202	21	46301134	46319137	-	mRNA	protein_coding
-157996	enst00000486023	sg00000142156	col6a1-204	21	46002489	46004106	+	lnc_RNA	processed_transcript
158593	enst00000397683	sg00000160298	c21orf58-205	21	46300430	46320825	-	mRNA	protein_coding
-159288	enst00000498614	sg00000142156	col6a1-206	21	46001197	46005050	+	lnc_RNA	processed_transcript
-159554	enst00000463060	sg00000142156	col6a1-202	21	46000931	46003149	+	lnc_RNA	processed_transcript
-161085	enst00000466285	sg00000142156	col6a1-203	21	45999400	46000928	+	lnc_RNA	retained_intron
161625	enst00000397680	sg00000160298	c21orf58-203	21	46301134	46323857	-	mRNA	protein_coding
161637	enst00000445935	sg00000160298	c21orf58-207	21	46314871	46323869	-	mRNA	protein_coding
161637	enst00000475776	sg00000160298	c21orf58-209	21	46314871	46323869	-	lnc_RNA	retained_intron
161643	enst00000397682	sg00000160298	c21orf58-204	21	46301130	46323875	-	mRNA	protein_coding
161643	enst00000291691	sg00000160298	c21orf58-201	21	46301130	46323875	-	mRNA	protein_coding
161909	enst00000490468	sg00000160299	pcnt-208	21	46324141	46349800	+	lnc_RNA	processed_transcript
161924	enst00000359568	sg00000160299	pcnt-201	21	46324156	46445769	+	mRNA	protein_coding
162656	enst00000480896	sg00000160299	pcnt-205	21	46324888	46445769	+	lnc_RNA	processed_transcript
164056	enst00000652508	sg00000286224	ap000471.1-201	21	46326288	46326491	+	mRNA	protein_coding
-173376	enst00000492851	sg00000142156	col6a1-205	21	45987109	45987633	+	lnc_RNA	retained_intron
-178715	enst00000361866	sg00000142156	col6a1-201	21	45981770	46005048	+	mRNA	protein_coding
-178716	enst00000612273	sg00000142156	col6a1-207	21	45981769	46004101	+	mRNA	protein_coding
183906	enst00000466474	sg00000160299	pcnt-204	21	46346138	46353303	+	lnc_RNA	processed_transcript
-185996	enst00000621707	sg00000274248	aj011932.1-201	21	45974489	45974953	+	lnc_RNA	lncrna
186007	enst00000483844	sg00000160299	pcnt-207	21	46348239	46353326	+	lnc_RNA	processed_transcript
-246189	enst00000626237	sg00000280604	aj239328.1-201	21	45914296	45919483	+	lnc_RNA	lncrna
-246447	enst00000475402	sg00000183570	pcbp3-212	21	45914038	45941883	+	lnc_RNA	processed_transcript
258802	enst00000450007	sg00000225043	rpl18ap2-201	21	46420553	46421034	-	pseudogenic_transcript	processed_pseudogene
-259470	enst00000468429	sg00000183570	pcbp3-210	21	45901015	45940199	+	lnc_RNA	processed_transcript
-264191	enst00000400304	sg00000183570	pcbp3-201	21	45896294	45941706	+	mRNA	protein_coding
-264215	enst00000400305	sg00000183570	pcbp3-202	21	45896270	45942454	+	mRNA	protein_coding
-266608	enst00000549265	sg00000183570	pcbp3-215	21	45893877	45896309	+	mRNA	protein_coding
269027	enst00000482575	sg00000160299	pcnt-206	21	46431259	46432035	+	lnc_RNA	processed_transcript
-271847	enst00000658513	sg00000286886	aj011931.2-201	21	45861830	45888638	-	lnc_RNA	lncrna
274809	enst00000418394	sg00000160299	pcnt-202	21	46437041	46445437	+	mRNA	protein_coding
278762	enst00000465356	sg00000160299	pcnt-203	21	46440994	46443172	+	lnc_RNA	retained_intron
-289631	enst00000618749	sg00000276633	aj011931.1-201	21	45870854	45873345	+	lnc_RNA	lncrna
296659	enst00000417564	sg00000160305	dip2a-202	21	46458891	46570015	+	mRNA	protein_coding
296663	enst00000651436	sg00000160305	dip2a-213	21	46458895	46569585	+	mRNA	protein_coding
296667	enst00000400274	sg00000160305	dip2a-201	21	46458899	46569708	+	mRNA	protein_coding
296718	enst00000457905	sg00000160305	dip2a-204	21	46458950	46550110	+	mRNA	protein_coding
296745	enst00000466639	sg00000160305	dip2a-205	21	46458977	46547205	+	mRNA	protein_coding
296825	enst00000435722	sg00000160305	dip2a-203	21	46459057	46547205	+	mRNA	protein_coding
300239	enst00000442434	sg00000223692	dip2a-it1-201	21	46462471	46469306	+	lnc_RNA	lncrna
-301548	enst00000498121	sg00000183570	pcbp3-214	21	45858937	45901590	+	lnc_RNA	retained_intron
-306514	enst00000481302	sg00000183570	pcbp3-213	21	45853971	45859777	+	lnc_RNA	processed_transcript
-310495	enst00000449640	sg00000183570	pcbp3-208	21	45849990	45941706	+	mRNA	protein_coding
-310524	enst00000400308	sg00000183570	pcbp3-203	21	45849961	45942454	+	mRNA	protein_coding
-310524	enst00000400309	sg00000183570	pcbp3-204	21	45849961	45942454	+	mRNA	protein_coding
-312322	enst00000400310	sg00000183570	pcbp3-205	21	45848163	45942454	+	mRNA	protein_coding
-322498	enst00000380008	sg00000205424	al592528.1-201	21	45827961	45837987	-	lnc_RNA	lncrna
342081	enst00000473752	sg00000160305	dip2a-207	21	46504313	46545205	+	lnc_RNA	processed_transcript
342148	enst00000494435	sg00000160305	dip2a-212	21	46504380	46546304	+	lnc_RNA	retained_intron
363386	enst00000365369	sg00000202239	rnu6-396p-201	21	46525618	46525722	+	snRNA	snrna
376503	enst00000480553	sg00000160305	dip2a-210	21	46538735	46547205	+	lnc_RNA	retained_intron
390679	enst00000472364	sg00000160305	dip2a-206	21	46552911	46558738	+	lnc_RNA	retained_intron
393287	enst00000481883	sg00000160305	dip2a-211	21	46555519	46559106	+	lnc_RNA	retained_intron
-396727	enst00000617854	sg00000275139	al133492.1-201	21	45759804	45763758	-	lnc_RNA	lncrna
399053	enst00000478105	sg00000160305	dip2a-208	21	46561285	46569708	+	lnc_RNA	retained_intron
401428	enst00000479654	sg00000160305	dip2a-209	21	46563660	46569708	+	lnc_RNA	processed_transcript
-410291	enst00000423045	sg00000183570	pcbp3-207	21	45750194	45752986	+	lnc_RNA	processed_transcript
-410801	enst00000610200	sg00000183570	pcbp3-220	21	45749684	45751478	+	lnc_RNA	retained_intron
-411092	enst00000594320	sg00000183570	pcbp3-218	21	45749393	45750475	+	lnc_RNA	processed_transcript
-412462	enst00000609985	sg00000183570	pcbp3-219	21	45748023	45749956	+	lnc_RNA	processed_transcript
-425093	enst00000593338	sg00000183570	pcbp3-216	21	45735392	45749899	+	lnc_RNA	processed_transcript
-427760	enst00000628776	sg00000183570	pcbp3-221	21	45732725	45750030	+	lnc_RNA	processed_transcript
440661	enst00000397648	sg00000160307	s100b-203	21	46599281	46602893	-	mRNA	protein_coding
442850	enst00000291700	sg00000160307	s100b-201	21	46598604	46605082	-	mRNA	protein_coding
442976	enst00000367071	sg00000160307	s100b-202	21	46598962	46605208	-	mRNA	protein_coding
473363	enst00000458387	sg00000160310	prmt2-210	21	46635595	46665117	+	mRNA	protein_coding
473363	enst00000451211	sg00000160310	prmt2-208	21	46635595	46665117	+	mRNA	protein_coding
473383	enst00000397638	sg00000160310	prmt2-206	21	46635615	46664951	+	mRNA	protein_coding
473410	enst00000291705	sg00000160310	prmt2-201	21	46635642	46664473	+	mRNA	protein_coding
473418	enst00000397637	sg00000160310	prmt2-205	21	46635650	46664951	+	mRNA	protein_coding
473421	enst00000334494	sg00000160310	prmt2-202	21	46635653	46652318	+	mRNA	protein_coding
473442	enst00000397628	sg00000160310	prmt2-204	21	46635674	46649893	+	mRNA	protein_coding
473442	enst00000355680	sg00000160310	prmt2-203	21	46635674	46665124	+	mRNA	protein_coding
473449	enst00000440086	sg00000160310	prmt2-207	21	46635681	46665124	+	mRNA	protein_coding
481054	enst00000482508	sg00000160310	prmt2-212	21	46643286	46661270	+	lnc_RNA	retained_intron
481302	enst00000621201	sg00000160310	prmt2-216	21	46643534	46659430	+	mRNA	protein_coding
481303	enst00000481861	sg00000160310	prmt2-211	21	46643535	46659430	+	lnc_RNA	retained_intron
482111	enst00000455177	sg00000160310	prmt2-209	21	46644343	46652952	+	mRNA	protein_coding
486086	enst00000491389	sg00000160310	prmt2-214	21	46648318	46649888	+	lnc_RNA	processed_transcript
486276	enst00000498151	sg00000160310	prmt2-215	21	46648508	46649893	+	lnc_RNA	processed_transcript
-486930	enst00000594149	sg00000183570	pcbp3-217	21	45673555	45751056	+	lnc_RNA	processed_transcript
491790	enst00000419906	sg00000230982	dstnp1-201	21	46653558	46654022	-	pseudogenic_transcript	processed_pseudogene
494591	enst00000486520	sg00000160310	prmt2-213	21	46656823	46664951	+	lnc_RNA	retained_intron
