distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
159865	enst00000542616	sg00000149295	drd2-207	11	113424630	113475279	-	mRNA	protein_coding
159984	enst00000362072	sg00000149295	drd2-202	11	113409605	113475398	-	mRNA	protein_coding
160277	enst00000540600	sg00000149295	drd2-206	11	113413864	113475691	-	lnc_RNA	retained_intron
-181263	enst00000611284	sg00000149294	ncam1-219	11	113132928	113275564	+	lnc_RNA	processed_transcript
-183497	enst00000525973	sg00000149294	ncam1-206	11	113130694	113205666	+	lnc_RNA	processed_transcript
-336838	enst00000458985	sg00000238998	rnu7-187p-201	11	112977353	112977420	+	snRNA	snrna
-350731	enst00000500537	sg00000247416	ap000802.1-201	11	112959279	112963460	-	lnc_RNA	lncrna
-350783	enst00000532002	sg00000247416	ap000802.1-203	11	112959300	112963408	-	lnc_RNA	lncrna
-351608	enst00000654875	sg00000247416	ap000802.1-204	11	112959329	112962583	-	lnc_RNA	lncrna
-352229	enst00000649843	sg00000247416	ap000802.1-202	11	112959535	112961962	-	lnc_RNA	lncrna
-352711	enst00000621850	sg00000149294	ncam1-230	11	112961480	113263293	+	mRNA	protein_coding
-352752	enst00000615525	sg00000149294	ncam1-223	11	112961439	113133951	+	lnc_RNA	processed_transcript
-352754	enst00000529356	sg00000149294	ncam1-210	11	112961437	113221903	+	mRNA	protein_coding
-352755	enst00000531044	sg00000149294	ncam1-213	11	112961436	113275489	+	mRNA	protein_coding
-352756	enst00000620046	sg00000149294	ncam1-227	11	112961435	113270239	+	mRNA	protein_coding
-352766	enst00000617166	sg00000149294	ncam1-224	11	112961425	113041216	+	lnc_RNA	processed_transcript
-352789	enst00000613217	sg00000149294	ncam1-220	11	112961402	113232222	+	mRNA	protein_coding
-352789	enst00000316851	sg00000149294	ncam1-201	11	112961402	113278436	+	mRNA	protein_coding
-352823	enst00000401611	sg00000149294	ncam1-202	11	112961368	113263012	+	mRNA	protein_coding
-352823	enst00000621128	sg00000149294	ncam1-228	11	112961368	113265197	+	mRNA	protein_coding
-352916	enst00000619839	sg00000149294	ncam1-226	11	112961275	113275387	+	mRNA	protein_coding
-352944	enst00000621518	sg00000149294	ncam1-229	11	112961247	113265195	+	mRNA	protein_coding
-352944	enst00000615112	sg00000149294	ncam1-221	11	112961247	113278411	+	mRNA	protein_coding
-352944	enst00000615285	sg00000149294	ncam1-222	11	112961247	113278411	+	mRNA	protein_coding
-352944	enst00000618266	sg00000149294	ncam1-225	11	112961247	113278411	+	mRNA	protein_coding
378323	enst00000545265	sg00000166682	tmprss5-210	11	113690230	113693737	-	lnc_RNA	processed_transcript
379000	enst00000545412	sg00000166682	tmprss5-211	11	113690952	113694414	-	lnc_RNA	processed_transcript
390888	enst00000538770	sg00000166682	tmprss5-204	11	113693226	113706302	-	mRNA	protein_coding
390888	enst00000539732	sg00000166682	tmprss5-206	11	113693207	113706302	-	mRNA	protein_coding
390888	enst00000544634	sg00000166682	tmprss5-209	11	113687981	113706302	-	mRNA	protein_coding
390892	enst00000536856	sg00000166682	tmprss5-202	11	113687550	113706306	-	mRNA	protein_coding
390894	enst00000299882	sg00000166682	tmprss5-201	11	113687550	113706308	-	mRNA	protein_coding
390894	enst00000538091	sg00000166682	tmprss5-203	11	113698838	113706308	-	mRNA	nonsense_mediated_decay
390894	enst00000544476	sg00000166682	tmprss5-208	11	113688088	113706308	-	mRNA	protein_coding
390929	enst00000540540	sg00000166682	tmprss5-207	11	113687550	113706343	-	mRNA	protein_coding
390932	enst00000645981	sg00000166682	tmprss5-213	11	113687697	113706346	-	mRNA	nonsense_mediated_decay
390932	enst00000538955	sg00000166682	tmprss5-205	11	113687697	113706346	-	mRNA	protein_coding
390959	enst00000545579	sg00000166682	tmprss5-212	11	113687547	113706373	-	mRNA	protein_coding
396306	enst00000321235	sg00000256091	mtrf1lp1-201	11	113711720	113712398	+	pseudogenic_transcript	processed_pseudogene
435872	enst00000479709	sg00000243353	rps29p19-201	11	113751116	113751286	-	pseudogenic_transcript	processed_pseudogene
454246	enst00000397185	sg00000257070	ap003170.5-201	11	113769660	113769994	+	pseudogenic_transcript	processed_pseudogene
456277	enst00000543486	sg00000256603	ap003170.4-201	11	113770393	113771691	-	lnc_RNA	lncrna
458277	enst00000535142	sg00000086827	zw10-202	11	113733275	113773691	-	mRNA	nonsense_mediated_decay
458278	enst00000200135	sg00000086827	zw10-201	11	113733187	113773692	-	mRNA	protein_coding
458321	enst00000538209	sg00000086827	zw10-203	11	113747640	113773735	-	mRNA	nonsense_mediated_decay
464333	enst00000453129	sg00000228607	cldn25-201	11	113779747	113780500	+	mRNA	protein_coding
473817	enst00000393544	sg00000256167	atf4p4-201	11	113789231	113791160	+	lnc_RNA	processed_transcript
473828	enst00000544730	sg00000255870	ap003170.2-201	11	113789242	113790027	+	pseudogenic_transcript	processed_pseudogene
474904	enst00000438498	sg00000256167	atf4p4-202	11	113790318	113791366	+	pseudogenic_transcript	transcribed_processed_pseudogene
476052	enst00000546055	sg00000257101	lrrc37a13p-201	11	113791466	113791752	+	pseudogenic_transcript	processed_pseudogene
-479067	enst00000669768	sg00000288070	ac016902.1-201	11	112822806	112835124	-	lnc_RNA	lncrna
486287	enst00000544272	sg00000048028	usp28-211	11	113798979	113801701	-	lnc_RNA	retained_intron
493761	enst00000538224	sg00000048028	usp28-206	11	113804928	113809175	-	mRNA	protein_coding
