distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
293412	enst00000567323	sg00000174485	dennd4a-207	15	65680635	65690538	-	lnc_RNA	processed_transcript
-293924	enst00000561387	sg00000246922	ubap1l-204	15	65093009	65101628	-	lnc_RNA	retained_intron
299810	enst00000459325	sg00000238311	snord13e-201	15	65696833	65696936	-	snoRNA	snorna
304675	enst00000562028	sg00000174485	dennd4a-204	15	65696316	65701801	-	lnc_RNA	retained_intron
-311889	enst00000619781	sg00000278737	ac013553.4-201	15	65083042	65083663	-	lnc_RNA	lncrna
-318736	enst00000432196	sg00000234438	kbtbd13-201	15	65076816	65079939	+	mRNA	protein_coding
-318862	enst00000434605	sg00000103710	rasl12-203	15	65054777	65076690	-	mRNA	protein_coding
322206	enst00000582784	sg00000264737	mir4511-201	15	65719246	65719332	-	miRNA	mirna
-327561	enst00000220062	sg00000103710	rasl12-201	15	65053337	65067991	-	mRNA	protein_coding
-327609	enst00000421977	sg00000103710	rasl12-202	15	65054228	65067943	-	mRNA	protein_coding
328928	enst00000569304	sg00000103769	rab11a-208	15	65726054	65887923	+	lnc_RNA	processed_transcript
-345750	enst00000612943	sg00000277351	ac013553.3-201	15	65049188	65049802	-	lnc_RNA	lncrna
-350165	enst00000334287	sg00000186198	slc51b-201	15	65045387	65053397	+	mRNA	protein_coding
364311	enst00000635620	sg00000174485	dennd4a-209	15	65661815	65761437	-	mRNA	protein_coding
-365913	enst00000543678	sg00000103707	mtfmt-202	15	65015833	65029639	-	mRNA	nonsense_mediated_decay
-365913	enst00000220058	sg00000103707	mtfmt-201	15	65001512	65029639	-	mRNA	protein_coding
-365936	enst00000558460	sg00000103707	mtfmt-203	15	65002578	65029616	-	mRNA	nonsense_mediated_decay
-365954	enst00000560717	sg00000103707	mtfmt-206	15	65002996	65029598	-	mRNA	nonsense_mediated_decay
-365978	enst00000558614	sg00000103707	mtfmt-204	15	65016255	65029574	-	lnc_RNA	retained_intron
-366020	enst00000559633	sg00000103707	mtfmt-205	15	65026748	65029532	-	lnc_RNA	retained_intron
-368621	enst00000561025	sg00000103707	mtfmt-207	15	65021514	65026931	-	lnc_RNA	processed_transcript
-369464	enst00000604244	sg00000270218	ac013553.2-201	15	65026088	65026676	+	pseudogenic_transcript	processed_pseudogene
370272	enst00000567396	sg00000261544	ac011939.2-201	15	65766460	65767398	-	lnc_RNA	lncrna
375013	enst00000567680	sg00000259924	ac011939.1-201	15	65771176	65772139	-	pseudogenic_transcript	processed_pseudogene
394998	enst00000431932	sg00000174485	dennd4a-201	15	65661777	65792124	-	mRNA	protein_coding
394998	enst00000443035	sg00000174485	dennd4a-202	15	65659123	65792124	-	mRNA	protein_coding
395081	enst00000568515	sg00000174485	dennd4a-208	15	65715075	65792207	-	lnc_RNA	retained_intron
395167	enst00000564674	sg00000174485	dennd4a-206	15	65691458	65792293	-	mRNA	protein_coding
395321	enst00000568850	sg00000103769	rab11a-207	15	65792447	65877819	+	lnc_RNA	processed_transcript
395321	enst00000563580	sg00000103769	rab11a-202	15	65792447	65859751	+	lnc_RNA	processed_transcript
-405242	enst00000559677	sg00000090487	spg21-210	15	64976473	64990310	-	mRNA	protein_coding
-405606	enst00000560564	sg00000090487	spg21-211	15	64974666	64989946	-	lnc_RNA	processed_transcript
-405638	enst00000204566	sg00000090487	spg21-201	15	64963022	64989914	-	mRNA	protein_coding
-405641	enst00000558339	sg00000090487	spg21-205	15	64982933	64989911	-	lnc_RNA	processed_transcript
-405641	enst00000416889	sg00000090487	spg21-202	15	64963204	64989911	-	mRNA	protein_coding
-405737	enst00000561078	sg00000090487	spg21-213	15	64963056	64989815	-	mRNA	nonsense_mediated_decay
-405845	enst00000558765	sg00000090487	spg21-207	15	64974602	64989707	-	mRNA	protein_coding
-406026	enst00000561088	sg00000090487	spg21-214	15	64988732	64989526	-	lnc_RNA	retained_intron
-406046	enst00000557795	sg00000090487	spg21-204	15	64974630	64989506	-	mRNA	protein_coding
-406056	enst00000558415	sg00000090487	spg21-206	15	64980930	64989496	-	mRNA	protein_coding
-406078	enst00000433215	sg00000090487	spg21-203	15	64963027	64989474	-	mRNA	protein_coding
-406627	enst00000560878	sg00000090487	spg21-212	15	64980969	64988925	-	mRNA	protein_coding
-408076	enst00000558943	sg00000090487	spg21-208	15	64980874	64987476	-	mRNA	protein_coding
-413925	enst00000559199	sg00000090487	spg21-209	15	64963027	64981627	-	mRNA	protein_coding
420355	enst00000503999	sg00000249271	hnrnpa1p44-201	15	65816302	65817481	-	pseudogenic_transcript	processed_pseudogene
-444117	enst00000619654	sg00000274383	ac103691.1-201	15	64950916	64951435	-	lnc_RNA	lncrna
446358	enst00000636829	sg00000283249	ac084854.1-201	15	65843484	65843558	+	snRNA	snrna
-451880	enst00000618824	sg00000275332	ac103691.2-201	15	64943240	64943672	-	lnc_RNA	lncrna
-461439	enst00000611260	sg00000166839	ankdd1a-209	15	64934113	64943756	+	lnc_RNA	retained_intron
472330	enst00000564910	sg00000103769	rab11a-203	15	65869456	65888247	+	mRNA	protein_coding
472338	enst00000566233	sg00000103769	rab11a-205	15	65869464	65887736	+	mRNA	protein_coding
472365	enst00000565075	sg00000103769	rab11a-204	15	65869491	65887859	+	mRNA	protein_coding
472365	enst00000261890	sg00000103769	rab11a-201	15	65869491	65891989	+	mRNA	protein_coding
472415	enst00000569896	sg00000103769	rab11a-209	15	65869541	65888635	+	mRNA	protein_coding
472887	enst00000567671	sg00000103769	rab11a-206	15	65870013	65887791	+	mRNA	protein_coding
-473625	enst00000395723	sg00000166839	ankdd1a-203	15	64921927	64957238	+	mRNA	protein_coding
-473625	enst00000395720	sg00000166839	ankdd1a-202	15	64921927	64951261	+	mRNA	protein_coding
-473625	enst00000620154	sg00000166839	ankdd1a-210	15	64921927	64958691	+	mRNA	nonsense_mediated_decay
-479687	enst00000483400	sg00000166839	ankdd1a-204	15	64915865	64932514	+	mRNA	protein_coding
-483624	enst00000513267	sg00000166839	ankdd1a-208	15	64911928	64932320	+	mRNA	nonsense_mediated_decay
-483634	enst00000496660	sg00000166839	ankdd1a-207	15	64911918	64932514	+	mRNA	protein_coding
-483650	enst00000319580	sg00000166839	ankdd1a-201	15	64911902	64958691	+	mRNA	protein_coding
-483650	enst00000491145	sg00000166839	ankdd1a-205	15	64911902	64932756	+	lnc_RNA	processed_transcript
-483650	enst00000496480	sg00000166839	ankdd1a-206	15	64911902	64931967	+	lnc_RNA	processed_transcript
