distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
328223	enst00000584328	sg00000196712	nf1-223	17	31337763	31343098	+	lnc_RNA	retained_intron
328277	enst00000471572	sg00000196712	nf1-208	17	31337817	31381887	+	mRNA	nonsense_mediated_decay
328277	enst00000581790	sg00000196712	nf1-221	17	31337817	31360597	+	mRNA	nonsense_mediated_decay
330740	enst00000582892	sg00000196712	nf1-222	17	31340280	31349150	+	lnc_RNA	retained_intron
335979	enst00000581275	sg00000263535	ak4p1-201	17	31345519	31346190	+	pseudogenic_transcript	processed_pseudogene
346264	enst00000577967	sg00000196712	nf1-218	17	31355804	31361602	+	lnc_RNA	retained_intron
349008	enst00000468273	sg00000196712	nf1-207	17	31358548	31360956	+	mRNA	protein_coding
-362037	enst00000661384	sg00000214719	ac005562.1-209	17	30646187	30665672	+	lnc_RNA	lncrna
-362063	enst00000652774	sg00000214719	ac005562.1-208	17	30646161	30665115	+	lnc_RNA	lncrna
369108	enst00000498569	sg00000196712	nf1-217	17	31378648	31382116	+	lnc_RNA	processed_transcript
369351	enst00000422121	sg00000196712	nf1-203	17	31378891	31382106	+	mRNA	nonsense_mediated_decay
370601	enst00000488981	sg00000196712	nf1-212	17	31380141	31382116	+	lnc_RNA	processed_transcript
-376102	enst00000417404	sg00000250462	lrrc37bp1-203	17	30632122	30637466	+	lnc_RNA	processed_transcript
-376469	enst00000412831	sg00000250462	lrrc37bp1-202	17	30631755	30634170	+	lnc_RNA	processed_transcript
-378544	enst00000398851	sg00000250462	lrrc37bp1-201	17	30629680	30637302	+	pseudogenic_transcript	transcribed_unprocessed_pseudogene
382135	enst00000621161	sg00000131242	rab11fip4-211	17	31391675	31538211	+	mRNA	protein_coding
382395	enst00000581280	sg00000131242	rab11fip4-206	17	31391935	31392658	+	lnc_RNA	processed_transcript
-383811	enst00000582245	sg00000264943	sh3gl1p2-201	17	30624413	30625494	+	pseudogenic_transcript	processed_pseudogene
-390434	enst00000618264	sg00000273609	ac005562.2-201	17	30617680	30617790	-	pseudogenic_transcript	unprocessed_pseudogene
-400566	enst00000440026	sg00000214719	ac005562.1-206	17	30607658	30635466	+	lnc_RNA	lncrna
-400578	enst00000431308	sg00000214719	ac005562.1-205	17	30607646	30634162	+	lnc_RNA	lncrna
-400658	enst00000578265	sg00000214719	ac005562.1-204	17	30607566	30672789	+	lnc_RNA	lncrna
-407332	enst00000651170	sg00000214719	ac005562.1-203	17	30600892	30634326	+	lnc_RNA	lncrna
-407359	enst00000514992	sg00000248121	smurf2p1-201	17	30600865	30615980	+	pseudogenic_transcript	transcribed_unprocessed_pseudogene
-407428	enst00000579301	sg00000248121	smurf2p1-202	17	30600796	30615980	+	lnc_RNA	processed_transcript
422019	enst00000582009	sg00000131242	rab11fip4-208	17	31431559	31521223	+	mRNA	protein_coding
422273	enst00000579908	sg00000131242	rab11fip4-205	17	31431813	31448495	+	lnc_RNA	processed_transcript
-431224	enst00000436477	sg00000231421	ac011840.1-202	17	30573471	30577000	-	lnc_RNA	lncrna
-431716	enst00000398849	sg00000214719	ac005562.1-202	17	30576508	30634323	+	lnc_RNA	lncrna
-431739	enst00000667731	sg00000214719	ac005562.1-207	17	30576485	30600186	+	lnc_RNA	lncrna
-431760	enst00000583030	sg00000214719	ac005562.1-201	17	30576464	30579682	+	lnc_RNA	lncrna
-433804	enst00000584763	sg00000231421	ac011840.1-203	17	30573473	30574420	-	lnc_RNA	lncrna
-433972	enst00000582291	sg00000231421	ac011840.1-201	17	30573471	30574252	-	lnc_RNA	retained_intron
-436476	enst00000420566	sg00000231870	krt17p3-201	17	30567700	30571748	-	pseudogenic_transcript	unprocessed_pseudogene
-442648	enst00000563063	sg00000259928	ac011840.2-201	17	30564057	30565576	-	lnc_RNA	lncrna
-448658	enst00000584297	sg00000266733	tbc1d29p-204	17	30559566	30563474	+	lnc_RNA	processed_transcript
-448658	enst00000582511	sg00000266733	tbc1d29p-203	17	30559566	30563475	+	lnc_RNA	retained_intron
-448658	enst00000649411	sg00000266733	tbc1d29p-205	17	30559566	30563475	+	lnc_RNA	processed_transcript
-449722	enst00000582125	sg00000266775	ac011840.4-201	17	30557732	30558502	-	lnc_RNA	lncrna
-451112	enst00000580161	sg00000266733	tbc1d29p-202	17	30557112	30563493	+	lnc_RNA	processed_transcript
-454722	enst00000578471	sg00000266733	tbc1d29p-201	17	30553502	30562917	+	pseudogenic_transcript	transcribed_unprocessed_pseudogene
456003	enst00000484117	sg00000239595	rn7sl79p-201	17	31465543	31465832	+	ncRNA	misc_rna
-457031	enst00000624536	sg00000279431	ac011840.5-201	17	30551193	30551802	+	unconfirmed_transcript	tec
-457035	enst00000579378	sg00000263860	ac011840.3-201	17	30550493	30551189	-	lnc_RNA	lncrna
478460	enst00000394744	sg00000131242	rab11fip4-201	17	31488000	31531849	+	mRNA	protein_coding
-478536	enst00000579299	sg00000264958	alox12p1-201	17	30529688	30542416	+	pseudogenic_transcript	unprocessed_pseudogene
478568	enst00000583755	sg00000131242	rab11fip4-209	17	31488108	31525116	+	mRNA	protein_coding
478578	enst00000579589	sg00000131242	rab11fip4-204	17	31488118	31517708	+	mRNA	nonsense_mediated_decay
478652	enst00000578694	sg00000131242	rab11fip4-203	17	31488192	31521184	+	mRNA	nonsense_mediated_decay
-488525	enst00000477885	sg00000108587	gosr1-207	17	30519699	30522609	+	lnc_RNA	retained_intron
-497631	enst00000494918	sg00000108587	gosr1-209	17	30510593	30522593	+	lnc_RNA	retained_intron
